,0,1
93,"[['tie', 0.8321594595909119], ['person', 0.7429614663124084], ['person', 0.7331670522689819], ['tie', 0.7170206308364868], ['person', 0.7118945717811584], ['person', 0.5119834542274475], ['person', 0.4772928059101105], ['person', 0.4435122311115265], ['tie', 0.36769533157348633], ['tie', 0.3148042857646942], ['person', 0.30579042434692383], ['tie', 0.10187482833862305], ['person', 0.09517223387956619], ['person', 0.09381351619958878], ['person', 0.07414223998785019], ['person', 0.06287854164838791], ['person', 0.06036942079663277], ['person', 0.05599576234817505], ['person', 0.048417020589113235], ['person', 0.045439910143613815], ['person', 0.04075947776436806], ['tie', 0.040720488876104355], ['person', 0.0403001494705677], ['person', 0.03605780377984047], ['person', 0.035170041024684906], ['tie', 0.03385604918003082], ['tie', 0.033695027232170105], ['tie', 0.03327283263206482], ['person', 0.03302094712853432], ['person', 0.03249826654791832], ['person', 0.027537215501070023], ['person', 0.024759219959378242], ['person', 0.024200862273573875], ['person', 0.02065555937588215], ['person', 0.020128967240452766], ['clock', 0.019985100254416466], ['person', 0.019786078482866287], ['tv', 0.019783174619078636], ['person', 0.01877671852707863], ['tie', 0.01831171289086342], ['tie', 0.018014267086982727], ['person', 0.01617569476366043], ['tie', 0.015533894300460815], ['person', 0.015469498932361603], ['person', 0.014079196378588676], ['person', 0.013428082689642906], ['tie', 0.01274032611399889], ['tie', 0.012653565965592861], ['person', 0.012391069903969765], ['tie', 0.01178467646241188], ['person', 0.011388834565877914], ['person', 0.011371560394763947], ['person', 0.011214310303330421], ['tie', 0.010836180299520493], ['person', 0.010762765072286129], ['tie', 0.01048476342111826], ['person', 0.010301414877176285], ['tie', 0.010092973709106445]]",d1hs-JI_yBE
94,"[['person', 0.9177375435829163], ['person', 0.8970966935157776], ['tie', 0.7261705994606018], ['tie', 0.5383550524711609], ['person', 0.1832263320684433], ['person', 0.11095600575208664], ['potted plant', 0.0884132981300354], ['chair', 0.06874130666255951], ['tv', 0.05245094746351242], ['suitcase', 0.028910955414175987], ['potted plant', 0.02117031253874302], ['tv', 0.01793704368174076], ['tie', 0.014863741584122181], ['chair', 0.014587813057005405], ['potted plant', 0.014106486923992634], ['potted plant', 0.013131756335496902], ['potted plant', 0.0130558330565691], ['tie', 0.010114564560353756]]",_YCGFLhrMkk
95,"[['person', 0.4596794843673706], ['person', 0.4460042715072632], ['laptop', 0.12651771306991577], ['cell phone', 0.02310166507959366], ['person', 0.019439976662397385], ['person', 0.01563880778849125], ['clock', 0.015368733555078506], ['handbag', 0.013330868445336819], ['person', 0.01014363020658493]]",9YTQMPf3Z6o
96,"[['person', 0.9692967534065247], ['person', 0.8203332424163818], ['person', 0.8025204539299011], ['person', 0.7119138836860657], ['person', 0.572022557258606], ['sandwich', 0.08940577507019043], ['remote', 0.08883462846279144], ['clock', 0.0533217154443264], ['backpack', 0.05094873532652855], ['remote', 0.047028861939907074], ['pizza', 0.025864174589514732], ['person', 0.016238920390605927], ['cell phone', 0.015802985057234764], ['cell phone', 0.015112276189029217], ['handbag', 0.014082925394177437]]",61SWGdZ2p2M
97,"[['person', 0.9141965508460999], ['person', 0.9001604318618774], ['vase', 0.06743239611387253], ['handbag', 0.046241823583841324], ['person', 0.03681543469429016], ['person', 0.016588257625699043], ['clock', 0.014126097783446312], ['handbag', 0.01378997415304184], ['person', 0.010447585955262184]]",zbyu6MOzpLE
98,"[['book', 0.32040882110595703], ['book', 0.21411550045013428], ['person', 0.1545150727033615], ['book', 0.15027965605258942], ['book', 0.1328173577785492], ['book', 0.07768650352954865], ['book', 0.07698319107294083], ['book', 0.07068954408168793], ['book', 0.06070771813392639], ['book', 0.060500819236040115], ['book', 0.056908853352069855], ['book', 0.05669358745217323], ['sports ball', 0.05253443494439125], ['book', 0.051635440438985825], ['book', 0.04852110892534256], ['book', 0.04802291467785835], ['book', 0.04748842865228653], ['book', 0.04436178505420685], ['book', 0.04025064408779144], ['book', 0.02990185283124447], ['book', 0.025428466498851776], ['book', 0.022689107805490494], ['book', 0.022200146690011024], ['book', 0.02186971716582775], ['book', 0.021230723708868027], ['book', 0.020429357886314392], ['book', 0.020056521520018578], ['book', 0.01882375217974186], ['book', 0.018440822139382362], ['book', 0.018310707062482834], ['book', 0.01688779890537262], ['book', 0.014469858258962631], ['book', 0.011986708268523216], ['book', 0.011977248825132847], ['book', 0.01140937115997076], ['book', 0.011302408762276173], ['kite', 0.011234327219426632], ['book', 0.011124154552817345], ['book', 0.010811914689838886], ['book', 0.010435317642986774], ['book', 0.010397354140877724]]",PSqcvmLE0ek
99,"[['person', 0.5849384069442749], ['person', 0.4699310064315796], ['bench', 0.4092245101928711], ['person', 0.3839457929134369], ['person', 0.34573161602020264], ['horse', 0.3080579936504364], ['person', 0.24573937058448792], ['person', 0.2330491989850998], ['person', 0.19856993854045868], ['horse', 0.1648177206516266], ['tie', 0.1295819878578186], ['person', 0.1149502620100975], ['person', 0.0931277945637703], ['person', 0.04881530627608299], ['person', 0.04054112732410431], ['person', 0.0394669808447361], ['person', 0.03351384773850441], ['tie', 0.02961163967847824], ['person', 0.02719602733850479], ['bench', 0.025614021345973015], ['horse', 0.025048714131116867], ['person', 0.02276223711669445], ['horse', 0.022212443873286247], ['horse', 0.01997661031782627], ['person', 0.01938755251467228], ['handbag', 0.018947672098875046], ['person', 0.01836419850587845], ['person', 0.016809048131108284], ['tie', 0.016577202826738358], ['person', 0.01502267736941576], ['person', 0.014372429810464382], ['person', 0.013814311474561691], ['tie', 0.013685539364814758], ['horse', 0.013514325954020023], ['person', 0.01342154573649168], ['tie', 0.01305441278964281], ['person', 0.011083673685789108], ['person', 0.010728580877184868], ['person', 0.010526741854846478]]",o31pGcwUmCM
100,"[['snowboard', 0.11856312304735184], ['snowboard', 0.10324609279632568], ['person', 0.065504290163517], ['clock', 0.0460025928914547], ['snowboard', 0.04549717158079147], ['snowboard', 0.045391056686639786], ['skis', 0.04381218180060387], ['skis', 0.03099115379154682], ['skis', 0.02027994766831398], ['snowboard', 0.01784331351518631], ['person', 0.015491046011447906]]",wV8HedOp17k
101,"[['person', 0.8701205849647522], ['person', 0.5267125368118286], ['chair', 0.049935922026634216], ['dog', 0.025590630248188972], ['horse', 0.014588921330869198], ['hot dog', 0.012904403731226921], ['hot dog', 0.01192215085029602]]",REbjfHF0N0s
102,"[['person', 0.35648074746131897], ['person', 0.27251774072647095]]",PE2at2Wo9sU
103,"[['person', 0.9515130519866943], ['person', 0.8970451354980469], ['person', 0.6642613410949707], ['person', 0.42720288038253784], ['person', 0.3972645401954651], ['baseball glove', 0.28697365522384644], ['person', 0.2372332513332367], ['person', 0.21697120368480682], ['person', 0.15204259753227234], ['person', 0.10780341178178787], ['person', 0.09864478558301926], ['person', 0.08012291043996811], ['baseball glove', 0.07521059364080429], ['person', 0.04263634979724884], ['person', 0.03555091470479965], ['bottle', 0.023531688377261162], ['person', 0.02145571820437908], ['handbag', 0.019937556236982346], ['person', 0.01889418438076973], ['cell phone', 0.017502043396234512], ['person', 0.017411325126886368], ['person', 0.017032427713274956], ['person', 0.0167409535497427], ['sports ball', 0.0146321477368474], ['person', 0.014147881418466568], ['person', 0.014010700397193432], ['person', 0.01333028543740511], ['remote', 0.011990014463663101], ['bottle', 0.011394468136131763], ['person', 0.010661753825843334]]",payPzC_QHRw
104,"[['car', 0.6958818435668945], ['truck', 0.10503119230270386], ['car', 0.09915231168270111], ['truck', 0.06483001261949539], ['car', 0.045904770493507385], ['car', 0.03421112895011902], ['truck', 0.02680457942187786], ['car', 0.023676302284002304], ['car', 0.016056058928370476], ['truck', 0.01581699028611183], ['traffic light', 0.01526114996522665], ['car', 0.012483607046306133], ['traffic light', 0.010259919799864292], ['person', 0.010042920708656311]]",yDo3Ketyb3w
105,"[['person', 0.5676842331886292], ['person', 0.2494134157896042], ['person', 0.23960083723068237], ['traffic light', 0.11272846162319183], ['person', 0.10972189903259277], ['person', 0.1067984402179718], ['person', 0.10568054765462875], ['person', 0.10340180993080139], ['person', 0.09000173956155777], ['person', 0.0870785042643547], ['person', 0.0801299512386322], ['person', 0.053933996707201004], ['person', 0.047078680247068405], ['traffic light', 0.03878500685095787], ['person', 0.030988292768597603], ['person', 0.030802834779024124], ['traffic light', 0.025128664448857307], ['person', 0.023604512214660645], ['tv', 0.02020341344177723], ['person', 0.01998952217400074], ['baseball glove', 0.01808915287256241], ['person', 0.01753721572458744], ['person', 0.0172833614051342], ['person', 0.013078264892101288], ['boat', 0.012775998562574387], ['traffic light', 0.011698330752551556], ['person', 0.010758396238088608]]",agmPDVtPEc8
106,"[['person', 0.9682033658027649]]",qdSUlpc67YM
107,"[['tie', 0.039493393152952194], ['tv', 0.01904604397714138], ['tv', 0.017238255590200424]]",_t0LX_Of33U
108,"[['person', 0.48594918847084045], ['bird', 0.023608127608895302], ['person', 0.021179983392357826], ['backpack', 0.016824038699269295], ['sports ball', 0.010747803375124931], ['clock', 0.010466638952493668]]",T0_M3t3UVao
109,"[['person', 0.7765624523162842], ['sports ball', 0.5613372921943665], ['parking meter', 0.08064346015453339], ['tv', 0.049467045813798904], ['apple', 0.030231429263949394], ['cup', 0.021364334970712662], ['parking meter', 0.011542387306690216], ['orange', 0.010852512903511524]]",yjV4PIDJVHg
110,"[['person', 0.8289620876312256], ['tie', 0.8258166909217834], ['person', 0.3945254683494568], ['truck', 0.05823085829615593], ['bus', 0.038928642868995667], ['train', 0.015415406785905361], ['tie', 0.01224972028285265]]",ZQ8ir66M5XU
111,"[['person', 0.6514691114425659], ['train', 0.38910043239593506], ['teddy bear', 0.36662757396698], ['tie', 0.23359622061252594], ['person', 0.11816028505563736], ['bird', 0.06526483595371246], ['clock', 0.03300836682319641], ['tie', 0.02592403255403042], ['bus', 0.017913220450282097], ['dog', 0.01044604554772377]]",R0QPCS4a84k
112,"[['sports ball', 0.10830044001340866], ['sports ball', 0.020009294152259827], ['sports ball', 0.014544446021318436]]",PjqKPHZJgF0
113,"[['person', 0.964552104473114], ['toothbrush', 0.07661470025777817], ['spoon', 0.06592901796102524], ['toothbrush', 0.02836252562701702], ['backpack', 0.02677288092672825], ['cell phone', 0.021642673760652542], ['knife', 0.016101568937301636], ['fork', 0.014833279885351658], ['knife', 0.012060738168656826], ['spoon', 0.010653725825250149]]",f6Egj7ncOi8
114,"[['person', 0.28740525245666504], ['teddy bear', 0.26285383105278015], ['person', 0.17550452053546906], ['person', 0.10819411277770996], ['book', 0.0419129803776741], ['person', 0.019498325884342194]]",zUelEgXDHa8
115,"[['person', 0.7590126395225525], ['person', 0.6547341346740723], ['toothbrush', 0.046522825956344604], ['chair', 0.01750344969332218], ['toothbrush', 0.01412676740437746]]",-3VBPAZPTQI
116,"[['person', 0.8854686617851257], ['person', 0.515777587890625], ['person', 0.4140976369380951], ['potted plant', 0.28644853830337524], ['clock', 0.08135690540075302], ['potted plant', 0.04520750790834427], ['chair', 0.011363552883267403]]",TwUaijHsNF0
117,"[['person', 0.08869458734989166], ['tv', 0.05345987528562546], ['tv', 0.04186345636844635], ['sports ball', 0.024022473022341728], ['orange', 0.016412392258644104], ['donut', 0.010665247216820717]]",X-QSZhh_YWg
118,"[['person', 0.7533191442489624], ['person', 0.7326513528823853], ['chair', 0.3538273870944977], ['bottle', 0.14050835371017456], ['bottle', 0.024826982989907265], ['car', 0.02324511669576168], ['dining table', 0.013429665938019753], ['couch', 0.012363209389150143]]",UfR5dKcKJvY
119,"[['person', 0.9921228885650635], ['person', 0.9825397729873657], ['person', 0.48025384545326233], ['bed', 0.17897844314575195], ['kite', 0.173598513007164], ['kite', 0.10105670243501663], ['bed', 0.018894800916314125], ['boat', 0.01866554096341133], ['chair', 0.01810702495276928], ['baseball bat', 0.016388041898608208], ['chair', 0.01178059447556734], ['truck', 0.010836446657776833]]",6F5x2ArbQKU
120,"[['tv', 0.8026907444000244], ['person', 0.6659960746765137], ['person', 0.04829047620296478], ['person', 0.036657851189374924], ['person', 0.03147251531481743], ['laptop', 0.01871068775653839], ['remote', 0.011465990915894508], ['chair', 0.011435622349381447], ['microwave', 0.010504267178475857]]",KB_GCuJwPE4
121,"[['person', 0.9788427352905273], ['person', 0.8420392870903015], ['person', 0.4946618378162384], ['cup', 0.1477392464876175], ['bottle', 0.11545655876398087], ['spoon', 0.10218564420938492], ['spoon', 0.08396206796169281], ['spoon', 0.07145147770643234], ['cup', 0.07119953632354736], ['spoon', 0.06442084908485413], ['spoon', 0.06024779751896858], ['potted plant', 0.0600605309009552], ['spoon', 0.057399336248636246], ['cup', 0.039429932832717896], ['spoon', 0.03373182564973831], ['person', 0.030963575467467308], ['spoon', 0.027239104732871056], ['bottle', 0.02444259077310562], ['spoon', 0.02390420064330101], ['spoon', 0.023363614454865456], ['spoon', 0.02191135101020336], ['dining table', 0.02169870026409626], ['spoon', 0.018196703866124153], ['spoon', 0.017758267000317574], ['potted plant', 0.015912774950265884], ['spoon', 0.015620739199221134], ['cell phone', 0.01458363700658083], ['spoon', 0.013512417674064636], ['cell phone', 0.013468267396092415], ['knife', 0.012273203581571579], ['wine glass', 0.011063726618885994]]",ejlD0Sg-8ig
122,"[['person', 0.8424383997917175], ['vase', 0.5011506676673889], ['potted plant', 0.1708344668149948], ['dining table', 0.09083234518766403], ['vase', 0.07080971449613571], ['potted plant', 0.06431473791599274], ['book', 0.05029008165001869], ['person', 0.037783920764923096], ['potted plant', 0.03323632851243019], ['book', 0.03206517547369003], ['book', 0.026195639744400978], ['bowl', 0.023705827072262764], ['couch', 0.02311684936285019], ['cup', 0.019337035715579987], ['chair', 0.015527826733887196], ['chair', 0.014736350625753403], ['bed', 0.013650353997945786], ['vase', 0.010180391371250153]]",aqzPj4WjO94
123,"[['person', 0.2649518847465515], ['traffic light', 0.041520439088344574], ['kite', 0.03073607198894024], ['person', 0.03060927242040634], ['person', 0.02830209955573082], ['person', 0.024226868525147438], ['person', 0.02004571259021759], ['teddy bear', 0.012687805108726025]]",lERhNXw6FaQ
124,"[['person', 0.6563264727592468], ['person', 0.013397951610386372]]",VQhIUzPJi8o
125,"[['person', 0.8068411946296692], ['person', 0.7928974628448486], ['handbag', 0.23340344429016113], ['cup', 0.10153443366289139], ['handbag', 0.039344437420368195], ['cell phone', 0.02260763570666313], ['cell phone', 0.02180657722055912], ['handbag', 0.019349511712789536], ['cell phone', 0.01629788801074028], ['cell phone', 0.014153556898236275], ['handbag', 0.013810677453875542], ['person', 0.011186385527253151], ['cell phone', 0.01112926285713911], ['cell phone', 0.010608230717480183]]",IFE_dep7_zI
126,"[['person', 0.9003928303718567], ['person', 0.8603918552398682], ['person', 0.3797912895679474], ['cake', 0.19511978328227997], ['bottle', 0.13562989234924316], ['dining table', 0.11785009503364563], ['person', 0.09510467201471329], ['person', 0.06957603991031647], ['person', 0.062162552028894424], ['person', 0.03904227539896965], ['person', 0.03499805927276611], ['person', 0.032270435243844986], ['dining table', 0.024751944467425346], ['bottle', 0.0187709778547287], ['bottle', 0.012950941920280457], ['donut', 0.010760320350527763]]",nYykdHDv4N4
127,"[['person', 0.9112650752067566], ['stop sign', 0.23853299021720886], ['bowl', 0.05724717676639557], ['teddy bear', 0.03343658521771431], ['cell phone', 0.03335738927125931], ['cell phone', 0.021389134228229523]]",xmMxtSwTwwQ
128,"[['person', 0.8734902739524841], ['book', 0.04429251328110695], ['person', 0.023555243387818336], ['chair', 0.015423082746565342], ['person', 0.01134599931538105], ['book', 0.010468116961419582]]",FVjXoM4DjTU
129,"[['person', 0.5227575302124023], ['umbrella', 0.11476016044616699], ['book', 0.06810874491930008], ['person', 0.017608610913157463], ['tv', 0.014762766659259796], ['bottle', 0.011097647249698639], ['book', 0.010736888274550438], ['cake', 0.010108393616974354]]",s9EE_r0WRMk
130,"[['book', 0.597802460193634], ['person', 0.45902422070503235], ['laptop', 0.058091387152671814], ['vase', 0.03107018582522869], ['cell phone', 0.02239871583878994], ['bed', 0.017144663259387016], ['remote', 0.016623707488179207], ['umbrella', 0.013852211646735668], ['remote', 0.013218510895967484], ['umbrella', 0.011896954849362373], ['tv', 0.01188956294208765], ['person', 0.011815622448921204], ['laptop', 0.010574199259281158]]",Kx90AspFmEA
131,"[['person', 0.2856062948703766], ['person', 0.1207558810710907], ['person', 0.06963211297988892], ['person', 0.028306011110544205]]",u_SA2QkZd24
132,"[['dog', 0.1393221765756607], ['cat', 0.12561601400375366], ['teddy bear', 0.04894891381263733], ['bird', 0.02481834962964058], ['tv', 0.022393779829144478], ['person', 0.0209525004029274], ['bed', 0.020525120198726654], ['orange', 0.01683012954890728], ['pizza', 0.012693844735622406], ['donut', 0.012578177265822887], ['apple', 0.010911421850323677]]",qZwEZOuSEI8
133,"[['person', 0.21109110116958618], ['dog', 0.11257196962833405], ['person', 0.04563521593809128], ['potted plant', 0.042587656527757645], ['cup', 0.033876363188028336], ['bird', 0.028193870559334755], ['person', 0.01615014299750328], ['bowl', 0.015781650319695473]]",Lfy5Esue_ls
134,"[['person', 0.6953362822532654], ['person', 0.43665069341659546], ['cup', 0.13029764592647552], ['spoon', 0.0990699902176857], ['person', 0.0760001689195633], ['toothbrush', 0.0642581582069397], ['person', 0.03516773134469986], ['scissors', 0.02839106135070324], ['person', 0.027741510421037674], ['potted plant', 0.02767234295606613], ['fork', 0.023351412266492844], ['potted plant', 0.0218589436262846], ['cup', 0.020586423575878143], ['vase', 0.018720343708992004], ['chair', 0.0174859706312418], ['fork', 0.015380194410681725], ['potted plant', 0.013333686627447605], ['cup', 0.01310397032648325], ['potted plant', 0.011813823133707047], ['knife', 0.010897289030253887], ['person', 0.010751286521553993], ['toothbrush', 0.01060172077268362]]",DrApVH3afMI
135,"[['person', 0.45857736468315125], ['bench', 0.06404878944158554], ['handbag', 0.030000103637576103], ['teddy bear', 0.013337806798517704], ['potted plant', 0.01152865495532751], ['chair', 0.010763218626379967]]",R8QfoQYUsek
136,"[['person', 0.8000435829162598], ['baseball bat', 0.147024005651474], ['toothbrush', 0.0780695304274559], ['bottle', 0.07667297124862671], ['cell phone', 0.04093875363469124], ['knife', 0.02371152862906456], ['hot dog', 0.015409696847200394], ['person', 0.01144937053322792], ['spoon', 0.010397102683782578], ['remote', 0.010190244764089584]]",cQp_C_Zrc3U
137,"[['person', 0.8218012452125549], ['person', 0.7783581018447876], ['person', 0.7508887052536011], ['person', 0.6891640424728394], ['person', 0.6067049503326416], ['person', 0.47350019216537476], ['person', 0.46136343479156494], ['person', 0.3910311460494995], ['person', 0.31740811467170715], ['person', 0.3101002871990204], ['person', 0.27138808369636536], ['person', 0.2561110556125641], ['person', 0.2265925258398056], ['person', 0.18111181259155273], ['person', 0.1699228286743164], ['person', 0.16618689894676208], ['person', 0.15028342604637146], ['person', 0.1422215700149536], ['person', 0.13819578289985657], ['person', 0.1331462413072586], ['person', 0.11935393512248993], ['person', 0.10053262114524841], ['person', 0.08363224565982819], ['person', 0.07059280574321747], ['person', 0.06912270933389664], ['person', 0.06349120289087296], ['person', 0.052505116909742355], ['person', 0.05135905370116234], ['person', 0.04032888635993004], ['person', 0.0367935411632061], ['person', 0.023452460765838623], ['person', 0.02262957952916622], ['person', 0.017213759943842888], ['person', 0.016520550474524498], ['person', 0.01579969935119152], ['person', 0.015382984653115273], ['person', 0.014462778344750404], ['backpack', 0.013629856519401073], ['person', 0.013218547217547894], ['person', 0.012771335430443287], ['tie', 0.012435012497007847], ['person', 0.012331469915807247], ['person', 0.01163721363991499], ['person', 0.010331274941563606]]",Q48VduIflPk
138,"[['cake', 0.19059868156909943], ['person', 0.11360865086317062], ['stop sign', 0.07267417013645172], ['person', 0.0425528846681118], ['book', 0.026322422549128532]]",yyROtEW9Jdc
139,"[['person', 0.870661199092865], ['tv', 0.47172391414642334], ['backpack', 0.044547632336616516], ['handbag', 0.01766096241772175], ['backpack', 0.011009441688656807]]",wIPzAALdjaQ
140,"[['person', 0.9583556652069092], ['person', 0.9379655122756958], ['person', 0.9353123903274536], ['person', 0.9237945675849915], ['person', 0.9104425311088562], ['person', 0.7542715668678284], ['person', 0.5692073106765747], ['tie', 0.10333173722028732], ['horse', 0.09331487119197845], ['backpack', 0.06480938196182251], ['person', 0.0647473856806755], ['motorcycle', 0.05095009505748749], ['person', 0.02126646600663662], ['chair', 0.018924888223409653], ['horse', 0.017947562038898468], ['person', 0.017791051417589188], ['handbag', 0.017007743939757347], ['handbag', 0.014304982498288155], ['person', 0.014300558716058731], ['handbag', 0.01323708426207304], ['person', 0.011829527094960213], ['handbag', 0.011477767489850521]]",AfC2pHj0VZA
141,"[['person', 0.2806543707847595], ['kite', 0.07383086532354355], ['airplane', 0.027008812874555588], ['bird', 0.012555968947708607], ['tie', 0.012105298228561878], ['person', 0.011766008101403713], ['umbrella', 0.010220823809504509]]",MnpB1X5VbOQ
142,"[['person', 0.9590332508087158], ['person', 0.9510338306427002], ['person', 0.9097207188606262], ['tie', 0.71394944190979], ['tie', 0.44498464465141296], ['tie', 0.09051566570997238], ['suitcase', 0.07824428379535675], ['person', 0.04750256612896919], ['clock', 0.0455014631152153], ['tie', 0.021904656663537025], ['tv', 0.01902744732797146], ['handbag', 0.018396476283669472], ['clock', 0.01749124750494957], ['couch', 0.01410580612719059], ['tie', 0.013116736896336079], ['clock', 0.01278984546661377], ['tv', 0.012368198484182358], ['handbag', 0.011263400316238403], ['tie', 0.010696902871131897]]",lE2iJ7ftB_g
143,"[['laptop', 0.9233815670013428], ['person', 0.7858552932739258], ['bottle', 0.27389654517173767], ['bottle', 0.27208980917930603], ['keyboard', 0.12784196436405182], ['dining table', 0.08734548836946487], ['bed', 0.06601808965206146], ['tv', 0.040805574506521225], ['cell phone', 0.026066584512591362], ['tv', 0.020387519150972366], ['cup', 0.017070768401026726], ['keyboard', 0.016341879963874817], ['cup', 0.013179185800254345], ['person', 0.01163557730615139], ['person', 0.010030077770352364]]",o8Z_FMVbJqI
144,"[['airplane', 0.5594688057899475], ['frisbee', 0.3651242256164551], ['sports ball', 0.1377757042646408], ['baseball glove', 0.01634703204035759], ['baseball bat', 0.015276428312063217], ['bicycle', 0.01037097629159689], ['skateboard', 0.010264414362609386]]",PM5r8ITZn-s
145,"[['person', 0.5849431157112122], ['chair', 0.3386528193950653], ['tv', 0.13845102488994598], ['dining table', 0.08500633388757706], ['chair', 0.05299580469727516], ['chair', 0.026089129969477654], ['chair', 0.024203363806009293], ['tv', 0.02279137633740902], ['chair', 0.021875930950045586], ['chair', 0.018734177574515343], ['dining table', 0.015740666538476944], ['chair', 0.013956611044704914], ['chair', 0.01376656349748373], ['couch', 0.011271067894995213], ['chair', 0.010602116584777832], ['chair', 0.01019346434623003]]",QwZT7T-TXT0
146,"[['person', 0.8123224377632141]]",nFmSepfF48o
147,"[['person', 0.8127907514572144], ['person', 0.7095076441764832], ['car', 0.6764359474182129], ['car', 0.12149768322706223], ['tie', 0.1159951314330101], ['handbag', 0.0976623073220253], ['truck', 0.06572653353214264], ['truck', 0.06218431144952774], ['backpack', 0.06082947179675102], ['person', 0.05118201673030853], ['truck', 0.03896593302488327], ['car', 0.0287207942456007], ['car', 0.01371154934167862]]",8V08Gu1DOgE
148,"[['person', 0.3782747983932495], ['person', 0.06750122457742691], ['remote', 0.050272390246391296], ['tennis racket', 0.042416349053382874], ['remote', 0.03211851418018341], ['wine glass', 0.016834858804941177], ['remote', 0.013784436509013176], ['cell phone', 0.010671775788068771]]",8KgiaRPxRnQ
149,[],bVU-MmJZFFA
150,"[['laptop', 0.026506202295422554], ['tv', 0.023728689178824425], ['bed', 0.02168872393667698], ['cell phone', 0.011546245776116848]]",dbMtuJ1tZnc
151,"[['person', 0.9344279170036316], ['person', 0.3071001172065735], ['person', 0.07032795995473862], ['person', 0.042893216013908386], ['cell phone', 0.03399517759680748], ['cell phone', 0.028254548087716103], ['handbag', 0.025271674618124962], ['car', 0.02453845925629139], ['traffic light', 0.020241539925336838], ['cell phone', 0.015748346224427223], ['person', 0.014786220155656338], ['car', 0.010197239927947521], ['truck', 0.010145684704184532]]",5zP4yWzb24M
152,"[['person', 0.744860053062439], ['person', 0.09352611750364304], ['person', 0.08588162809610367], ['handbag', 0.019826440140604973], ['handbag', 0.016531208530068398]]",Dg--VBBuWhk
153,"[['potted plant', 0.964806079864502], ['person', 0.9388495683670044], ['person', 0.7839822769165039], ['bottle', 0.7083367109298706], ['cup', 0.683355450630188], ['bottle', 0.4647991955280304], ['bottle', 0.30818790197372437], ['dining table', 0.21930839121341705], ['vase', 0.20121850073337555], ['bottle', 0.1543760597705841], ['bottle', 0.13876979053020477], ['bottle', 0.13762027025222778], ['cup', 0.12510201334953308], ['person', 0.08425967395305634], ['couch', 0.06868584454059601], ['chair', 0.06663280725479126], ['vase', 0.05327504500746727], ['chair', 0.053035661578178406], ['tie', 0.045436788350343704], ['chair', 0.043613191694021225], ['bottle', 0.042727936059236526], ['wine glass', 0.03668427839875221], ['dining table', 0.03582574427127838], ['wine glass', 0.030870433896780014], ['potted plant', 0.028556115925312042], ['bottle', 0.02626151405274868], ['bottle', 0.024743231013417244], ['tie', 0.0244587529450655], ['bottle', 0.02438506670296192], ['dining table', 0.02393856644630432], ['bottle', 0.02369939535856247], ['chair', 0.021957706660032272], ['potted plant', 0.02188672311604023], ['chair', 0.021583106368780136], ['bowl', 0.02089769020676613], ['bottle', 0.019610850140452385], ['handbag', 0.019435524940490723], ['backpack', 0.016668403521180153], ['cup', 0.014918169938027859], ['vase', 0.014725524932146072], ['bottle', 0.013599442318081856], ['bottle', 0.012437627650797367], ['couch', 0.012184753082692623], ['bottle', 0.01181862223893404], ['bottle', 0.011356434784829617], ['person', 0.011169788427650928], ['potted plant', 0.011126047931611538], ['potted plant', 0.010846736840903759], ['potted plant', 0.01017267070710659]]",WY_l86QcMmA
154,"[['person', 0.7811517715454102], ['donut', 0.07702553272247314], ['bowl', 0.018578704446554184], ['person', 0.011176926083862782]]",IXNrHusLXoM
155,"[['person', 0.9280512928962708], ['person', 0.9015415906906128], ['person', 0.8215442299842834], ['tie', 0.40529152750968933], ['tie', 0.2419160008430481], ['tie', 0.20389902591705322], ['person', 0.05960657447576523], ['tie', 0.05593422055244446], ['tie', 0.04858171194791794], ['person', 0.045920729637145996], ['handbag', 0.04510551318526268], ['cup', 0.03269771859049797], ['tie', 0.026417631655931473], ['tie', 0.01827983744442463], ['tie', 0.017975950613617897], ['tie', 0.01706673391163349], ['tie', 0.016891146078705788], ['person', 0.013755596242845058], ['chair', 0.012426450848579407], ['person', 0.012234038673341274], ['cup', 0.011171192862093449], ['tie', 0.01078395638614893], ['teddy bear', 0.010505066253244877]]",BRWLN_Hxo8Y
156,"[['person', 0.9729244709014893], ['person', 0.9708970785140991], ['person', 0.9129689931869507], ['tv', 0.20752470195293427], ['baseball bat', 0.09098470956087112], ['tv', 0.08409810811281204], ['handbag', 0.03745177015662193], ['chair', 0.02721438743174076], ['sports ball', 0.025401830673217773], ['person', 0.021705351769924164], ['remote', 0.020626192912459373], ['remote', 0.019982069730758667], ['remote', 0.01994342729449272], ['potted plant', 0.016422213986516], ['person', 0.014923605136573315], ['handbag', 0.014886707067489624], ['person', 0.013902676291763783], ['cell phone', 0.01301276870071888], ['book', 0.01126114558428526], ['potted plant', 0.010394694283604622], ['handbag', 0.010195499286055565], ['remote', 0.010100139304995537]]",WAuSHwVwvzk
157,"[['train', 0.011212996207177639]]",Lu7a7zKbJo0
158,"[['sports ball', 0.9555225372314453], ['sports ball', 0.8226044178009033], ['teddy bear', 0.5424079895019531], ['teddy bear', 0.1726560890674591], ['cake', 0.055971384048461914], ['teddy bear', 0.02143099717795849], ['bed', 0.020894689485430717]]",3lynMqYvPnw
