,0,1
89,"[['person', 0.38058406114578247], ['tv', 0.02182968147099018], ['person', 0.013897661119699478], ['clock', 0.012978417798876762], ['clock', 0.012433153577148914], ['donut', 0.011678287759423256]]",wDrx1pxh-Po
90,"[['person', 0.07631009817123413], ['laptop', 0.01717677339911461]]",D18e8aU-UWs
91,"[['person', 0.9252936840057373], ['teddy bear', 0.652833878993988], ['teddy bear', 0.06658502668142319], ['person', 0.03376717120409012], ['couch', 0.03152795508503914], ['dog', 0.013420214876532555], ['remote', 0.011986400000751019], ['chair', 0.011741401627659798], ['teddy bear', 0.010182139463722706]]",pjTj-_55WZ8
92,"[['tie', 0.9466589093208313], ['person', 0.9310933947563171], ['bowl', 0.03052462451159954], ['airplane', 0.017420191317796707], ['truck', 0.015884634107351303], ['stop sign', 0.013087614439427853], ['orange', 0.011416441760957241]]",JWAvRIpuj1U
93,"[['person', 0.8706491589546204], ['tie', 0.8431495428085327], ['truck', 0.07989811152219772], ['train', 0.065285824239254], ['train', 0.04399408400058746], ['person', 0.028615249320864677], ['truck', 0.022660790011286736], ['chair', 0.01977802813053131], ['bus', 0.010732350870966911], ['cake', 0.010488802567124367]]",t8a8EFMAuSU
94,"[['person', 0.5911120772361755], ['tv', 0.014135653153061867]]",dOv-1NG-YKc
95,"[['person', 0.24274879693984985], ['vase', 0.04225928336381912], ['dining table', 0.033845383673906326], ['vase', 0.027747223153710365], ['dining table', 0.020941980183124542], ['couch', 0.014933749102056026], ['bottle', 0.012469187378883362], ['bench', 0.010507323779165745]]",zq0T7ye-Pn4
96,"[['person', 0.014606381766498089], ['bed', 0.014258750714361668], ['car', 0.01334146037697792]]",x25k_-Katf4
97,"[['person', 0.8770492672920227], ['toothbrush', 0.1540551334619522], ['clock', 0.03552332520484924], ['cell phone', 0.03341055288910866], ['spoon', 0.028833094984292984], ['baseball bat', 0.022212576121091843]]",t3z_pdr6z8w
98,"[['boat', 0.059182532131671906], ['sports ball', 0.047197528183460236], ['tv', 0.03129258379340172], ['keyboard', 0.02193194068968296], ['laptop', 0.0198250450193882], ['train', 0.012951393611729145], ['cell phone', 0.012398135848343372], ['car', 0.012341338209807873]]",CZMO9Ud0tOU
99,"[['person', 0.9941527843475342], ['person', 0.9898005723953247], ['person', 0.933646023273468], ['skateboard', 0.043337132781744], ['snowboard', 0.01008156780153513]]",KtA3Wp8eNgA
100,"[['person', 0.33720842003822327], ['donut', 0.19067472219467163], ['potted plant', 0.09918297827243805], ['vase', 0.0973728597164154], ['cake', 0.021724078804254532], ['hot dog', 0.02119343727827072], ['teddy bear', 0.02114313840866089], ['apple', 0.014307260513305664], ['vase', 0.01050357986241579], ['vase', 0.01010800153017044]]",0GQmGOju6CE
101,"[['person', 0.5747777223587036], ['person', 0.4008351266384125], ['cup', 0.36104825139045715], ['book', 0.2825758457183838], ['book', 0.10950468480587006], ['book', 0.10853884369134903], ['book', 0.10711376368999481], ['banana', 0.07434394955635071], ['book', 0.07380274683237076], ['bottle', 0.07123389840126038], ['book', 0.05481409281492233], ['wine glass', 0.029933547601103783], ['toothbrush', 0.02617914415895939], ['refrigerator', 0.025988630950450897], ['bottle', 0.025305701419711113], ['cup', 0.02397722378373146], ['book', 0.019062047824263573], ['hot dog', 0.01692763902246952], ['refrigerator', 0.014218775555491447], ['donut', 0.013492796570062637], ['remote', 0.012060044333338737], ['book', 0.011903271079063416], ['cup', 0.01172393374145031], ['sandwich', 0.010087428614497185]]",XIZmIl9SsXk
102,"[['person', 0.5841198563575745], ['person', 0.27301129698753357], ['laptop', 0.09670636802911758], ['laptop', 0.08599715679883957], ['person', 0.07956500351428986], ['remote', 0.05603455752134323], ['laptop', 0.04551464691758156], ['laptop', 0.02492636814713478], ['book', 0.022570859640836716], ['chair', 0.020745592191815376], ['person', 0.01978766731917858], ['laptop', 0.01899556629359722], ['remote', 0.01734757423400879], ['book', 0.014177405275404453], ['laptop', 0.013190262019634247], ['keyboard', 0.011325637809932232], ['laptop', 0.010521382093429565]]",zsbT6NMUrSk
103,"[['person', 0.9795699715614319], ['person', 0.4435417652130127], ['cake', 0.30358144640922546], ['sandwich', 0.29847273230552673], ['sandwich', 0.1904662400484085], ['person', 0.18857376277446747], ['bottle', 0.14818446338176727], ['bottle', 0.12357819825410843], ['cake', 0.09861218929290771], ['bottle', 0.09226907789707184], ['bowl', 0.04596852883696556], ['sandwich', 0.035532813519239426], ['cake', 0.03312331438064575], ['hot dog', 0.03128712624311447], ['cup', 0.025420160964131355], ['dining table', 0.025401165708899498], ['cell phone', 0.024035057052969933], ['knife', 0.023744527250528336], ['pizza', 0.018011273816227913], ['cell phone', 0.01731635443866253], ['cake', 0.01598312519490719], ['cell phone', 0.015910474583506584], ['oven', 0.01404148805886507], ['knife', 0.013116602785885334], ['person', 0.011842559091746807]]",Np0LMwqtOVM
104,"[['handbag', 0.8143984079360962], ['person', 0.7000312805175781], ['person', 0.6991620659828186], ['handbag', 0.3086837828159332], ['car', 0.10108233243227005], ['dog', 0.06026141345500946], ['car', 0.02046228013932705], ['handbag', 0.020232008770108223], ['handbag', 0.01956832781434059], ['truck', 0.01670786738395691], ['handbag', 0.015724364668130875], ['wine glass', 0.014530434273183346], ['handbag', 0.013933287002146244], ['backpack', 0.013032316230237484], ['teddy bear', 0.012416839599609375], ['handbag', 0.012395963072776794], ['truck', 0.011911338195204735], ['handbag', 0.011669392697513103], ['backpack', 0.01149492897093296]]",Mhzmc7LRIGo
105,"[['teddy bear', 0.6182129979133606], ['teddy bear', 0.05290571600198746], ['stop sign', 0.04968256875872612], ['clock', 0.01695169135928154]]",52L2HML5O1k
106,"[['person', 0.8744154572486877], ['person', 0.8590479493141174], ['person', 0.8164138793945312], ['person', 0.7848302125930786], ['person', 0.7351597547531128], ['person', 0.6308735609054565], ['person', 0.48054239153862], ['tie', 0.1615510880947113], ['skis', 0.1333354115486145], ['tie', 0.0620097778737545], ['tie', 0.04702899605035782], ['skis', 0.04163277521729469], ['skis', 0.030788259580731392], ['skis', 0.02362196333706379], ['skis', 0.021692251786589622], ['handbag', 0.019264940172433853], ['person', 0.019214827567338943], ['tie', 0.0185504499822855], ['skis', 0.018351074308156967], ['skis', 0.017608176916837692], ['skis', 0.016707051545381546], ['skis', 0.013816061429679394], ['skis', 0.013588332571089268], ['tie', 0.013315469957888126], ['skis', 0.011894745752215385], ['skis', 0.011465095914900303], ['skis', 0.011410442180931568], ['tie', 0.011330141685903072], ['skis', 0.011276655830442905], ['skis', 0.0112675866112113], ['tie', 0.0110942292958498], ['skis', 0.01058792695403099]]",HvPbH30KWLE
107,"[['person', 0.9202404022216797], ['person', 0.8754584193229675], ['handbag', 0.060761839151382446], ['chair', 0.01455728430300951], ['backpack', 0.013490739278495312]]",XT3gEidTKAc
108,"[['person', 0.9776222705841064], ['potted plant', 0.27703914046287537], ['suitcase', 0.07338575273752213], ['potted plant', 0.012209733948111534]]",9r6NI9m_IxM
109,"[['person', 0.9681480526924133], ['person', 0.9671157598495483], ['cell phone', 0.7591403126716614], ['bottle', 0.3455824553966522], ['sink', 0.2395486980676651], ['refrigerator', 0.21082939207553864], ['microwave', 0.12395446747541428], ['bowl', 0.10880961269140244], ['bottle', 0.08080372214317322], ['microwave', 0.07914641499519348], ['sink', 0.06608598679304123], ['oven', 0.05690901726484299], ['cup', 0.04560096561908722], ['sink', 0.044847436249256134], ['bottle', 0.04410697892308235], ['cup', 0.042969610542058945], ['bowl', 0.04052494466304779], ['knife', 0.03952191770076752], ['cup', 0.034717630594968796], ['oven', 0.032897576689720154], ['cell phone', 0.028090957552194595], ['sports ball', 0.02100997604429722], ['bottle', 0.02083835005760193], ['cup', 0.019755350425839424], ['oven', 0.01965557038784027], ['apple', 0.01953457109630108], ['bottle', 0.019184229895472527], ['oven', 0.018597697839140892], ['bottle', 0.016783514991402626], ['book', 0.01640237495303154], ['bottle', 0.016021549701690674], ['oven', 0.015402458608150482], ['knife', 0.013872971758246422], ['bottle', 0.013025057502090931], ['bottle', 0.01246896293014288], ['cup', 0.011770468205213547], ['bottle', 0.011241698637604713], ['remote', 0.011145171709358692], ['dining table', 0.010807051323354244]]",Z00-9MhEw5o
110,"[['person', 0.33070752024650574], ['tennis racket', 0.039573557674884796], ['clock', 0.019954897463321686], ['person', 0.014566533267498016], ['baseball bat', 0.014338400214910507], ['skis', 0.013562509790062904], ['skis', 0.010735690593719482], ['tennis racket', 0.01059016678482294]]",kDiJh8loTOE
111,"[['pizza', 0.07061930000782013], ['bowl', 0.06874774396419525], ['sandwich', 0.06536225229501724], ['carrot', 0.06427516043186188], ['cake', 0.06171106547117233], ['dining table', 0.048902083188295364], ['carrot', 0.04683476686477661], ['apple', 0.04091376066207886], ['banana', 0.025582600384950638], ['banana', 0.025153225287795067], ['banana', 0.024155113846063614], ['apple', 0.02107934281229973], ['carrot', 0.01841120608150959], ['orange', 0.015477198176085949], ['carrot', 0.014740298502147198], ['banana', 0.0131849255412817], ['carrot', 0.012832499109208584], ['banana', 0.012094574980437756], ['carrot', 0.010300127789378166], ['carrot', 0.010032879188656807]]",RjujNLl1jyk
112,"[['tie', 0.8964816927909851], ['person', 0.8889755606651306], ['person', 0.8470205664634705], ['tie', 0.6361313462257385], ['tie', 0.08700177818536758], ['tv', 0.011671033687889576]]",qNl4-y6q5rc
113,"[['person', 0.3663250505924225], ['person', 0.2084490954875946], ['chair', 0.09097990393638611]]",Prnw-NqXSEY
114,"[['person', 0.9685935378074646], ['bicycle', 0.9297118186950684], ['bicycle', 0.8794659972190857], ['bicycle', 0.6044643521308899], ['bicycle', 0.11103295534849167], ['bicycle', 0.055351853370666504], ['bicycle', 0.04288073629140854], ['bicycle', 0.016804438084363937], ['tennis racket', 0.013976539485156536], ['bicycle', 0.011397850699722767]]",0ufNmUyf2co
115,"[['person', 0.9284264445304871], ['person', 0.9168614149093628]]",byBCkV_j-As
116,"[['person', 0.6265345215797424], ['person', 0.4554383158683777], ['person', 0.01386998686939478]]",gTRRvvE3HiU
117,"[['person', 0.8280774354934692], ['person', 0.4278145730495453], ['backpack', 0.010334768332540989]]",leHtDz4Mj0M
118,"[['person', 0.7159654498100281], ['bird', 0.6923054456710815], ['bird', 0.6014258861541748], ['bird', 0.3711477518081665], ['bird', 0.0808844193816185], ['airplane', 0.043139275163412094], ['bird', 0.036078568547964096], ['kite', 0.03145504742860794], ['airplane', 0.030125359073281288], ['bird', 0.02708294428884983], ['kite', 0.026005426421761513], ['bird', 0.018395952880382538], ['kite', 0.017991848289966583], ['kite', 0.014789989218115807], ['kite', 0.01453783456236124], ['person', 0.014130933210253716], ['person', 0.011976584792137146], ['airplane', 0.011313308961689472]]",SS0ebmCqHxs
119,"[['person', 0.9454197287559509], ['person', 0.23897935450077057], ['chair', 0.07585961371660233], ['bottle', 0.06990676373243332], ['person', 0.06929363310337067], ['backpack', 0.06264884024858475], ['dog', 0.02132979966700077]]",oGmIFXfgPM4
120,"[['person', 0.8018048405647278], ['chair', 0.1564261019229889], ['suitcase', 0.04973775893449783], ['cell phone', 0.04111579805612564], ['cell phone', 0.031339216977357864], ['tv', 0.02837100252509117], ['tv', 0.020629044622182846], ['traffic light', 0.01573309116065502], ['handbag', 0.012648651376366615]]",Q1CFfU2gXHw
121,"[['person', 0.9529738426208496], ['cup', 0.599320650100708], ['spoon', 0.3997859060764313], ['bowl', 0.34801432490348816], ['knife', 0.3202062249183655], ['dining table', 0.31356310844421387], ['cake', 0.30313801765441895], ['toothbrush', 0.2221267819404602], ['fork', 0.07852070033550262], ['toothbrush', 0.07361561059951782], ['knife', 0.059825699776411057], ['toothbrush', 0.0579853281378746], ['toothbrush', 0.04623120278120041], ['toothbrush', 0.04406733438372612], ['toothbrush', 0.03687766566872597], ['tv', 0.036567967385053635], ['person', 0.035786695778369904], ['toothbrush', 0.024526849389076233], ['toothbrush', 0.024418463930487633], ['cake', 0.01896693930029869], ['fork', 0.0180917177349329], ['spoon', 0.017521172761917114], ['dining table', 0.01714247651398182], ['toothbrush', 0.0166605394333601], ['stop sign', 0.015602861531078815], ['scissors', 0.015034311451017857], ['book', 0.014362477697432041], ['spoon', 0.012026122771203518], ['toothbrush', 0.01182741578668356], ['person', 0.011773237958550453], ['scissors', 0.011232782155275345], ['toothbrush', 0.010930928401648998], ['backpack', 0.010516351088881493], ['handbag', 0.010380187071859837], ['fork', 0.010122576728463173]]",uikOKrrwsfw
122,"[['person', 0.7566424608230591], ['person', 0.6764717698097229], ['person', 0.30714571475982666], ['bowl', 0.18643051385879517], ['frisbee', 0.0894455686211586], ['person', 0.08056589215993881], ['cup', 0.058856301009655], ['person', 0.04629785194993019], ['handbag', 0.03869015723466873], ['sports ball', 0.030815917998552322], ['handbag', 0.023967789486050606], ['cell phone', 0.017924347892403603], ['spoon', 0.017576824873685837], ['sports ball', 0.011732576414942741]]",Di4QJUCElgs
123,"[['person', 0.5679994821548462], ['person', 0.5513446927070618], ['baseball glove', 0.17065760493278503], ['sports ball', 0.14526785910129547], ['baseball glove', 0.10655657947063446], ['baseball glove', 0.06484236568212509], ['sports ball', 0.041441742330789566], ['backpack', 0.04105181246995926], ['person', 0.02468973584473133], ['handbag', 0.022924603894352913], ['baseball glove', 0.02258184552192688], ['sports ball', 0.019524384289979935], ['baseball glove', 0.016551069915294647], ['sports ball', 0.015431040897965431], ['person', 0.014894654043018818], ['person', 0.012825141660869122], ['person', 0.011578883975744247], ['person', 0.010943319648504257], ['person', 0.01042835135012865]]",Zvg6b6q1s-Y
124,"[['laptop', 0.08488805592060089], ['tv', 0.061722129583358765], ['book', 0.04225121811032295], ['surfboard', 0.023155340924859047], ['toothbrush', 0.011474844068288803]]",a3Z3HAdHFdo
125,"[['person', 0.9869356751441956], ['person', 0.9766115546226501], ['microwave', 0.5527597069740295], ['laptop', 0.2209552824497223], ['dining table', 0.17403553426265717], ['book', 0.09885183721780777], ['banana', 0.03396214544773102], ['cake', 0.02278931252658367], ['handbag', 0.02253975160419941], ['oven', 0.02181209623813629], ['book', 0.021157674491405487], ['book', 0.01777080073952675], ['person', 0.014844238758087158], ['book', 0.013731707818806171], ['tv', 0.013454956002533436], ['chair', 0.013353757560253143], ['bowl', 0.011445681564509869]]",klGP5rtA76c
126,"[['person', 0.9914867281913757], ['person', 0.9828335642814636], ['person', 0.9380210041999817], ['person', 0.5453658699989319], ['handbag', 0.07957903295755386], ['backpack', 0.053346410393714905], ['person', 0.035541895776987076], ['person', 0.02961466833949089], ['person', 0.02549714967608452], ['person', 0.01902111805975437], ['backpack', 0.01757320947945118], ['handbag', 0.013968748040497303], ['cell phone', 0.011685516685247421]]",S74uFJHI6gM
127,"[['person', 0.9258469343185425], ['bicycle', 0.9008135199546814], ['backpack', 0.43815547227859497], ['backpack', 0.03908417001366615], ['motorcycle', 0.028270114213228226], ['car', 0.016382262110710144], ['backpack', 0.010299868881702423], ['handbag', 0.010244178585708141]]",qDI8LnPq3VY
128,[],y6KYFcta4SE
129,"[['kite', 0.06723854690790176]]",mqf0f1h8ZTU
130,"[['chair', 0.4660055935382843], ['person', 0.3890332281589508], ['person', 0.09678183495998383], ['dining table', 0.06361662596464157], ['person', 0.03650912642478943], ['dining table', 0.027222387492656708], ['chair', 0.025712115690112114], ['chair', 0.015638383105397224], ['cup', 0.01464123371988535]]",EQzWr52gCWA
131,"[['remote', 0.03743262216448784], ['toothbrush', 0.028104741126298904], ['sink', 0.02529534138739109], ['toothbrush', 0.021545013412833214], ['cake', 0.02138594165444374], ['baseball bat', 0.02040357142686844], ['airplane', 0.016555724665522575], ['fire hydrant', 0.01333699095994234], ['knife', 0.013096794486045837], ['cup', 0.013033219613134861], ['baseball bat', 0.011720128357410431]]",1e5vRpODASk
132,"[['book', 0.23852884769439697], ['book', 0.2014869898557663], ['book', 0.13817764818668365], ['book', 0.08670293539762497], ['dining table', 0.05041269585490227], ['book', 0.043450064957141876], ['book', 0.03740603104233742], ['book', 0.03678753972053528], ['book', 0.03129935637116432], ['book', 0.02822534553706646], ['cup', 0.022450366988778114], ['book', 0.020866358652710915], ['cup', 0.019326195120811462], ['laptop', 0.012536615133285522]]",pkwSoJrVWAY
133,"[['person', 0.6532368063926697]]",zkG4Xpz6t68
134,"[['person', 0.4835771918296814], ['cup', 0.10294053703546524], ['cup', 0.055199217051267624], ['bottle', 0.05507897213101387], ['book', 0.04022196680307388], ['bottle', 0.03754303604364395], ['toothbrush', 0.02623589336872101], ['bottle', 0.02297947183251381], ['toothbrush', 0.017726963385939598], ['bowl', 0.015646090731024742], ['remote', 0.01547164935618639], ['baseball glove', 0.014720899052917957], ['bed', 0.014694355428218842], ['cell phone', 0.010007179342210293]]",yKVAhDbSito
135,"[['person', 0.19131556153297424], ['skateboard', 0.0798085406422615], ['person', 0.03622385859489441], ['remote', 0.022535331547260284], ['wine glass', 0.010716916061937809]]",jLCHpZ6B1gU
136,"[['person', 0.29537713527679443], ['person', 0.029421256855130196], ['person', 0.011530359275639057]]",4Uhe7pNqCFo
137,"[['person', 0.9081742167472839], ['person', 0.5476821064949036], ['hot dog', 0.08336549252271652], ['person', 0.07577324658632278], ['donut', 0.0442810133099556], ['sandwich', 0.014012970961630344], ['banana', 0.012658662162721157], ['remote', 0.011485683731734753], ['clock', 0.010085380636155605]]",f_jTeuajas0
138,"[['person', 0.9259610772132874], ['person', 0.7224617600440979], ['cell phone', 0.023517079651355743], ['person', 0.019119704142212868], ['tie', 0.012262213043868542], ['tie', 0.010364304296672344]]",RQUuqbzQVsY
139,"[['tie', 0.9462992548942566], ['person', 0.5443792939186096], ['umbrella', 0.011214697733521461], ['tv', 0.010789928957819939]]",FmE8DwZ6RHk
140,"[['person', 0.7352776527404785], ['person', 0.6288638114929199], ['person', 0.5897352695465088], ['person', 0.5033326148986816], ['tie', 0.10294663906097412], ['person', 0.08280602842569351], ['person', 0.05400382727384567], ['person', 0.022910403087735176], ['person', 0.02108437567949295]]",MjSZs_uOWxg
141,"[['person', 0.9538282155990601], ['tie', 0.8391209840774536], ['person', 0.22940289974212646], ['snowboard', 0.05090108886361122], ['skis', 0.03688180819153786], ['person', 0.034795939922332764], ['skateboard', 0.016263198107481003], ['person', 0.015998123213648796], ['car', 0.012919084168970585]]",iNT-tPrz4OM
142,"[['tie', 0.9315318465232849], ['person', 0.686284601688385], ['person', 0.5267511606216431], ['bowl', 0.30603423714637756], ['bench', 0.280030757188797], ['cup', 0.27796536684036255], ['boat', 0.1237739846110344], ['handbag', 0.10151644796133041], ['handbag', 0.08410152047872543], ['chair', 0.07106803357601166], ['handbag', 0.07019305229187012], ['vase', 0.06738612800836563], ['chair', 0.06713814288377762], ['potted plant', 0.05926193669438362], ['cup', 0.05055806785821915], ['cup', 0.044950637966394424], ['potted plant', 0.04233671352267265], ['backpack', 0.04229147359728813], ['handbag', 0.03324577957391739], ['backpack', 0.033185940235853195], ['cup', 0.028483910486102104], ['potted plant', 0.025452394038438797], ['bench', 0.024904608726501465], ['chair', 0.021570738404989243], ['dining table', 0.01999819092452526], ['person', 0.016862867400050163], ['dining table', 0.016399793326854706], ['bench', 0.01352657750248909], ['handbag', 0.012109477072954178], ['truck', 0.010644150897860527], ['cup', 0.010167048312723637]]",q11UD-6XT-8
143,"[['person', 0.9660428762435913], ['person', 0.9645744562149048], ['person', 0.9617210030555725], ['person', 0.9315112829208374], ['person', 0.7553929090499878], ['car', 0.5657777190208435], ['car', 0.4470358192920685], ['car', 0.2324351668357849], ['car', 0.20297087728977203], ['car', 0.16087405383586884], ['car', 0.1422954499721527], ['car', 0.14011278748512268], ['car', 0.12515003979206085], ['car', 0.11285237967967987], ['person', 0.11194126307964325], ['car', 0.0821501761674881], ['car', 0.06340272724628448], ['car', 0.053611502051353455], ['car', 0.051269128918647766], ['sports ball', 0.038214363157749176], ['car', 0.035226065665483475], ['car', 0.03512732684612274], ['car', 0.03327649459242821], ['car', 0.022606531158089638], ['frisbee', 0.019278421998023987], ['car', 0.018660111352801323], ['person', 0.018186738714575768], ['car', 0.016651084646582603], ['car', 0.01650986634194851], ['person', 0.015466523356735706], ['car', 0.014865031465888023], ['truck', 0.013750382699072361], ['person', 0.013190953060984612], ['car', 0.012992273084819317], ['car', 0.011095316149294376], ['handbag', 0.01099783182144165], ['car', 0.010606503114104271], ['car', 0.010499903000891209], ['car', 0.010130428709089756], ['car', 0.010017286986112595]]",gNG0GiSrwas
144,"[['person', 0.986279308795929], ['person', 0.6098935008049011], ['person', 0.3484532833099365], ['person', 0.341428279876709], ['snowboard', 0.3076260983943939], ['person', 0.21225598454475403], ['person', 0.19253559410572052], ['person', 0.1841673105955124], ['person', 0.17446981370449066], ['person', 0.16608461737632751], ['person', 0.09937107563018799], ['sports ball', 0.09171438962221146], ['person', 0.0911182165145874], ['person', 0.08064683526754379], ['person', 0.06285019963979721], ['person', 0.060558345168828964], ['person', 0.05447133630514145], ['person', 0.040622878819704056], ['person', 0.03951800987124443], ['surfboard', 0.0340428464114666], ['person', 0.034017033874988556], ['person', 0.03282419964671135], ['person', 0.030794672667980194], ['person', 0.03036234714090824], ['person', 0.028869839385151863], ['snowboard', 0.02634579874575138], ['person', 0.025587188079953194], ['baseball glove', 0.021098235622048378], ['baseball glove', 0.020726505666971207], ['person', 0.01973353698849678], ['person', 0.019531328231096268], ['person', 0.018455278128385544], ['surfboard', 0.015650566667318344], ['person', 0.014409885741770267], ['person', 0.013982360251247883], ['person', 0.012937615625560284], ['person', 0.012767555192112923], ['sports ball', 0.012229038402438164], ['person', 0.011437833309173584], ['person', 0.010658612474799156]]",I5qFoctplSU
145,"[['person', 0.9184468984603882], ['person', 0.8411862850189209], ['person', 0.7754629850387573], ['person', 0.6851573586463928], ['person', 0.12749800086021423], ['truck', 0.0782395601272583], ['car', 0.06959837675094604], ['chair', 0.04673360288143158], ['backpack', 0.040831390768289566], ['handbag', 0.03642376512289047], ['truck', 0.03094230592250824], ['handbag', 0.026169303804636], ['backpack', 0.02066793479025364], ['handbag', 0.019693804904818535], ['backpack', 0.01950712874531746], ['backpack', 0.018221406266093254], ['handbag', 0.01693021133542061], ['person', 0.01659551076591015], ['backpack', 0.01635802537202835], ['person', 0.015029672533273697], ['couch', 0.014696902595460415], ['handbag', 0.014370432123541832], ['backpack', 0.012973610311746597], ['person', 0.012414585798978806], ['backpack', 0.01238678302615881], ['backpack', 0.010737679898738861]]",CbfnCflL4-E
146,"[['person', 0.4904216229915619], ['chair', 0.0853133350610733], ['person', 0.018366850912570953], ['person', 0.013354123570024967], ['dining table', 0.010388091206550598]]",gfmXCAwBkCE
147,"[['person', 0.4190066158771515], ['chair', 0.010376590304076672]]",AuWwlxym68g
148,"[['kite', 0.6879135370254517], ['kite', 0.0884411484003067], ['kite', 0.05136159062385559], ['kite', 0.037002917379140854], ['airplane', 0.01922101154923439], ['person', 0.018270494416356087], ['kite', 0.01586797460913658], ['umbrella', 0.014999031089246273]]",9vDdx1dba6c
149,"[['person', 0.7854336500167847], ['potted plant', 0.26387956738471985], ['couch', 0.05828547477722168], ['chair', 0.03955843299627304], ['couch', 0.026656802743673325], ['chair', 0.020127752795815468]]",w6rzRBHy1tk
150,"[['potted plant', 0.47754397988319397], ['person', 0.1724136620759964], ['chair', 0.15073923766613007], ['potted plant', 0.13274797797203064], ['couch', 0.08615678548812866], ['vase', 0.06812861561775208], ['cup', 0.06443148851394653], ['vase', 0.025754602625966072], ['chair', 0.014531075954437256], ['cup', 0.01443919911980629], ['potted plant', 0.013450357131659985], ['potted plant', 0.013123163022100925], ['vase', 0.012487460859119892]]",akNs04ef_Co
151,"[['person', 0.6775305867195129], ['person', 0.5384674668312073], ['person', 0.4843360185623169], ['person', 0.3959079682826996], ['person', 0.38317757844924927], ['person', 0.3719923198223114], ['person', 0.3550812304019928], ['person', 0.3164955675601959], ['person', 0.24405071139335632], ['person', 0.1995398849248886], ['person', 0.19758354127407074], ['person', 0.16413991153240204], ['tv', 0.12922991812229156], ['tv', 0.09552036970853806], ['sports ball', 0.04618608579039574], ['person', 0.0319676548242569], ['laptop', 0.0265975184738636], ['person', 0.01820349134504795], ['handbag', 0.014413955621421337], ['baseball glove', 0.013402567245066166], ['tennis racket', 0.012671667151153088], ['tv', 0.012648425996303558], ['tv', 0.012523628771305084], ['person', 0.01027725264430046]]",pylyPL64uxk
152,"[['person', 0.9688480496406555], ['potted plant', 0.23896415531635284], ['potted plant', 0.14912350475788116], ['potted plant', 0.14251162111759186], ['potted plant', 0.1068471223115921], ['potted plant', 0.0384763702750206], ['potted plant', 0.030743081122636795], ['vase', 0.02378137595951557], ['bench', 0.015415539965033531], ['remote', 0.014722502790391445], ['broccoli', 0.012825386598706245], ['bench', 0.010041420347988605]]",xIbQZpwVweE
153,"[['stop sign', 0.04840264841914177], ['stop sign', 0.018835563212633133]]",WB8ozD7l02w
154,"[['person', 0.4801389276981354], ['tv', 0.19360393285751343], ['tv', 0.01915113814175129], ['bed', 0.01309508178383112], ['laptop', 0.013054953888058662]]",VFnXRntc9XA
155,"[['car', 0.250302791595459], ['car', 0.03222709894180298], ['airplane', 0.025433070957660675], ['truck', 0.024450255557894707], ['laptop', 0.0192421767860651], ['train', 0.013093630783259869]]",bYXM3uz1bjM
156,"[['person', 0.7519641518592834], ['person', 0.6548930406570435], ['person', 0.6066995859146118], ['person', 0.3863672614097595], ['person', 0.17346803843975067], ['person', 0.08686415106058121], ['boat', 0.08543913811445236], ['person', 0.08103824406862259], ['person', 0.07028264552354813], ['dining table', 0.047109924256801605], ['person', 0.03976133465766907], ['boat', 0.03748724237084389], ['boat', 0.03239837661385536], ['person', 0.03239590674638748], ['boat', 0.03169804811477661], ['person', 0.027691850438714027], ['boat', 0.026756595820188522], ['stop sign', 0.026740780100226402], ['dining table', 0.02366551198065281], ['chair', 0.018642617389559746], ['bench', 0.018490470945835114], ['person', 0.016658173874020576], ['person', 0.01562024187296629], ['boat', 0.01384714525192976], ['boat', 0.013251814059913158], ['person', 0.01179270725697279], ['truck', 0.011295093223452568], ['chair', 0.010979960672557354], ['person', 0.010479486547410488]]",nUgMn2ntSh4
157,"[['person', 0.7946502566337585], ['bottle', 0.29470932483673096], ['cell phone', 0.28364992141723633], ['cup', 0.11519358307123184], ['person', 0.11138472706079483], ['person', 0.09748362749814987], ['bottle', 0.09061787277460098], ['person', 0.08527523279190063], ['person', 0.07341962307691574], ['remote', 0.06014842912554741], ['person', 0.058977365493774414], ['remote', 0.04055948182940483], ['person', 0.03452541306614876], ['bottle', 0.033312588930130005], ['remote', 0.030988093465566635], ['person', 0.030061401426792145], ['person', 0.027611995115876198], ['person', 0.021531248465180397], ['clock', 0.02130821906030178], ['remote', 0.018311427906155586], ['person', 0.018110401928424835], ['train', 0.015775328502058983], ['chair', 0.014686697162687778], ['bottle', 0.01454116590321064], ['cup', 0.013300072401762009], ['remote', 0.012254326604306698], ['cell phone', 0.012238048948347569], ['person', 0.010669533163309097], ['person', 0.010330542922019958]]",m0AZ5LKlGyk
158,"[['person', 0.9523885846138], ['person', 0.9195898771286011], ['person', 0.9047733545303345], ['person', 0.8486957550048828], ['cell phone', 0.21017135679721832], ['cell phone', 0.15425947308540344], ['cell phone', 0.04124722257256508], ['cell phone', 0.033861108124256134], ['cell phone', 0.03208126500248909], ['sports ball', 0.03053855337202549], ['cell phone', 0.02264384925365448], ['clock', 0.019362689927220345], ['frisbee', 0.019267715513706207], ['remote', 0.016824916005134583], ['cell phone', 0.016403237357735634], ['cell phone', 0.0154122868552804], ['cell phone', 0.015394356101751328], ['cell phone', 0.012858949601650238], ['skis', 0.011883496306836605], ['handbag', 0.010927403345704079]]",f1xIeTCgoFk
