,0,1
95,"[['person', 0.768413245677948], ['person', 0.7057046294212341], ['person', 0.5517960786819458], ['person', 0.46029603481292725], ['person', 0.4289390444755554], ['person', 0.30717185139656067], ['kite', 0.2785126864910126], ['person', 0.24936556816101074], ['person', 0.22802002727985382], ['person', 0.2276880145072937], ['kite', 0.20825187861919403], ['person', 0.19847939908504486], ['person', 0.1641177535057068], ['person', 0.1507464498281479], ['person', 0.12709170579910278], ['person', 0.11935150623321533], ['person', 0.10743233561515808], ['kite', 0.08776945620775223], ['kite', 0.076515793800354], ['kite', 0.06378203630447388], ['kite', 0.06366975605487823], ['kite', 0.04709838703274727], ['person', 0.046175647526979446], ['kite', 0.04477778449654579], ['kite', 0.041197557002305984], ['person', 0.039050910621881485], ['kite', 0.03346065804362297], ['kite', 0.03164590150117874], ['kite', 0.030137425288558006], ['kite', 0.027797725051641464], ['handbag', 0.022749116644263268], ['kite', 0.01940688118338585], ['person', 0.01900290884077549], ['handbag', 0.018422281369566917], ['umbrella', 0.016941340640187263], ['kite', 0.014520871452987194], ['kite', 0.013578815385699272], ['backpack', 0.013422079384326935], ['umbrella', 0.013291796669363976], ['kite', 0.012011781334877014], ['kite', 0.011932809837162495], ['backpack', 0.011700122617185116], ['umbrella', 0.011218003928661346], ['kite', 0.011209426447749138], ['kite', 0.010914523154497147], ['umbrella', 0.010612091980874538], ['person', 0.010557581670582294]]",p6E9R9qv1No
96,"[['person', 0.6727009415626526], ['bottle', 0.02198876067996025], ['bottle', 0.021540336310863495], ['bottle', 0.019286779686808586], ['bottle', 0.01698446087539196], ['bottle', 0.015184923075139523], ['bottle', 0.01424570195376873], ['bottle', 0.013039665296673775], ['bottle', 0.011931323446333408]]",op4B9sNGi0k
97,"[['person', 0.26580366492271423], ['couch', 0.014173773117363453]]",9jI-z9QN6g8
98,"[['person', 0.9685484766960144], ['person', 0.960981011390686], ['person', 0.9308475255966187], ['tie', 0.1228891909122467], ['traffic light', 0.05724577233195305], ['tv', 0.01568879745900631], ['chair', 0.015037649311125278]]",wqsu0vtxQWY
99,"[['person', 0.9646543860435486], ['person', 0.9463195204734802], ['person', 0.7402411699295044], ['person', 0.6137195825576782], ['person', 0.6080322861671448], ['person', 0.6046563386917114], ['person', 0.18267911672592163], ['person', 0.042131394147872925], ['person', 0.02716795541346073], ['person', 0.020467983558773994], ['person', 0.019066816195845604], ['horse', 0.012216724455356598]]",PaYvlVR_BEc
100,"[['person', 0.9368365406990051], ['person', 0.7625142931938171], ['couch', 0.6193787455558777], ['dining table', 0.537244439125061], ['chair', 0.3488992154598236], ['person', 0.2973756790161133], ['vase', 0.24825675785541534], ['potted plant', 0.221415713429451], ['person', 0.15041404962539673], ['chair', 0.10159669071435928], ['potted plant', 0.09219957143068314], ['potted plant', 0.0669608786702156], ['clock', 0.06022718548774719], ['cake', 0.052751537412405014], ['dog', 0.04856012016534805], ['vase', 0.042376257479190826], ['cup', 0.038572218269109726], ['dining table', 0.03128887340426445], ['tie', 0.02836916781961918], ['potted plant', 0.027889452874660492], ['teddy bear', 0.027309101074934006], ['chair', 0.027309050783514977], ['dog', 0.02298394963145256], ['person', 0.020569944754242897], ['cup', 0.020431967452168465], ['bed', 0.018583664670586586], ['bench', 0.01793627440929413], ['dining table', 0.017902366816997528], ['chair', 0.01726480759680271], ['teddy bear', 0.016678065061569214], ['tie', 0.015693381428718567], ['potted plant', 0.014914209023118019], ['chair', 0.014184924773871899], ['dining table', 0.013798443600535393], ['backpack', 0.013710604049265385], ['dining table', 0.012658155523240566], ['person', 0.012183090671896935], ['potted plant', 0.011284557171165943], ['potted plant', 0.011101237498223782], ['person', 0.010382940992712975], ['person', 0.010184262879192829], ['potted plant', 0.0101305628195405], ['backpack', 0.010035278275609016]]",1XKSo2mFC6c
101,"[['person', 0.9713534712791443], ['person', 0.9588761329650879], ['person', 0.9519075155258179], ['person', 0.9441773295402527], ['person', 0.841254711151123], ['person', 0.8385360240936279], ['bicycle', 0.2105623185634613], ['cell phone', 0.07920067012310028], ['cell phone', 0.04325269162654877], ['cell phone', 0.0379265658557415], ['cell phone', 0.026284314692020416], ['tie', 0.017738638445734978], ['handbag', 0.01697102002799511], ['cell phone', 0.016433749347925186], ['cell phone', 0.015466982498764992], ['handbag', 0.014622287824749947], ['backpack', 0.014055884443223476], ['tie', 0.01211469154804945], ['backpack', 0.012018277309834957], ['handbag', 0.011561417020857334]]",ZbB4SYJNuTo
102,"[['person', 0.9507217407226562], ['person', 0.9331389665603638], ['truck', 0.24334724247455597], ['car', 0.17377911508083344], ['cup', 0.12471288442611694], ['handbag', 0.017101896926760674], ['tie', 0.013931721448898315], ['backpack', 0.01263592578470707]]",DSAsdcDIYgw
103,"[['surfboard', 0.7160193920135498], ['person', 0.4902535080909729], ['surfboard', 0.011580065824091434]]",udm5jUA-2bs
104,"[['person', 0.5375818610191345], ['tie', 0.02867572195827961], ['tie', 0.016244588419795036], ['teddy bear', 0.010450093075633049]]",CaE0JD1X12g
105,"[['person', 0.8311563730239868], ['person', 0.6880185604095459], ['car', 0.2829529941082001], ['person', 0.16633878648281097], ['car', 0.0437297448515892]]",a1WEz02s0m0
106,"[['cup', 0.7298347353935242], ['tie', 0.5298566818237305], ['person', 0.4465046525001526], ['dining table', 0.16253647208213806], ['book', 0.05394298955798149], ['toothbrush', 0.03708832338452339], ['knife', 0.034650448709726334], ['toothbrush', 0.03111330419778824], ['book', 0.026675598695874214], ['book', 0.023599667474627495], ['toothbrush', 0.022553635761141777], ['toothbrush', 0.0217051412910223], ['bowl', 0.020843572914600372], ['book', 0.020382920280098915], ['scissors', 0.019923681393265724], ['scissors', 0.019354667514562607], ['cup', 0.018174761906266212], ['knife', 0.01758858934044838], ['book', 0.015434365719556808], ['book', 0.01459518913179636], ['book', 0.013697341084480286], ['book', 0.01239008828997612], ['pizza', 0.012307340279221535], ['book', 0.012187731452286243], ['book', 0.012100042775273323], ['knife', 0.011252868920564651], ['scissors', 0.011204463429749012], ['dining table', 0.010939349420368671], ['scissors', 0.010461210273206234]]",BYG1qf3XJNM
107,"[['person', 0.7707405686378479], ['person', 0.4607864022254944], ['tv', 0.01070732343941927]]",zT7VEhfezn8
108,"[['person', 0.8362650275230408], ['laptop', 0.24824994802474976], ['sports ball', 0.04012256860733032], ['chair', 0.034672316163778305], ['toothbrush', 0.015527138486504555], ['tv', 0.010657861828804016]]",K0GRBMSCIK4
109,"[['person', 0.8108852505683899], ['vase', 0.041526440531015396], ['dining table', 0.03179677203297615], ['tv', 0.026787471026182175], ['tie', 0.025275208055973053], ['chair', 0.022349242120981216], ['chair', 0.013953289948403835], ['chair', 0.010815293528139591]]",Aeful-nI3ao
110,"[['person', 0.15393102169036865], ['tennis racket', 0.12489121407270432], ['bicycle', 0.10463986545801163], ['person', 0.05019214376807213], ['tv', 0.013778927735984325], ['train', 0.012499302625656128], ['person', 0.01023880485445261]]",Pgd_Tgi-pbQ
111,"[['person', 0.3860913813114166], ['potted plant', 0.034756120294332504], ['person', 0.020738450810313225], ['person', 0.01206969190388918], ['person', 0.01083681732416153]]",vbZbnpbVc0w
112,"[['person', 0.25300365686416626], ['tie', 0.10787670314311981], ['person', 0.020497804507613182], ['person', 0.018278345465660095], ['tie', 0.016358012333512306]]",W7oeROkyPgs
113,"[['person', 0.8527398109436035], ['book', 0.053129490464925766]]",MNcssFQTO9o
114,"[['cake', 0.024676689878106117], ['donut', 0.021758733317255974], ['dining table', 0.018796436488628387]]",jPEYpryMp2s
115,"[['person', 0.9597108364105225], ['person', 0.946811318397522], ['person', 0.9445711970329285], ['couch', 0.6568120121955872], ['book', 0.40951862931251526], ['book', 0.29024264216423035], ['book', 0.22513103485107422], ['tv', 0.19701144099235535], ['clock', 0.19683746993541718], ['chair', 0.19512547552585602], ['book', 0.18034476041793823], ['vase', 0.12935586273670197], ['book', 0.11901479214429855], ['tie', 0.11457914859056473], ['chair', 0.09167886525392532], ['potted plant', 0.08717913180589676], ['book', 0.08364707231521606], ['chair', 0.06449727714061737], ['chair', 0.05481652915477753], ['book', 0.049698930233716965], ['book', 0.04666304215788841], ['tie', 0.046068064868450165], ['book', 0.04042663052678108], ['chair', 0.04028180614113808], ['vase', 0.036559153348207474], ['cup', 0.03510522097349167], ['bench', 0.0329657681286335], ['couch', 0.02786380797624588], ['dog', 0.027416611090302467], ['chair', 0.02104724384844303], ['chair', 0.01959993876516819], ['chair', 0.019316375255584717], ['chair', 0.015127277933061123], ['chair', 0.013994895853102207], ['chair', 0.013843964785337448], ['chair', 0.013524051755666733], ['handbag', 0.012435661628842354], ['cell phone', 0.012150419875979424], ['clock', 0.01205598097294569], ['chair', 0.011766231618821621], ['vase', 0.011454470455646515], ['chair', 0.010439413599669933], ['microwave', 0.010142967104911804]]",jYuQzAxBVZU
116,"[['person', 0.9606324434280396], ['person', 0.8551767468452454], ['person', 0.8240374326705933], ['person', 0.7258577346801758], ['person', 0.5701423287391663], ['person', 0.38625311851501465], ['person', 0.2958493232727051], ['person', 0.21353234350681305], ['person', 0.19347450137138367], ['person', 0.1712678074836731], ['handbag', 0.1628555953502655], ['person', 0.09151426702737808], ['cell phone', 0.0914415568113327], ['cell phone', 0.08038830757141113], ['cell phone', 0.058377064764499664], ['umbrella', 0.05321594327688217], ['person', 0.04279544949531555], ['handbag', 0.029302487149834633], ['umbrella', 0.02401123195886612], ['umbrella', 0.022091660648584366], ['cell phone', 0.02151351235806942], ['traffic light', 0.021199580281972885], ['handbag', 0.020161688327789307], ['cell phone', 0.01781916804611683], ['handbag', 0.015954187139868736], ['cell phone', 0.01576617918908596], ['cup', 0.01452332828193903], ['person', 0.013197333551943302], ['person', 0.012898017652332783], ['person', 0.012361004017293453], ['cell phone', 0.011062568053603172], ['cell phone', 0.01008489727973938]]",i0p1bmr0EmE
117,"[['tie', 0.831487238407135], ['person', 0.40821292996406555], ['potted plant', 0.18690472841262817], ['vase', 0.10952584445476532], ['vase', 0.08262462913990021], ['person', 0.043497081845998764], ['vase', 0.03949280083179474], ['person', 0.029386041685938835], ['person', 0.01687978021800518], ['vase', 0.016800036653876305], ['person', 0.01119859330356121], ['person', 0.011198447085916996], ['person', 0.010871808044612408], ['person', 0.010204588994383812]]",U31cQJLi-mQ
118,"[['person', 0.9854084253311157], ['person', 0.448100745677948], ['person', 0.14430280029773712], ['person', 0.11092064529657364], ['person', 0.07947734743356705], ['baseball bat', 0.07309004664421082], ['person', 0.0667332261800766], ['person', 0.0615069642663002], ['person', 0.05031657963991165], ['person', 0.04353049769997597], ['person', 0.038928382098674774], ['person', 0.0363369882106781], ['person', 0.035152312368154526], ['person', 0.03290382772684097], ['person', 0.03205881640315056], ['sports ball', 0.029824577271938324], ['person', 0.028817059472203255], ['person', 0.02414889819920063], ['person', 0.023966893553733826], ['person', 0.023935070261359215], ['person', 0.0233193077147007], ['baseball glove', 0.023213401436805725], ['person', 0.022921960800886154], ['person', 0.022271789610385895], ['person', 0.021647537127137184], ['person', 0.021521924063563347], ['person', 0.021208107471466064], ['person', 0.016779664903879166], ['sports ball', 0.01644407957792282], ['person', 0.01585053652524948], ['person', 0.015294196084141731], ['person', 0.014862921088933945], ['person', 0.013212308287620544], ['person', 0.01300527062267065], ['person', 0.01261379849165678], ['baseball glove', 0.011423802934587002], ['person', 0.011385230347514153], ['person', 0.011323311366140842], ['person', 0.011159473098814487], ['person', 0.01068743597716093], ['person', 0.010174896568059921], ['chair', 0.010134533047676086], ['person', 0.010118110105395317], ['person', 0.010087921284139156], ['sports ball', 0.010051634162664413]]",0aan7Vtcco0
119,"[['suitcase', 0.16154782474040985], ['book', 0.10335592925548553], ['book', 0.0653119757771492], ['book', 0.05657273530960083], ['person', 0.05232097581028938], ['book', 0.04231419041752815], ['book', 0.028184423223137856], ['tv', 0.02320052869617939], ['book', 0.018473146483302116], ['book', 0.016925694420933723], ['person', 0.014055896550416946], ['book', 0.013817846775054932], ['person', 0.013578033074736595], ['tv', 0.013210070319473743], ['cat', 0.01288437657058239], ['bed', 0.012234442867338657], ['book', 0.012164252810180187]]",ZHBYGpAlNog
120,"[['cat', 0.8112083673477173], ['person', 0.3182421028614044], ['bed', 0.05720166489481926], ['couch', 0.01834346540272236], ['cat', 0.011619559489190578]]",8B2esiq24Hg
121,"[['person', 0.6469787359237671], ['sports ball', 0.09283232688903809], ['donut', 0.0576167069375515], ['baseball glove', 0.05170902609825134], ['person', 0.0496654212474823], ['apple', 0.04045143350958824], ['wine glass', 0.0280014518648386], ['person', 0.020216507837176323], ['vase', 0.01490273792296648], ['dog', 0.01125798374414444], ['person', 0.010874309577047825], ['tennis racket', 0.010428857989609241], ['apple', 0.010039492510259151]]",h4tcNcZ0MdY
122,"[['person', 0.5313951373100281], ['person', 0.10415520519018173], ['sports ball', 0.10345841199159622], ['tennis racket', 0.027129417285323143], ['sports ball', 0.02331075444817543], ['bicycle', 0.012977899983525276], ['sports ball', 0.011972532607614994]]",TvLGiAbgRc4
123,"[['person', 0.7274290323257446], ['tv', 0.011893323622643948]]",xzWDIgvsFTY
124,"[['person', 0.8400943875312805], ['potted plant', 0.25786659121513367], ['traffic light', 0.024233313277363777], ['traffic light', 0.021047161892056465], ['traffic light', 0.010701810009777546]]",8diVDS4qW6I
125,"[['person', 0.5908689498901367], ['person', 0.3979795575141907], ['person', 0.14585593342781067], ['tie', 0.025606725364923477], ['person', 0.024147510528564453], ['backpack', 0.01965564489364624], ['tie', 0.010226582176983356]]",5iOhzJdDawE
126,"[['person', 0.8890270590782166], ['person', 0.6697425842285156], ['donut', 0.010242215357720852]]",cKIXdtntMac
127,"[['tv', 0.904738187789917], ['microwave', 0.011616796255111694], ['laptop', 0.010998507030308247]]",Bm8rz-llMhE
128,"[['person', 0.8147379159927368], ['teddy bear', 0.09338538348674774], ['bird', 0.07081528753042221], ['person', 0.05484933406114578], ['teddy bear', 0.042140599340200424], ['teddy bear', 0.03976777195930481], ['banana', 0.019018705934286118], ['dog', 0.012659931555390358], ['person', 0.01027585007250309]]",07w3u8iLa-s
129,"[['person', 0.7087621688842773], ['chair', 0.019195057451725006]]",KQRq9FZqNj0
130,"[['person', 0.48308542370796204], ['remote', 0.054283831268548965], ['tv', 0.03245075047016144], ['baseball glove', 0.02954341284930706], ['chair', 0.021661872044205666], ['knife', 0.020728949457406998], ['knife', 0.013186624273657799], ['cell phone', 0.013096081092953682], ['umbrella', 0.011742878705263138]]",WtE011iVx1Q
131,"[['person', 0.2085099071264267]]",k2p9gsjcfQY
132,"[['person', 0.9005011320114136], ['person', 0.8204958438873291], ['person', 0.7971611618995667], ['person', 0.7927203178405762], ['person', 0.40844038128852844], ['dog', 0.36020565032958984], ['person', 0.0768352597951889], ['backpack', 0.05177934095263481], ['backpack', 0.03816167637705803], ['backpack', 0.034162141382694244], ['person', 0.0245620459318161], ['backpack', 0.022316768765449524], ['backpack', 0.02001037821173668], ['horse', 0.014618205837905407], ['person', 0.011318555101752281], ['backpack', 0.010324830189347267]]",tYDmvYhQ6wI
133,"[['person', 0.8414129614830017], ['person', 0.629290759563446], ['tv', 0.4471741020679474], ['bus', 0.054527170956134796], ['microwave', 0.03838381916284561], ['train', 0.03175885230302811], ['car', 0.015897586941719055], ['truck', 0.015044084750115871], ['cup', 0.013363460078835487], ['person', 0.012222634628415108], ['person', 0.010278789326548576]]",EROqrFqHegs
134,"[['remote', 0.9662156701087952], ['person', 0.3709859251976013], ['person', 0.13053391873836517], ['donut', 0.012183655984699726]]",FvedKSaHCBQ
135,"[['book', 0.0669061616063118], ['book', 0.06053001806139946], ['kite', 0.03162149339914322], ['book', 0.021543793380260468], ['laptop', 0.01964905671775341], ['clock', 0.015263022854924202], ['tv', 0.011945914477109909]]",v6yg4ImnYwA
136,"[['person', 0.3878757357597351], ['person', 0.0832797959446907], ['person', 0.06926745921373367], ['person', 0.06283887475728989], ['tv', 0.04373210296034813], ['dog', 0.04363172873854637], ['donut', 0.02712317928671837], ['bird', 0.024088824167847633], ['person', 0.01840970478951931], ['cat', 0.016295572742819786], ['cell phone', 0.010504075326025486]]",eNbKd0cABD0
137,"[['person', 0.8943327069282532]]",ObRqWRfC5rA
138,"[['person', 0.5911120772361755], ['tv', 0.014135653153061867]]",dc89yyOS0Z8
139,"[['person', 0.5109142065048218]]",4ughEPQGd8w
140,"[['person', 0.6141674518585205], ['toilet', 0.10686641931533813], ['toilet', 0.0654778778553009], ['remote', 0.034339625388383865], ['chair', 0.029205333441495895], ['remote', 0.02692054584622383], ['toilet', 0.026314757764339447], ['person', 0.02238682098686695], ['cup', 0.016404537484049797], ['dining table', 0.01597646065056324], ['remote', 0.01462425384670496], ['chair', 0.01235195528715849], ['toilet', 0.01078692264854908]]",kGTqQUyYiLs
141,"[['person', 0.22060564160346985]]",18RqtFuaNe8
142,"[['person', 0.8620376586914062], ['person', 0.45543527603149414], ['person', 0.3074016273021698], ['person', 0.23329533636569977], ['person', 0.13550688326358795], ['tie', 0.07713637501001358], ['tie', 0.07542619854211807], ['person', 0.061268508434295654], ['tie', 0.030130093917250633], ['person', 0.025692740455269814], ['tie', 0.024432145059108734], ['chair', 0.024358442053198814], ['person', 0.018896065652370453], ['person', 0.01881841942667961], ['tie', 0.014643055386841297], ['tie', 0.014153960160911083], ['tv', 0.013445469550788403], ['tie', 0.012298114597797394], ['tie', 0.010427489876747131]]",TSA9VZduuZ4
143,"[['person', 0.9802423119544983], ['person', 0.8827717900276184], ['person', 0.7848259806632996], ['person', 0.777420699596405], ['person', 0.7756179571151733], ['person', 0.3793870210647583], ['person', 0.288560152053833], ['person', 0.2647168040275574], ['person', 0.15930210053920746], ['person', 0.15379193425178528], ['person', 0.10632717609405518], ['person', 0.10522390156984329], ['person', 0.04274550825357437], ['bench', 0.030218448489904404], ['person', 0.017807835713028908], ['sports ball', 0.016834257170557976], ['person', 0.016482025384902954], ['person', 0.016118424013257027], ['cup', 0.012923062779009342], ['tennis racket', 0.012673460878431797], ['person', 0.011033236049115658]]",tOzCoDvRqyk
144,"[['person', 0.17772452533245087], ['person', 0.04347812756896019], ['person', 0.018841587007045746], ['person', 0.013936386443674564]]",Z5ze4CUAkE8
145,"[['person', 0.971787691116333], ['person', 0.9384068250656128], ['person', 0.8995843529701233], ['chair', 0.5747949481010437], ['person', 0.47079381346702576], ['chair', 0.3321487307548523], ['person', 0.2811164855957031], ['couch', 0.20628589391708374], ['potted plant', 0.17376303672790527], ['bench', 0.11258488148450851], ['couch', 0.0872407853603363], ['chair', 0.07411075383424759], ['chair', 0.07296296954154968], ['tie', 0.07063129544258118], ['person', 0.0694718211889267], ['couch', 0.06490646302700043], ['couch', 0.04843655228614807], ['bottle', 0.03649941831827164], ['suitcase', 0.03127981722354889], ['chair', 0.029630543664097786], ['chair', 0.029348760843276978], ['chair', 0.029203275218605995], ['vase', 0.028073681518435478], ['dining table', 0.027259791269898415], ['couch', 0.027049390599131584], ['couch', 0.02664559707045555], ['tie', 0.022870127111673355], ['book', 0.022175312042236328], ['bottle', 0.022052068263292313], ['bottle', 0.021112950518727303], ['laptop', 0.02061561681330204], ['bench', 0.020171256735920906], ['suitcase', 0.018225528299808502], ['backpack', 0.017340222373604774], ['chair', 0.016225464642047882], ['chair', 0.015794776380062103], ['dining table', 0.015790317207574844], ['bottle', 0.015781354159116745], ['tie', 0.015696795657277107], ['sink', 0.01497944537550211], ['couch', 0.013991374522447586], ['chair', 0.013977155089378357], ['chair', 0.013497200794517994], ['chair', 0.012838048860430717], ['couch', 0.012755353935062885], ['suitcase', 0.011759032495319843], ['chair', 0.011398255825042725], ['handbag', 0.011306125670671463], ['person', 0.010315745137631893], ['chair', 0.010193482972681522]]",fC8gutkCu1c
146,"[['person', 0.9872572422027588], ['person', 0.941618025302887], ['person', 0.7394266128540039], ['tie', 0.738105297088623], ['chair', 0.5021698474884033], ['tie', 0.4731619656085968], ['chair', 0.4021274745464325], ['tie', 0.32531431317329407], ['tie', 0.18555529415607452], ['remote', 0.13613632321357727], ['chair', 0.05533616989850998], ['remote', 0.04820308834314346], ['remote', 0.03817613422870636], ['couch', 0.03367115184664726], ['chair', 0.03287568688392639], ['chair', 0.032253336161375046], ['dog', 0.030963744968175888], ['tie', 0.028499966487288475], ['chair', 0.027701152488589287], ['chair', 0.027424592524766922], ['remote', 0.027309438213706017], ['remote', 0.025019697844982147], ['teddy bear', 0.024953288957476616], ['chair', 0.020644746720790863], ['chair', 0.019702792167663574], ['cup', 0.017079902812838554], ['person', 0.01658582128584385], ['chair', 0.014241212047636509], ['tie', 0.013887319713830948], ['chair', 0.01341926958411932], ['chair', 0.012575993314385414], ['chair', 0.011682298965752125], ['chair', 0.01139975618571043], ['cake', 0.011092111468315125], ['chair', 0.0110218720510602], ['chair', 0.01015971414744854], ['dining table', 0.010076490230858326]]",kXIF2FQpgjM
147,"[['person', 0.6128997802734375], ['tie', 0.07858970761299133], ['book', 0.034286223351955414], ['tv', 0.025699660181999207], ['chair', 0.021408041939139366], ['book', 0.01361837424337864], ['cup', 0.012293989770114422], ['book', 0.010730075649917126]]",ZKw1m2yr6Wk
148,"[['tie', 0.9318116307258606], ['person', 0.8073689341545105], ['suitcase', 0.04144703224301338]]",mjtn3EEG65Q
149,"[['person', 0.11268570274114609], ['bird', 0.09929532557725906], ['dog', 0.06736143678426743], ['potted plant', 0.027199625968933105], ['horse', 0.024831412360072136], ['fire hydrant', 0.024377701804041862], ['vase', 0.021980321034789085], ['clock', 0.018178366124629974], ['kite', 0.01647304557263851], ['teddy bear', 0.012169133871793747]]",z5WrgDzNIZ0
150,"[['person', 0.9100236892700195], ['person', 0.588291585445404], ['handbag', 0.0667492151260376], ['person', 0.025964708998799324], ['car', 0.022369395941495895], ['handbag', 0.018813734874129295], ['handbag', 0.012552355416119099], ['person', 0.01084211003035307]]",DX5_o-mumvE
151,"[['person', 0.08430062979459763], ['kite', 0.025524141266942024], ['train', 0.019970932975411415], ['tennis racket', 0.013487840071320534], ['person', 0.012039056979119778]]",NGMnnrw70lA
152,"[['person', 0.4173232614994049], ['person', 0.04326034337282181], ['car', 0.015053262934088707], ['person', 0.012372213415801525]]",BYwrSAZzXEc
153,"[['cat', 0.5184828042984009], ['person', 0.4695667326450348], ['cat', 0.010176295414566994]]",weebcQPRGUE
154,"[['person', 0.9513707160949707], ['potted plant', 0.4380911886692047], ['tie', 0.15655018389225006], ['potted plant', 0.14811791479587555], ['potted plant', 0.07479376345872879], ['dining table', 0.06859157979488373], ['vase', 0.02788636088371277], ['laptop', 0.02745753526687622], ['umbrella', 0.01832253485918045], ['potted plant', 0.017047695815563202], ['vase', 0.012409879826009274], ['person', 0.011402875185012817], ['vase', 0.011094719171524048]]",n0pMQHNjtxc
155,"[['person', 0.39321982860565186], ['cup', 0.04737322777509689], ['person', 0.01256499718874693]]",H4NjcO2GAMU
156,"[['person', 0.9732657074928284], ['person', 0.885413408279419], ['person', 0.8218172788619995], ['vase', 0.5903589129447937], ['person', 0.5158409476280212], ['dining table', 0.5121740102767944], ['chair', 0.3427264392375946], ['potted plant', 0.2574729919433594], ['potted plant', 0.24729232490062714], ['tie', 0.1927732676267624], ['couch', 0.1443094164133072], ['potted plant', 0.1254679411649704], ['cup', 0.09818088263273239], ['cup', 0.09615714848041534], ['vase', 0.08520671725273132], ['potted plant', 0.06501749902963638], ['sports ball', 0.05188865587115288], ['cup', 0.04878592491149902], ['tie', 0.0469263531267643], ['chair', 0.03964867442846298], ['chair', 0.038261283189058304], ['tie', 0.03699152544140816], ['potted plant', 0.03674822300672531], ['apple', 0.03543149679899216], ['remote', 0.03436405211687088], ['chair', 0.03193002566695213], ['potted plant', 0.028233295306563377], ['vase', 0.02676648274064064], ['handbag', 0.024963751435279846], ['backpack', 0.024197472259402275], ['chair', 0.023426834493875504], ['vase', 0.021086379885673523], ['chair', 0.019883541390299797], ['chair', 0.019180884584784508], ['vase', 0.018852386623620987], ['potted plant', 0.018632475286722183], ['chair', 0.018391598016023636], ['tv', 0.017477527260780334], ['chair', 0.015391172841191292], ['dining table', 0.015173139050602913], ['bench', 0.01498580165207386], ['vase', 0.014105815440416336], ['cup', 0.013123874552547932], ['baseball bat', 0.01280442625284195], ['couch', 0.012787317857146263], ['tie', 0.012321011163294315], ['chair', 0.011934018693864346], ['chair', 0.011868069879710674], ['person', 0.01090902928262949], ['potted plant', 0.010775774717330933], ['tennis racket', 0.010771415196359158], ['bowl', 0.010354164056479931], ['tie', 0.010270499624311924], ['tie', 0.010191718116402626], ['tie', 0.010083839297294617]]",J-7FkW1Cuic
157,"[['person', 0.6541422009468079], ['chair', 0.13319988548755646], ['chair', 0.06075802072882652], ['chair', 0.05507684871554375], ['handbag', 0.053411927074193954], ['chair', 0.048021651804447174], ['chair', 0.042186301201581955], ['car', 0.026454873383045197], ['tennis racket', 0.019107908010482788], ['chair', 0.013474994339048862], ['dining table', 0.013252162374556065], ['backpack', 0.01299283467233181], ['tennis racket', 0.011520856991410255]]",kWolKH3zwkY
158,"[['person', 0.9490987062454224], ['person', 0.8351196646690369], ['person', 0.4713921546936035], ['person', 0.06320490688085556], ['person', 0.06243966147303581], ['person', 0.049905963242053986], ['skis', 0.04131905362010002], ['skis', 0.03821532800793648], ['skis', 0.03407250717282295], ['person', 0.026226714253425598], ['skis', 0.024671608582139015], ['skis', 0.02274947054684162], ['person', 0.02273842878639698], ['skis', 0.020244063809514046], ['skateboard', 0.019741587340831757], ['snowboard', 0.01917465217411518], ['person', 0.019056906923651695], ['skis', 0.01341269537806511], ['snowboard', 0.013242481276392937], ['train', 0.0128016984090209], ['snowboard', 0.01236703060567379], ['skateboard', 0.011690232902765274], ['skis', 0.01138564944267273], ['skis', 0.010907844640314579], ['person', 0.010641776956617832], ['person', 0.010353314690291882], ['skis', 0.010261678136885166]]",ki-Afm4arC0
159,"[['person', 0.9536685347557068], ['chair', 0.24665646255016327], ['couch', 0.08543895184993744], ['chair', 0.041029613465070724], ['chair', 0.039357539266347885], ['remote', 0.02944689802825451], ['chair', 0.022912101820111275], ['couch', 0.02010973170399666], ['teddy bear', 0.01798163913190365], ['cup', 0.015706147998571396], ['chair', 0.01473645493388176], ['teddy bear', 0.011099327355623245], ['chair', 0.010759232565760612], ['bottle', 0.010366852395236492], ['book', 0.010093425400555134]]",dmdlKqW6zII
160,"[['person', 0.584094226360321]]",cJzOUbYrQiY
161,"[['person', 0.18909581005573273], ['person', 0.1700907200574875], ['tv', 0.11655160039663315], ['person', 0.11189059913158417], ['umbrella', 0.05778150632977486], ['baseball bat', 0.04563475772738457], ['person', 0.04180091992020607], ['chair', 0.021361907944083214], ['person', 0.01947413757443428], ['tennis racket', 0.016592195257544518], ['truck', 0.01409491803497076], ['chair', 0.013169540092349052], ['chair', 0.010775541886687279], ['tv', 0.010757986456155777]]",hNpgwz8wvE8
162,"[['surfboard', 0.23115089535713196], ['bird', 0.14047420024871826], ['person', 0.07098544389009476], ['banana', 0.06528805941343307], ['bird', 0.062337230890989304], ['dog', 0.04997378587722778], ['person', 0.046415068209171295], ['surfboard', 0.039535414427518845], ['horse', 0.03832941874861717], ['cat', 0.014883740805089474]]",r03V9OEJlgg
163,"[['person', 0.421177476644516]]",Ks6I2rtI4ms
