,0,1
135,"[['person', 0.918352484703064], ['backpack', 0.07636414468288422], ['backpack', 0.012883649207651615]]",kX0vO4vlJuU
136,"[['person', 0.4428859353065491], ['person', 0.16225554049015045], ['tie', 0.1599363088607788], ['cup', 0.01575762964785099], ['cake', 0.011799146421253681]]",HQiDKE85P3U
137,"[['person', 0.5006795525550842], ['tie', 0.024058666080236435], ['toothbrush', 0.014858701266348362], ['tie', 0.014089617878198624], ['tie', 0.01210729032754898]]",Zo9rgbn0SMs
138,"[['person', 0.9455579519271851], ['tie', 0.0550704225897789], ['tie', 0.02838042564690113], ['tie', 0.020617136731743813], ['potted plant', 0.016474781557917595]]",TLS837FaO4Y
139,"[['car', 0.8475467562675476], ['person', 0.8137991428375244], ['person', 0.7808155417442322], ['car', 0.6108986735343933], ['cell phone', 0.4852762520313263], ['traffic light', 0.11205961555242538], ['car', 0.11006515473127365], ['car', 0.07241197675466537], ['car', 0.050946105271577835], ['car', 0.04112553223967552], ['car', 0.036482807248830795], ['car', 0.031092166900634766], ['car', 0.027860255911946297], ['cell phone', 0.02374335192143917], ['truck', 0.021925704553723335], ['car', 0.02104957401752472], ['truck', 0.017734088003635406], ['truck', 0.016122011467814445], ['truck', 0.014537710696458817], ['car', 0.013678295537829399], ['backpack', 0.01251419261097908], ['fire hydrant', 0.010896105319261551], ['person', 0.010546363890171051], ['handbag', 0.010266206227242947]]",ZCEgDAYzyRw
140,"[['person', 0.6997412443161011]]",kXeJFEN4tps
141,"[['person', 0.5389636158943176], ['person', 0.46185731887817383], ['person', 0.01832730509340763], ['tie', 0.010951327160000801]]",Ev23TV62k08
142,"[['person', 0.88924241065979], ['handbag', 0.2437809705734253], ['chair', 0.23791536688804626], ['chair', 0.19885198771953583], ['backpack', 0.05169354006648064], ['bottle', 0.04812927916646004], ['chair', 0.01982499472796917], ['bench', 0.019797930493950844], ['bottle', 0.017394037917256355], ['couch', 0.015309636481106281], ['bottle', 0.014609568752348423], ['person', 0.013075266033411026], ['bottle', 0.013035961426794529], ['bottle', 0.012846249155700207], ['chair', 0.011672004126012325], ['cup', 0.010119834914803505]]",bI31WqFDxNs
143,"[['oven', 0.552252471446991], ['bottle', 0.12518741190433502], ['person', 0.08548066765069962], ['bowl', 0.07127894461154938], ['clock', 0.04653000459074974], ['person', 0.043086938560009], ['clock', 0.041729751974344254], ['bowl', 0.038814034312963486], ['bowl', 0.021895578131079674], ['cup', 0.015805082395672798], ['microwave', 0.015181322582066059], ['bowl', 0.01391664519906044], ['person', 0.011593969538807869], ['toothbrush', 0.011106335557997227]]",WbQUT3vNUtE
144,"[['person', 0.9087730050086975], ['person', 0.8970438838005066], ['cell phone', 0.4147135019302368], ['cell phone', 0.18911482393741608], ['remote', 0.12931415438652039], ['spoon', 0.1236838772892952], ['bottle', 0.03567780181765556], ['bottle', 0.028320444747805595], ['toothbrush', 0.024364406242966652], ['tie', 0.023381466045975685], ['cell phone', 0.020316658541560173], ['chair', 0.01799933612346649], ['toothbrush', 0.015484949573874474], ['wine glass', 0.014073217287659645], ['cell phone', 0.01377671305090189], ['person', 0.012685547582805157], ['bottle', 0.012001985684037209], ['fork', 0.01027492806315422]]",4Qs8herYTqY
145,"[['person', 0.9853248596191406], ['tv', 0.04143937677145004], ['remote', 0.03416162356734276], ['wine glass', 0.02510855160653591], ['clock', 0.024379590526223183], ['remote', 0.01083705760538578], ['remote', 0.010612156242132187]]",MKc22HuE_94
146,"[['person', 0.9250205159187317], ['person', 0.8968039155006409], ['person', 0.840090274810791], ['person', 0.8188137412071228], ['person', 0.7986767888069153], ['couch', 0.059534601867198944], ['remote', 0.050297416746616364], ['remote', 0.02949402667582035], ['tv', 0.021144744008779526], ['person', 0.019960589706897736], ['remote', 0.014976258389651775], ['remote', 0.01376471109688282], ['remote', 0.01258793007582426], ['couch', 0.010766508989036083]]",d1D1SJ-KqaQ
147,"[['person', 0.14347027242183685], ['person', 0.073065847158432]]",nWzHaRM8jeo
148,"[['person', 0.7027987241744995]]",O8pMkVg0O20
149,"[['person', 0.5546169281005859], ['person', 0.05160819739103317], ['person', 0.01530198659747839], ['person', 0.01342640072107315], ['person', 0.012139201164245605]]",4oYYVrEFWE8
150,"[['person', 0.5328553318977356], ['person', 0.45305922627449036], ['cell phone', 0.025206388905644417], ['donut', 0.019451044499874115], ['person', 0.01397993415594101]]",4kDklB6-69Q
151,"[['person', 0.7496482133865356], ['umbrella', 0.01859392039477825]]",ZEkImgh--PE
152,"[['person', 0.7087621688842773], ['chair', 0.019195057451725006]]",KQRq9FZqNj0
153,"[['tv', 0.904738187789917], ['microwave', 0.011616796255111694], ['laptop', 0.010998507030308247]]",Bm8rz-llMhE
154,"[['person', 0.8655385375022888], ['tie', 0.3475247919559479], ['tie', 0.22767159342765808], ['person', 0.044018156826496124], ['tie', 0.034835465252399445], ['chair', 0.01441117376089096]]",yko-YmuDm7E
155,"[['person', 0.9211647510528564], ['laptop', 0.21049398183822632], ['laptop', 0.08172948658466339], ['tv', 0.07828005403280258], ['handbag', 0.031462885439395905], ['dining table', 0.0198327898979187], ['chair', 0.018588369712233543], ['book', 0.01604505442082882], ['dining table', 0.015364357270300388], ['keyboard', 0.014701440930366516], ['vase', 0.01174111943691969]]",sfj3aX_ed7U
156,"[['person', 0.9217846989631653], ['person', 0.9010686874389648], ['person', 0.8718923330307007], ['tv', 0.26882079243659973], ['potted plant', 0.051311004906892776], ['chair', 0.041534680873155594], ['dining table', 0.034875862300395966], ['chair', 0.014933307655155659]]",HfIgfy0HJHU
157,"[['person', 0.5844644904136658]]",mNKwe9k55fs
158,"[['kite', 0.21183133125305176], ['kite', 0.1761258989572525], ['cake', 0.02730381488800049], ['cake', 0.015211868099868298], ['horse', 0.014797632582485676], ['cake', 0.011032038368284702], ['traffic light', 0.010137610137462616]]",71X7a8eu73k
159,"[['person', 0.678386390209198], ['person', 0.34887266159057617], ['person', 0.19819793105125427], ['cell phone', 0.04627588018774986], ['cell phone', 0.035856377333402634], ['cell phone', 0.02869139239192009]]",M-Rl_kUU4vk
160,"[['person', 0.7294405698776245], ['person', 0.5233016014099121], ['person', 0.2958386540412903], ['remote', 0.06842115521430969], ['frisbee', 0.06519447267055511], ['cup', 0.02032131887972355], ['cake', 0.018758373335003853], ['couch', 0.013979014940559864], ['sports ball', 0.012523796409368515], ['potted plant', 0.010004392825067043]]",5jmaUAvUou4
161,"[['remote', 0.8525037169456482], ['parking meter', 0.21670785546302795], ['cell phone', 0.09853705763816833], ['keyboard', 0.04604394733905792], ['traffic light', 0.015582676976919174], ['remote', 0.01476585678756237], ['book', 0.014078540727496147], ['clock', 0.01190100982785225]]",8PRrH-1kuwY
162,"[['chair', 0.59091717004776], ['person', 0.5078927874565125], ['person', 0.232769176363945], ['couch', 0.17682570219039917], ['chair', 0.16012227535247803], ['handbag', 0.041477784514427185], ['teddy bear', 0.0269946176558733], ['fire hydrant', 0.024665353819727898], ['couch', 0.02131033129990101], ['book', 0.01990797184407711], ['chair', 0.017760934308171272], ['backpack', 0.015633270144462585], ['suitcase', 0.014929680153727531], ['book', 0.010769253596663475]]",FkiQ67FtycI
163,"[['person', 0.088791623711586], ['cell phone', 0.07541821897029877], ['person', 0.046072933822870255], ['cell phone', 0.024725576862692833]]",J75enyWdbBM
164,"[['person', 0.8892595171928406], ['cell phone', 0.0757860541343689], ['person', 0.015040039084851742]]",s4kX4R6T9ms
165,"[['person', 0.16816526651382446], ['person', 0.13861168920993805], ['bird', 0.047319281846284866], ['dog', 0.028819490224123], ['person', 0.018304185941815376], ['cat', 0.014215536415576935], ['stop sign', 0.012411549687385559]]",3b24Q8Bz7b4
166,"[['truck', 0.9811655879020691], ['knife', 0.01762215606868267]]",t7klO0p092Y
167,"[['person', 0.7167860865592957], ['baseball glove', 0.027900654822587967], ['cell phone', 0.02051934041082859], ['remote', 0.01276873517781496]]",Tlu-_31CWfY
168,"[['person', 0.7698930501937866], ['person', 0.3217931091785431], ['teddy bear', 0.14225248992443085], ['person', 0.05823497846722603], ['fire hydrant', 0.022850360721349716], ['person', 0.018670272082090378], ['person', 0.018103940412402153], ['truck', 0.018100837245583534], ['cake', 0.015619045123457909], ['person', 0.010330703109502792]]",i5qOzqD9Rms
169,"[['person', 0.9220966696739197], ['person', 0.9116303324699402], ['person', 0.8764920234680176], ['chair', 0.7128394246101379], ['person', 0.5956938862800598], ['person', 0.29986175894737244], ['tie', 0.27216637134552], ['handbag', 0.1870671659708023], ['chair', 0.13514143228530884], ['chair', 0.1339661180973053], ['person', 0.11387611925601959], ['person', 0.09432033449411392], ['couch', 0.06945620477199554], ['tie', 0.06686591356992722], ['chair', 0.06661228835582733], ['tie', 0.06569575518369675], ['chair', 0.058872438967227936], ['chair', 0.052059222012758255], ['chair', 0.04682712256908417], ['chair', 0.0463038831949234], ['chair', 0.042971692979335785], ['dining table', 0.04122854024171829], ['tie', 0.039769936352968216], ['tie', 0.034153103828430176], ['tie', 0.03237020969390869], ['handbag', 0.030451016500592232], ['tie', 0.026032567024230957], ['dining table', 0.02462945133447647], ['backpack', 0.02443365752696991], ['tie', 0.022378666326403618], ['handbag', 0.02136121690273285], ['bench', 0.02051847241818905], ['handbag', 0.020123979076743126], ['chair', 0.018153971061110497], ['chair', 0.01753804460167885], ['chair', 0.015148619189858437], ['tie', 0.014613907784223557], ['handbag', 0.013449665158987045], ['couch', 0.013331952504813671], ['chair', 0.013036780059337616], ['tie', 0.01174816396087408], ['tie', 0.011098970659077168]]",_NWs7ntMRBA
170,"[['person', 0.635482907295227], ['bed', 0.01084707397967577]]",M4ZoCHID9GI
171,"[['person', 0.600440502166748], ['person', 0.3504016399383545], ['handbag', 0.018380869179964066], ['person', 0.010521688498556614]]",n5LoVcVsiSQ
172,"[['person', 0.4003307819366455], ['book', 0.01933019980788231], ['person', 0.01728063076734543], ['umbrella', 0.016563350334763527], ['book', 0.015803897753357887], ['person', 0.015593079850077629], ['bench', 0.014675812795758247], ['chair', 0.01334981620311737], ['potted plant', 0.012975342571735382]]",QBzQeyHh0i8
173,"[['person', 0.5316751599311829], ['person', 0.08684660494327545], ['person', 0.032155003398656845], ['person', 0.025401683524250984], ['person', 0.02254444733262062], ['person', 0.01813798025250435]]",J-dv_DcDD_A
174,"[['person', 0.3506036102771759], ['cup', 0.09731891751289368], ['car', 0.07437776029109955], ['bowl', 0.06533925980329514], ['cup', 0.02711767889559269], ['airplane', 0.019674520939588547], ['car', 0.018343962728977203], ['truck', 0.014934375882148743]]",lOz7cPJQd8E
175,"[['person', 0.9728882312774658], ['person', 0.951521098613739], ['person', 0.8631755709648132], ['vase', 0.5999782085418701], ['couch', 0.3320060670375824], ['dining table', 0.29051336646080017], ['potted plant', 0.19676628708839417], ['potted plant', 0.19464512169361115], ['potted plant', 0.1884518712759018], ['chair', 0.14618389308452606], ['person', 0.10861936956644058], ['chair', 0.10550392419099808], ['cake', 0.09806635230779648], ['chair', 0.09297049790620804], ['potted plant', 0.07874753326177597], ['cup', 0.07717147469520569], ['vase', 0.06681288778781891], ['chair', 0.06615636497735977], ['tie', 0.06530304253101349], ['potted plant', 0.051993921399116516], ['dining table', 0.049586012959480286], ['cup', 0.047406770288944244], ['dining table', 0.04637080058455467], ['dining table', 0.04067523032426834], ['handbag', 0.039464909583330154], ['vase', 0.03945140540599823], ['chair', 0.03884188085794449], ['person', 0.03565821051597595], ['person', 0.02560742013156414], ['handbag', 0.02524362877011299], ['dining table', 0.02439950779080391], ['potted plant', 0.024385293945670128], ['tie', 0.02187100425362587], ['couch', 0.02143324352800846], ['dining table', 0.020168758928775787], ['cup', 0.01951579935848713], ['bowl', 0.019067559391260147], ['potted plant', 0.017046580091118813], ['bowl', 0.016870656982064247], ['chair', 0.014793013222515583], ['cup', 0.014247988350689411], ['potted plant', 0.013705519959330559], ['potted plant', 0.013511995784938335], ['person', 0.013084003701806068], ['bottle', 0.012530439533293247], ['cell phone', 0.01120676752179861], ['potted plant', 0.01099882461130619], ['vase', 0.010650528594851494], ['cake', 0.010570241138339043], ['tv', 0.010315816849470139], ['couch', 0.010259773582220078], ['chair', 0.010208144783973694]]",dLRMA_lWsDY
176,"[['person', 0.9218538403511047]]",R1TSiB9OuVM
177,"[['person', 0.6282605528831482], ['person', 0.5189464688301086], ['person', 0.1927706003189087], ['person', 0.11227240413427353], ['baseball glove', 0.10132713615894318], ['person', 0.07755258679389954], ['person', 0.01605933904647827], ['person', 0.015073933638632298], ['person', 0.013006485067307949], ['baseball glove', 0.01248314417898655]]",b_lULj6v804
178,"[['person', 0.7301684617996216], ['tie', 0.13376714289188385], ['tie', 0.030731994658708572], ['person', 0.027671651914715767], ['person', 0.013186287134885788], ['person', 0.012233976274728775], ['tie', 0.010779016651213169], ['tv', 0.010213755071163177]]",bRkdzjzqepQ
179,"[['kite', 0.09108822047710419], ['clock', 0.05848461017012596], ['clock', 0.04990962892770767], ['kite', 0.03997902572154999], ['stop sign', 0.0201637651771307], ['clock', 0.01552805956453085]]",KpHP8VmxnBo
180,"[['person', 0.8736169338226318], ['person', 0.7819405794143677], ['tie', 0.09142099320888519], ['bottle', 0.085903599858284], ['knife', 0.04909076541662216], ['potted plant', 0.04130864515900612], ['knife', 0.031265050172805786], ['knife', 0.030924873426556587], ['handbag', 0.021422183141112328], ['knife', 0.019835496321320534], ['handbag', 0.019676249474287033], ['knife', 0.018621109426021576], ['knife', 0.017250142991542816], ['backpack', 0.015746165066957474], ['knife', 0.010544313117861748], ['knife', 0.010114669799804688]]",CvqtJTrsKCE
181,"[['person', 0.9068900942802429], ['person', 0.8791308999061584], ['person', 0.49990174174308777], ['person', 0.4512157738208771], ['person', 0.43234384059906006], ['tv', 0.36492303013801575], ['person', 0.1672954261302948], ['remote', 0.06862970441579819], ['backpack', 0.06246419996023178], ['dining table', 0.06144038960337639], ['person', 0.05807967111468315], ['chair', 0.049597352743148804], ['person', 0.04604456201195717], ['handbag', 0.04142323508858681], ['chair', 0.035413358360528946], ['remote', 0.03511011227965355], ['cake', 0.03418182581663132], ['teddy bear', 0.03293890133500099], ['remote', 0.030979763716459274], ['person', 0.024079615250229836], ['person', 0.02126181125640869], ['chair', 0.02116161398589611], ['dining table', 0.01882944628596306], ['remote', 0.017844464629888535], ['surfboard', 0.017720993608236313], ['sports ball', 0.017307965084910393], ['person', 0.017249077558517456], ['person', 0.015438356436789036], ['cell phone', 0.014575240202248096], ['backpack', 0.013660116121172905], ['cup', 0.012350335717201233], ['teddy bear', 0.010567535646259785], ['handbag', 0.010311741381883621], ['backpack', 0.010188069194555283]]",7_FJUSBFbJM
182,"[['kite', 0.07328817993402481]]",dY2jpeasD4w
183,"[['person', 0.9179993271827698], ['person', 0.8085616827011108], ['car', 0.1712905317544937], ['car', 0.1133439838886261], ['truck', 0.047850221395492554], ['person', 0.04712569713592529], ['umbrella', 0.03718948736786842], ['car', 0.031519923359155655], ['chair', 0.024368608370423317], ['car', 0.01958765834569931], ['airplane', 0.018052268773317337], ['car', 0.014477222226560116], ['truck', 0.011853937059640884], ['chair', 0.0106122437864542]]",bvf5DlhvJJE
184,"[['person', 0.9934791326522827], ['sports ball', 0.18263554573059082], ['tennis racket', 0.06056472659111023], ['baseball bat', 0.027400396764278412], ['chair', 0.020410874858498573], ['baseball glove', 0.01705791987478733], ['sports ball', 0.012333882041275501]]",8udNOTFiqUs
185,"[['person', 0.42378294467926025], ['person', 0.4194038510322571], ['person', 0.03407551348209381], ['person', 0.02605040930211544], ['banana', 0.02008439041674137], ['banana', 0.0166151225566864], ['banana', 0.012331116944551468], ['backpack', 0.010186417028307915]]",tfREC-AkX20
186,"[['person', 0.7236018180847168], ['person', 0.6682865023612976], ['person', 0.46460944414138794], ['person', 0.19500987231731415], ['person', 0.034918710589408875], ['person', 0.032529354095458984], ['person', 0.013936594128608704], ['person', 0.012706343084573746], ['person', 0.012451955117285252], ['handbag', 0.012182013131678104], ['person', 0.01159028708934784], ['person', 0.010015219449996948]]",exjMt3v81tA
187,"[['sandwich', 0.556901216506958], ['person', 0.2486768215894699], ['hot dog', 0.06914860010147095], ['donut', 0.050966229289770126], ['dining table', 0.04227066412568092], ['chair', 0.02710331231355667], ['person', 0.023218322545289993], ['sandwich', 0.02317061647772789], ['person', 0.02022640034556389], ['dining table', 0.017519976943731308], ['person', 0.01728353090584278], ['cake', 0.010649112053215504]]",hwjdXBxeWsc
188,"[['person', 0.9552649259567261], ['kite', 0.25428318977355957], ['cake', 0.20147070288658142], ['cake', 0.19651426374912262], ['cake', 0.12076974660158157], ['remote', 0.11877219378948212], ['cake', 0.09791257977485657], ['cake', 0.09638858586549759], ['sports ball', 0.0949186459183693], ['cup', 0.0933905765414238], ['cake', 0.0726853534579277], ['cup', 0.06692172586917877], ['cake', 0.058045823127031326], ['toothbrush', 0.05592157691717148], ['toothbrush', 0.05497121065855026], ['remote', 0.04800916835665703], ['bottle', 0.04452478885650635], ['bowl', 0.04423830285668373], ['cake', 0.04211685433983803], ['dining table', 0.03806969150900841], ['cake', 0.033665649592876434], ['oven', 0.03160488232970238], ['teddy bear', 0.026889031752943993], ['cake', 0.02667427994310856], ['cake', 0.02426139824092388], ['cake', 0.02391728386282921], ['toothbrush', 0.0235479436814785], ['cake', 0.02350457012653351], ['teddy bear', 0.023225823417305946], ['donut', 0.0226671751588583], ['remote', 0.022324029356241226], ['bottle', 0.021547939628362656], ['toothbrush', 0.020232582464814186], ['kite', 0.02003542333841324], ['toothbrush', 0.019197920337319374], ['cake', 0.01841692067682743], ['bottle', 0.017862403765320778], ['toothbrush', 0.01712573878467083], ['kite', 0.016958896070718765], ['cake', 0.016577811911702156], ['bottle', 0.015150683932006359], ['toothbrush', 0.014626679942011833], ['teddy bear', 0.013793688267469406], ['cake', 0.013727446086704731], ['bottle', 0.01367583405226469], ['bottle', 0.01365579478442669], ['refrigerator', 0.013440599665045738], ['bottle', 0.012726189568638802], ['toothbrush', 0.012514402158558369], ['teddy bear', 0.012421512976288795], ['cake', 0.012270097620785236], ['toothbrush', 0.011079571209847927], ['dining table', 0.010829845443367958], ['cake', 0.010644029825925827], ['remote', 0.010585259646177292], ['bottle', 0.010270880535244942]]",EQqIiTk2fy4
189,"[['person', 0.3940392732620239], ['umbrella', 0.34624654054641724], ['person', 0.262016624212265], ['person', 0.1888355016708374], ['person', 0.17753355205059052], ['kite', 0.14433570206165314], ['person', 0.07975167036056519], ['umbrella', 0.07210403680801392], ['person', 0.06783322989940643], ['kite', 0.057055383920669556], ['tie', 0.051961418241262436], ['kite', 0.04472942277789116], ['bird', 0.0420260913670063], ['kite', 0.025533830747008324], ['person', 0.024175621569156647], ['bird', 0.023433834314346313], ['bird', 0.02282799407839775], ['person', 0.020928381010890007], ['person', 0.018374688923358917], ['bird', 0.013617932796478271], ['person', 0.0129201365634799], ['backpack', 0.011599672958254814], ['person', 0.011234602890908718], ['person', 0.010532250627875328], ['person', 0.010339457541704178], ['person', 0.010111318901181221]]",HiQHcbFJv_o
190,"[['potted plant', 0.6873831748962402], ['cake', 0.3547056317329407], ['pizza', 0.06697133928537369], ['fire hydrant', 0.026875142008066177], ['vase', 0.018620651215314865], ['bowl', 0.015618842095136642], ['kite', 0.013500630855560303], ['vase', 0.01291380450129509]]",8hYTPl7MkiA
191,"[['person', 0.992800772190094], ['handbag', 0.20040060579776764], ['person', 0.1700572967529297], ['handbag', 0.15448994934558868], ['handbag', 0.06718958169221878], ['person', 0.040571361780166626], ['cake', 0.03681453689932823], ['person', 0.0266736950725317], ['handbag', 0.018406670540571213], ['tie', 0.017700569704174995], ['backpack', 0.01297837495803833], ['backpack', 0.011541873216629028], ['backpack', 0.010348869487643242]]",DNrNMg8_gEs
192,"[['sports ball', 0.44343501329421997], ['airplane', 0.327122300863266], ['scissors', 0.1180950403213501], ['kite', 0.05963137000799179], ['orange', 0.0579536110162735], ['knife', 0.05057023465633392], ['tennis racket', 0.03746413812041283], ['toothbrush', 0.03174132853746414], ['fork', 0.030018938705325127], ['baseball bat', 0.017751051113009453], ['tennis racket', 0.015993213281035423], ['surfboard', 0.013201822526752949], ['apple', 0.012871515937149525], ['skis', 0.010578696615993977], ['skateboard', 0.010571968741714954]]",rzVJrBOsf0M
193,"[['sports ball', 0.7665529847145081], ['person', 0.39357972145080566], ['person', 0.2904369533061981], ['donut', 0.19945284724235535], ['cake', 0.140147864818573], ['broccoli', 0.07169319689273834], ['sandwich', 0.0683121308684349], ['mouse', 0.01995593123137951], ['baseball glove', 0.018472522497177124], ['microwave', 0.017843907698988914], ['microwave', 0.01766877993941307], ['oven', 0.017462173476815224], ['pizza', 0.017381537705659866], ['apple', 0.015264387242496014], ['frisbee', 0.013030161149799824], ['cup', 0.011827198788523674], ['person', 0.011467456817626953]]",oJ2faqXlU1s
194,"[['vase', 0.822665274143219], ['cup', 0.6292194128036499], ['bottle', 0.025855978950858116], ['refrigerator', 0.0111960768699646], ['cake', 0.010816589929163456], ['chair', 0.010124040767550468]]",NcsGpDFKCgY
195,"[['person', 0.8619003295898438], ['person', 0.8600594401359558], ['bottle', 0.3783896267414093], ['apple', 0.2674722671508789], ['apple', 0.24440178275108337], ['tie', 0.1904260516166687], ['bowl', 0.14629216492176056], ['bowl', 0.12099999934434891], ['bowl', 0.10713952779769897], ['apple', 0.09634566307067871], ['cell phone', 0.08620969206094742], ['cup', 0.07839688658714294], ['dining table', 0.07215999811887741], ['apple', 0.06828809529542923], ['chair', 0.06688582897186279], ['cell phone', 0.043252307921648026], ['teddy bear', 0.04150056838989258], ['tie', 0.03848054260015488], ['cup', 0.036764271557331085], ['book', 0.03343164920806885], ['dining table', 0.032896142452955246], ['teddy bear', 0.032323695719242096], ['book', 0.03159156069159508], ['book', 0.028399597853422165], ['cup', 0.028028925880789757], ['chair', 0.027708016335964203], ['chair', 0.023811275139451027], ['potted plant', 0.02359936758875847], ['chair', 0.022964324802160263], ['bottle', 0.021099233999848366], ['bottle', 0.020570307970046997], ['chair', 0.020286925137043], ['cup', 0.020024197176098824], ['apple', 0.01977393962442875], ['book', 0.018615681678056717], ['tie', 0.018594341352581978], ['chair', 0.017471086233854294], ['person', 0.01527215726673603], ['chair', 0.015221495181322098], ['apple', 0.014798618853092194], ['sports ball', 0.014167740009725094], ['backpack', 0.013550314120948315], ['book', 0.013424376025795937], ['handbag', 0.01325992215424776], ['bottle', 0.012253588065505028], ['teddy bear', 0.011989087797701359], ['cell phone', 0.01188077311962843], ['banana', 0.01180276833474636], ['apple', 0.01152369286864996], ['chair', 0.011012953706085682], ['chair', 0.011000414378941059], ['book', 0.010693656280636787], ['tie', 0.010536646470427513], ['book', 0.010535608977079391], ['cup', 0.010502941906452179], ['handbag', 0.01035294495522976], ['tie', 0.010147265158593655], ['orange', 0.010135668329894543]]",wA6_Z2X-ut8
196,"[['person', 0.8282905220985413], ['tie', 0.8058070540428162], ['person', 0.7755180597305298], ['tv', 0.5967521071434021], ['tie', 0.3147018849849701], ['dog', 0.12835773825645447], ['tie', 0.027934212237596512], ['tie', 0.016124548390507698], ['person', 0.015465248376131058], ['person', 0.012925266288220882], ['tie', 0.011649781838059425]]",ciYXvWbyl00
197,"[['person', 0.768413245677948], ['person', 0.7057046294212341], ['person', 0.5517960786819458], ['person', 0.46029603481292725], ['person', 0.4289390444755554], ['person', 0.30717185139656067], ['kite', 0.2785126864910126], ['person', 0.24936556816101074], ['person', 0.22802002727985382], ['person', 0.2276880145072937], ['kite', 0.20825187861919403], ['person', 0.19847939908504486], ['person', 0.1641177535057068], ['person', 0.1507464498281479], ['person', 0.12709170579910278], ['person', 0.11935150623321533], ['person', 0.10743233561515808], ['kite', 0.08776945620775223], ['kite', 0.076515793800354], ['kite', 0.06378203630447388], ['kite', 0.06366975605487823], ['kite', 0.04709838703274727], ['person', 0.046175647526979446], ['kite', 0.04477778449654579], ['kite', 0.041197557002305984], ['person', 0.039050910621881485], ['kite', 0.03346065804362297], ['kite', 0.03164590150117874], ['kite', 0.030137425288558006], ['kite', 0.027797725051641464], ['handbag', 0.022749116644263268], ['kite', 0.01940688118338585], ['person', 0.01900290884077549], ['handbag', 0.018422281369566917], ['umbrella', 0.016941340640187263], ['kite', 0.014520871452987194], ['kite', 0.013578815385699272], ['backpack', 0.013422079384326935], ['umbrella', 0.013291796669363976], ['kite', 0.012011781334877014], ['kite', 0.011932809837162495], ['backpack', 0.011700122617185116], ['umbrella', 0.011218003928661346], ['kite', 0.011209426447749138], ['kite', 0.010914523154497147], ['umbrella', 0.010612091980874538], ['person', 0.010557581670582294]]",p6E9R9qv1No
198,"[['person', 0.6241399645805359], ['tv', 0.01589510776102543]]",CG9yQ8PXf6o
199,"[['person', 0.9271668195724487], ['tie', 0.8133307695388794], ['person', 0.7784882187843323], ['tie', 0.5159241557121277], ['tv', 0.4201957583427429], ['cup', 0.21927474439144135], ['tie', 0.19143083691596985], ['cup', 0.1874307543039322], ['cup', 0.16102103888988495], ['cup', 0.08240200579166412], ['cup', 0.07473848015069962], ['cup', 0.07088597863912582], ['book', 0.06326595693826675], ['book', 0.04057082161307335], ['book', 0.037049755454063416], ['cup', 0.036873992532491684], ['laptop', 0.030669327825307846], ['cup', 0.025247711688280106], ['boat', 0.02406369149684906], ['cup', 0.018116751685738564], ['bottle', 0.016515769064426422], ['cup', 0.016101514920592308], ['bottle', 0.01535383053123951], ['wine glass', 0.014616147615015507], ['tie', 0.012326519936323166], ['tie', 0.011400445364415646]]",ydRw4zylmbw
200,"[['person', 0.9304604530334473], ['person', 0.7729809284210205], ['backpack', 0.07401949912309647], ['handbag', 0.05451956018805504], ['handbag', 0.020863179117441177], ['handbag', 0.01706734113395214]]",PbRmbhdHDDM
201,"[['person', 0.9646543860435486], ['person', 0.9463195204734802], ['person', 0.7402411699295044], ['person', 0.6137195825576782], ['person', 0.6080322861671448], ['person', 0.6046563386917114], ['person', 0.18267911672592163], ['person', 0.042131394147872925], ['person', 0.02716795541346073], ['person', 0.020467983558773994], ['person', 0.019066816195845604], ['horse', 0.012216724455356598]]",PaYvlVR_BEc
202,"[['person', 0.823320209980011], ['person', 0.7546170949935913], ['person', 0.7489784359931946], ['person', 0.5246029496192932], ['chair', 0.49607053399086], ['bottle', 0.4268786907196045], ['person', 0.40521201491355896], ['cup', 0.3278365135192871], ['bottle', 0.2387969046831131], ['tie', 0.22089263796806335], ['person', 0.1313094049692154], ['person', 0.10866344720125198], ['person', 0.1063169315457344], ['mouse', 0.08573105931282043], ['cup', 0.07832858711481094], ['person', 0.07481812685728073], ['backpack', 0.07348904758691788], ['chair', 0.06560544669628143], ['cell phone', 0.0611158162355423], ['cell phone', 0.060182616114616394], ['person', 0.059897709637880325], ['person', 0.04673779010772705], ['tie', 0.043656088411808014], ['person', 0.038907602429389954], ['person', 0.038759246468544006], ['person', 0.036528218537569046], ['person', 0.03597085922956467], ['tie', 0.03449856489896774], ['tie', 0.03332096338272095], ['bottle', 0.02498064935207367], ['book', 0.023616986349225044], ['book', 0.023466328158974648], ['cup', 0.019113723188638687], ['cup', 0.01874702051281929], ['tie', 0.01830865815281868], ['cell phone', 0.018306531012058258], ['bottle', 0.0162059236317873], ['bottle', 0.014774230308830738], ['backpack', 0.014078782871365547], ['bottle', 0.013997254893183708], ['cup', 0.013542933389544487], ['couch', 0.012619785033166409], ['person', 0.012500432319939137], ['tie', 0.012091117911040783], ['bottle', 0.011814501136541367], ['cell phone', 0.011656414717435837], ['cup', 0.011493165977299213], ['person', 0.01126308273524046], ['bottle', 0.011211296543478966], ['chair', 0.010373029857873917], ['backpack', 0.010196018032729626]]",gau41b7_Hqs
203,"[['teddy bear', 0.1256745308637619], ['teddy bear', 0.058977775275707245], ['cake', 0.011464201845228672]]",RoIJtobSOqc
