,0,1
119,"[['person', 0.5780326128005981], ['person', 0.3840005099773407]]",4EIvK9XsFRo
120,"[['person', 0.9524379372596741], ['person', 0.7361292839050293], ['skis', 0.10325239598751068], ['skis', 0.08330605179071426], ['skis', 0.06093348190188408], ['person', 0.05648665502667427], ['skis', 0.04428432509303093], ['skis', 0.04061076417565346], ['skis', 0.02691590040922165], ['skis', 0.026313329115509987], ['stop sign', 0.018718237057328224], ['skis', 0.014748684130609035], ['clock', 0.012487112544476986], ['donut', 0.011142268776893616], ['skis', 0.010328161530196667]]",PLtyqLPx_8M
121,"[['person', 0.7540897727012634], ['person', 0.3672303557395935], ['tv', 0.20584551990032196], ['tie', 0.12258131802082062], ['scissors', 0.0371209979057312], ['cell phone', 0.03316418081521988], ['toothbrush', 0.02979573979973793], ['cell phone', 0.020687267184257507], ['toothbrush', 0.019834592938423157], ['scissors', 0.01870924048125744], ['laptop', 0.018453840166330338], ['spoon', 0.014035345986485481], ['person', 0.01122965943068266], ['chair', 0.010250640101730824]]",gmfH2LBCdaY
122,"[['car', 0.23237212002277374], ['car', 0.10349250584840775], ['car', 0.034680575132369995], ['car', 0.022212382405996323], ['car', 0.018897075206041336], ['car', 0.01719162054359913], ['truck', 0.015446421690285206], ['car', 0.0127407843247056], ['motorcycle', 0.012543994933366776], ['truck', 0.010935315862298012]]",L5hl45NIAhc
123,"[['person', 0.6030882000923157], ['cell phone', 0.40344029664993286], ['person', 0.2770007848739624], ['person', 0.19158770143985748], ['person', 0.15578867495059967], ['person', 0.12924744188785553], ['person', 0.03406419977545738], ['person', 0.03294973820447922], ['handbag', 0.021572081372141838], ['tennis racket', 0.0173463337123394], ['person', 0.017035869881510735], ['cell phone', 0.013916607946157455], ['person', 0.010518435388803482]]",SNHc2PxY8lY
124,"[['person', 0.7530515789985657], ['person', 0.44945380091667175], ['cell phone', 0.09770393371582031], ['chair', 0.042292192578315735], ['donut', 0.025611164048314095], ['handbag', 0.021770289167761803], ['backpack', 0.020648939535021782], ['cake', 0.01483082864433527], ['person', 0.014200475066900253], ['backpack', 0.013526241295039654], ['sandwich', 0.01160907931625843], ['suitcase', 0.010249698534607887]]",3yy-dKTmyOo
125,"[['person', 0.8395301103591919], ['person', 0.7722893357276917], ['baseball glove', 0.7292049527168274], ['person', 0.4708440601825714], ['person', 0.058957289904356], ['person', 0.016443373635411263], ['umbrella', 0.014375506900250912], ['boat', 0.013839456252753735], ['person', 0.01161759253591299], ['baseball glove', 0.011372625827789307], ['person', 0.01018382329493761], ['tv', 0.010183325037360191]]",cik0lYDZa7c
126,"[['person', 0.9506525993347168], ['person', 0.9453396201133728], ['person', 0.15102289617061615], ['toilet', 0.07910247892141342], ['person', 0.05752139911055565], ['remote', 0.050220098346471786], ['refrigerator', 0.02831493504345417], ['person', 0.026773761957883835], ['wine glass', 0.022773602977395058], ['refrigerator', 0.022355057299137115], ['cup', 0.020190341398119926], ['remote', 0.01884116418659687], ['remote', 0.017962826415896416], ['person', 0.017656857147812843], ['chair', 0.017655709758400917], ['toilet', 0.015253186225891113], ['person', 0.014878970570862293], ['tv', 0.013239850290119648], ['suitcase', 0.0130766611546278], ['chair', 0.01254398562014103], ['clock', 0.011677663773298264], ['bottle', 0.011273978278040886], ['backpack', 0.010373590514063835], ['handbag', 0.010182084515690804]]",rJQYzX6Bgio
127,"[['person', 0.9180827736854553], ['bottle', 0.17633788287639618], ['book', 0.1527811735868454], ['cup', 0.11248788237571716], ['cup', 0.030986906960606575], ['bottle', 0.030015239492058754], ['cup', 0.02770645171403885], ['cell phone', 0.01783372275531292], ['book', 0.012129944749176502], ['bottle', 0.010802583768963814]]",Wv0MKHbtcQQ
128,"[['person', 0.7167972922325134], ['backpack', 0.012421529740095139], ['handbag', 0.011860387399792671]]",kl_jxVID3PE
129,"[['teddy bear', 0.2527734637260437], ['teddy bear', 0.03307931870222092], ['teddy bear', 0.02582288533449173], ['teddy bear', 0.020630137994885445], ['person', 0.015278293751180172], ['suitcase', 0.01420125737786293], ['person', 0.012944784015417099], ['traffic light', 0.01223430410027504]]",h-nmLbZorLE
130,"[['donut', 0.94553142786026], ['donut', 0.916981041431427], ['person', 0.7496316432952881], ['donut', 0.018539203330874443], ['tie', 0.018139325082302094], ['dining table', 0.01443515345454216], ['apple', 0.010286090895533562], ['person', 0.010046473704278469], ['apple', 0.010015329346060753]]",hN8mNXa3ICo
131,"[['sheep', 0.5322418212890625], ['person', 0.4530804455280304], ['dog', 0.1210961788892746], ['sheep', 0.10611212998628616], ['bear', 0.03472631797194481], ['cat', 0.024885399267077446], ['cow', 0.01504120510071516]]",vll33KEoCcc
132,"[['person', 0.9922627806663513], ['person', 0.9916403293609619], ['person', 0.3537101447582245], ['bottle', 0.12609805166721344], ['potted plant', 0.1153198629617691], ['cell phone', 0.11511661857366562], ['vase', 0.05902494862675667], ['book', 0.05556359142065048], ['bottle', 0.05191846564412117], ['bottle', 0.04773011803627014], ['potted plant', 0.046443019062280655], ['vase', 0.03114595077931881], ['bottle', 0.02965863049030304], ['potted plant', 0.028763262555003166], ['tv', 0.024825505912303925], ['bottle', 0.022575881332159042], ['bottle', 0.02255116030573845], ['cell phone', 0.019170332700014114], ['cell phone', 0.01882907748222351], ['tie', 0.018299441784620285], ['bottle', 0.017543723806738853], ['hot dog', 0.017402097582817078], ['cup', 0.014783404767513275], ['potted plant', 0.014750315807759762], ['bottle', 0.014374373480677605], ['potted plant', 0.014226829633116722], ['cell phone', 0.013869127258658409], ['cell phone', 0.013343754224479198], ['potted plant', 0.012271236628293991], ['cell phone', 0.010707487352192402], ['hot dog', 0.01017735805362463]]",ad_higXixRA
133,"[['person', 0.9137686491012573]]",A9YcrloL3oE
134,"[['person', 0.4468001425266266], ['train', 0.029779300093650818], ['airplane', 0.02109873667359352], ['traffic light', 0.01518338918685913], ['tv', 0.013773170299828053]]",I5X3vC-XsU0
135,"[['person', 0.869584321975708], ['cup', 0.7065707445144653], ['vase', 0.6008256673812866], ['potted plant', 0.42937010526657104], ['chair', 0.19397930800914764], ['dining table', 0.17505031824111938], ['chair', 0.0759064182639122], ['dining table', 0.06993534415960312], ['cell phone', 0.05134503170847893], ['vase', 0.03138191998004913], ['chair', 0.02693716064095497], ['chair', 0.02664068713784218], ['vase', 0.020717279985547066], ['vase', 0.01790052093565464], ['vase', 0.014665288850665092], ['vase', 0.013917322270572186], ['chair', 0.010950861498713493], ['cup', 0.010542064905166626], ['handbag', 0.010417287237942219]]",qvZybtmE5RY
136,"[['person', 0.8205872774124146], ['tie', 0.5432315468788147], ['book', 0.02248668298125267]]",ByeyFfOHgQA
137,"[['person', 0.8982895016670227], ['tie', 0.7073590755462646], ['tie', 0.34835487604141235], ['bottle', 0.05049467086791992], ['bottle', 0.044159065932035446], ['tv', 0.03324369341135025], ['bottle', 0.03185364603996277], ['bottle', 0.024514365941286087], ['bottle', 0.02338242158293724], ['bottle', 0.022381385788321495], ['bottle', 0.022376423701643944], ['bottle', 0.02092338167130947], ['bottle', 0.01966056600213051], ['bottle', 0.019153011962771416], ['bottle', 0.01757173240184784], ['bottle', 0.016120586544275284], ['bottle', 0.015614663250744343], ['bottle', 0.014668086543679237], ['bottle', 0.01373574510216713], ['bottle', 0.013497725129127502], ['tv', 0.010881923139095306], ['bottle', 0.010471123270690441]]",ZQcaYYHqrUY
138,"[['tie', 0.46601030230522156], ['person', 0.39137154817581177], ['person', 0.3552166521549225], ['person', 0.09535658359527588], ['person', 0.07099491357803345], ['person', 0.053690336644649506], ['cell phone', 0.05201946198940277], ['person', 0.028008250519633293], ['person', 0.01969280280172825], ['person', 0.019482648000121117], ['person', 0.014150665141642094], ['person', 0.012076231651008129]]",tXlbRhkQaVc
139,"[['tie', 0.8583695292472839], ['person', 0.5898336172103882], ['person', 0.02708560600876808]]",Oa0tSw2iV5o
140,"[['potted plant', 0.028100548312067986], ['bench', 0.024511875584721565], ['tv', 0.015865182504057884]]",hpsugpjc3dE
141,"[['person', 0.7235960364341736], ['cell phone', 0.06727507710456848], ['tv', 0.02895824797451496], ['stop sign', 0.013646773062646389]]",JSoLPm6a2yo
142,"[['person', 0.7307425141334534], ['bowl', 0.10886453092098236], ['donut', 0.09174836426973343], ['microwave', 0.07802939414978027], ['oven', 0.06772123277187347], ['cake', 0.06265593320131302], ['teddy bear', 0.03571714088320732], ['banana', 0.024426840245723724], ['bottle', 0.024000370875000954], ['tv', 0.018230602145195007], ['hot dog', 0.010226772166788578]]",yawznhmT8x8
143,"[['donut', 0.5926752090454102], ['person', 0.5418340563774109], ['cake', 0.05906005948781967], ['person', 0.026572026312351227], ['person', 0.0229786429554224], ['tv', 0.017723385244607925], ['dining table', 0.015447068028151989]]",E_ViwNxUldw
144,"[['person', 0.9258871674537659], ['person', 0.7331958413124084], ['person', 0.7058519721031189], ['person', 0.6010908484458923], ['person', 0.48962071537971497], ['suitcase', 0.45647183060646057], ['bench', 0.22377099096775055], ['suitcase', 0.21230915188789368], ['suitcase', 0.19339333474636078], ['suitcase', 0.16432733833789825], ['chair', 0.11185377091169357], ['backpack', 0.07419028878211975], ['handbag', 0.057656753808259964], ['suitcase', 0.05509001761674881], ['chair', 0.04208621382713318], ['chair', 0.04162365943193436], ['person', 0.040522459894418716], ['bench', 0.03812338039278984], ['suitcase', 0.033158060163259506], ['handbag', 0.03214692324399948], ['suitcase', 0.030925560742616653], ['tie', 0.030321631580591202], ['tie', 0.029296498745679855], ['chair', 0.027439406141638756], ['bed', 0.023991728201508522], ['bench', 0.022976284846663475], ['bench', 0.022303080186247826], ['person', 0.019515490159392357], ['potted plant', 0.01801467314362526], ['couch', 0.017251569777727127], ['backpack', 0.015728646889328957], ['tie', 0.014736851677298546], ['couch', 0.014591800980269909], ['handbag', 0.013444245792925358], ['bench', 0.01193254068493843], ['person', 0.011532842181622982], ['bed', 0.01057445164769888], ['dining table', 0.010522246360778809], ['suitcase', 0.010131176561117172], ['chair', 0.010081413201987743]]",bqFjyo7I8fY
145,"[['person', 0.358304888010025], ['umbrella', 0.2009679079055786], ['person', 0.07501789182424545], ['kite', 0.026156535372138023], ['umbrella', 0.02143651619553566], ['airplane', 0.015268713235855103], ['car', 0.014638933353126049]]",0FBYDz1_EPs
146,"[['person', 0.980931282043457], ['person', 0.9798023104667664], ['person', 0.9679186940193176], ['person', 0.9511018991470337], ['person', 0.9179223775863647], ['person', 0.8397109508514404], ['person', 0.7152799367904663], ['handbag', 0.11542563140392303], ['person', 0.10205094516277313], ['backpack', 0.0822659432888031], ['car', 0.0677621141076088], ['handbag', 0.06757406145334244], ['chair', 0.06480907648801804], ['person', 0.05496586486697197], ['handbag', 0.04581214860081673], ['tie', 0.04277585446834564], ['chair', 0.029975930228829384], ['handbag', 0.02943374402821064], ['person', 0.025120707228779793], ['handbag', 0.023457758128643036], ['handbag', 0.020426927134394646], ['handbag', 0.020216815173625946], ['handbag', 0.018088936805725098], ['cell phone', 0.017796413972973824], ['person', 0.01626889780163765], ['handbag', 0.014973471872508526], ['handbag', 0.014293365180492401], ['person', 0.013829880394041538], ['chair', 0.013529938645660877], ['person', 0.013051658868789673], ['backpack', 0.012988075613975525], ['cell phone', 0.011194980703294277], ['person', 0.010976501740515232], ['chair', 0.010914811864495277], ['handbag', 0.010775512084364891], ['handbag', 0.0106325289234519], ['person', 0.010567289777100086], ['handbag', 0.010513140819966793], ['person', 0.010493384674191475], ['person', 0.010255410335958004]]",k1xvol1SCx8
147,"[['cell phone', 0.9602828621864319], ['person', 0.8439977169036865], ['cell phone', 0.02226398140192032], ['cell phone', 0.01988617703318596], ['remote', 0.01814197562634945]]",dRtqFjYYUY0
148,"[['donut', 0.9434186220169067], ['donut', 0.9208358526229858], ['donut', 0.9150176644325256], ['donut', 0.9109336733818054], ['donut', 0.8634535074234009], ['donut', 0.8576244711875916], ['donut', 0.8529808521270752], ['donut', 0.49284249544143677], ['donut', 0.47363176941871643], ['donut', 0.38855162262916565], ['donut', 0.29375651478767395], ['donut', 0.19443437457084656], ['donut', 0.19348987936973572], ['donut', 0.19317907094955444], ['donut', 0.18920592963695526], ['donut', 0.16964642703533173], ['donut', 0.0980943813920021], ['donut', 0.06289695203304291], ['donut', 0.04312688857316971], ['donut', 0.0364907942712307], ['donut', 0.031593553721904755], ['dining table', 0.02607019618153572], ['donut', 0.022889021784067154]]",ChqXsD5L8Ac
149,"[['person', 0.7200764417648315], ['person', 0.32692015171051025], ['backpack', 0.15846343338489532], ['cell phone', 0.04836293309926987], ['backpack', 0.03234750032424927], ['potted plant', 0.018925726413726807], ['potted plant', 0.01510855183005333], ['backpack', 0.01323296781629324], ['traffic light', 0.012124567292630672]]",dJgoTcyrFZ4
150,"[['car', 0.9728689193725586], ['person', 0.8953267931938171], ['person', 0.026515865698456764], ['truck', 0.018603479489684105]]",oOZ_Q6qzXuw
151,"[['person', 0.11119405925273895], ['hot dog', 0.049504999071359634], ['sandwich', 0.017794327810406685], ['bird', 0.01675650104880333], ['carrot', 0.014038893394172192], ['donut', 0.010339505039155483]]",SJNdBNxNGno
152,"[['person', 0.32139408588409424]]",2B1sY4NecnI
153,"[['person', 0.6453239321708679]]",38dYSj3F-Lo
154,"[['person', 0.5683243274688721], ['person', 0.013935544528067112], ['umbrella', 0.012907447293400764], ['bus', 0.012635479681193829], ['bed', 0.010010864585638046]]",1DQ9UTz5j8o
155,"[['person', 0.38919857144355774], ['clock', 0.09109591692686081], ['clock', 0.030585167929530144], ['cell phone', 0.028804194182157516], ['tie', 0.020227516070008278], ['book', 0.01849995367228985], ['person', 0.014712203294038773], ['parking meter', 0.01055845245718956]]",JQkjAhmvITI
156,"[['person', 0.9255039691925049], ['bottle', 0.1591663807630539], ['cell phone', 0.04781590402126312], ['cup', 0.02952803485095501], ['person', 0.01879761926829815], ['bowl', 0.013320321217179298], ['wine glass', 0.01187113393098116], ['spoon', 0.010982571169734001]]",fHZe0PJf8HA
157,"[['person', 0.9300836324691772], ['microwave', 0.8459537029266357], ['oven', 0.2713050842285156], ['clock', 0.0764922946691513], ['bottle', 0.07034497708082199], ['dining table', 0.056259214878082275], ['person', 0.018650006502866745], ['microwave', 0.018338210880756378]]",_6lGaYh71g4
158,"[['person', 0.7816916704177856], ['person', 0.6254850029945374], ['person', 0.3478558659553528], ['person', 0.29980406165122986], ['person', 0.2933541536331177], ['person', 0.1329919397830963], ['person', 0.12494949251413345], ['person', 0.07573611289262772], ['tennis racket', 0.036552149802446365], ['person', 0.02070566639304161], ['handbag', 0.017375877127051353], ['backpack', 0.0165230855345726], ['handbag', 0.013394508510828018], ['handbag', 0.01295714732259512], ['potted plant', 0.010298958979547024]]",qDDNcyOhqCI
159,"[['person', 0.6436263918876648], ['banana', 0.019127652049064636], ['handbag', 0.01358848251402378], ['clock', 0.010125386528670788]]",_s1M-rkDO8Q
160,"[['dog', 0.6297205090522766], ['bear', 0.05027008056640625], ['bird', 0.03722254931926727], ['person', 0.02776564098894596], ['car', 0.019394010305404663], ['cat', 0.018836291506886482], ['car', 0.01520180981606245], ['car', 0.010486988350749016], ['sheep', 0.01047903299331665], ['tv', 0.01019370835274458]]",sQ0HnQq9IvE
161,"[['person', 0.9140128493309021], ['person', 0.5469712615013123], ['truck', 0.039537131786346436], ['person', 0.034605722874403], ['person', 0.02611895650625229], ['bench', 0.02402273751795292], ['person', 0.0143709322437644], ['bus', 0.011359307914972305], ['bench', 0.01070340909063816]]",uu99R0zAUEw
162,"[['person', 0.8113529086112976], ['person', 0.7431279420852661], ['person', 0.6616340279579163], ['person', 0.49306198954582214], ['stop sign', 0.4361226260662079], ['sports ball', 0.1884739249944687], ['person', 0.13635264337062836], ['person', 0.11130792647600174], ['person', 0.061376411467790604], ['person', 0.05781111121177673], ['person', 0.05527566745877266], ['person', 0.054063547402620316], ['person', 0.048946090042591095], ['person', 0.042452506721019745], ['sports ball', 0.03381772339344025], ['handbag', 0.027870379388332367], ['person', 0.024079781025648117], ['person', 0.020914694294333458], ['person', 0.01940811797976494], ['person', 0.01715829223394394], ['person', 0.016039209440350533], ['orange', 0.014316043816506863], ['handbag', 0.013141724281013012], ['frisbee', 0.011627777479588985], ['person', 0.011491788551211357], ['baseball glove', 0.011234890669584274], ['car', 0.010970097966492176], ['person', 0.0103142149746418]]",iDN7xlv3xxM
163,"[['person', 0.9576401114463806], ['person', 0.5242202281951904], ['fire hydrant', 0.2052515745162964], ['remote', 0.19463206827640533], ['remote', 0.12939316034317017], ['remote', 0.04058321192860603], ['motorcycle', 0.032212208956480026], ['remote', 0.028764281421899796], ['remote', 0.023627303540706635], ['person', 0.01682754047214985], ['chair', 0.014153098687529564], ['backpack', 0.010687945410609245], ['chair', 0.010653950273990631], ['clock', 0.010624086484313011], ['remote', 0.010106767527759075], ['traffic light', 0.01009310781955719]]",dAfqL3Hts_U
164,"[['person', 0.8633361458778381], ['person', 0.7275930047035217], ['person', 0.4475554823875427], ['person', 0.2750084102153778], ['person', 0.10188092291355133], ['person', 0.07237852364778519], ['person', 0.03972737491130829], ['person', 0.03076701983809471], ['person', 0.02549511194229126], ['person', 0.024117255583405495], ['person', 0.020779121667146683], ['person', 0.019167235121130943], ['person', 0.01342950202524662], ['person', 0.012849614955484867], ['tie', 0.011587264947593212]]",ARuS950sgXM
165,"[['person', 0.28581538796424866]]",OgcqNuWfFFA
166,"[['person', 0.522698163986206], ['person', 0.5029076337814331], ['person', 0.38075703382492065], ['person', 0.28386610746383667], ['person', 0.1715366095304489], ['person', 0.04388997703790665], ['person', 0.02440064400434494], ['baseball glove', 0.020379912108182907], ['person', 0.017893081530928612], ['person', 0.01057507935911417], ['person', 0.010386671870946884], ['baseball bat', 0.010297146625816822]]",PCRgGZXDGCY
167,"[['clock', 0.08290369063615799], ['cell phone', 0.04078169912099838], ['bus', 0.036795906722545624], ['traffic light', 0.027915429323911667], ['clock', 0.02688433602452278], ['parking meter', 0.02334551326930523]]",AMiXme4bMUk
168,"[['person', 0.8690699934959412], ['vase', 0.26011884212493896], ['vase', 0.0849987342953682], ['vase', 0.06087751314043999], ['vase', 0.04510778933763504], ['vase', 0.04289167746901512], ['cup', 0.0233899038285017], ['vase', 0.020817480981349945], ['vase', 0.01806030236184597], ['cup', 0.0140569182112813], ['clock', 0.01383114978671074], ['clock', 0.013210584409534931], ['wine glass', 0.010942265391349792], ['vase', 0.010465861298143864]]",3LJh6TReA5w
169,"[['person', 0.712530255317688], ['person', 0.5766301155090332], ['person', 0.3289242684841156], ['chair', 0.06746131181716919], ['tie', 0.03401101008057594], ['person', 0.0296622421592474], ['cell phone', 0.020410088822245598], ['person', 0.016604898497462273]]",T2LAd43JoP4
170,"[['person', 0.3927849531173706]]",tGRzz0oqgUE
171,"[['person', 0.8417985439300537], ['cell phone', 0.5798035264015198], ['toothbrush', 0.029707107692956924], ['toothbrush', 0.0191396065056324], ['cell phone', 0.01641138643026352]]",EAGhzuitLXU
172,"[['person', 0.8958552479743958], ['skis', 0.1349501609802246], ['dog', 0.08947744965553284], ['person', 0.058492548763751984], ['skis', 0.026886913925409317], ['skis', 0.013472367078065872], ['dog', 0.012525319121778011]]",HoSWvxeBiWc
173,"[['person', 0.9292712807655334], ['book', 0.2193853110074997], ['couch', 0.15974585711956024], ['remote', 0.08930618315935135], ['dining table', 0.07294926047325134], ['book', 0.06954129040241241], ['book', 0.051907774060964584], ['book', 0.051082149147987366], ['remote', 0.02501566894352436], ['remote', 0.024630803614854813], ['couch', 0.02326258458197117], ['book', 0.019016101956367493], ['chair', 0.01094493456184864]]",ZO4CMPCmFDE
174,"[['person', 0.553178071975708], ['donut', 0.25929591059684753], ['donut', 0.13416896760463715], ['person', 0.11899217963218689], ['hot dog', 0.09811355918645859], ['baseball glove', 0.07995899766683578], ['hot dog', 0.0673394501209259], ['person', 0.06132138520479202], ['donut', 0.0482851006090641], ['cell phone', 0.037709493190050125], ['hot dog', 0.03746693953871727], ['remote', 0.03096606768667698], ['baseball glove', 0.016945360228419304], ['remote', 0.012515809386968613], ['cell phone', 0.01134205050766468]]",d-HPZL6AU64
175,"[['person', 0.9768027663230896], ['person', 0.9463990926742554], ['dining table', 0.5908990502357483], ['cup', 0.40475550293922424], ['chair', 0.3857344090938568], ['potted plant', 0.28268101811408997], ['potted plant', 0.10605324059724808], ['chair', 0.09855899959802628], ['chair', 0.09407297521829605], ['chair', 0.0748758316040039], ['bench', 0.07362578809261322], ['chair', 0.06769651919603348], ['vase', 0.06196152791380882], ['couch', 0.051240477710962296], ['bench', 0.050400834530591965], ['chair', 0.029851332306861877], ['bench', 0.026667369529604912], ['handbag', 0.024342836812138557], ['handbag', 0.02370809204876423], ['chair', 0.022764166817069054], ['cake', 0.018564468249678612], ['potted plant', 0.016557682305574417], ['donut', 0.014336704276502132], ['person', 0.013778850436210632], ['chair', 0.013215431943535805], ['couch', 0.011676754802465439], ['couch', 0.011190193705260754], ['cake', 0.010266080498695374]]",jr8L_hJcCM4
176,"[['person', 0.6888177990913391], ['person', 0.45378267765045166], ['person', 0.018692657351493835]]",4AtOU0dDXv8
177,"[['train', 0.061851758509874344], ['bed', 0.047681380063295364], ['book', 0.04599038138985634], ['book', 0.04519035294651985], ['tv', 0.03450379893183708], ['cell phone', 0.03270918130874634], ['laptop', 0.029396148398518562], ['person', 0.024049952626228333], ['suitcase', 0.02323249727487564], ['couch', 0.019285917282104492], ['book', 0.011085133999586105], ['truck', 0.010440594516694546]]",UaAHl_m_ybk
178,"[['tie', 0.9343141317367554], ['person', 0.5375649333000183], ['tie', 0.3774062991142273], ['dining table', 0.0473046600818634], ['vase', 0.039960820227861404], ['vase', 0.033571936190128326], ['tie', 0.02932882122695446], ['cup', 0.021926425397396088], ['cup', 0.01705515943467617], ['bottle', 0.013288787566125393]]",xyXscDJSHD0
179,"[['person', 0.4322831630706787], ['cell phone', 0.052800923585891724], ['tennis racket', 0.025013748556375504], ['sports ball', 0.015612410381436348]]",QNNcl2mEHzQ
180,"[['person', 0.6713516116142273], ['person', 0.6480169892311096], ['train', 0.01669883541762829], ['bus', 0.013960300013422966], ['horse', 0.012379302643239498], ['truck', 0.010503522120416164]]",WfPu9Jrcpuk
181,"[['person', 0.9787613153457642], ['person', 0.9782307744026184], ['person', 0.951665997505188], ['bench', 0.14659328758716583], ['handbag', 0.09147375077009201], ['person', 0.018222223967313766], ['handbag', 0.013652053661644459], ['backpack', 0.011906854808330536], ['person', 0.011308370158076286]]",o21-6NnDmzY
182,"[['umbrella', 0.2814611792564392], ['person', 0.25586003065109253], ['person', 0.0447092279791832], ['person', 0.03410153463482857], ['dining table', 0.03238431736826897], ['potted plant', 0.031082555651664734], ['kite', 0.021916735917329788], ['umbrella', 0.020184695720672607], ['chair', 0.01865445263683796], ['tv', 0.017245030030608177], ['person', 0.01591082103550434], ['dining table', 0.010237650014460087]]",08OhPK2BVIU
183,"[['person', 0.44442567229270935], ['person', 0.06536351144313812], ['tie', 0.03551313281059265], ['chair', 0.032441675662994385], ['person', 0.019841747358441353], ['chair', 0.015671024098992348], ['couch', 0.012101220898330212], ['chair', 0.010242417454719543]]",dvJWgErHi7A
184,"[['book', 0.011513737961649895]]",vsA_L1t4vXY
185,"[['person', 0.6659029126167297], ['person', 0.41333654522895813], ['surfboard', 0.07147138565778732], ['snowboard', 0.05967744067311287], ['book', 0.0319664441049099], ['kite', 0.031279947608709335], ['kite', 0.025429241359233856], ['kite', 0.01957758143544197], ['suitcase', 0.010660437867045403]]",DuRobNfQK5c
186,"[['person', 0.8107567429542542], ['book', 0.28972679376602173], ['tv', 0.17675234377384186], ['cell phone', 0.17509396374225616], ['cell phone', 0.1009107455611229], ['remote', 0.08066637068986893], ['laptop', 0.04686949774622917], ['book', 0.021824467927217484], ['tv', 0.019368518143892288], ['laptop', 0.013819142244756222]]",JyUKqUTp9rc
187,"[['person', 0.6086073517799377], ['tie', 0.38428375124931335], ['person', 0.37564024329185486], ['person', 0.34774473309516907], ['person', 0.1154879704117775], ['person', 0.07783786207437515], ['tie', 0.05254024639725685], ['person', 0.05111415311694145], ['tennis racket', 0.02738022245466709], ['sports ball', 0.012977365404367447], ['clock', 0.012343441136181355], ['remote', 0.011958267539739609], ['person', 0.011764113791286945], ['person', 0.011089462786912918]]",Ox-DSihhpBM
188,"[['person', 0.28642725944519043], ['person', 0.23563796281814575], ['person', 0.13943339884281158], ['person', 0.1030428409576416], ['person', 0.09525515884160995], ['person', 0.07944253832101822], ['person', 0.06733610481023788], ['person', 0.06712774932384491], ['person', 0.0593155175447464], ['person', 0.05218463018536568], ['person', 0.048297345638275146], ['person', 0.045991767197847366], ['person', 0.04315595328807831], ['person', 0.03970405086874962], ['traffic light', 0.03836721181869507], ['person', 0.037933334708213806], ['person', 0.03578726574778557], ['person', 0.03569917008280754], ['person', 0.03422664478421211], ['person', 0.03311087191104889], ['traffic light', 0.03226693347096443], ['person', 0.03146599605679512], ['person', 0.030287470668554306], ['person', 0.030236929655075073], ['person', 0.02841152437031269], ['person', 0.026700345799326897], ['person', 0.02647087350487709], ['person', 0.025988303124904633], ['person', 0.025893477723002434], ['traffic light', 0.02554885670542717], ['person', 0.02387630008161068], ['person', 0.02160465158522129], ['person', 0.02077353373169899], ['person', 0.020551811903715134], ['person', 0.019952351227402687], ['person', 0.019787956029176712], ['person', 0.019702628254890442], ['person', 0.01931697130203247], ['person', 0.018873920664191246], ['person', 0.018639886751770973], ['car', 0.018535904586315155], ['person', 0.018253205344080925], ['person', 0.017858386039733887], ['person', 0.01738305389881134], ['person', 0.016629541292786598], ['person', 0.016346562653779984], ['person', 0.016119977459311485], ['person', 0.015080241486430168], ['person', 0.014984090812504292], ['tv', 0.014603939838707447], ['person', 0.013983112759888172], ['traffic light', 0.01385639887303114], ['person', 0.013660536147654057], ['person', 0.013412217609584332], ['person', 0.012844739481806755], ['person', 0.01273676659911871], ['person', 0.012603496201336384], ['person', 0.011953030712902546], ['person', 0.01184482965618372], ['person', 0.011748230084776878], ['person', 0.011451524682343006], ['traffic light', 0.01116554718464613], ['traffic light', 0.010418832302093506], ['person', 0.01027000043541193]]",T9KTTP7jrBo
189,"[['teddy bear', 0.5220057368278503], ['teddy bear', 0.2865513265132904], ['cow', 0.1712152361869812], ['teddy bear', 0.13620778918266296], ['teddy bear', 0.1106116771697998], ['person', 0.10354801267385483], ['cow', 0.07996141165494919], ['teddy bear', 0.05466422066092491], ['dog', 0.036299075931310654], ['teddy bear', 0.028970470651984215], ['cow', 0.02723350003361702], ['teddy bear', 0.02588908188045025], ['teddy bear', 0.025207899510860443], ['dog', 0.024518532678484917], ['cow', 0.020698167383670807], ['teddy bear', 0.01934552751481533], ['teddy bear', 0.01486523449420929], ['bed', 0.013488148339092731], ['teddy bear', 0.011382452212274075]]",htmLGVUqIos
190,"[['person', 0.49580827355384827], ['bench', 0.08211059868335724], ['car', 0.06618306040763855], ['chair', 0.04866839572787285], ['person', 0.03623417764902115], ['truck', 0.033082056790590286], ['bench', 0.027901774272322655], ['bench', 0.015401962213218212], ['bus', 0.014982625842094421], ['bench', 0.013669834472239017], ['train', 0.013410058803856373], ['bottle', 0.012648752890527248], ['bench', 0.012600385583937168]]",ee24QB3o16o
191,"[['airplane', 0.21544405817985535], ['skateboard', 0.10191600769758224], ['chair', 0.10040036588907242], ['bench', 0.06900688260793686], ['handbag', 0.0330437533557415], ['backpack', 0.028317846357822418], ['bottle', 0.02811341919004917], ['chair', 0.01713288575410843], ['airplane', 0.01650557480752468], ['bed', 0.01623862236738205], ['bench', 0.014246631413698196], ['bottle', 0.011024504899978638], ['bottle', 0.010560865513980389]]",G2JLc63P7pw
192,"[['person', 0.7264768481254578], ['person', 0.43564870953559875], ['tv', 0.015519444830715656]]",o3_jM-Ccb9g
