,0,1
103,"[['person', 0.1715678572654724], ['person', 0.16138264536857605], ['person', 0.14784321188926697], ['person', 0.12478332966566086], ['person', 0.12039435654878616], ['person', 0.11796245723962784], ['person', 0.11023963242769241], ['person', 0.10914602130651474], ['person', 0.10146383941173553], ['person', 0.09587060660123825], ['person', 0.09526660293340683], ['umbrella', 0.08995848149061203], ['person', 0.08890201896429062], ['person', 0.08871046453714371], ['person', 0.08137457072734833], ['person', 0.0741245374083519], ['person', 0.07096206396818161], ['person', 0.05753440037369728], ['person', 0.050583723932504654], ['person', 0.04112254083156586], ['person', 0.04040947183966637], ['person', 0.03977078199386597], ['person', 0.037664592266082764], ['person', 0.03629377484321594], ['person', 0.035307854413986206], ['person', 0.03425160050392151], ['person', 0.031178809702396393], ['person', 0.028048552572727203], ['person', 0.026548227295279503], ['person', 0.02327391505241394], ['person', 0.022384868934750557], ['person', 0.021478082984685898], ['person', 0.020758599042892456], ['person', 0.01971505396068096], ['person', 0.018823351711034775], ['person', 0.0186470877379179], ['person', 0.018493374809622765], ['person', 0.018364140763878822], ['person', 0.01828756183385849], ['person', 0.018286149948835373], ['person', 0.018159285187721252], ['person', 0.017865115776658058], ['person', 0.017667051404714584], ['person', 0.0176045224070549], ['person', 0.01730438508093357], ['person', 0.016822004690766335], ['person', 0.016691364347934723], ['person', 0.016300063580274582], ['person', 0.01571977138519287], ['person', 0.015227912925183773], ['person', 0.014983679167926311], ['person', 0.014843441545963287], ['person', 0.013565732166171074], ['person', 0.013250659219920635], ['person', 0.0129628861322999], ['person', 0.01292460598051548], ['person', 0.0127621004357934], ['person', 0.012313276529312134], ['person', 0.012155603617429733], ['person', 0.012105349451303482], ['person', 0.012025703676044941], ['person', 0.011967582628130913], ['person', 0.011548592709004879], ['person', 0.010742390528321266], ['person', 0.01002731267362833]]",mIxlvVlOIS0
104,"[['person', 0.47829198837280273], ['person', 0.44115573167800903], ['tie', 0.02792532742023468], ['backpack', 0.024684052914381027], ['handbag', 0.023966709151864052], ['handbag', 0.015745144337415695]]",84hXRY0uwQ0
105,"[['person', 0.4739210903644562], ['chair', 0.03428896144032478], ['bench', 0.010224008932709694]]",2v34qDKvLqM
106,"[['person', 0.9570450782775879], ['person', 0.9486463069915771], ['person', 0.3959765136241913], ['bottle', 0.3160790205001831], ['bottle', 0.29556208848953247], ['bottle', 0.20394828915596008], ['bottle', 0.15545526146888733], ['handbag', 0.12621021270751953], ['bottle', 0.10711203515529633], ['chair', 0.10053332895040512], ['bottle', 0.09576963633298874], ['bottle', 0.08156483620405197], ['bottle', 0.07313671708106995], ['bottle', 0.06993762403726578], ['bottle', 0.06368783116340637], ['bottle', 0.06308265030384064], ['bottle', 0.05998712033033371], ['bottle', 0.05941040441393852], ['bottle', 0.057655058801174164], ['bottle', 0.03987233340740204], ['bottle', 0.03917275369167328], ['bottle', 0.03752213343977928], ['handbag', 0.03490805998444557], ['cell phone', 0.03429709002375603], ['bottle', 0.025145992636680603], ['bottle', 0.023753697052598], ['bottle', 0.023157993331551552], ['bottle', 0.022610818967223167], ['cell phone', 0.020259534940123558], ['person', 0.019986361265182495], ['bottle', 0.019060054793953896], ['bottle', 0.01890578493475914], ['bottle', 0.017857875674962997], ['chair', 0.01661829464137554], ['bottle', 0.015585213899612427], ['bottle', 0.015224962495267391], ['cup', 0.014340163208544254], ['bottle', 0.014293689280748367], ['book', 0.01399565115571022], ['bottle', 0.013087160885334015], ['bottle', 0.011787313036620617], ['bottle', 0.011617735028266907], ['bottle', 0.01041226927191019]]",0v-6AylRH68
107,"[['person', 0.9276424646377563], ['tie', 0.7084074020385742], ['remote', 0.024342745542526245], ['knife', 0.01929180510342121], ['bottle', 0.01575613208115101]]",xi8u9DcC0_Q
108,"[['person', 0.8755737543106079], ['person', 0.8697089552879333], ['chair', 0.13860197365283966], ['cell phone', 0.030991408973932266], ['handbag', 0.029465792700648308], ['donut', 0.02713371068239212], ['book', 0.02259676717221737], ['book', 0.018282661214470863], ['chair', 0.01702548749744892], ['handbag', 0.014396610669791698], ['cell phone', 0.011121564544737339]]",u5Jw7D-c3II
109,"[['tie', 0.12798266112804413], ['person', 0.12386316806077957], ['tie', 0.11643283814191818], ['person', 0.024883896112442017]]",OImHUNVLlco
110,"[['person', 0.8996156454086304], ['person', 0.8870863318443298], ['wine glass', 0.8347088694572449], ['wine glass', 0.5594582557678223], ['cell phone', 0.23704609274864197], ['cell phone', 0.20553311705589294], ['bowl', 0.09782106429338455], ['cup', 0.07239018380641937], ['cell phone', 0.06014116108417511], ['cell phone', 0.03231564909219742], ['cup', 0.030249247327446938], ['refrigerator', 0.024324869737029076], ['wine glass', 0.02401946857571602], ['wine glass', 0.023341460153460503], ['cup', 0.022249143570661545], ['fork', 0.015124328434467316], ['hot dog', 0.0138908876106143], ['cup', 0.013591031543910503], ['cell phone', 0.013227849267423153], ['dining table', 0.012938225641846657], ['dining table', 0.011831939220428467], ['umbrella', 0.010055843740701675]]",Gw-Mm-hS_UY
111,"[['tie', 0.42012229561805725], ['person', 0.21285834908485413], ['person', 0.1217176616191864], ['person', 0.11850035190582275], ['clock', 0.055283743888139725], ['person', 0.023773564025759697], ['clock', 0.01569169946014881], ['tie', 0.011374382302165031], ['person', 0.010804902762174606]]",Cfn25A6krNg
112,"[['stop sign', 0.08199102431535721], ['teddy bear', 0.043448954820632935], ['cake', 0.03248187154531479], ['truck', 0.032075218856334686], ['book', 0.017258882522583008], ['kite', 0.01581534743309021], ['stop sign', 0.014769531786441803], ['frisbee', 0.01314306166023016]]",kJ18whKduFo
113,"[['person', 0.7457406520843506], ['person', 0.165895476937294], ['person', 0.10815420746803284], ['person', 0.062341175973415375], ['person', 0.060118697583675385], ['horse', 0.01633412390947342], ['person', 0.013013784773647785], ['person', 0.012574831955134869], ['person', 0.010849966667592525]]",oxSlLYC_Exw
114,"[['person', 0.8780720233917236], ['tv', 0.011307203210890293]]",Sl-NvOZ23m8
115,"[['person', 0.2232276350259781], ['book', 0.2110622227191925], ['person', 0.09609410166740417], ['tv', 0.03827115148305893], ['toothbrush', 0.03170783072710037], ['laptop', 0.0218291487544775], ['stop sign', 0.014419534243643284]]",TzQe4sqjZT8
116,"[['tie', 0.9565568566322327], ['person', 0.7310061454772949]]",hKqzBGE5w-0
117,"[['bowl', 0.7036084532737732], ['dining table', 0.21533748507499695], ['cake', 0.030844496563076973], ['banana', 0.02349131926894188], ['banana', 0.02181948535144329]]",AW9M7Cmzjj8
118,"[['person', 0.01853400282561779], ['traffic light', 0.014725995250046253], ['hot dog', 0.014388537034392357]]",CRnCh-Y-kwM
119,"[['person', 0.09489879012107849], ['person', 0.06300365924835205], ['person', 0.04545217752456665], ['person', 0.04291016608476639], ['car', 0.026186995208263397], ['truck', 0.024530114606022835], ['boat', 0.019832691177725792], ['airplane', 0.01861068420112133], ['boat', 0.015564401634037495], ['person', 0.01541614718735218], ['chair', 0.014825249090790749], ['person', 0.014635330997407436], ['airplane', 0.012876717373728752], ['person', 0.012396864593029022], ['chair', 0.012115794233977795], ['person', 0.011946520768105984], ['truck', 0.011904897168278694], ['airplane', 0.011799405328929424], ['car', 0.01174828689545393], ['chair', 0.011669041588902473], ['truck', 0.010062362998723984]]",YF8415hDtEg
120,"[['person', 0.5463259816169739], ['kite', 0.15961921215057373], ['kite', 0.03244519606232643], ['person', 0.02949751727283001], ['backpack', 0.011728891171514988], ['umbrella', 0.010421285405755043]]",Qh06wlg9RmU
121,"[['person', 0.6127434968948364], ['tie', 0.25578078627586365], ['person', 0.23341746628284454], ['tie', 0.14673705399036407], ['remote', 0.12648078799247742], ['cup', 0.10981903970241547], ['remote', 0.08052502572536469], ['cell phone', 0.03532123565673828], ['toothbrush', 0.019499672576785088], ['tv', 0.01857708767056465], ['tv', 0.013621197082102299], ['cell phone', 0.012915770523250103]]",q6xkWA0Qi98
122,"[['car', 0.6867644190788269], ['traffic light', 0.6102837920188904], ['person', 0.5580584406852722], ['traffic light', 0.2901804745197296], ['person', 0.12222696840763092], ['traffic light', 0.0596061646938324], ['traffic light', 0.018665602430701256], ['traffic light', 0.016468463465571404], ['car', 0.01352819986641407], ['car', 0.013381474651396275], ['traffic light', 0.010822484269738197], ['person', 0.010481568984687328], ['truck', 0.010267269797623158]]",J7BVU65c8AQ
123,"[['clock', 0.6538311243057251], ['clock', 0.5396401882171631]]",SiDhj1Vq-uQ
124,"[['train', 0.652757465839386], ['bus', 0.19107916951179504], ['truck', 0.04575568437576294], ['car', 0.03865993022918701]]",W_pH4u5-NhE
125,"[['person', 0.9498574733734131], ['person', 0.9470674991607666], ['person', 0.8712072372436523], ['person', 0.8180819153785706], ['person', 0.8022931218147278], ['tie', 0.45414215326309204], ['tie', 0.4187556803226471], ['person', 0.3077288568019867], ['tie', 0.3017157316207886], ['tie', 0.08387871831655502], ['tie', 0.06404431909322739], ['tie', 0.06141854450106621], ['cell phone', 0.05056995525956154], ['person', 0.049056317657232285], ['tie', 0.027337955310940742], ['umbrella', 0.02613014541566372], ['person', 0.024900048971176147], ['cell phone', 0.022265607491135597], ['tie', 0.02211000770330429], ['cell phone', 0.020632054656744003], ['snowboard', 0.020101025700569153], ['person', 0.020088233053684235], ['cell phone', 0.018820306286215782], ['backpack', 0.015412412583827972], ['person', 0.013978773728013039], ['tie', 0.01319744810461998], ['person', 0.010997572913765907], ['person', 0.010921593755483627], ['tie', 0.010173478163778782]]",nVHcXZK7pKs
126,"[['car', 0.010830649174749851]]",tfyNPxM-M-w
127,"[['person', 0.9101553559303284], ['remote', 0.05939729884266853], ['cell phone', 0.04238314554095268], ['cup', 0.03630772978067398], ['cell phone', 0.023466411978006363], ['cell phone', 0.020234765484929085], ['cell phone', 0.017263241112232208], ['tie', 0.014394700527191162]]",MDsJ9hheH30
128,"[['cup', 0.6847876310348511], ['cup', 0.6735461354255676], ['person', 0.6403022408485413], ['cell phone', 0.23853832483291626], ['laptop', 0.1871647834777832], ['cup', 0.09729477763175964], ['remote', 0.06164855882525444], ['tv', 0.052514683455228806], ['dog', 0.05126100033521652], ['dog', 0.05045245587825775], ['person', 0.04732202738523483], ['dining table', 0.04661247134208679], ['bird', 0.042102254927158356], ['book', 0.03749021887779236], ['handbag', 0.03684273362159729], ['person', 0.029538176953792572], ['bird', 0.02343923971056938], ['teddy bear', 0.01791411265730858], ['laptop', 0.016982579603791237], ['backpack', 0.014936938881874084], ['cell phone', 0.013672001659870148], ['cell phone', 0.011961700394749641], ['suitcase', 0.011228818446397781], ['cell phone', 0.010704581625759602], ['person', 0.010030335746705532]]",ajh-Gn-2wWo
129,"[['person', 0.862652063369751], ['person', 0.8274567723274231], ['person', 0.6992931962013245], ['person', 0.5859497785568237], ['person', 0.5793339610099792], ['person', 0.5130576491355896], ['person', 0.48217958211898804], ['person', 0.4106041491031647], ['person', 0.383487343788147], ['person', 0.36671239137649536], ['person', 0.16597765684127808], ['person', 0.06503144651651382], ['person', 0.05687173083424568], ['elephant', 0.03723708167672157], ['backpack', 0.025002669543027878], ['handbag', 0.02284405194222927], ['person', 0.015853427350521088], ['person', 0.015259289182722569], ['backpack', 0.012927292846143246], ['umbrella', 0.010837864130735397], ['handbag', 0.010679897852241993], ['person', 0.01033412478864193]]",FlsCjmMhFmw
130,"[['teddy bear', 0.14050033688545227], ['cat', 0.11882560700178146], ['dog', 0.07267709821462631], ['teddy bear', 0.0255929846316576], ['bird', 0.01669621467590332], ['bird', 0.012000471353530884]]",Zh4c5IrllBg
131,"[['person', 0.6172060370445251], ['dining table', 0.13871990144252777], ['bottle', 0.12557080388069153], ['book', 0.015019038692116737], ['book', 0.011923573911190033], ['chair', 0.011501437053084373], ['book', 0.010622594505548477]]",7Nv1KoqM6vc
132,"[['person', 0.4520343542098999]]",QbDuBTWrU-o
133,"[['person', 0.6618261933326721], ['tv', 0.16917607188224792], ['bottle', 0.027661021798849106], ['sink', 0.016515955328941345], ['book', 0.014452632516622543]]",Bf22Vq5phKo
134,"[['stop sign', 0.3828791677951813], ['kite', 0.045676566660404205], ['clock', 0.032198358327150345], ['umbrella', 0.023459693416953087], ['airplane', 0.011175044812262058]]",upzmEBwEtpo
135,"[['person', 0.5387224555015564], ['teddy bear', 0.20502512156963348], ['chair', 0.19590643048286438], ['vase', 0.11640165001153946], ['potted plant', 0.10073179006576538], ['bottle', 0.08451902121305466], ['vase', 0.07336778938770294], ['sports ball', 0.04598948359489441], ['vase', 0.030340636149048805], ['potted plant', 0.029793931171298027], ['bottle', 0.020162710919976234], ['bottle', 0.017307747155427933], ['bottle', 0.015374344773590565], ['potted plant', 0.01292229350656271]]",qLVZiKDNxtw
136,"[['person', 0.3623991012573242], ['person', 0.2260199338197708], ['tie', 0.17605336010456085], ['tv', 0.05374733731150627], ['book', 0.0376427099108696], ['tie', 0.021167075261473656], ['tie', 0.019358299672603607]]",KXRYlfjlFLk
137,"[['person', 0.9361322522163391], ['person', 0.9261549711227417], ['person', 0.7193151712417603], ['person', 0.7074450254440308], ['car', 0.6607933044433594], ['car', 0.6226446628570557], ['car', 0.22017906606197357], ['truck', 0.21738220751285553], ['car', 0.21380838751792908], ['car', 0.15944860875606537], ['car', 0.10650234669446945], ['car', 0.10415419191122055], ['car', 0.09010236710309982], ['car', 0.06125219166278839], ['car', 0.037859946489334106], ['cell phone', 0.0344369038939476], ['car', 0.030158476904034615], ['car', 0.028668943792581558], ['car', 0.017721902579069138], ['car', 0.015127837657928467], ['car', 0.010997006669640541], ['skateboard', 0.010848120786249638], ['truck', 0.010087436065077782]]",GnevZOMl78I
138,"[['person', 0.9569421410560608], ['tie', 0.02801022306084633], ['tv', 0.02208460494875908], ['dining table', 0.015345178544521332]]",koUB3vl737c
139,"[['person', 0.16757434606552124], ['cake', 0.07761770486831665], ['bird', 0.0549316480755806], ['person', 0.04685777425765991], ['sports ball', 0.04348985478281975], ['bed', 0.036649756133556366], ['dog', 0.02443498559296131], ['teddy bear', 0.018147779628634453], ['dining table', 0.012836900539696217], ['bird', 0.010475920513272285]]",5wKYV-9Tq1o
140,"[['person', 0.8912307620048523], ['car', 0.8588578104972839], ['person', 0.5785818696022034], ['car', 0.457781583070755], ['car', 0.4264850318431854], ['suitcase', 0.24034564197063446], ['suitcase', 0.18307611346244812], ['person', 0.12936702370643616], ['suitcase', 0.11137504875659943], ['suitcase', 0.10571813583374023], ['suitcase', 0.0639219731092453], ['couch', 0.05647392198443413], ['truck', 0.056220643222332], ['person', 0.055971406400203705], ['bench', 0.048169247806072235], ['truck', 0.042824696749448776], ['suitcase', 0.039941318333148956], ['car', 0.03895799070596695], ['chair', 0.024324102327227592], ['suitcase', 0.02346532791852951], ['remote', 0.022635674104094505], ['car', 0.021455993875861168], ['couch', 0.021202027797698975], ['person', 0.017214883118867874], ['chair', 0.01676543615758419], ['backpack', 0.014240628108382225], ['truck', 0.01374933309853077], ['car', 0.01277026254683733], ['backpack', 0.011727224104106426], ['car', 0.010973929427564144], ['truck', 0.01095561683177948], ['person', 0.010955178178846836], ['tv', 0.010641193017363548]]",aJ9XruZm_Hg
141,"[['person', 0.7238426208496094], ['person', 0.07618486881256104], ['tv', 0.05765042454004288], ['person', 0.03190438076853752], ['tv', 0.020331723615527153], ['cell phone', 0.019071083515882492], ['tv', 0.017812632024288177], ['wine glass', 0.017306357622146606], ['cup', 0.016243863850831985], ['cell phone', 0.013901589438319206], ['car', 0.01354516576975584], ['vase', 0.010608788579702377]]",5Kk5QxB9lWk
142,"[['bicycle', 0.045094896107912064], ['bicycle', 0.03393065929412842], ['car', 0.03165150806307793], ['bicycle', 0.022699886932969093], ['bird', 0.01845836453139782], ['sports ball', 0.014118984341621399], ['bicycle', 0.012854577973484993], ['person', 0.0108015276491642]]",UZf9m_x7o88
143,"[['person', 0.46676018834114075], ['person', 0.3682861626148224], ['tie', 0.3597627580165863], ['skateboard', 0.13173355162143707], ['sports ball', 0.12601463496685028], ['tie', 0.07023203372955322], ['tv', 0.03682597354054451], ['surfboard', 0.02051219530403614], ['laptop', 0.014299585483968258], ['umbrella', 0.011005123145878315], ['airplane', 0.010297214612364769]]",Xpw0ts8RTfk
144,"[['clock', 0.29936331510543823], ['person', 0.12656624615192413], ['clock', 0.013267187401652336], ['clock', 0.0127649437636137], ['clock', 0.012626721523702145]]",0lXX3dJUAGY
145,"[['person', 0.24766427278518677], ['knife', 0.048485685139894485], ['knife', 0.027727795764803886], ['knife', 0.024561360478401184], ['knife', 0.02395714819431305]]",t9JlSrTH9r0
146,"[['tv', 0.03480055555701256], ['sports ball', 0.02821698598563671], ['car', 0.013814001344144344], ['traffic light', 0.01286374218761921]]",6bJRu0_p-Ig
147,"[['person', 0.4665285646915436], ['person', 0.28671547770500183], ['person', 0.23746848106384277], ['person', 0.15907354652881622], ['person', 0.15009987354278564], ['person', 0.14690202474594116], ['person', 0.14099420607089996], ['person', 0.12666307389736176], ['person', 0.10193637013435364], ['person', 0.09302839636802673], ['person', 0.064378522336483], ['person', 0.059850405901670456], ['person', 0.05785803869366646], ['person', 0.0576414093375206], ['person', 0.05721614882349968], ['person', 0.0557449646294117], ['person', 0.05560556799173355], ['person', 0.05554800108075142], ['person', 0.05478809401392937], ['person', 0.051951732486486435], ['person', 0.04813459515571594], ['person', 0.04329797998070717], ['person', 0.03152294084429741], ['person', 0.03142546862363815], ['person', 0.02987380139529705], ['person', 0.027320971712470055], ['person', 0.027033403515815735], ['person', 0.023702532052993774], ['person', 0.021233608946204185], ['person', 0.01715664379298687], ['person', 0.013977698050439358], ['person', 0.012559820897877216], ['person', 0.011949095875024796], ['person', 0.011680479161441326]]",Hi91aDmYI2E
148,"[['person', 0.964766263961792], ['person', 0.8864173293113708], ['person', 0.42726683616638184], ['clock', 0.14144320785999298], ['person', 0.10158775746822357], ['person', 0.07134567946195602], ['person', 0.0606643445789814], ['person', 0.03434474393725395], ['person', 0.018242690712213516], ['chair', 0.01550748385488987], ['skateboard', 0.014211711473762989], ['teddy bear', 0.014092406257987022], ['person', 0.013989823870360851], ['skateboard', 0.010834762826561928], ['person', 0.010532615706324577]]",XSP5yHZN1I4
149,"[['person', 0.7756913304328918], ['tie', 0.1482705920934677], ['cup', 0.13375477492809296], ['chair', 0.09670302271842957], ['snowboard', 0.08391585946083069], ['kite', 0.025328341871500015], ['skateboard', 0.014031155034899712], ['snowboard', 0.013612167909741402], ['skis', 0.013123483397066593], ['bottle', 0.0129064517095685]]",h4kv0iKgiks
150,"[['person', 0.49790793657302856], ['person', 0.34419605135917664], ['sports ball', 0.17532142996788025], ['baseball glove', 0.16542118787765503], ['person', 0.12122727930545807], ['person', 0.06218880042433739], ['person', 0.052785322070121765], ['backpack', 0.048017486929893494], ['person', 0.045247502624988556], ['person', 0.04414704814553261], ['person', 0.04065924510359764], ['person', 0.03914500027894974], ['person', 0.03893282264471054], ['person', 0.036984238773584366], ['person', 0.027286332100629807], ['backpack', 0.021208487451076508], ['person', 0.020697398111224174], ['person', 0.015453453175723553], ['handbag', 0.01516120508313179], ['person', 0.014641893096268177], ['person', 0.014207855798304081], ['frisbee', 0.014163766987621784], ['person', 0.013767996802926064], ['backpack', 0.012935362756252289], ['person', 0.012302648276090622], ['person', 0.011480972170829773], ['person', 0.010263029485940933]]",j5cSKF5FzD0
151,"[['person', 0.6394520401954651], ['bird', 0.10675102472305298], ['boat', 0.08977067470550537], ['bird', 0.08664966374635696], ['surfboard', 0.02231214940547943], ['umbrella', 0.016522826626896858], ['person', 0.011961462907493114]]",QA2fKoT6Sig
152,"[['person', 0.5299174785614014], ['stop sign', 0.15685896575450897], ['sports ball', 0.053827207535505295], ['frisbee', 0.022011281922459602], ['scissors', 0.02037367969751358], ['scissors', 0.012928271666169167], ['person', 0.010137136094272137]]",mG9kK9TgxkQ
153,"[['person', 0.9026703238487244], ['potted plant', 0.26600027084350586], ['vase', 0.23926755785942078], ['potted plant', 0.236969992518425], ['handbag', 0.1358063668012619], ['vase', 0.10688292980194092], ['vase', 0.10232673585414886], ['cup', 0.07292996346950531], ['potted plant', 0.05399864912033081], ['vase', 0.03421737998723984], ['vase', 0.02541239932179451], ['potted plant', 0.024037767201662064], ['vase', 0.01895466446876526], ['tie', 0.016748886555433273], ['vase', 0.016664572060108185], ['vase', 0.015165295451879501], ['vase', 0.0141261862590909], ['vase', 0.013811638578772545], ['vase', 0.012672608718276024]]",PgpOosts_Ms
154,"[['person', 0.8080340623855591], ['person', 0.04223711043596268], ['person', 0.014480041339993477], ['potted plant', 0.014242462813854218], ['refrigerator', 0.013280550949275494], ['bed', 0.010299037210643291]]",3Xb3eOH4PMA
155,"[['bottle', 0.05043318122625351], ['bottle', 0.03355712071061134], ['tv', 0.03156198933720589], ['train', 0.013354413211345673], ['handbag', 0.011314996518194675], ['boat', 0.010041988454759121]]",smRlXuBcp3c
156,"[['person', 0.886012613773346], ['person', 0.834312379360199], ['person', 0.628885805606842], ['person', 0.6147189736366272], ['sports ball', 0.5851240158081055], ['person', 0.5822376012802124], ['person', 0.5492807626724243], ['person', 0.3193185031414032], ['person', 0.31640368700027466], ['person', 0.17412935197353363], ['person', 0.13355647027492523], ['dining table', 0.1260649561882019], ['tie', 0.12079571932554245], ['chair', 0.1057889312505722], ['person', 0.09032980352640152], ['tie', 0.07984581589698792], ['chair', 0.0686870738863945], ['chair', 0.06755365431308746], ['person', 0.062187422066926956], ['chair', 0.061356037855148315], ['person', 0.05143792927265167], ['chair', 0.05126931518316269], ['chair', 0.049526333808898926], ['chair', 0.043305423110723495], ['chair', 0.040243424475193024], ['potted plant', 0.03606142848730087], ['chair', 0.03066183067858219], ['dining table', 0.03029519133269787], ['bowl', 0.029980754479765892], ['sports ball', 0.028852198272943497], ['person', 0.028281381353735924], ['cup', 0.027751341462135315], ['potted plant', 0.02670665830373764], ['chair', 0.02659716084599495], ['cup', 0.0259271077811718], ['bench', 0.025804515928030014], ['person', 0.021908480674028397], ['person', 0.021229460835456848], ['person', 0.020390044897794724], ['cup', 0.018581150099635124], ['chair', 0.01852336712181568], ['dining table', 0.018340932205319405], ['chair', 0.016392163932323456], ['person', 0.01579122804105282], ['chair', 0.015527683310210705], ['chair', 0.015366251580417156], ['dining table', 0.013452419079840183], ['chair', 0.011785809881985188], ['bench', 0.011373506858944893], ['chair', 0.011023811995983124], ['person', 0.010580801405012608], ['chair', 0.010190698318183422], ['chair', 0.01011944841593504], ['mouse', 0.010097816586494446]]",AgrK2P3Ruug
157,"[['person', 0.6742308139801025], ['car', 0.058943722397089005], ['handbag', 0.05050625279545784], ['backpack', 0.03932861238718033], ['chair', 0.014759045094251633]]",D8PXRnN0KPU
158,"[['person', 0.9701287150382996], ['person', 0.9681878685951233], ['person', 0.959341824054718], ['person', 0.9180876612663269], ['tie', 0.8865169882774353], ['cake', 0.5675524473190308], ['cell phone', 0.42603495717048645], ['handbag', 0.26798734068870544], ['cake', 0.21791265904903412], ['handbag', 0.19459961354732513], ['bowl', 0.1802748590707779], ['bottle', 0.1595551073551178], ['cake', 0.1409413367509842], ['cup', 0.12532970309257507], ['bottle', 0.12096299231052399], ['couch', 0.12085942924022675], ['cake', 0.10191094130277634], ['cup', 0.09643127769231796], ['cake', 0.07087075710296631], ['cup', 0.0627831518650055], ['cake', 0.06256707012653351], ['cake', 0.06139218062162399], ['cake', 0.058938346803188324], ['cup', 0.05888570472598076], ['dining table', 0.05832112580537796], ['cake', 0.05706317350268364], ['handbag', 0.05593404918909073], ['cake', 0.053934548050165176], ['cup', 0.05378478765487671], ['cake', 0.04993119463324547], ['handbag', 0.04785609990358353], ['bottle', 0.04528522863984108], ['handbag', 0.04372319206595421], ['cup', 0.042308010160923004], ['handbag', 0.04199414700269699], ['cup', 0.03865117207169533], ['cake', 0.03723658248782158], ['cake', 0.035377386957407], ['teddy bear', 0.031319767236709595], ['cake', 0.027338756248354912], ['cup', 0.02498222328722477], ['bottle', 0.0215713270008564], ['cake', 0.02024514228105545], ['person', 0.019310450181365013], ['cake', 0.01885516755282879], ['cell phone', 0.017935335636138916], ['cell phone', 0.016846412792801857], ['cup', 0.016296017915010452], ['cake', 0.015918513759970665], ['cake', 0.015408944338560104], ['cup', 0.015184751711785793], ['cup', 0.014238257892429829], ['cake', 0.01274254359304905], ['cup', 0.012469577603042126], ['backpack', 0.012439302168786526], ['cup', 0.012340616434812546], ['cup', 0.012300705537199974], ['tv', 0.012133500538766384], ['cup', 0.011790757067501545], ['truck', 0.01085369661450386], ['remote', 0.010837089270353317], ['cup', 0.010833976790308952]]",I_puTos3yVs
159,"[['tv', 0.13424070179462433], ['sports ball', 0.1272595077753067], ['book', 0.015129522420465946], ['laptop', 0.012954994104802608], ['cell phone', 0.012510118074715137], ['truck', 0.012007550336420536], ['microwave', 0.011141013354063034]]",BPmgDhwbd1w
160,"[['bottle', 0.5357972383499146], ['person', 0.23797127604484558], ['bottle', 0.047151803970336914], ['cup', 0.027738524600863457], ['chair', 0.02646699547767639], ['bottle', 0.018399661406874657], ['bottle', 0.014575337059795856], ['bottle', 0.013592327013611794], ['cake', 0.01337357610464096]]",__4c1JCHvaQ
161,"[['person', 0.6353579759597778], ['dog', 0.3476579189300537], ['cup', 0.039943594485521317], ['tv', 0.039864279329776764], ['potted plant', 0.024016592651605606], ['cup', 0.023859303444623947], ['horse', 0.022035900503396988], ['bird', 0.02059137634932995], ['vase', 0.01855401322245598], ['dining table', 0.015849221497774124], ['bear', 0.014917136169970036], ['vase', 0.014837890863418579], ['bottle', 0.013384261168539524], ['potted plant', 0.012832434847950935], ['cat', 0.012464589439332485], ['bottle', 0.01108536496758461]]",sFMehG2tDcA
162,"[['bicycle', 0.8208931684494019], ['person', 0.5837680101394653], ['person', 0.031220732256770134], ['motorcycle', 0.02646622434258461], ['clock', 0.01660630851984024], ['backpack', 0.013673192821443081]]",Hlch9lKAeXo
163,"[['stop sign', 0.03812938556075096], ['sports ball', 0.032098639756441116], ['book', 0.018098266795277596], ['umbrella', 0.014078250154852867], ['clock', 0.011224142275750637]]",kl39KHS07Xc
