,0,1
76,"[['person', 0.951991856098175], ['person', 0.4215790629386902], ['tennis racket', 0.07935329526662827], ['handbag', 0.04711331054568291], ['baseball glove', 0.04572751000523567], ['surfboard', 0.03941483423113823], ['kite', 0.03281911090016365], ['person', 0.025003768503665924], ['kite', 0.021799592301249504], ['handbag', 0.021138504147529602], ['tennis racket', 0.015696080401539803], ['person', 0.014795965515077114], ['tennis racket', 0.01094899047166109]]",E5yFcdPAGv0
77,"[['person', 0.4985879957675934], ['tv', 0.012353218160569668]]",aJOTlE1K90k
78,"[['potted plant', 0.612928032875061], ['potted plant', 0.4822084307670593], ['potted plant', 0.47679051756858826], ['couch', 0.3297727406024933], ['couch', 0.32965704798698425], ['couch', 0.2881634831428528], ['person', 0.238922119140625], ['vase', 0.027780896052718163], ['person', 0.024561917409300804], ['chair', 0.019484667107462883], ['couch', 0.018521476536989212], ['chair', 0.017761657014489174], ['person', 0.016870994120836258], ['teddy bear', 0.016605567187070847], ['vase', 0.01655576564371586], ['boat', 0.01652560755610466], ['tv', 0.013989480212330818], ['vase', 0.01391854602843523], ['couch', 0.013227199204266071], ['couch', 0.011397109366953373], ['chair', 0.011168573051691055], ['chair', 0.010589511133730412], ['chair', 0.010074854828417301]]",8JnfIa84TnU
79,"[['person', 0.3552546799182892], ['person', 0.22085055708885193]]",xTlNMmZKwpA
80,"[['person', 0.6129102110862732]]",av4QVqEMWyk
81,"[['person', 0.995590090751648], ['person', 0.9944753050804138], ['person', 0.9232702255249023], ['baseball glove', 0.5864089727401733], ['baseball bat', 0.20647282898426056], ['baseball bat', 0.06102904677391052], ['baseball glove', 0.0161814596503973], ['baseball bat', 0.012586606666445732]]",2SJ0hgdciNE
82,"[['person', 0.8740003705024719], ['person', 0.8034798502922058], ['person', 0.49012407660484314], ['person', 0.42694053053855896], ['person', 0.17166133224964142], ['tv', 0.04147391766309738], ['person', 0.022758761420845985], ['person', 0.017938172444701195], ['handbag', 0.015106845647096634], ['handbag', 0.011509796604514122], ['person', 0.010325341485440731]]",YynKelHGhNc
83,"[['person', 0.7928293347358704], ['person', 0.3310631215572357], ['baseball glove', 0.010783507488667965]]",z14A0Vblm0I
84,"[['person', 0.5041247010231018], ['person', 0.37828150391578674], ['person', 0.019934678450226784], ['person', 0.01022737193852663]]",0fOZ4Nwm5Pg
85,"[['person', 0.36375105381011963], ['bed', 0.22883707284927368], ['teddy bear', 0.19861125946044922], ['dog', 0.13018882274627686], ['couch', 0.03726692125201225], ['teddy bear', 0.015554327517747879], ['dog', 0.010884562507271767]]",Hxkf1E4Uz9Y
86,"[['banana', 0.38864442706108093], ['banana', 0.2095973640680313], ['person', 0.0832967758178711], ['dining table', 0.02544887363910675], ['laptop', 0.023736003786325455], ['cell phone', 0.013312481343746185], ['umbrella', 0.01039087399840355], ['cup', 0.010334555990993977]]",IZMkv8_w1yI
87,"[['motorcycle', 0.49357670545578003], ['umbrella', 0.01965254172682762]]",T3zm1_JSPOQ
88,"[['person', 0.9802311062812805], ['person', 0.9790096879005432], ['person', 0.9584531188011169], ['person', 0.9378452897071838], ['chair', 0.19932237267494202], ['chair', 0.11719874292612076], ['chair', 0.11423590779304504], ['cell phone', 0.11177022010087967], ['cell phone', 0.10539358854293823], ['chair', 0.0868556797504425], ['chair', 0.05415910482406616], ['cell phone', 0.03843051567673683], ['cell phone', 0.03587070479989052], ['chair', 0.03504960983991623], ['cell phone', 0.024123812094330788], ['person', 0.021311206743121147], ['dining table', 0.017777765169739723], ['cell phone', 0.015808606520295143], ['dining table', 0.010632318444550037], ['dining table', 0.010092043317854404]]",tIWpr3tHzII
89,"[['person', 0.9149981737136841]]",hHaUQh6Gx-Q
90,"[['person', 0.33060818910598755], ['chair', 0.16121463477611542], ['backpack', 0.03559861332178116], ['handbag', 0.01982203498482704], ['bicycle', 0.011453810147941113], ['suitcase', 0.011164512485265732]]",_bQbYmLAZ_k
91,"[['person', 0.9422229528427124], ['person', 0.8355206847190857], ['person', 0.8105599284172058], ['person', 0.4706742465496063], ['person', 0.4454174339771271], ['person', 0.13432665169239044], ['cell phone', 0.11619477719068527], ['person', 0.10971008241176605], ['remote', 0.10681027173995972], ['chair', 0.09115508198738098], ['person', 0.08163949847221375], ['chair', 0.07696374505758286], ['person', 0.07456125319004059], ['person', 0.053060613572597504], ['dining table', 0.04161892086267471], ['person', 0.033940210938453674], ['person', 0.03337060287594795], ['chair', 0.023490989580750465], ['person', 0.02194800227880478], ['person', 0.019875960424542427], ['chair', 0.019424373283982277], ['backpack', 0.0186398196965456], ['person', 0.017700888216495514], ['person', 0.016187041997909546], ['person', 0.014862975105643272], ['clock', 0.014572223648428917], ['person', 0.014318643137812614], ['donut', 0.014098258689045906], ['donut', 0.013995394110679626], ['remote', 0.01244225911796093], ['donut', 0.012013323605060577], ['chair', 0.011386262252926826], ['person', 0.011176959611475468], ['person', 0.010440257377922535], ['person', 0.010135350748896599]]",rPmh6vmIGUE
92,"[['person', 0.7363731861114502], ['person', 0.6008674502372742], ['remote', 0.053329963237047195], ['teddy bear', 0.04722558334469795], ['vase', 0.026214661076664925], ['bottle', 0.02427448332309723], ['stop sign', 0.014105611480772495], ['train', 0.013063939288258553], ['sports ball', 0.010618875734508038]]",5w1GdX44DHc
93,"[['teddy bear', 0.8221863508224487], ['teddy bear', 0.6941014528274536]]",0URpDxIjZrQ
94,"[['person', 0.3239963948726654], ['chair', 0.09775926917791367], ['remote', 0.018241262063384056]]",eeBMQpzoEXQ
95,"[['person', 0.6523359417915344], ['cow', 0.05476551502943039]]",CE7SkcoyVAI
96,"[['person', 0.7356926798820496], ['person', 0.44885721802711487], ['person', 0.44440048933029175], ['person', 0.3967224657535553], ['person', 0.11666353791952133], ['person', 0.10331550240516663], ['person', 0.051384590566158295], ['person', 0.04297902435064316], ['remote', 0.0383000448346138], ['person', 0.020339693874120712], ['tie', 0.013511605560779572], ['suitcase', 0.01259420346468687], ['person', 0.011199099011719227], ['handbag', 0.011020278558135033], ['person', 0.01077315118163824]]",3p-lyt78cyA
97,"[['person', 0.05300617590546608], ['person', 0.04882669076323509], ['vase', 0.030768180266022682], ['potted plant', 0.027903137728571892], ['vase', 0.010504578240215778]]",D_6QmL6rExk
98,"[['person', 0.8253604173660278], ['frisbee', 0.19540604948997498], ['clock', 0.18424081802368164], ['cake', 0.03514392673969269], ['backpack', 0.028136054053902626], ['backpack', 0.02098175138235092], ['backpack', 0.014683617278933525], ['kite', 0.014321723952889442], ['tv', 0.014023257419466972], ['sports ball', 0.011655936948955059], ['handbag', 0.011370405554771423], ['backpack', 0.011243241839110851]]",IEq4clKnsdA
99,"[['person', 0.9016883969306946], ['person', 0.8441157937049866], ['tv', 0.139241561293602], ['tv', 0.08391060680150986], ['traffic light', 0.04511324688792229], ['tie', 0.035964589565992355], ['tie', 0.016368815675377846]]",B663R7kgxEA
100,"[['person', 0.8179717063903809], ['backpack', 0.036744870245456696], ['train', 0.018086593598127365], ['train', 0.01545986533164978], ['person', 0.015160254202783108]]",GWoOLpf9G_A
101,"[['person', 0.8886572122573853], ['person', 0.8313645124435425], ['person', 0.7612888216972351], ['person', 0.7567631006240845], ['person', 0.7567133903503418], ['chair', 0.5416759252548218], ['person', 0.535107433795929], ['chair', 0.428523451089859], ['chair', 0.3716074526309967], ['chair', 0.30693110823631287], ['chair', 0.28049880266189575], ['chair', 0.21319594979286194], ['chair', 0.20757855474948883], ['chair', 0.2045712172985077], ['chair', 0.19789952039718628], ['chair', 0.18933507800102234], ['chair', 0.18925011157989502], ['chair', 0.17377330362796783], ['chair', 0.1589144766330719], ['chair', 0.14294250309467316], ['chair', 0.12969544529914856], ['chair', 0.10824549943208694], ['chair', 0.09867604821920395], ['chair', 0.09719980508089066], ['chair', 0.09014793485403061], ['chair', 0.08830370754003525], ['chair', 0.08123474568128586], ['chair', 0.08095800876617432], ['chair', 0.06449666619300842], ['chair', 0.06024046987295151], ['chair', 0.05148091912269592], ['chair', 0.05122366175055504], ['chair', 0.049519915133714676], ['chair', 0.04620292782783508], ['chair', 0.04386125132441521], ['chair', 0.030809342861175537], ['chair', 0.028046423569321632], ['chair', 0.026771333068609238], ['chair', 0.02509438805282116], ['chair', 0.021357696503400803], ['chair', 0.019604559987783432], ['person', 0.018502263352274895], ['chair', 0.017973029986023903], ['laptop', 0.01707717776298523], ['chair', 0.015329433605074883], ['chair', 0.014963297173380852], ['chair', 0.014564073644578457], ['chair', 0.014388824813067913], ['chair', 0.014216688461601734], ['chair', 0.012757893651723862], ['chair', 0.012571446597576141], ['chair', 0.012263474985957146], ['chair', 0.012219574302434921], ['chair', 0.011935686692595482], ['chair', 0.011795583181083202], ['chair', 0.011193237267434597], ['chair', 0.010932874865829945], ['chair', 0.01080306712538004], ['chair', 0.01070017646998167], ['chair', 0.010521728545427322], ['chair', 0.010075227357447147]]",x1QroTKqG8c
102,"[['person', 0.9856103658676147], ['person', 0.9800470471382141], ['person', 0.1907685399055481], ['person', 0.07024165987968445], ['person', 0.05302418768405914], ['person', 0.04040895029902458], ['person', 0.031655896455049515], ['person', 0.03119974210858345], ['person', 0.028787260875105858], ['person', 0.0284794382750988], ['person', 0.026350872591137886], ['person', 0.02615336887538433], ['person', 0.021891094744205475], ['person', 0.01968217082321644], ['person', 0.01943783462047577], ['person', 0.019169216975569725], ['person', 0.01904715783894062], ['person', 0.01838211715221405], ['person', 0.018267549574375153], ['person', 0.017618082463741302], ['person', 0.017144035547971725], ['person', 0.017125694081187248], ['person', 0.016461586579680443], ['person', 0.01609468273818493], ['person', 0.015866104513406754], ['person', 0.014944869093596935], ['person', 0.014678720384836197], ['bench', 0.01463385671377182], ['person', 0.01459128875285387], ['person', 0.014538371004164219], ['person', 0.014489964582026005], ['person', 0.014306163415312767], ['person', 0.013958332128822803], ['person', 0.013486441224813461], ['person', 0.013255011290311813], ['person', 0.01306905411183834], ['person', 0.012970146723091602], ['person', 0.012906487099826336], ['person', 0.012687101028859615], ['person', 0.012669497169554234], ['person', 0.01238064281642437], ['person', 0.012290486134588718], ['person', 0.012271802872419357], ['person', 0.011996235698461533], ['person', 0.011755459010601044], ['person', 0.011606288142502308], ['skateboard', 0.011452983133494854], ['person', 0.01133336964994669], ['person', 0.011263144202530384], ['person', 0.010587302036583424], ['person', 0.010586193762719631]]",CbCVIrOK2qM
103,"[['person', 0.804597795009613], ['person', 0.6985855102539062], ['person', 0.5918117761611938], ['person', 0.41507968306541443], ['person', 0.40078508853912354], ['person', 0.27211201190948486], ['person', 0.19126641750335693], ['person', 0.16577808558940887], ['person', 0.08949128538370132], ['skis', 0.033195335417985916], ['skis', 0.023214828222990036], ['skis', 0.021224722266197205], ['skis', 0.018249837681651115], ['person', 0.016384446993470192], ['skis', 0.012856965884566307], ['skis', 0.011864662170410156], ['skis', 0.011493861675262451], ['skis', 0.011415990069508553], ['person', 0.01136441808193922], ['person', 0.011216300539672375], ['person', 0.010137253440916538]]",tml1mo26jmw
104,"[['person', 0.694045901298523], ['cell phone', 0.5244752168655396], ['cell phone', 0.047318633645772934], ['person', 0.045490067452192307], ['traffic light', 0.013945297338068485]]",nhs0fuubs1I
105,"[['stop sign', 0.21071957051753998], ['parking meter', 0.043643444776535034], ['book', 0.029732510447502136], ['person', 0.028244055807590485], ['donut', 0.015246539376676083], ['cell phone', 0.013218213804066181], ['remote', 0.011361829936504364]]",swqmsRWM4rY
106,"[['person', 0.5719699263572693], ['person', 0.24197158217430115], ['handbag', 0.013791979290544987]]",qPpUaeChvuY
107,"[['tie', 0.9386351704597473], ['person', 0.7463166117668152], ['person', 0.7304700016975403], ['tie', 0.5257936716079712], ['laptop', 0.0740942507982254], ['tie', 0.06414420157670975], ['chair', 0.04320298880338669], ['tv', 0.027416162192821503], ['tie', 0.02157651074230671], ['tie', 0.01873003877699375], ['tennis racket', 0.01629742793738842], ['tie', 0.016182582825422287], ['cell phone', 0.012350750155746937], ['bus', 0.010550634935498238]]",e9nFy2DREw8
108,"[['person', 0.8278700709342957], ['person', 0.441358357667923], ['person', 0.3082968592643738], ['person', 0.16005291044712067], ['person', 0.024910155683755875], ['person', 0.019856363534927368], ['person', 0.018795138224959373], ['suitcase', 0.018283003941178322], ['person', 0.017817871645092964], ['horse', 0.015080973505973816], ['cell phone', 0.01338393148034811], ['chair', 0.01241257693618536], ['dog', 0.01178021915256977]]",gkemkf8vs0Q
109,"[['person', 0.7809585928916931], ['person', 0.41252848505973816], ['truck', 0.35282036662101746], ['car', 0.1779828667640686], ['person', 0.15431971848011017], ['bus', 0.057612527161836624], ['train', 0.0535232350230217], ['person', 0.05004110559821129], ['car', 0.03196240961551666], ['car', 0.022717395797371864], ['truck', 0.019064288586378098], ['boat', 0.018545279279351234], ['truck', 0.016562186181545258], ['truck', 0.013559808023273945], ['airplane', 0.011417356319725513], ['person', 0.010287264361977577]]",HbaQ9xnoMGQ
110,"[['surfboard', 0.4002699851989746], ['person', 0.27945107221603394], ['surfboard', 0.052543170750141144], ['person', 0.041318755596876144], ['person', 0.030461831018328667], ['surfboard', 0.02914871647953987], ['surfboard', 0.025872142985463142], ['surfboard', 0.024710066616535187], ['surfboard', 0.022811928763985634], ['person', 0.017170019447803497], ['surfboard', 0.016691390424966812], ['bird', 0.012635416351258755], ['surfboard', 0.010285208001732826]]",JSXKDi3gi3g
111,"[['person', 0.7150782942771912], ['chair', 0.024365754798054695], ['chair', 0.015343193896114826]]",3uGIEY7tdg8
112,"[['person', 0.4668824076652527], ['person', 0.3785340189933777], ['person', 0.34792235493659973], ['person', 0.30772510170936584], ['person', 0.05317796394228935], ['person', 0.022786900401115417], ['person', 0.021187137812376022], ['person', 0.020694538950920105], ['tie', 0.01795319654047489], ['person', 0.017545731738209724], ['person', 0.010366592556238174]]",6S3phVSi0tI
113,"[['person', 0.8300020098686218], ['person', 0.8282707333564758], ['person', 0.6754029393196106], ['person', 0.6467579007148743], ['person', 0.3956907391548157], ['person', 0.24618485569953918], ['person', 0.024813173338770866], ['toothbrush', 0.023027809336781502], ['person', 0.021209415048360825], ['cell phone', 0.018643314018845558], ['person', 0.0165571141988039], ['person', 0.015133869834244251], ['remote', 0.013143565505743027], ['person', 0.011203736066818237]]",Vm-avsAjrIo
114,"[['person', 0.3369990289211273], ['cell phone', 0.019781550392508507], ['cell phone', 0.014796321280300617], ['cell phone', 0.014261324889957905], ['cell phone', 0.013991676270961761]]",y5SxNJSGDTw
115,"[['person', 0.9593121409416199], ['person', 0.9078028798103333], ['person', 0.7673546075820923], ['person', 0.6983438730239868], ['person', 0.632360577583313], ['person', 0.5834618806838989], ['person', 0.554695188999176], ['person', 0.5289764404296875], ['person', 0.3355220854282379], ['skis', 0.033615872263908386], ['skis', 0.0301041416823864], ['tie', 0.029332581907510757], ['truck', 0.026970556005835533], ['car', 0.021810993552207947], ['cell phone', 0.021314380690455437], ['cell phone', 0.015816375613212585], ['bench', 0.01525175105780363], ['skis', 0.015205337665975094], ['skis', 0.01496790163218975], ['potted plant', 0.012003086507320404], ['truck', 0.011199804954230785]]",J1L3nDC4mEk
116,"[['person', 0.20533500611782074], ['person', 0.16242828965187073]]",4TcIHlJQpEQ
117,"[['person', 0.9139503240585327], ['person', 0.7925404906272888], ['person', 0.29569289088249207], ['person', 0.12845604121685028], ['person', 0.0762265995144844], ['tie', 0.013493668287992477], ['couch', 0.011180990375578403]]",35aEjj8C4Cg
118,"[['dog', 0.9755976796150208], ['person', 0.22487664222717285], ['potted plant', 0.116770900785923], ['cup', 0.08961021155118942], ['bowl', 0.0725414976477623], ['cup', 0.054076749831438065], ['bowl', 0.04542221501469612], ['tv', 0.03146594762802124], ['donut', 0.01855781488120556], ['car', 0.01729392074048519], ['person', 0.016114184632897377], ['oven', 0.010811036452651024]]",ILDMJavIY-k
119,"[['person', 0.6582220196723938], ['chair', 0.2178385704755783], ['couch', 0.17685553431510925], ['couch', 0.0836402103304863], ['person', 0.030656753107905388], ['bench', 0.02864975854754448], ['chair', 0.02835223264992237], ['bed', 0.010401143692433834], ['bench', 0.010019435547292233]]",Kbj2Zss-5GY
120,"[['person', 0.45915502309799194]]",Jodbdj52Vc0
121,"[['motorcycle', 0.5647879242897034], ['mouse', 0.024680688977241516], ['car', 0.024216659367084503], ['traffic light', 0.02185462974011898], ['baseball glove', 0.019469859078526497], ['traffic light', 0.019194284453988075], ['bicycle', 0.01900370605289936], ['parking meter', 0.013633808121085167], ['traffic light', 0.010505643673241138]]",fAIX12F6958
122,"[['person', 0.44053733348846436]]",VY1eFxgRR-k
123,"[['tie', 0.9140757322311401], ['person', 0.8112461566925049], ['tie', 0.5893275141716003], ['person', 0.3921512961387634], ['person', 0.3691551089286804], ['stop sign', 0.06453432142734528], ['tie', 0.03903786838054657], ['tie', 0.02611594647169113], ['potted plant', 0.02438110113143921], ['potted plant', 0.019324956461787224], ['tie', 0.014559760689735413], ['person', 0.011681047268211842]]",kPEzyLTR-a4
124,"[['frisbee', 0.869745671749115], ['person', 0.5866045951843262], ['baseball glove', 0.361442506313324], ['handbag', 0.13856014609336853], ['sports ball', 0.10217464715242386], ['cell phone', 0.050711702555418015], ['backpack', 0.025819966569542885], ['cell phone', 0.01853989250957966], ['cell phone', 0.015006769448518753], ['handbag', 0.01147247664630413], ['car', 0.010066160000860691]]",uSDRtVGLcWc
125,"[['person', 0.972398579120636]]",COeinmZMYaQ
126,"[['person', 0.34638410806655884], ['potted plant', 0.02197938971221447], ['tv', 0.01774611882865429], ['tv', 0.012843300588428974], ['refrigerator', 0.010035687126219273]]",2MiQonPvlVM
127,"[['person', 0.6236754059791565], ['person', 0.31524330377578735], ['cake', 0.080235555768013], ['tv', 0.07896533608436584], ['truck', 0.016948265954852104], ['cake', 0.013806632719933987]]",36DAv_m8Mlw
128,"[['person', 0.9169735908508301], ['dining table', 0.027860082685947418], ['cup', 0.027447715401649475], ['dining table', 0.027279220521450043], ['chair', 0.01383321825414896]]",JfksIHwO1qw
129,"[['person', 0.8826172351837158], ['person', 0.846185564994812], ['person', 0.8088932037353516], ['person', 0.6768506765365601], ['person', 0.6161286234855652], ['tie', 0.4797680079936981], ['person', 0.2796548902988434], ['person', 0.14559803903102875], ['person', 0.13963492214679718], ['person', 0.11092477291822433], ['person', 0.10433059930801392], ['handbag', 0.09300872683525085], ['backpack', 0.05931837856769562], ['suitcase', 0.04067888483405113], ['person', 0.026199381798505783], ['person', 0.026125390082597733], ['person', 0.024840252473950386], ['backpack', 0.023542070761322975], ['person', 0.022326452657580376], ['person', 0.022257821634411812], ['handbag', 0.0214952751994133], ['person', 0.021173199638724327], ['person', 0.020047739148139954], ['person', 0.019730446860194206], ['person', 0.018443161621689796], ['handbag', 0.017043715342879295], ['suitcase', 0.016398683190345764], ['person', 0.01522720418870449], ['suitcase', 0.01233298797160387], ['person', 0.011742515489459038], ['backpack', 0.011460988782346249], ['person', 0.011132176965475082], ['person', 0.010801753960549831]]",cVdnrt6HCh0
130,"[['person', 0.9843739867210388], ['person', 0.8959901928901672], ['person', 0.6410139203071594], ['tie', 0.2540665566921234], ['person', 0.24655190110206604], ['chair', 0.08560386300086975], ['dining table', 0.08247455209493637], ['cup', 0.06456941366195679], ['laptop', 0.06173297017812729], ['bottle', 0.060209449380636215], ['bottle', 0.03896262124180794], ['chair', 0.02053225040435791], ['tie', 0.02007611282169819], ['chair', 0.01352111529558897], ['person', 0.013327129185199738], ['cup', 0.011408955790102482], ['person', 0.010415328666567802]]",icNpyzmE0Nc
131,"[['person', 0.9798213243484497], ['person', 0.9352690577507019], ['tie', 0.7989141345024109], ['cup', 0.77830570936203], ['tie', 0.7077521085739136], ['person', 0.685914158821106], ['person', 0.3873693346977234], ['person', 0.26516786217689514], ['bottle', 0.22447799146175385], ['chair', 0.1186082512140274], ['person', 0.10734158754348755], ['person', 0.07666996121406555], ['wine glass', 0.05671264976263046], ['tie', 0.04426761716604233], ['dining table', 0.0438963957130909], ['chair', 0.04073407128453255], ['person', 0.0342235267162323], ['tie', 0.033704087138175964], ['cup', 0.028221409767866135], ['chair', 0.02425847202539444], ['cup', 0.02220418117940426], ['person', 0.018660062924027443], ['remote', 0.018411174416542053], ['person', 0.01773156225681305], ['person', 0.01596049591898918], ['cake', 0.015679866075515747], ['person', 0.0141852255910635], ['bottle', 0.012762267142534256], ['cake', 0.01223544031381607], ['dining table', 0.012193632312119007]]",GxYimeaoea0
132,"[['person', 0.29421791434288025]]",iQp1_GfDhwQ
133,"[['person', 0.3346806466579437], ['cake', 0.3054887056350708], ['person', 0.2152300924062729], ['person', 0.043850917369127274], ['pizza', 0.020917311310768127], ['clock', 0.019271964207291603], ['kite', 0.016451725736260414], ['donut', 0.010361049324274063]]",g4Hbz2jLxvQ
134,"[['person', 0.3574751019477844], ['bed', 0.09034490585327148], ['couch', 0.03234730288386345], ['person', 0.024536404758691788]]",ExJmET8boVw
135,"[['person', 0.768561840057373], ['dog', 0.0958440899848938], ['bird', 0.012729771435260773], ['bird', 0.012412847951054573]]",BmLSua7LPR8
136,"[['person', 0.43979325890541077], ['cup', 0.1936018466949463], ['person', 0.011489392258226871]]",41PTANtZFW0
137,"[['clock', 0.6594749093055725]]",yNOAs3poxMw
138,"[['person', 0.8924554586410522], ['dining table', 0.7269093990325928], ['person', 0.7022773027420044], ['potted plant', 0.5085400342941284], ['chair', 0.39958569407463074], ['potted plant', 0.265224814414978], ['vase', 0.24230307340621948], ['potted plant', 0.24199621379375458], ['couch', 0.2218289077281952], ['cup', 0.12117403745651245], ['tie', 0.12012823671102524], ['potted plant', 0.10242009162902832], ['teddy bear', 0.05477427691221237], ['potted plant', 0.050202663987874985], ['bench', 0.0502009317278862], ['teddy bear', 0.048117030411958694], ['dining table', 0.031331755220890045], ['vase', 0.02888403832912445], ['person', 0.027222564443945885], ['chair', 0.027034783735871315], ['handbag', 0.02316402643918991], ['chair', 0.020053640007972717], ['potted plant', 0.01800319366157055], ['potted plant', 0.01644226349890232], ['potted plant', 0.013585698790848255], ['cake', 0.013498245738446712], ['dog', 0.013338340446352959], ['vase', 0.012602182105183601], ['cell phone', 0.012228254228830338], ['tie', 0.011668816208839417], ['dining table', 0.011249411851167679], ['person', 0.010674133896827698], ['cat', 0.010571939870715141]]",bNJOpnztYgg
139,"[['person', 0.8431520462036133], ['person', 0.4045882225036621], ['person', 0.22761575877666473], ['person', 0.17715229094028473], ['person', 0.12993715703487396], ['person', 0.07427417486906052], ['person', 0.045435406267642975], ['person', 0.039133843034505844], ['person', 0.023463334888219833], ['person', 0.019125921651721], ['person', 0.01780388504266739], ['couch', 0.01768866740167141], ['handbag', 0.014000491239130497], ['chair', 0.012757285498082638], ['bed', 0.012199047952890396], ['person', 0.012063486501574516], ['person', 0.011151924729347229]]",IAWI6nMQhQI
140,"[['tie', 0.8244960308074951], ['person', 0.6862099170684814], ['person', 0.6624230146408081], ['person', 0.6153407096862793], ['person', 0.517470121383667], ['person', 0.44494742155075073], ['person', 0.42328429222106934], ['person', 0.3205209970474243], ['person', 0.3111967146396637], ['person', 0.3007470965385437], ['person', 0.2875365614891052], ['person', 0.20114916563034058], ['person', 0.08073146641254425], ['person', 0.07386696338653564], ['person', 0.06275839358568192], ['person', 0.04831117391586304], ['person', 0.041018757969141006], ['person', 0.029278241097927094], ['person', 0.01999162882566452], ['tie', 0.018342727795243263], ['cell phone', 0.018088100478053093], ['tie', 0.015735408291220665], ['person', 0.015576353296637535], ['person', 0.01536598987877369], ['person', 0.011435797438025475]]",qtWjb6ZJ3OQ
141,"[['person', 0.8967218995094299], ['person', 0.16519084572792053], ['donut', 0.1146600991487503], ['person', 0.060412999242544174], ['bottle', 0.03819946199655533], ['person', 0.036781709641218185], ['person', 0.022985832765698433], ['cat', 0.021103141829371452], ['teddy bear', 0.020901354029774666], ['bird', 0.011680996045470238]]",QKn9yiLVlMM
142,[],Y99Wj-NStok
143,"[['person', 0.8257896900177002], ['person', 0.7771562933921814], ['person', 0.08825478702783585], ['horse', 0.06042511388659477], ['person', 0.047504689544439316], ['horse', 0.04560216888785362], ['horse', 0.029983777552843094], ['cow', 0.02707856521010399], ['person', 0.021213361993432045], ['cow', 0.019314708188176155], ['person', 0.012689263559877872]]",9DgrJ89Oo2w
144,"[['person', 0.927357017993927], ['person', 0.9219553470611572], ['sports ball', 0.5898042321205139], ['person', 0.059056784957647324], ['tennis racket', 0.02421240508556366], ['apple', 0.020387057214975357], ['mouse', 0.01452973298728466], ['sports ball', 0.010238412767648697], ['backpack', 0.010120595805346966]]",gf7FV1i7lb8
145,"[['person', 0.9301928877830505], ['person', 0.7199567556381226], ['toothbrush', 0.1833311766386032], ['fork', 0.04785347357392311], ['person', 0.04502342641353607], ['tv', 0.03482050821185112], ['person', 0.03210660070180893], ['toothbrush', 0.02641432359814644], ['donut', 0.02144956775009632], ['spoon', 0.020729655399918556], ['remote', 0.019107220694422722], ['wine glass', 0.015890857204794884], ['cup', 0.014287270605564117], ['bottle', 0.012552387081086636], ['chair', 0.012435121461749077], ['handbag', 0.011882984079420567], ['spoon', 0.01174936443567276], ['person', 0.011498247273266315], ['chair', 0.010467255488038063], ['toothbrush', 0.010306503623723984]]",nSbzyEJ8X9E
146,"[['person', 0.8247146010398865], ['tie', 0.22242388129234314], ['person', 0.03046318143606186], ['tv', 0.02603754960000515], ['bench', 0.023542137816548347], ['tv', 0.014895188622176647], ['tv', 0.010235036723315716]]",Zz_JEN74evU
147,"[['person', 0.5702599883079529], ['remote', 0.07513061910867691], ['chair', 0.03370002284646034]]",SQmOaJciI7Q
148,"[['tie', 0.8845047354698181], ['person', 0.7874917387962341]]",_P3l2rwAaOs
149,"[['person', 0.8938931226730347], ['potted plant', 0.7734699249267578], ['potted plant', 0.6405093669891357], ['tie', 0.39055702090263367], ['dining table', 0.23713044822216034], ['person', 0.22437375783920288], ['vase', 0.08853203058242798], ['tie', 0.06054172292351723], ['tie', 0.05957479774951935], ['dining table', 0.05482318252325058], ['tie', 0.03535855561494827], ['vase', 0.03196582570672035], ['backpack', 0.023410111665725708], ['potted plant', 0.021349724382162094], ['dining table', 0.019004162400960922], ['tie', 0.016820432618260384], ['cup', 0.01568172313272953], ['cup', 0.012926512397825718], ['remote', 0.012026860378682613]]",3KmIMuLh4Vs
150,"[['person', 0.985140860080719], ['person', 0.9372857213020325], ['person', 0.8727198839187622], ['person', 0.8711930513381958], ['person', 0.7115319967269897], ['handbag', 0.4021909534931183], ['car', 0.158437579870224], ['person', 0.12868887186050415], ['person', 0.09282297641038895], ['clock', 0.07884061336517334], ['person', 0.06171122193336487], ['person', 0.057638682425022125], ['person', 0.054134588688611984], ['person', 0.05251491069793701], ['car', 0.04048265889286995], ['clock', 0.02873998135328293], ['car', 0.024621453136205673], ['clock', 0.02083318494260311], ['person', 0.018729612231254578], ['person', 0.017435317859053612], ['handbag', 0.01704157143831253], ['person', 0.017033467069268227], ['person', 0.016401348635554314], ['handbag', 0.014241437427699566], ['car', 0.01268712803721428], ['backpack', 0.011789408512413502], ['person', 0.010282407514750957]]",MOP50VQBdCg
151,"[['person', 0.25139039754867554], ['chair', 0.01304691843688488]]",4FXO1Ydzkpk
152,"[['person', 0.8519301414489746], ['person', 0.6331772804260254], ['cell phone', 0.10862486064434052], ['remote', 0.07799474149942398], ['tie', 0.05962016433477402], ['chair', 0.05432667210698128], ['toothbrush', 0.04961580038070679], ['cell phone', 0.03848356008529663], ['cell phone', 0.028423773124814034], ['cell phone', 0.02527633309364319], ['cup', 0.01982755772769451], ['cup', 0.018686683848500252], ['remote', 0.01867389678955078], ['remote', 0.018037058413028717], ['dining table', 0.016626344993710518], ['cell phone', 0.015302089974284172], ['cell phone', 0.014981282874941826], ['cell phone', 0.011911887675523758], ['person', 0.011484934948384762]]",I5vjN78Eroo
