,0,1
131,"[['person', 0.5486679077148438], ['person', 0.26731204986572266], ['person', 0.1833767294883728], ['person', 0.17018389701843262], ['person', 0.1690061390399933], ['person', 0.1578533798456192], ['person', 0.14515437185764313], ['person', 0.137559711933136], ['person', 0.1304638683795929], ['person', 0.12408547103404999], ['person', 0.11184085160493851], ['person', 0.10915876179933548], ['person', 0.10757727175951004], ['person', 0.10568369179964066], ['person', 0.10381576418876648], ['person', 0.10294309258460999], ['person', 0.10026994347572327], ['person', 0.09118849784135818], ['person', 0.08350744098424911], ['person', 0.07389786094427109], ['person', 0.07010401785373688], ['person', 0.0700976625084877], ['person', 0.07005007565021515], ['person', 0.06944822520017624], ['person', 0.06715832650661469], ['person', 0.06277991831302643], ['person', 0.06257610768079758], ['person', 0.058325011283159256], ['person', 0.05352307856082916], ['person', 0.05249200388789177], ['person', 0.05066963657736778], ['person', 0.05060676485300064], ['person', 0.0490533784031868], ['person', 0.04895686358213425], ['person', 0.04274039715528488], ['person', 0.041499316692352295], ['person', 0.03991705924272537], ['person', 0.03986122086644173], ['person', 0.03967015817761421], ['person', 0.03924122825264931], ['person', 0.03873275965452194], ['person', 0.03860636427998543], ['person', 0.0348602719604969], ['person', 0.031109990552067757], ['person', 0.03068637289106846], ['person', 0.030426736921072006], ['person', 0.02810140699148178], ['person', 0.027233097702264786], ['person', 0.027213389053940773], ['person', 0.026283586397767067], ['person', 0.025688517838716507], ['person', 0.02259065769612789], ['person', 0.02134876325726509], ['person', 0.02086646482348442], ['person', 0.020305177196860313], ['person', 0.020205600187182426], ['person', 0.01952003873884678], ['person', 0.018924998119473457], ['person', 0.017797986045479774], ['person', 0.017633702605962753], ['person', 0.0174811203032732], ['person', 0.017475692555308342], ['person', 0.01738482341170311], ['person', 0.017279114574193954], ['person', 0.017122754827141762], ['person', 0.016971640288829803], ['person', 0.016468031331896782], ['person', 0.01379895769059658], ['person', 0.013255437836050987], ['person', 0.013236429542303085], ['person', 0.013159509748220444], ['person', 0.013113332912325859], ['person', 0.013040831312537193], ['person', 0.012600389309227467], ['person', 0.012534035369753838], ['person', 0.012056661769747734], ['person', 0.011934103444218636], ['person', 0.011165550909936428], ['person', 0.01093963161110878], ['person', 0.010661967098712921], ['person', 0.010229058563709259]]",cb9lvrrcu3E
132,"[['person', 0.971972644329071], ['person', 0.06665443629026413], ['cell phone', 0.023978402838110924], ['remote', 0.023382926359772682], ['tv', 0.021673517301678658], ['tie', 0.01801243983209133]]",nH6xkjMNdnk
133,"[['clock', 0.015605179592967033], ['traffic light', 0.011214535683393478]]",KGn2DF2AW_A
134,"[['person', 0.8864176273345947], ['person', 0.7486005425453186], ['tie', 0.7329078316688538], ['person', 0.6731718182563782], ['person', 0.5315655469894409], ['person', 0.40365567803382874], ['tie', 0.13860848546028137], ['tie', 0.13156336545944214], ['tie', 0.09890300780534744], ['tie', 0.08985453099012375], ['tie', 0.041806191205978394], ['person', 0.030059468001127243], ['book', 0.028180720284581184], ['tie', 0.027052097022533417], ['cell phone', 0.016241250559687614], ['tie', 0.01616121269762516], ['cell phone', 0.015909451991319656], ['person', 0.013804230839014053], ['chair', 0.013697348535060883], ['dining table', 0.013265557587146759], ['chair', 0.01131356880068779], ['cup', 0.010354316793382168]]",FUgvA03vE_w
135,"[['toilet', 0.1398789882659912], ['tv', 0.03451152518391609], ['remote', 0.03400471433997154], ['frisbee', 0.027082346379756927], ['vase', 0.018134526908397675], ['cat', 0.015382346697151661], ['clock', 0.01513826847076416], ['mouse', 0.014492575079202652], ['vase', 0.01276398915797472], ['cup', 0.010201548226177692]]",eJC9-ET-1bA
136,"[['person', 0.8359994888305664], ['person', 0.5935284495353699], ['person', 0.49002185463905334], ['person', 0.48342788219451904], ['person', 0.4833222031593323], ['person', 0.44979819655418396], ['person', 0.2600182592868805], ['person', 0.15653042495250702], ['person', 0.1546422243118286], ['person', 0.05096904933452606], ['person', 0.036466583609580994], ['person', 0.03547964617609978], ['clock', 0.02932061441242695], ['potted plant', 0.02385280467569828], ['person', 0.020908404141664505], ['potted plant', 0.020365245640277863], ['person', 0.016066936776041985], ['potted plant', 0.014268164522945881], ['person', 0.01385244820266962], ['person', 0.013300594873726368], ['traffic light', 0.012699868530035019], ['person', 0.012122999876737595], ['potted plant', 0.010940441861748695], ['person', 0.010864516720175743]]",nkxOdzVbrrs
137,"[['person', 0.8955022692680359], ['person', 0.832664966583252], ['remote', 0.08856584876775742], ['cell phone', 0.07553137838840485], ['sports ball', 0.042749565094709396], ['remote', 0.023974688723683357], ['remote', 0.02319709025323391], ['sports ball', 0.01577017456293106]]",1k0Wyf8G_x0
138,"[['person', 0.5647079944610596], ['tv', 0.40912914276123047], ['book', 0.38768836855888367], ['book', 0.3590206801891327], ['book', 0.3527478873729706], ['book', 0.22174879908561707], ['book', 0.21517044305801392], ['book', 0.21118345856666565], ['book', 0.18161730468273163], ['book', 0.12702180445194244], ['book', 0.12646473944187164], ['book', 0.11962582170963287], ['book', 0.11606406420469284], ['book', 0.10674178600311279], ['book', 0.09104685485363007], ['book', 0.0805443674325943], ['book', 0.060916293412446976], ['book', 0.05769290775060654], ['book', 0.05086104944348335], ['tv', 0.045925337821245193], ['book', 0.0389520488679409], ['book', 0.037861086428165436], ['motorcycle', 0.03461524099111557], ['book', 0.0318947434425354], ['book', 0.03166777268052101], ['book', 0.031578030437231064], ['book', 0.02937779389321804], ['book', 0.026046492159366608], ['book', 0.02491651102900505], ['book', 0.022914262488484383], ['book', 0.02081894315779209], ['book', 0.02055671624839306], ['book', 0.018071085214614868], ['book', 0.01598009653389454], ['book', 0.014431937597692013], ['book', 0.013036585412919521], ['book', 0.011131037957966328]]",IGBihNZf_lQ
139,"[['person', 0.6346464157104492], ['handbag', 0.029224656522274017], ['car', 0.011433360166847706]]",LlulrMDm7tc
140,"[['person', 0.9797268509864807], ['person', 0.9594299793243408], ['person', 0.5462237596511841], ['couch', 0.4212211072444916], ['potted plant', 0.3961368501186371], ['chair', 0.3734554052352905], ['chair', 0.3674931228160858], ['chair', 0.3167376220226288], ['potted plant', 0.2694108188152313], ['couch', 0.21456702053546906], ['tv', 0.1993025243282318], ['couch', 0.18381401896476746], ['tie', 0.1647045761346817], ['vase', 0.1513497531414032], ['cell phone', 0.14761310815811157], ['cup', 0.07342939078807831], ['bench', 0.059968918561935425], ['backpack', 0.05756748467683792], ['handbag', 0.05475783720612526], ['remote', 0.045654620975255966], ['potted plant', 0.0446072593331337], ['tie', 0.030893471091985703], ['potted plant', 0.03077942505478859], ['chair', 0.02908201701939106], ['potted plant', 0.027766158804297447], ['tie', 0.027527378872036934], ['chair', 0.02569291740655899], ['bottle', 0.025442808866500854], ['potted plant', 0.02487439289689064], ['remote', 0.022710667923092842], ['potted plant', 0.019136343151330948], ['chair', 0.01818671263754368], ['couch', 0.01769772544503212], ['tv', 0.015997441485524178], ['chair', 0.015330071561038494], ['cup', 0.014964943751692772], ['bottle', 0.014880886301398277], ['couch', 0.014187967404723167], ['bowl', 0.014107326045632362], ['clock', 0.013804194517433643], ['potted plant', 0.013313754461705685], ['bowl', 0.012804041616618633], ['tie', 0.012582581490278244], ['potted plant', 0.011290183290839195], ['cell phone', 0.010989098809659481], ['vase', 0.010795342735946178], ['cell phone', 0.010222403332591057], ['person', 0.01007698941975832]]",Dv59Eu-667U
141,"[['person', 0.6624756455421448]]",hH10qCPxq0Q
142,"[['person', 0.8303280472755432], ['apple', 0.6490870714187622], ['person', 0.627163290977478], ['sports ball', 0.04302499443292618], ['donut', 0.04051027074456215], ['backpack', 0.03817879781126976], ['baseball bat', 0.03209270164370537], ['orange', 0.026038886979222298], ['cup', 0.013336402364075184], ['mouse', 0.012360003776848316], ['hot dog', 0.011004609987139702]]",25DoE3Z2oGI
143,"[['person', 0.38237905502319336], ['cell phone', 0.053045857697725296], ['kite', 0.02270553633570671], ['person', 0.01833709515631199], ['scissors', 0.016655799001455307], ['tennis racket', 0.015429285354912281], ['cell phone', 0.011591119691729546], ['handbag', 0.011133639141917229]]",0AWlrwI6rEo
144,"[['person', 0.9323682188987732], ['person', 0.70558762550354], ['person', 0.6636853814125061], ['person', 0.6091058850288391], ['person', 0.5485329031944275], ['person', 0.5355238318443298], ['person', 0.5006429553031921], ['person', 0.4517704248428345], ['person', 0.1638130396604538], ['person', 0.1254354864358902], ['person', 0.09738752990961075], ['person', 0.08370395749807358], ['person', 0.07051432877779007], ['person', 0.04635205492377281], ['person', 0.031586579978466034], ['person', 0.022882932797074318], ['person', 0.022598491981625557], ['person', 0.022090429440140724], ['baseball bat', 0.021847017109394073], ['person', 0.01863151788711548], ['handbag', 0.013610128313302994], ['person', 0.012930643744766712], ['person', 0.011142358183860779], ['person', 0.011098041199147701]]",2mJq5lBpLxg
145,"[['bottle', 0.6172224283218384], ['person', 0.2897815406322479], ['person', 0.2845180034637451], ['bottle', 0.26409590244293213], ['person', 0.24270087480545044], ['person', 0.21628397703170776], ['person', 0.20421749353408813], ['person', 0.1997145265340805], ['person', 0.19942516088485718], ['bottle', 0.19136665761470795], ['person', 0.185442253947258], ['bottle', 0.14967632293701172], ['person', 0.1451345980167389], ['person', 0.13316206634044647], ['sink', 0.11887991428375244], ['bottle', 0.1137157529592514], ['refrigerator', 0.10265786945819855], ['bottle', 0.07634028047323227], ['person', 0.07308401167392731], ['bottle', 0.07245662063360214], ['sink', 0.06259018182754517], ['sink', 0.05437091365456581], ['person', 0.05120696872472763], ['bottle', 0.04806848615407944], ['bottle', 0.04678713530302048], ['person', 0.04642057418823242], ['bottle', 0.04597415775060654], ['person', 0.04596472904086113], ['person', 0.04323726147413254], ['person', 0.040209464728832245], ['person', 0.03545336052775383], ['person', 0.034732598811388016], ['person', 0.03143487870693207], ['sink', 0.030729025602340698], ['refrigerator', 0.028024939820170403], ['person', 0.026982268318533897], ['microwave', 0.024995101615786552], ['person', 0.023700393736362457], ['bottle', 0.02244391106069088], ['sink', 0.02162085846066475], ['person', 0.02045425958931446], ['microwave', 0.018026530742645264], ['person', 0.017132362350821495], ['person', 0.01676936447620392], ['person', 0.016711093485355377], ['potted plant', 0.016240859404206276], ['tennis racket', 0.015534160658717155], ['person', 0.01522569265216589], ['person', 0.01503373309969902], ['person', 0.013160244561731815], ['bottle', 0.012937931343913078], ['person', 0.012622405774891376], ['bottle', 0.012101752683520317], ['bottle', 0.011709209531545639], ['bottle', 0.011263483203947544], ['bowl', 0.011102498508989811], ['backpack', 0.010655629448592663], ['cup', 0.010562716983258724], ['sink', 0.010314946062862873]]",zh6FRGy8IC4
146,"[['car', 0.6841451525688171], ['car', 0.536348283290863], ['truck', 0.4184360206127167], ['car', 0.38140901923179626], ['car', 0.2593650817871094], ['stop sign', 0.08684905618429184], ['car', 0.03558497130870819], ['car', 0.02466292679309845], ['bus', 0.021661492064595222], ['car', 0.014053319580852985], ['car', 0.01320794690400362], ['car', 0.012001083232462406], ['car', 0.010741780512034893], ['parking meter', 0.010145816020667553]]",tb9cC2VHhyo
147,"[['person', 0.5899536609649658], ['person', 0.3693166673183441], ['person', 0.32049402594566345], ['person', 0.3148610293865204], ['person', 0.3102325201034546], ['person', 0.30532515048980713], ['person', 0.2827118933200836], ['person', 0.2560167610645294], ['person', 0.25264784693717957], ['person', 0.23024392127990723], ['kite', 0.190724715590477], ['person', 0.18801750242710114], ['person', 0.17579545080661774], ['person', 0.13257227838039398], ['tennis racket', 0.1225772351026535], ['person', 0.09598755091428757], ['person', 0.09463135153055191], ['person', 0.09421481192111969], ['person', 0.07698933035135269], ['chair', 0.07411901652812958], ['person', 0.06628970801830292], ['sports ball', 0.06572375446557999], ['person', 0.06338861584663391], ['person', 0.06205315887928009], ['person', 0.05749984085559845], ['tennis racket', 0.05160737782716751], ['dog', 0.04464953392744064], ['sports ball', 0.04406106472015381], ['person', 0.043415214866399765], ['person', 0.042249973863363266], ['person', 0.04094443470239639], ['boat', 0.0402805469930172], ['person', 0.039841439574956894], ['chair', 0.03914806619286537], ['person', 0.03884928300976753], ['person', 0.033049847930669785], ['sports ball', 0.02902982011437416], ['person', 0.029009323567152023], ['person', 0.025338321924209595], ['person', 0.024462975561618805], ['tennis racket', 0.02323712222278118], ['person', 0.021597791463136673], ['person', 0.01935715787112713], ['person', 0.01873859390616417], ['person', 0.01589188538491726], ['tennis racket', 0.01564777083694935], ['person', 0.015196161344647408], ['person', 0.014567271806299686], ['chair', 0.01389178168028593], ['sports ball', 0.013780923560261726], ['chair', 0.01222407165914774], ['person', 0.012194217182695866], ['chair', 0.011547939851880074], ['sports ball', 0.011454851366579533], ['chair', 0.011274818331003189], ['chair', 0.011047895066440105], ['person', 0.0107055539265275], ['person', 0.010361571796238422], ['person', 0.010356326587498188], ['person', 0.010237322188913822], ['person', 0.010222886689007282], ['person', 0.010021333582699299]]",CyE-RcURWdA
148,"[['car', 0.7925335764884949], ['truck', 0.5523000359535217], ['car', 0.34475815296173096], ['train', 0.2310648411512375], ['car', 0.16459879279136658], ['car', 0.1274319887161255], ['car', 0.11405755579471588], ['car', 0.1035337969660759], ['car', 0.09526572376489639], ['car', 0.06592170894145966], ['car', 0.06387773156166077], ['car', 0.05286088213324547], ['truck', 0.03743037208914757], ['car', 0.030724260956048965], ['bus', 0.026808511465787888], ['car', 0.02520030550658703], ['car', 0.02191651426255703], ['car', 0.020827729254961014], ['car', 0.01871492899954319], ['car', 0.018211660906672478], ['car', 0.01540753711014986], ['truck', 0.015266469679772854], ['car', 0.013207193464040756]]",jk6mvUqqQ6E
149,"[['person', 0.7696059346199036], ['person', 0.5760889649391174], ['person', 0.22141820192337036], ['person', 0.12356577068567276], ['tv', 0.03193166106939316], ['car', 0.02257036417722702], ['truck', 0.021726083010435104], ['bus', 0.015654174610972404], ['tie', 0.014690629206597805]]",zSodCKWDGx8
150,"[['person', 0.9209921956062317], ['sports ball', 0.0140304546803236], ['clock', 0.01396775059401989]]",pnaztMK8ufE
151,"[['person', 0.9430819153785706], ['car', 0.8153128623962402], ['car', 0.5043668746948242], ['person', 0.4337097704410553], ['parking meter', 0.21576248109340668], ['person', 0.211024209856987], ['car', 0.14584049582481384], ['person', 0.06507577002048492], ['cell phone', 0.049242813140153885], ['truck', 0.04396103322505951], ['car', 0.03347819298505783], ['car', 0.032626163214445114], ['tie', 0.03233207389712334], ['person', 0.03128997981548309], ['motorcycle', 0.029782842844724655], ['person', 0.02773466520011425], ['person', 0.024550888687372208], ['car', 0.020114589482545853], ['parking meter', 0.019941674545407295], ['car', 0.019645949825644493], ['person', 0.019536225125193596], ['remote', 0.018539702519774437], ['person', 0.017562631517648697], ['person', 0.017372047528624535], ['car', 0.015246199443936348], ['cell phone', 0.013532677665352821], ['truck', 0.012983622960746288], ['person', 0.012191494926810265], ['car', 0.011520810425281525]]",X3TajPU7tgA
152,"[['person', 0.7144241333007812], ['car', 0.15995515882968903], ['truck', 0.03271390125155449], ['motorcycle', 0.03004353493452072], ['airplane', 0.01591174490749836], ['bicycle', 0.014973348006606102]]",KLu_k0qgYxs
153,"[['person', 0.7678044438362122], ['remote', 0.044770289212465286], ['traffic light', 0.031356941908597946], ['bottle', 0.029308252036571503], ['skateboard', 0.012122596614062786], ['traffic light', 0.010813876986503601], ['cell phone', 0.010508397594094276], ['bowl', 0.010359492152929306]]",3UL6zqZk_Z8
154,"[['airplane', 0.26205796003341675], ['airplane', 0.22730571031570435], ['person', 0.07066363841295242], ['airplane', 0.047392453998327255], ['umbrella', 0.029173674061894417], ['person', 0.025342945009469986], ['airplane', 0.01652250811457634], ['airplane', 0.013587108813226223]]",MmUTml-X2SM
155,"[['person', 0.7487425804138184], ['person', 0.7424399852752686], ['chair', 0.07585623860359192], ['handbag', 0.05010831728577614]]",Zy21imx4ARY
156,"[['person', 0.7792242169380188], ['cup', 0.05119692161679268], ['sink', 0.04660286381840706], ['person', 0.037995968014001846], ['person', 0.034751761704683304], ['sink', 0.033562321215867996], ['tv', 0.032566603273153305], ['laptop', 0.03127024322748184], ['bottle', 0.025050325319170952], ['cake', 0.016144055873155594], ['bottle', 0.012651737779378891], ['person', 0.010198017582297325]]",HkrGvWwBPy4
157,"[['book', 0.05635766312479973], ['book', 0.02310364320874214], ['skis', 0.018658682703971863], ['tv', 0.012972394935786724], ['book', 0.012643273919820786], ['laptop', 0.0125384870916605], ['remote', 0.011284179985523224], ['refrigerator', 0.010007118806242943]]",cEfvBqQbjn4
158,"[['person', 0.9632207155227661], ['person', 0.949421763420105], ['person', 0.9082821607589722], ['person', 0.6255087852478027], ['person', 0.5466559529304504], ['person', 0.26126348972320557], ['chair', 0.027604956179857254], ['person', 0.026222052052617073], ['clock', 0.022011935710906982], ['person', 0.016440898180007935], ['sink', 0.014181082136929035], ['chair', 0.011404060758650303], ['tie', 0.010759244672954082]]",uE15jud2UtM
159,"[['cake', 0.8135701417922974], ['dining table', 0.23644645512104034], ['bowl', 0.02751622349023819], ['donut', 0.026951342821121216], ['cake', 0.019336583092808723], ['cake', 0.018782345578074455], ['bowl', 0.01870698295533657], ['knife', 0.01734246499836445], ['bowl', 0.012524173595011234]]",nEY2GKaulns
160,"[['person', 0.920305609703064], ['baseball bat', 0.0817314013838768], ['person', 0.06855002045631409], ['person', 0.06707882136106491], ['baseball bat', 0.05389631539583206], ['baseball bat', 0.05240683630108833], ['person', 0.048432886600494385], ['person', 0.042009275406599045], ['person', 0.040922731161117554], ['person', 0.0362456776201725], ['person', 0.027969099581241608], ['person', 0.027763379737734795], ['person', 0.026346765458583832], ['person', 0.02605373226106167], ['person', 0.0244862399995327], ['person', 0.022963425144553185], ['person', 0.02039037086069584], ['baseball bat', 0.018601633608341217], ['person', 0.01619790308177471], ['person', 0.01564633846282959], ['skis', 0.01460933405905962], ['person', 0.013510556891560555], ['person', 0.01222290936857462], ['person', 0.011235404759645462]]",e4weuaDg79c
161,"[['person', 0.8898561596870422], ['person', 0.6783084869384766], ['person', 0.5732725858688354], ['person', 0.46164000034332275], ['sports ball', 0.07728513330221176], ['person', 0.06176695600152016], ['person', 0.06011999398469925], ['backpack', 0.05547337979078293], ['person', 0.04892297834157944], ['person', 0.04739120975136757], ['person', 0.04022219404578209], ['person', 0.03678184375166893], ['person', 0.03250909596681595], ['person', 0.031380120664834976], ['person', 0.03106643259525299], ['person', 0.030217725783586502], ['person', 0.029467925429344177], ['person', 0.02797830104827881], ['person', 0.027099670842289925], ['person', 0.026917165145277977], ['person', 0.02662658505141735], ['person', 0.024891167879104614], ['person', 0.024655582383275032], ['person', 0.023448798805475235], ['person', 0.023410934954881668], ['person', 0.023144498467445374], ['person', 0.02299780771136284], ['person', 0.022928431630134583], ['person', 0.022912047803401947], ['person', 0.02218759059906006], ['person', 0.022131726145744324], ['person', 0.021870290860533714], ['person', 0.021799921989440918], ['person', 0.021626992151141167], ['person', 0.021242763847112656], ['person', 0.020031219348311424], ['person', 0.0197504423558712], ['person', 0.01932813785970211], ['person', 0.019257180392742157], ['person', 0.019108451902866364], ['person', 0.018935896456241608], ['person', 0.018020417541265488], ['person', 0.01757057011127472], ['person', 0.01700402982532978], ['person', 0.016974344849586487], ['person', 0.016710957512259483], ['person', 0.0166042298078537], ['person', 0.01653115823864937], ['person', 0.01618296653032303], ['person', 0.01605084352195263], ['person', 0.016000455245375633], ['person', 0.015459897927939892], ['person', 0.015411264263093472], ['person', 0.015317658893764019], ['person', 0.01522664725780487], ['person', 0.015201309695839882], ['person', 0.015078634954988956], ['person', 0.014942784793674946], ['person', 0.014788884669542313], ['person', 0.014497690834105015], ['person', 0.014297435991466045], ['person', 0.014191665686666965], ['person', 0.014142446219921112], ['person', 0.014126907102763653], ['baseball bat', 0.01394201721996069], ['person', 0.013698211871087551], ['person', 0.01346004568040371], ['person', 0.013142360374331474], ['person', 0.013014690019190311], ['person', 0.012989608570933342], ['person', 0.012942519970238209], ['person', 0.012937044724822044], ['person', 0.012771295383572578], ['person', 0.012682848609983921], ['person', 0.012588315643370152], ['person', 0.01254627387970686], ['person', 0.012507402338087559], ['person', 0.012402718886733055], ['person', 0.012358073145151138], ['person', 0.012209493666887283], ['person', 0.012174881063401699], ['person', 0.012174797244369984], ['person', 0.012164945714175701], ['person', 0.01188413705676794], ['person', 0.011834463104605675], ['person', 0.01180239673703909], ['person', 0.011783983558416367], ['person', 0.011781814508140087], ['person', 0.011661257594823837], ['person', 0.011652530170977116], ['person', 0.011621637269854546], ['person', 0.011567564681172371], ['person', 0.011514825746417046], ['person', 0.011410322040319443], ['dog', 0.0113752456381917], ['person', 0.011339474469423294], ['person', 0.011310282163321972], ['person', 0.011260866187512875], ['person', 0.011218719184398651], ['person', 0.011149685829877853]]",6d0EIvK08W4
162,"[['person', 0.780516505241394], ['person', 0.778098464012146], ['person', 0.6000329256057739], ['person', 0.43111199140548706], ['person', 0.3453402519226074], ['person', 0.22080880403518677], ['person', 0.21226131916046143], ['bird', 0.0952247902750969], ['person', 0.07288038730621338], ['traffic light', 0.07195816189050674], ['person', 0.06600425392389297], ['person', 0.06527576595544815], ['person', 0.04959886521100998], ['person', 0.04328715056180954], ['person', 0.027919035404920578], ['bird', 0.027207300066947937], ['dog', 0.02273327298462391], ['person', 0.019983923062682152], ['skateboard', 0.019818013533949852], ['dog', 0.012314398773014545], ['traffic light', 0.01097924169152975], ['person', 0.010606247000396252]]",sDB14xeiLJw
163,"[['person', 0.5233297944068909], ['person', 0.1335078775882721], ['person', 0.06248277798295021]]",UYsQ7VcMJIY
164,"[['sports ball', 0.8054772615432739], ['tv', 0.21446369588375092], ['clock', 0.041231002658605576], ['bus', 0.033978383988142014], ['train', 0.02144925482571125], ['baseball glove', 0.017563454806804657], ['microwave', 0.015250511467456818], ['suitcase', 0.01306760311126709], ['truck', 0.012829111889004707], ['orange', 0.012561820447444916], ['cell phone', 0.011507734656333923], ['apple', 0.01144572626799345], ['clock', 0.010535906068980694], ['sink', 0.01050627138465643]]",i5KDJh2lerw
165,"[['person', 0.3099420666694641], ['umbrella', 0.0422123521566391]]",gcFFHXXCE1k
166,"[['person', 0.3111111521720886], ['person', 0.30599817633628845], ['person', 0.2704118490219116], ['person', 0.1192510798573494], ['handbag', 0.05493058264255524], ['person', 0.035772643983364105], ['person', 0.020634010434150696], ['cake', 0.01851389929652214], ['chair', 0.016481176018714905], ['book', 0.010675065219402313]]",tlnWKOrq3CA
167,"[['person', 0.518273651599884], ['person', 0.27081677317619324], ['tennis racket', 0.03647526726126671], ['person', 0.021444594487547874], ['cell phone', 0.020473269745707512], ['tennis racket', 0.01278799306601286], ['person', 0.011241434141993523]]",9M7Ta53PGrA
168,"[['traffic light', 0.2608838677406311], ['traffic light', 0.15646973252296448], ['person', 0.08108621090650558], ['person', 0.06968112289905548], ['tv', 0.042473915964365005], ['laptop', 0.01761435903608799], ['umbrella', 0.01523671019822359], ['traffic light', 0.010653040371835232]]",krOnQmaU2NE
169,"[['traffic light', 0.1416397988796234], ['traffic light', 0.0385245718061924], ['kite', 0.028905652463436127], ['stop sign', 0.014977667480707169], ['parking meter', 0.013710993342101574], ['kite', 0.011574989184737206]]",LoHme4G8qIE
170,"[['cell phone', 0.14712639153003693], ['stop sign', 0.049638498574495316], ['train', 0.04777490347623825], ['cell phone', 0.046417705714702606], ['laptop', 0.03483183681964874], ['book', 0.033308014273643494], ['truck', 0.025849521160125732], ['tv', 0.024747705087065697], ['remote', 0.02401597611606121], ['suitcase', 0.02380203828215599], ['microwave', 0.023339012637734413], ['bus', 0.022921252995729446], ['clock', 0.02245110645890236], ['parking meter', 0.020402828231453896], ['refrigerator', 0.014206060208380222], ['parking meter', 0.010122910141944885]]",3LH13MYVcNI
171,"[['person', 0.6841682195663452], ['person', 0.663667619228363], ['person', 0.6550590395927429], ['person', 0.5148850679397583], ['person', 0.4837832450866699], ['person', 0.28993675112724304], ['person', 0.1761385202407837], ['person', 0.01927449181675911], ['person', 0.01171150803565979], ['tie', 0.010198581032454967]]",vEoYZocjA78
172,"[['person', 0.185686394572258], ['clock', 0.0560460239648819], ['person', 0.029955673962831497], ['book', 0.017133085057139397], ['stop sign', 0.012853674590587616]]",kKXQAJRKWww
173,"[['person', 0.17492003738880157], ['handbag', 0.14448566734790802], ['backpack', 0.050248876214027405], ['baseball glove', 0.02193767949938774], ['backpack', 0.013345781713724136], ['suitcase', 0.012590711936354637]]",F6YAgNMmgWE
174,"[['person', 0.7029422521591187], ['fire hydrant', 0.15222345292568207], ['tv', 0.031378619372844696], ['parking meter', 0.020108843222260475], ['frisbee', 0.018346821889281273], ['bottle', 0.014802264049649239]]",_ZKlxZ958D8
175,"[['person', 0.8891710042953491], ['person', 0.7883442044258118], ['sports ball', 0.7494015097618103], ['person', 0.7143998146057129], ['person', 0.28938350081443787], ['tennis racket', 0.19106394052505493], ['person', 0.16617341339588165], ['person', 0.14451685547828674], ['person', 0.07135894894599915], ['person', 0.06884603947401047], ['person', 0.06817588210105896], ['baseball glove', 0.04370725899934769], ['person', 0.036179374903440475], ['sports ball', 0.03193168342113495], ['frisbee', 0.030396169051527977], ['person', 0.029275164008140564], ['person', 0.029019413515925407], ['person', 0.02876131609082222], ['person', 0.02795570157468319], ['person', 0.026213187724351883], ['baseball glove', 0.023282913491129875], ['person', 0.022479534149169922], ['frisbee', 0.02175539918243885], ['person', 0.021304016932845116], ['person', 0.01916225627064705], ['person', 0.018280375748872757], ['sports ball', 0.017765868455171585], ['person', 0.016671720892190933], ['person', 0.016183746978640556], ['person', 0.016112450510263443], ['backpack', 0.015603351406753063], ['person', 0.01558693964034319], ['person', 0.015518239699304104], ['person', 0.015342949889600277], ['person', 0.014345071278512478], ['person', 0.012216766364872456], ['person', 0.011250288225710392], ['person', 0.010585055686533451], ['tv', 0.01032805535942316]]",O5MYbjerIzw
176,"[['person', 0.6517936587333679], ['person', 0.34548553824424744], ['donut', 0.0839531198143959], ['donut', 0.07602967321872711], ['cake', 0.0552283339202404], ['donut', 0.028604961931705475], ['donut', 0.02466864138841629], ['cake', 0.023082934319972992], ['dining table', 0.021396925672888756], ['cake', 0.021279098466038704]]",oqeoOph7Lts
177,"[['handbag', 0.02060066908597946], ['fire hydrant', 0.015887869521975517], ['vase', 0.015100876800715923], ['toilet', 0.01276209857314825], ['toilet', 0.012126753106713295], ['backpack', 0.011941171251237392], ['cake', 0.011263962835073471], ['suitcase', 0.011161550879478455]]",Xx6bhptI-bM
178,"[['person', 0.8376043438911438], ['person', 0.6079051494598389], ['cell phone', 0.02907538041472435], ['remote', 0.024539295583963394], ['cell phone', 0.01439138874411583], ['tv', 0.012476446107029915]]",kwNTTviMfGc
179,"[['person', 0.8579320907592773], ['book', 0.3703462779521942], ['book', 0.20048271119594574], ['tie', 0.1951836794614792], ['book', 0.19224748015403748], ['book', 0.12350805848836899], ['book', 0.1211157962679863], ['tie', 0.11748932301998138], ['book', 0.1116107925772667], ['book', 0.09825852513313293], ['book', 0.06387884169816971], ['book', 0.06272668391466141], ['book', 0.05324277654290199], ['book', 0.05307910218834877], ['book', 0.05261242762207985], ['book', 0.05258256569504738], ['book', 0.043321479111909866], ['handbag', 0.04061250388622284], ['book', 0.037288859486579895], ['book', 0.036426909267902374], ['vase', 0.034427497535943985], ['tie', 0.03090597130358219], ['book', 0.030621087178587914], ['book', 0.028952913358807564], ['book', 0.025189820677042007], ['book', 0.022870272397994995], ['book', 0.021374229341745377], ['book', 0.019996656104922295], ['book', 0.0168001651763916], ['bottle', 0.016148323193192482], ['book', 0.01586790941655636], ['book', 0.015011226758360863], ['book', 0.013984439894557], ['potted plant', 0.01331720408052206], ['book', 0.012970066629350185], ['clock', 0.01201123371720314], ['person', 0.011716269887983799], ['book', 0.01135602593421936], ['book', 0.010291977785527706], ['teddy bear', 0.010213769972324371]]",TL16lsLCIZE
