,0,1
128,"[['person', 0.9053555727005005], ['bottle', 0.3634158670902252], ['book', 0.30460867285728455], ['book', 0.2381610870361328], ['person', 0.2339818924665451], ['bottle', 0.2271135300397873], ['bottle', 0.16278380155563354], ['person', 0.1364073008298874], ['bottle', 0.06985315680503845], ['bottle', 0.04598423093557358], ['cake', 0.03839605301618576], ['cup', 0.03084276057779789], ['vase', 0.024339817464351654], ['bottle', 0.023233268409967422], ['bottle', 0.018853552639484406], ['wine glass', 0.017563622444868088], ['cup', 0.01668466255068779], ['person', 0.012231540866196156], ['sports ball', 0.011683167889714241], ['person', 0.01117943786084652], ['backpack', 0.010866673663258553], ['book', 0.010831890627741814]]",nJV0mFIfE1w
129,"[['tie', 0.8985478281974792], ['person', 0.7397768497467041], ['book', 0.06154080107808113], ['tv', 0.02542913891375065], ['book', 0.022791177034378052], ['book', 0.020804405212402344], ['truck', 0.019113339483737946], ['book', 0.017051517963409424], ['book', 0.016594525426626205], ['book', 0.014858225360512733], ['bottle', 0.014011726714670658], ['bottle', 0.01310768723487854], ['book', 0.012470916844904423], ['book', 0.012003323994576931], ['book', 0.011940130963921547], ['book', 0.01094175036996603]]",okgIEz0jiMo
130,"[['person', 0.44774171710014343]]",shoVsQhou-8
131,"[['cat', 0.8792482018470764]]",7ScELdd_ww4
132,"[['person', 0.9392838478088379], ['tie', 0.8246535658836365], ['tie', 0.07523226737976074], ['person', 0.041554033756256104], ['tie', 0.020605241879820824], ['tie', 0.0162676852196455]]",Hh6I-PIzmNY
133,"[['person', 0.4710003733634949], ['bottle', 0.4371439814567566], ['bottle', 0.1324281245470047], ['bottle', 0.027256913483142853], ['bottle', 0.017546743154525757], ['bottle', 0.01664952002465725], ['handbag', 0.010122917592525482]]",7Q8WQ5AKcJE
134,"[['dog', 0.9770819544792175]]",DDqVB9HYuL8
135,"[['person', 0.816471517086029], ['surfboard', 0.11861054599285126], ['surfboard', 0.1094323992729187], ['surfboard', 0.10280919820070267], ['cell phone', 0.08582693338394165], ['surfboard', 0.08352920413017273], ['surfboard', 0.08284425735473633], ['surfboard', 0.07542946934700012], ['surfboard', 0.07099415361881256], ['cell phone', 0.06378665566444397], ['cell phone', 0.057663992047309875], ['surfboard', 0.05363495275378227], ['surfboard', 0.05216798931360245], ['cell phone', 0.0520673431456089], ['surfboard', 0.04759242385625839], ['surfboard', 0.045837197452783585], ['surfboard', 0.04276552051305771], ['bed', 0.038397252559661865], ['surfboard', 0.035105157643556595], ['surfboard', 0.0337064303457737], ['surfboard', 0.03142096847295761], ['surfboard', 0.029859408736228943], ['handbag', 0.026325298473238945], ['surfboard', 0.024571320042014122], ['surfboard', 0.021767988801002502], ['surfboard', 0.02056123875081539], ['surfboard', 0.017078133299946785], ['cell phone', 0.015667429193854332], ['surfboard', 0.015339008532464504], ['handbag', 0.014559087343513966], ['bed', 0.012316454201936722], ['boat', 0.011711932718753815], ['cell phone', 0.010690384544432163], ['cell phone', 0.010475358925759792], ['cell phone', 0.010070781223475933]]",FcaD9f90Az4
136,"[['person', 0.4836667478084564], ['baseball bat', 0.06870899349451065], ['person', 0.02818341739475727], ['tennis racket', 0.012624649330973625], ['cell phone', 0.010586761869490147]]",dbHBWndqlbY
137,"[['donut', 0.7902260422706604], ['person', 0.6702011227607727], ['donut', 0.6493100523948669], ['donut', 0.6152917742729187], ['donut', 0.6087985634803772], ['donut', 0.5089602470397949], ['donut', 0.5086306929588318], ['donut', 0.33249932527542114], ['donut', 0.3235023021697998], ['donut', 0.3001294732093811], ['donut', 0.25915101170539856], ['donut', 0.25029245018959045], ['donut', 0.20220495760440826], ['donut', 0.14878541231155396], ['donut', 0.1085922047495842], ['donut', 0.10523992776870728], ['donut', 0.08333199471235275], ['donut', 0.06868817657232285], ['donut', 0.06678438931703568], ['donut', 0.06035838648676872], ['donut', 0.0557965449988842], ['donut', 0.044579602777957916], ['donut', 0.04068005457520485], ['dining table', 0.04028881713747978], ['donut', 0.03862027823925018], ['donut', 0.037681616842746735], ['tie', 0.03617448732256889], ['donut', 0.03472256287932396], ['cake', 0.028491484001278877], ['donut', 0.02681128680706024], ['cake', 0.025883356109261513], ['donut', 0.025513876229524612], ['donut', 0.022034944966435432], ['donut', 0.020567279309034348], ['donut', 0.016698138788342476], ['donut', 0.016265226528048515], ['donut', 0.015594408847391605], ['donut', 0.015348214656114578], ['cake', 0.013915653340518475], ['donut', 0.01364872232079506], ['donut', 0.013516093604266644], ['donut', 0.012724506668746471], ['donut', 0.012498926371335983], ['cake', 0.011448031291365623], ['person', 0.011213922873139381], ['donut', 0.010706759057939053], ['cake', 0.010459712706506252]]",yE_AA6cPttg
138,"[['cake', 0.03181799501180649]]",6ytpFyD1gvM
139,"[['person', 0.7561304569244385], ['person', 0.7384468913078308], ['baseball glove', 0.1655634492635727], ['handbag', 0.06674213707447052], ['handbag', 0.062349166721105576], ['kite', 0.06149434670805931], ['baseball glove', 0.04612261801958084], ['baseball glove', 0.027813052758574486], ['sports ball', 0.026755133643746376], ['umbrella', 0.02653774432837963], ['backpack', 0.023647472262382507], ['bird', 0.022082772105932236]]",pJS8hKLZw6M
140,"[['person', 0.646479606628418], ['traffic light', 0.017595654353499413]]",iODwgFDvdC0
141,"[['person', 0.8003721833229065], ['person', 0.728566586971283], ['person', 0.6984543800354004], ['person', 0.6800159215927124], ['person', 0.2705431282520294], ['person', 0.15463507175445557], ['person', 0.10734164714813232], ['backpack', 0.05705150216817856], ['backpack', 0.04863637313246727], ['person', 0.04185153916478157], ['backpack', 0.03141242265701294], ['person', 0.031064866110682487], ['person', 0.030815929174423218], ['person', 0.030777480453252792], ['person', 0.030491087585687637], ['person', 0.029578829184174538], ['handbag', 0.02902558445930481], ['person', 0.028529666364192963], ['person', 0.023742321878671646], ['person', 0.02299175038933754], ['backpack', 0.021858979016542435], ['person', 0.01739693433046341], ['person', 0.015422354452311993], ['clock', 0.013975688256323338], ['handbag', 0.012705191969871521], ['handbag', 0.012467722408473492], ['backpack', 0.010941599495708942], ['person', 0.010082872584462166]]",iUi0_0yijsE
142,"[['person', 0.33439841866493225]]",GJuhT6cn8wA
143,"[['person', 0.689087450504303], ['backpack', 0.16203434765338898], ['tennis racket', 0.10246191918849945], ['handbag', 0.06281953305006027], ['remote', 0.03398285433650017], ['tv', 0.031937696039676666], ['person', 0.02769370563328266], ['suitcase', 0.02617684006690979], ['chair', 0.01659073494374752], ['baseball bat', 0.014750606380403042], ['person', 0.011167064309120178]]",uYiBWo9WVyE
144,"[['person', 0.7932372093200684], ['person', 0.7676088809967041], ['person', 0.6345997452735901], ['person', 0.18609854578971863], ['person', 0.06774268299341202], ['cell phone', 0.04251229017972946], ['person', 0.01234622672200203], ['person', 0.011547191068530083], ['cell phone', 0.010567078366875648]]",pCT6IuT8DyM
145,"[['snowboard', 0.526271641254425], ['person', 0.0897885411977768], ['dog', 0.06608530879020691], ['dog', 0.04866888001561165], ['skateboard', 0.03577603027224541], ['motorcycle', 0.026822742074728012], ['skis', 0.018744176253676414], ['person', 0.014090034179389477], ['skateboard', 0.010040879249572754]]",mJxsj51d-Pk
146,"[['person', 0.676994264125824], ['person', 0.28148123621940613], ['person', 0.12063673138618469], ['refrigerator', 0.02509491704404354]]",3_9bdVECQLo
147,"[['person', 0.9621372818946838], ['backpack', 0.44951292872428894], ['skateboard', 0.16687673330307007], ['person', 0.10498818010091782], ['bird', 0.08889193832874298], ['chair', 0.06410861760377884], ['person', 0.0635303184390068], ['bird', 0.06223256140947342], ['suitcase', 0.05021161586046219], ['person', 0.045790188014507294], ['handbag', 0.03977622464299202], ['person', 0.0374026894569397], ['person', 0.023654168471693993], ['person', 0.021479599177837372], ['chair', 0.019576681777834892], ['person', 0.019226744771003723], ['dog', 0.018724974244832993], ['skateboard', 0.017804739996790886], ['suitcase', 0.017363697290420532], ['skateboard', 0.015518687665462494], ['person', 0.01481632050126791], ['chair', 0.014349300414323807], ['chair', 0.013156583532691002], ['person', 0.012510431930422783], ['person', 0.011657304130494595], ['backpack', 0.01012550201267004], ['chair', 0.010065073147416115], ['dog', 0.01000458188354969]]",Lh595TVbEYw
148,"[['tie', 0.9029091596603394], ['person', 0.7115164399147034], ['person', 0.5770975947380066], ['tv', 0.06503761559724808], ['tie', 0.012146753259003162]]",KD-cfmqM87c
149,"[['person', 0.47893354296684265], ['person', 0.29846665263175964], ['backpack', 0.08185270428657532], ['handbag', 0.07118421047925949], ['dog', 0.01733829826116562], ['dog', 0.015843337401747704], ['backpack', 0.015271035023033619], ['suitcase', 0.01511844340711832], ['backpack', 0.012909567914903164], ['bed', 0.012316273525357246], ['backpack', 0.012036019936203957], ['handbag', 0.01088535226881504]]",Ot4ALfl7CHI
150,"[['person', 0.850407063961029], ['person', 0.6532273292541504], ['person', 0.5735827088356018], ['person', 0.44503384828567505], ['kite', 0.04104388877749443], ['donut', 0.014299405738711357], ['donut', 0.01094664167612791]]",bXAgl1W87ME
151,"[['microwave', 0.2301570177078247], ['microwave', 0.1105164960026741], ['tv', 0.05823501572012901], ['cell phone', 0.045706700533628464], ['tv', 0.02119102142751217], ['cake', 0.015154710970818996], ['cell phone', 0.014514530077576637], ['oven', 0.013733051717281342], ['laptop', 0.01269516535103321], ['oven', 0.012066184543073177], ['cake', 0.01103191263973713]]",qjUb6Nn8liA
152,"[['cell phone', 0.8807446956634521], ['cell phone', 0.5580647587776184], ['remote', 0.3691959083080292], ['remote', 0.07716469466686249], ['laptop', 0.06023600697517395], ['mouse', 0.05596444383263588], ['keyboard', 0.029290933161973953], ['laptop', 0.02716265618801117], ['book', 0.025618787854909897], ['mouse', 0.02371348813176155], ['keyboard', 0.017999041825532913]]",yKBK-nGDG6o
153,"[['person', 0.9664084315299988], ['person', 0.9648193120956421], ['car', 0.8026973605155945], ['car', 0.4583844244480133], ['truck', 0.3265458643436432], ['car', 0.28788378834724426], ['car', 0.18409383296966553], ['truck', 0.16949255764484406], ['car', 0.1030193567276001], ['car', 0.1024070680141449], ['car', 0.08856886625289917], ['car', 0.06947896629571915], ['car', 0.06850121170282364], ['truck', 0.0622563399374485], ['car', 0.06088780239224434], ['person', 0.048947323113679886], ['traffic light', 0.04631459340453148], ['car', 0.03838985413312912], ['car', 0.030628923326730728], ['traffic light', 0.02694516070187092], ['truck', 0.023503931239247322], ['bicycle', 0.0214462298899889], ['car', 0.019344694912433624], ['car', 0.01870395429432392], ['car', 0.017742153257131577], ['traffic light', 0.016723714768886566], ['person', 0.015170345082879066], ['car', 0.014880582690238953], ['chair', 0.013008895330131054], ['truck', 0.010917439125478268], ['car', 0.010333306156098843]]",UDri-PZ4Rz8
154,"[['person', 0.8418944478034973], ['cell phone', 0.8377953767776489], ['remote', 0.8243602514266968], ['person', 0.298916757106781], ['remote', 0.26570209860801697], ['cell phone', 0.255946546792984], ['person', 0.023826560005545616], ['laptop', 0.012655189260840416], ['skateboard', 0.01155480183660984], ['person', 0.011034619063138962], ['person', 0.010203640908002853]]",psKYFcZYKRM
155,"[['teddy bear', 0.30146950483322144], ['teddy bear', 0.05724584683775902], ['teddy bear', 0.03165900334715843], ['sports ball', 0.02322871796786785], ['teddy bear', 0.019753308966755867], ['dog', 0.015910565853118896], ['chair', 0.013422702439129353]]",nqPj3sX3AMs
156,"[['car', 0.03790101781487465], ['bench', 0.014851230196654797], ['bench', 0.013115075416862965]]",FqnWEWYp9DU
157,"[['person', 0.8500669002532959], ['remote', 0.08219468593597412], ['remote', 0.05494686961174011], ['person', 0.02534790150821209], ['remote', 0.02156030386686325]]",hNdhoVW6Rhw
158,"[['person', 0.285550594329834], ['person', 0.22928926348686218], ['airplane', 0.1071755513548851], ['person', 0.09091348946094513], ['person', 0.07086067646741867], ['person', 0.03170538321137428], ['person', 0.027387678623199463], ['bus', 0.023127850145101547], ['truck', 0.021672651171684265], ['person', 0.01881077140569687], ['person', 0.01781848818063736], ['train', 0.010633314959704876], ['boat', 0.01042015291750431]]",gsk-2V9LCxM
159,"[['bowl', 0.3587383031845093], ['fork', 0.2004743367433548], ['dining table', 0.19254982471466064], ['knife', 0.12212041020393372], ['broccoli', 0.049643952399492264], ['sandwich', 0.04689513146877289], ['broccoli', 0.04523386061191559], ['spoon', 0.035738255828619], ['carrot', 0.024359747767448425], ['sandwich', 0.022608524188399315], ['broccoli', 0.02023446187376976], ['broccoli', 0.013903924264013767]]",i6RJHYuTSYo
160,"[['tie', 0.9621557593345642], ['person', 0.3766024112701416]]",J_nI8sUBCpw
161,"[['person', 0.05876344069838524], ['stop sign', 0.014097972773015499]]",xPASdu5Keo8
162,"[['person', 0.7003655433654785], ['person', 0.5205100774765015], ['tie', 0.38884782791137695], ['tie', 0.03238005191087723], ['tv', 0.021749678999185562], ['tie', 0.021557476371526718], ['laptop', 0.018095552921295166], ['donut', 0.016360487788915634], ['person', 0.013154453597962856], ['tie', 0.011173862963914871]]",saShmXNzkZA
163,"[['person', 0.7650737762451172], ['person', 0.676458477973938], ['bottle', 0.08713816106319427], ['cup', 0.03339589387178421], ['cup', 0.013304061256349087]]",NG5dlJFh62A
164,"[['person', 0.4184873104095459], ['sandwich', 0.3643951117992401], ['sandwich', 0.19402334094047546], ['chair', 0.0565069206058979], ['cup', 0.05041598901152611], ['cake', 0.044064074754714966], ['pizza', 0.03389260917901993], ['cell phone', 0.031130926683545113], ['vase', 0.02951800636947155], ['wine glass', 0.022826125845313072], ['potted plant', 0.022446664050221443], ['bowl', 0.02133447304368019], ['cake', 0.017282547429203987], ['chair', 0.012508739717304707], ['chair', 0.012323278933763504], ['vase', 0.01169182825833559], ['person', 0.011174392886459827]]",WKLArOpTHsQ
165,"[['person', 0.23630693554878235], ['person', 0.19133998453617096], ['person', 0.18258672952651978], ['person', 0.04770417511463165], ['tv', 0.03261423856019974], ['person', 0.024781960994005203], ['bird', 0.02006896585226059], ['person', 0.013746077194809914], ['person', 0.012437237426638603], ['person', 0.012104710564017296]]",bJ1FKFmPaSY
166,"[['donut', 0.08114323765039444], ['cake', 0.06904096901416779], ['dining table', 0.06716227531433105], ['donut', 0.0373937226831913], ['donut', 0.03471355512738228], ['bowl', 0.02176039293408394], ['pizza', 0.01663884148001671], ['cake', 0.014219989068806171], ['donut', 0.014166628010571003]]",SL1iS-sfQ2I
167,"[['person', 0.7431543469429016], ['person', 0.527892529964447], ['person', 0.4584832191467285], ['tie', 0.33232828974723816], ['person', 0.24536702036857605], ['person', 0.19333602488040924], ['person', 0.0762009397149086], ['tie', 0.05206480249762535], ['tie', 0.03454006090760231], ['person', 0.02816537767648697], ['person', 0.019961200654506683], ['tie', 0.01564120501279831], ['dining table', 0.013150646351277828], ['person', 0.01233668439090252], ['person', 0.010264208540320396]]",WLaD1zVST00
168,"[['tie', 0.8834818601608276], ['person', 0.7624763250350952], ['person', 0.6942741274833679], ['tie', 0.5741338729858398], ['person', 0.3176787197589874], ['car', 0.07737594842910767], ['chair', 0.026923075318336487], ['bottle', 0.023415079340338707], ['person', 0.01585286855697632], ['bottle', 0.015743965283036232], ['car', 0.014591658487915993], ['tie', 0.013266459107398987]]",MaQwxSAl9AE
169,"[['person', 0.9754453897476196], ['person', 0.903192400932312], ['person', 0.8887816667556763], ['person', 0.7266583442687988], ['person', 0.6845154166221619], ['person', 0.5466083884239197], ['person', 0.21859003603458405], ['person', 0.21695339679718018], ['person', 0.16506725549697876], ['backpack', 0.1397392451763153], ['snowboard', 0.047496482729911804], ['person', 0.04554695636034012], ['person', 0.043082140386104584], ['handbag', 0.038684695959091187], ['person', 0.024586284533143044], ['cell phone', 0.01780829019844532], ['person', 0.014894295483827591], ['cell phone', 0.014843938872218132], ['person', 0.014602050185203552], ['person', 0.014105015434324741], ['skis', 0.01391801331192255], ['chair', 0.013335911557078362], ['bench', 0.01321013830602169], ['cell phone', 0.011902698315680027], ['cell phone', 0.010915558785200119], ['cell phone', 0.01013900712132454]]",vFykOtOTQP0
170,"[['person', 0.5932478904724121], ['tie', 0.19877561926841736], ['tie', 0.1322375386953354], ['person', 0.018129762262105942], ['tie', 0.014280073344707489]]",6vkxpDdBHec
171,"[['cell phone', 0.4364858567714691], ['laptop', 0.3994963765144348], ['tv', 0.32852572202682495], ['bus', 0.032594915479421616], ['microwave', 0.022142352536320686], ['book', 0.017672888934612274], ['keyboard', 0.014277458190917969], ['remote', 0.01092380378395319]]",LmHEAHbTkKw
172,"[['person', 0.5909656286239624], ['tie', 0.043808575719594955], ['toothbrush', 0.023966019973158836], ['tie', 0.021269921213388443], ['remote', 0.01662319526076317], ['tie', 0.01457948237657547], ['tv', 0.01273483969271183], ['tie', 0.010968516580760479]]",eY_eqNHguwg
173,"[['person', 0.7951050996780396], ['sports ball', 0.7071142792701721], ['cup', 0.2496429979801178], ['apple', 0.054882898926734924], ['parking meter', 0.038645848631858826], ['book', 0.02812087908387184], ['parking meter', 0.02604030817747116], ['sink', 0.02211785688996315], ['book', 0.02183067612349987], ['person', 0.01873563602566719], ['orange', 0.01835559867322445], ['suitcase', 0.018156513571739197], ['book', 0.015957601368427277], ['couch', 0.015926184132695198], ['tie', 0.015750369057059288], ['baseball glove', 0.014235824346542358], ['teddy bear', 0.013572990894317627], ['cup', 0.012451878748834133], ['tv', 0.012194429524242878]]",AFxKUhsLcOM
174,"[['person', 0.3464103043079376], ['cell phone', 0.16695035994052887], ['bottle', 0.1544886976480484], ['bed', 0.032047174870967865], ['couch', 0.017880097031593323], ['handbag', 0.015504107810556889], ['chair', 0.012330843135714531], ['handbag', 0.012111769057810307], ['couch', 0.01202602032572031], ['dining table', 0.010529115796089172]]",eG5rzQ57NlU
175,"[['skateboard', 0.27509814500808716], ['book', 0.2675800323486328], ['dog', 0.1732395887374878], ['tv', 0.15927699208259583], ['person', 0.13347768783569336], ['book', 0.12370335310697556], ['person', 0.04951872304081917], ['person', 0.04300784319639206], ['horse', 0.023360570892691612], ['person', 0.021320024505257607], ['clock', 0.018941501155495644], ['teddy bear', 0.013079776428639889], ['dog', 0.010153286159038544]]",BKgthTvLAo4
176,"[['stop sign', 0.31783178448677063], ['person', 0.2421221137046814], ['clock', 0.037906695157289505], ['frisbee', 0.013671986758708954], ['person', 0.012678907252848148]]",8mXOurEtXX8
177,"[['chair', 0.5429602265357971], ['person', 0.3947746455669403], ['person', 0.16113297641277313], ['chair', 0.10845630615949631], ['chair', 0.04849013686180115], ['chair', 0.03766513615846634], ['chair', 0.032060373574495316], ['couch', 0.0295560322701931], ['chair', 0.023540088906884193], ['person', 0.018220694735646248], ['person', 0.017703957855701447], ['dining table', 0.016816340386867523], ['bench', 0.016316447407007217], ['chair', 0.015283518470823765], ['vase', 0.01495804637670517], ['dining table', 0.014556065201759338], ['chair', 0.013244886882603168], ['chair', 0.01212397776544094], ['chair', 0.011608773842453957], ['potted plant', 0.011331996880471706], ['bottle', 0.010309537872672081]]",P2YBkZCRTGA
178,"[['person', 0.9005945324897766], ['tv', 0.562352180480957], ['cup', 0.28382185101509094], ['tv', 0.16512908041477203], ['tv', 0.13192874193191528], ['tv', 0.12260919064283371], ['keyboard', 0.04433616250753403], ['keyboard', 0.02380734495818615], ['clock', 0.01935901679098606], ['person', 0.018894316628575325], ['laptop', 0.018608225509524345], ['laptop', 0.01668047346174717], ['clock', 0.01289006695151329], ['cell phone', 0.012034314684569836], ['mouse', 0.011861676350235939], ['keyboard', 0.011668042279779911], ['clock', 0.011551286093890667], ['mouse', 0.010716728866100311]]",g73YF0Wj4as
179,"[['person', 0.9293854832649231], ['person', 0.583478569984436], ['baseball glove', 0.5545585751533508], ['person', 0.2676006257534027], ['person', 0.19313719868659973], ['person', 0.12759234011173248], ['baseball glove', 0.12515513598918915], ['person', 0.10205913335084915], ['car', 0.07854204624891281], ['baseball glove', 0.05927608907222748], ['person', 0.047174494713544846], ['person', 0.04584069177508354], ['baseball bat', 0.03597862645983696], ['baseball glove', 0.03367624059319496], ['bench', 0.028923727571964264], ['sports ball', 0.027820700779557228], ['baseball glove', 0.020890383049845695], ['person', 0.020087068900465965], ['baseball glove', 0.017544131726026535]]",UZ9TRfk3IKc
180,"[['tie', 0.7352436780929565], ['person', 0.7138945460319519], ['book', 0.02827714942395687], ['book', 0.023606594651937485], ['book', 0.02123515121638775], ['book', 0.013829031027853489], ['book', 0.01133698783814907], ['person', 0.01010916754603386]]",BeRttRXHJVM
181,"[['person', 0.47768494486808777], ['person', 0.3541700839996338], ['person', 0.053419120609760284], ['person', 0.040741246193647385]]",HzNBzmstUwE
182,"[['person', 0.6632698178291321], ['tie', 0.6374471187591553], ['person', 0.351196825504303], ['book', 0.1408870965242386], ['dining table', 0.06997743248939514], ['chair', 0.05396252125501633], ['cell phone', 0.04607118293642998], ['dining table', 0.03959304839372635], ['chair', 0.037664398550987244], ['chair', 0.03413129970431328], ['bottle', 0.027069713920354843], ['book', 0.023512093350291252], ['person', 0.018171893432736397], ['chair', 0.01740327477455139], ['dining table', 0.01474723033607006], ['couch', 0.014659088104963303], ['chair', 0.01455776672810316], ['chair', 0.014393966645002365], ['book', 0.0141774145886302], ['dining table', 0.012942531146109104], ['bottle', 0.012029740959405899], ['chair', 0.011641351506114006], ['cup', 0.011298769153654575], ['dining table', 0.0108456090092659]]",2znUyLZe7fQ
183,"[['person', 0.9072802066802979], ['person', 0.8549298048019409], ['person', 0.7488561868667603], ['tie', 0.3907238245010376], ['person', 0.38911548256874084], ['person', 0.28156307339668274], ['tie', 0.2582385838031769], ['person', 0.24179282784461975], ['tie', 0.19492125511169434], ['tie', 0.04784655198454857], ['person', 0.024765193462371826], ['tie', 0.023522833362221718], ['tie', 0.020672937855124474], ['person', 0.020044878125190735], ['cell phone', 0.019317978993058205], ['handbag', 0.018174339085817337], ['tie', 0.01804753765463829], ['tie', 0.015699205920100212], ['handbag', 0.014730538241565228], ['tie', 0.013371631503105164], ['tie', 0.012342805974185467], ['person', 0.010826874524354935], ['tie', 0.010757523588836193], ['tie', 0.010364660061895847], ['person', 0.010012638755142689]]",ZSsbnYUbt_k
184,"[['frisbee', 0.9752707481384277], ['person', 0.8685833811759949], ['frisbee', 0.54816073179245], ['person', 0.4869861900806427], ['person', 0.3141136169433594], ['person', 0.1513197273015976], ['person', 0.1144227683544159], ['sports ball', 0.11437239497900009], ['person', 0.09899383783340454], ['person', 0.08501162379980087], ['person', 0.08303751051425934], ['person', 0.04440910741686821], ['sports ball', 0.03364247828722], ['frisbee', 0.028702998533844948], ['baseball glove', 0.018547631800174713], ['person', 0.01757526770234108], ['hot dog', 0.01698720082640648], ['bowl', 0.01363048143684864], ['orange', 0.012446435168385506], ['train', 0.012096581049263477], ['donut', 0.011060837656259537]]",-E-ak7tUzew
185,"[['bowl', 0.5843526721000671], ['dining table', 0.2073390930891037], ['pizza', 0.0803588330745697], ['oven', 0.023033645004034042], ['carrot', 0.022106023505330086], ['carrot', 0.019004521891474724], ['cake', 0.01697430945932865], ['sandwich', 0.014523393474519253]]",wYbJTCw50Hw
186,"[['person', 0.13810279965400696], ['vase', 0.08482710272073746], ['potted plant', 0.021877557039260864], ['vase', 0.010871601291000843]]",X4iYtZD8dyk
187,"[['bed', 0.03597306087613106], ['boat', 0.010716034099459648], ['airplane', 0.010335766710340977]]",v1BVyVC5V3M
188,"[['person', 0.30286288261413574], ['person', 0.1324475258588791], ['carrot', 0.12170743942260742], ['hot dog', 0.08567097038030624], ['carrot', 0.016459157690405846], ['teddy bear', 0.015824589878320694], ['donut', 0.013274268247187138], ['bed', 0.011561957187950611]]",-UybwoT0DEw
189,"[['person', 0.881335973739624], ['person', 0.8577004671096802], ['person', 0.8066601753234863], ['person', 0.2776944935321808], ['person', 0.24933181703090668], ['person', 0.10335735976696014], ['person', 0.06681931018829346], ['person', 0.0658319741487503], ['cell phone', 0.06303367018699646], ['cell phone', 0.05732731148600578], ['chair', 0.0563468411564827], ['handbag', 0.05271913483738899], ['person', 0.04890018329024315], ['person', 0.01815268024802208], ['handbag', 0.015905873849987984], ['handbag', 0.013715152628719807], ['person', 0.012983143329620361], ['cell phone', 0.01151217706501484]]",8YMmKswwK_o
190,"[['person', 0.7091963887214661], ['handbag', 0.029869524762034416], ['umbrella', 0.02716093324124813], ['baseball glove', 0.01827956549823284], ['tv', 0.012348019517958164], ['remote', 0.01092286966741085]]",qAA3Gw8HYf0
191,"[['person', 0.4734291434288025], ['person', 0.04960854351520538], ['person', 0.031937532126903534], ['backpack', 0.030990267172455788]]",6cD-yFgFU8o
192,"[['tie', 0.6814943552017212], ['person', 0.4920918047428131], ['chair', 0.02668582834303379], ['couch', 0.023834355175495148]]",z_AabiZI4p0
193,"[['person', 0.8206872940063477], ['person', 0.7519094944000244], ['person', 0.6992836594581604], ['tie', 0.651068389415741], ['person', 0.6498199105262756], ['tie', 0.6489879488945007], ['tie', 0.6456899642944336], ['tie', 0.6451194286346436], ['tie', 0.5468201637268066], ['person', 0.5352234244346619], ['tie', 0.43127498030662537], ['tie', 0.3013860881328583], ['person', 0.29218071699142456], ['person', 0.2601223587989807], ['person', 0.2404763549566269], ['person', 0.22833195328712463], ['tv', 0.14910723268985748], ['person', 0.1280292421579361], ['person', 0.1279553920030594], ['tie', 0.11451156437397003], ['tie', 0.10961049050092697], ['tv', 0.1079779714345932], ['person', 0.10759907215833664], ['bottle', 0.07465134561061859], ['person', 0.0736800879240036], ['tie', 0.06720099598169327], ['tie', 0.0567118376493454], ['person', 0.043646447360515594], ['cup', 0.043011654168367386], ['book', 0.0385412871837616], ['person', 0.03279181942343712], ['cup', 0.030184580013155937], ['laptop', 0.028259050101041794], ['tie', 0.02663174271583557], ['book', 0.025771332904696465], ['tie', 0.025459565222263336], ['book', 0.02494833990931511], ['cup', 0.024030566215515137], ['tie', 0.02397214062511921], ['cup', 0.0221262127161026], ['bed', 0.021614165976643562], ['bottle', 0.019066140055656433], ['person', 0.01875990442931652], ['person', 0.018706075847148895], ['tie', 0.017299270257353783], ['chair', 0.017180193215608597], ['tie', 0.017017066478729248], ['book', 0.016824373975396156], ['cup', 0.016707008704543114], ['cup', 0.016559822484850883], ['book', 0.01598401926457882], ['tie', 0.015014654956758022], ['book', 0.01470128633081913], ['book', 0.014638551510870457], ['tie', 0.014018794521689415], ['book', 0.01274053007364273], ['cup', 0.012733830139040947], ['tie', 0.012621484696865082], ['tie', 0.011006987653672695], ['book', 0.010597527958452702], ['bottle', 0.010350034572184086]]",TN_DbdC2USI
194,"[['person', 0.49685388803482056], ['person', 0.36956894397735596], ['person', 0.33867916464805603], ['person', 0.26870572566986084], ['person', 0.24547794461250305], ['skis', 0.07785431295633316], ['tv', 0.0493742935359478], ['banana', 0.03976737707853317], ['person', 0.03677184134721756], ['person', 0.025844527408480644], ['snowboard', 0.016459494829177856], ['tie', 0.016093028709292412], ['person', 0.010919488966464996], ['person', 0.010026849806308746]]",Hkl8VQqQDOU
195,"[['tie', 0.9417912364006042], ['person', 0.7862109541893005], ['person', 0.12630967795848846], ['dining table', 0.05650177225470543], ['tv', 0.01037497166544199]]",GPcORaPjB14
