,0,1
140,"[['person', 0.8676539659500122]]",LjxulQ1bEWg
141,"[['person', 0.13488689064979553]]",06RAcT0JpcY
142,"[['person', 0.9386222958564758], ['tv', 0.23552459478378296], ['tv', 0.17364512383937836], ['person', 0.16210591793060303], ['laptop', 0.11545314639806747], ['person', 0.014617016538977623], ['tv', 0.014449632726609707], ['keyboard', 0.014053510501980782], ['laptop', 0.013685747981071472], ['book', 0.012713681906461716], ['cell phone', 0.01225627213716507], ['person', 0.011086058802902699]]",swDam6Hrsm8
143,"[['person', 0.3529556691646576]]",uIpZY56noT8
144,"[['person', 0.8241003751754761], ['tennis racket', 0.09532693028450012], ['baseball bat', 0.047567348927259445], ['skateboard', 0.01507952157407999], ['chair', 0.010462852194905281]]",smupGA58Ym8
145,"[['person', 0.4437652826309204]]",YaGeNVWNrHs
146,[],6ZRBoZ_fEj8
147,"[['person', 0.6538158655166626], ['dining table', 0.23755812644958496], ['bottle', 0.12538400292396545], ['bottle', 0.0494990348815918], ['cup', 0.04283219575881958], ['remote', 0.04097433015704155], ['cell phone', 0.03862571343779564], ['refrigerator', 0.03765284642577171], ['cup', 0.026363635435700417], ['chair', 0.02472205087542534], ['bowl', 0.024630587548017502], ['backpack', 0.020280679687857628], ['dining table', 0.019752752035856247], ['couch', 0.01948290318250656], ['bottle', 0.0190880186855793], ['handbag', 0.01898355223238468], ['cup', 0.016652753576636314], ['cup', 0.01080230437219143], ['cell phone', 0.010655853897333145], ['bottle', 0.010507089085876942]]",9nb8FEt4pyc
148,"[['person', 0.7842451333999634], ['person', 0.677546501159668]]",bhbpo5Bv4Vs
149,"[['person', 0.9039837718009949], ['stop sign', 0.8524871468544006], ['sports ball', 0.3658088147640228], ['stop sign', 0.07497981935739517], ['tv', 0.05962377041578293], ['cake', 0.058868467807769775], ['clock', 0.034041013568639755], ['book', 0.026802465319633484], ['umbrella', 0.023322246968746185], ['kite', 0.01874334178864956], ['bear', 0.014284259639680386], ['person', 0.013918552547693253], ['bus', 0.012829544022679329], ['donut', 0.012268969789147377], ['microwave', 0.011444910429418087], ['train', 0.011329956352710724], ['frisbee', 0.0106492405757308]]",2H5R0bdblEE
150,"[['potted plant', 0.019255004823207855]]",FerevNUe65A
151,"[['clock', 0.14752760529518127], ['clock', 0.12855783104896545], ['person', 0.03533028066158295], ['donut', 0.01818719133734703]]",D958N0jq4ls
152,"[['person', 0.8386685848236084], ['toothbrush', 0.14753496646881104], ['toothbrush', 0.13564614951610565], ['cell phone', 0.07315883785486221], ['backpack', 0.02216644398868084], ['person', 0.021137293428182602], ['toothbrush', 0.01653563603758812], ['cell phone', 0.01282490324229002], ['handbag', 0.011890835128724575], ['cell phone', 0.010836577042937279], ['spoon', 0.01001767162233591]]",ubAbewMTUUw
153,"[['stop sign', 0.06636548042297363], ['person', 0.06216419115662575], ['person', 0.050325315445661545], ['person', 0.034622903913259506], ['kite', 0.025422347709536552], ['cake', 0.013908463530242443], ['clock', 0.012223733589053154], ['person', 0.012142131105065346]]",68JpPpSc7bs
154,"[['person', 0.6563905477523804], ['traffic light', 0.05159411206841469], ['person', 0.036545317620038986], ['cell phone', 0.031102275475859642], ['potted plant', 0.015599409118294716], ['tv', 0.011370421387255192]]",GatPssnKsl4
155,"[['person', 0.28317415714263916], ['person', 0.04795081168413162], ['person', 0.012558013200759888]]",SWAXUbqda_E
156,"[['person', 0.643936812877655], ['cell phone', 0.16751600801944733], ['cell phone', 0.0654328390955925], ['cell phone', 0.049738798290491104], ['cell phone', 0.04246005788445473], ['cell phone', 0.036869484931230545], ['person', 0.03471317142248154], ['chair', 0.027545690536499023], ['cell phone', 0.012485587038099766], ['cell phone', 0.011313739232718945], ['cell phone', 0.010771970264613628], ['cell phone', 0.010270556434988976]]",vUr5L5trHjc
157,"[['person', 0.9115159511566162], ['chair', 0.752763032913208], ['chair', 0.031147517263889313], ['suitcase', 0.025086285546422005], ['couch', 0.022065546363592148], ['tv', 0.017981883138418198], ['tv', 0.01024402491748333]]",O-cEtyj_6HY
158,"[['person', 0.9562838673591614], ['person', 0.6202059984207153], ['cell phone', 0.10131826996803284], ['person', 0.05245088040828705], ['donut', 0.05226970091462135], ['bottle', 0.04320967197418213], ['chair', 0.024576900526881218], ['handbag', 0.012328133918344975], ['chair', 0.010942560620605946]]",0v2nhMQmntE
159,"[['person', 0.9393006563186646], ['baseball glove', 0.03382044658064842], ['banana', 0.014397469349205494], ['baseball glove', 0.01157297845929861]]",VV6Q-fDq9ZU
160,"[['person', 0.8062717318534851], ['person', 0.8018625974655151], ['person', 0.7768294811248779], ['person', 0.2587527632713318], ['person', 0.20046454668045044], ['tv', 0.054184217005968094], ['person', 0.033446840941905975], ['cell phone', 0.02276884950697422], ['book', 0.02161838859319687], ['person', 0.01648232340812683], ['cell phone', 0.013140442781150341], ['bus', 0.013089100830256939], ['person', 0.012393360957503319], ['truck', 0.012349382974207401], ['tie', 0.01171195600181818], ['book', 0.010264852084219456], ['cell phone', 0.010162503458559513], ['person', 0.010129635222256184]]",Ou90LBaWj-4
161,"[['person', 0.5794414281845093], ['person', 0.18454797565937042], ['cell phone', 0.14836949110031128], ['person', 0.07990700006484985], ['chair', 0.04691881686449051], ['tv', 0.026351025328040123], ['chair', 0.0170187596231699], ['couch', 0.01522768009454012], ['bed', 0.01189485564827919], ['cell phone', 0.0110950181260705]]",EPGuOZPZ4i8
162,"[['person', 0.8383881449699402], ['person', 0.730000376701355], ['person', 0.6705050468444824], ['person', 0.28923526406288147], ['person', 0.1483071744441986], ['person', 0.11149052530527115], ['person', 0.10761500895023346], ['person', 0.08919157832860947], ['pizza', 0.0757419615983963], ['donut', 0.06192227452993393], ['person', 0.05426887422800064], ['person', 0.03713924437761307], ['person', 0.027985062450170517], ['tv', 0.02627737820148468], ['wine glass', 0.02087547816336155], ['tv', 0.020729485899209976], ['person', 0.020554689690470695], ['person', 0.016405723989009857], ['cell phone', 0.014004308730363846], ['cell phone', 0.012625811621546745], ['pizza', 0.011724404990673065], ['cake', 0.011201920919120312], ['person', 0.010807335376739502], ['cell phone', 0.010557892732322216], ['cell phone', 0.010501879267394543], ['person', 0.01036466471850872], ['person', 0.010012123733758926]]",EsIa-eiefDQ
163,"[['person', 0.733932375907898], ['apple', 0.3913491666316986], ['person', 0.28067076206207275], ['knife', 0.1738283336162567], ['apple', 0.16873300075531006], ['scissors', 0.07963383197784424], ['scissors', 0.05772225186228752], ['spoon', 0.0574355311691761], ['knife', 0.05287184938788414], ['fork', 0.0462779775261879], ['fork', 0.037255626171827316], ['apple', 0.036990437656641006], ['bird', 0.0366743765771389], ['knife', 0.027193639427423477], ['person', 0.023295100778341293], ['knife', 0.019455602392554283], ['scissors', 0.01657305285334587], ['spoon', 0.01201081182807684], ['person', 0.011823766864836216]]",xGKD9MTNmsg
164,"[['person', 0.9804580807685852], ['person', 0.9495233297348022], ['person', 0.8907986283302307], ['person', 0.15758681297302246], ['giraffe', 0.13358578085899353], ['giraffe', 0.12999039888381958], ['giraffe', 0.12934106588363647], ['backpack', 0.10178917646408081], ['giraffe', 0.06935358792543411], ['person', 0.06762866675853729], ['giraffe', 0.058296214789152145], ['giraffe', 0.04834218695759773], ['skateboard', 0.04013383388519287], ['handbag', 0.028666213154792786], ['chair', 0.017387744039297104], ['person', 0.01591532677412033], ['giraffe', 0.015295189805328846], ['person', 0.01442631147801876], ['person', 0.013063003309071064], ['backpack', 0.012849710881710052], ['person', 0.012306573800742626], ['person', 0.011575033888220787], ['person', 0.01148743275552988], ['person', 0.010377933271229267], ['bench', 0.01009303517639637]]",4uRwpR2gJGw
165,"[['person', 0.8638916015625], ['person', 0.8402799963951111], ['person', 0.815561830997467], ['person', 0.6788874864578247], ['person', 0.6589231491088867], ['tie', 0.03968951478600502], ['person', 0.01316881738603115], ['chair', 0.01279240008443594]]",rjPUrHmWeQE
166,"[['person', 0.9655528664588928], ['person', 0.7809895873069763], ['laptop', 0.07097527384757996], ['cell phone', 0.04963471367955208], ['tv', 0.04776205122470856], ['tv', 0.037682585418224335], ['cell phone', 0.021783338859677315], ['cell phone', 0.01730177365243435], ['cell phone', 0.014038730412721634], ['tie', 0.013383693993091583], ['cell phone', 0.012073597870767117], ['cell phone', 0.01163935661315918], ['cell phone', 0.011256436817348003], ['book', 0.010307703167200089]]",CJg7URGi-Q0
167,"[['person', 0.5946018099784851], ['person', 0.5889847874641418], ['tv', 0.1296800971031189], ['person', 0.10360114276409149], ['cell phone', 0.05574093014001846], ['person', 0.04017510637640953], ['toothbrush', 0.016397099941968918], ['backpack', 0.011782452464103699]]",u_ApJ0IhDSQ
168,"[['person', 0.9279165267944336], ['person', 0.6779151558876038], ['person', 0.6283517479896545], ['person', 0.4952544867992401], ['backpack', 0.43948954343795776], ['person', 0.4204179644584656], ['person', 0.41347306966781616], ['person', 0.38455837965011597], ['person', 0.23772366344928741], ['person', 0.20868848264217377], ['person', 0.09954044222831726], ['person', 0.07144054025411606], ['person', 0.05241169035434723], ['person', 0.039317693561315536], ['person', 0.03758959472179413], ['bench', 0.029500296339392662], ['person', 0.023281721398234367], ['bench', 0.020793281495571136], ['sports ball', 0.01470669824630022], ['person', 0.011800108477473259], ['chair', 0.011681832373142242], ['bench', 0.01139301061630249], ['person', 0.010057575069367886]]",fFuSyq1olG4
169,"[['person', 0.9673300385475159], ['person', 0.7254441976547241], ['person', 0.5062161684036255], ['chair', 0.3491811752319336], ['chair', 0.2881007790565491], ['chair', 0.207544207572937], ['bottle', 0.09488221257925034], ['dining table', 0.08311466872692108], ['dining table', 0.06383765488862991], ['chair', 0.05352138355374336], ['bottle', 0.03776437044143677], ['book', 0.027596134692430496], ['bottle', 0.02586662396788597], ['chair', 0.02298675663769245], ['sandwich', 0.02057468146085739], ['vase', 0.01935059018433094], ['pizza', 0.01859089732170105], ['chair', 0.017849374562501907], ['chair', 0.01784362830221653], ['cup', 0.01783972978591919], ['chair', 0.016656851395964622], ['hot dog', 0.015834208577871323], ['chair', 0.014508344233036041], ['remote', 0.012392446398735046], ['person', 0.012369437143206596], ['dining table', 0.01037627924233675], ['remote', 0.010319981724023819]]",XNP2_fD_IOo
170,"[['person', 0.9762362837791443], ['person', 0.752974271774292], ['handbag', 0.015078147873282433]]",dPRRuQ-UHU0
171,"[['person', 0.9871597290039062], ['person', 0.76153165102005], ['person', 0.6656299233436584], ['person', 0.6028046607971191], ['person', 0.4509388506412506], ['skateboard', 0.06566735357046127], ['tie', 0.027307046577334404], ['tie', 0.026350149884819984], ['tennis racket', 0.020138150081038475], ['baseball glove', 0.016885697841644287], ['truck', 0.014215214177966118], ['skateboard', 0.012859854847192764]]",t-AZfO5rGkE
172,"[['person', 0.3717404007911682], ['person', 0.12116292864084244], ['person', 0.10065838694572449], ['person', 0.07277025282382965], ['person', 0.06649277359247208], ['train', 0.05172549933195114], ['person', 0.05151256173849106], ['person', 0.044867921620607376], ['person', 0.04248858988285065], ['person', 0.027440933510661125], ['tv', 0.02065371721982956], ['person', 0.018558314070105553], ['backpack', 0.015634149312973022], ['person', 0.014935849234461784], ['truck', 0.013708636164665222]]",5280CQ1Jack
173,"[['bottle', 0.9363934397697449], ['person', 0.9124643802642822], ['tv', 0.8399495482444763], ['person', 0.7990493178367615], ['bottle', 0.38642165064811707], ['cup', 0.2966727614402771], ['suitcase', 0.28815531730651855], ['remote', 0.21911153197288513], ['sink', 0.21697962284088135], ['cup', 0.14919808506965637], ['sports ball', 0.13283737003803253], ['couch', 0.12984563410282135], ['sink', 0.08574575185775757], ['remote', 0.08105777204036713], ['remote', 0.07769615948200226], ['dining table', 0.06527737528085709], ['remote', 0.057924024760723114], ['sports ball', 0.05732317268848419], ['bottle', 0.05343438312411308], ['chair', 0.052065279334783554], ['bowl', 0.03490857034921646], ['remote', 0.033876750618219376], ['chair', 0.029485628008842468], ['handbag', 0.029449595138430595], ['dining table', 0.029429033398628235], ['bottle', 0.02914341352880001], ['suitcase', 0.02906627207994461], ['handbag', 0.028980469331145287], ['bottle', 0.028716925531625748], ['cup', 0.022878656163811684], ['vase', 0.02154906466603279], ['dining table', 0.02113044075667858], ['vase', 0.02104179747402668], ['chair', 0.018625959753990173], ['cup', 0.018537720665335655], ['suitcase', 0.018202031031250954], ['chair', 0.018179498612880707], ['remote', 0.01801237091422081], ['handbag', 0.016449397429823875], ['remote', 0.014635251834988594], ['handbag', 0.014431341551244259], ['suitcase', 0.013980455696582794], ['remote', 0.013502519577741623], ['person', 0.0126274935901165], ['bowl', 0.012383313849568367], ['cup', 0.012237448245286942]]",kmh6TO3chQo
174,"[['vase', 0.3409792184829712], ['potted plant', 0.3397890031337738], ['tv', 0.09487012773752213], ['clock', 0.050571996718645096], ['fire hydrant', 0.03176223114132881], ['cake', 0.02305491268634796], ['laptop', 0.023047827184200287], ['vase', 0.020291253924369812], ['vase', 0.016731463372707367], ['dining table', 0.01289435289800167]]",lCn840Kb-0k
175,"[['person', 0.16820967197418213], ['person', 0.09429728984832764], ['person', 0.06760361045598984], ['person', 0.02712061069905758], ['tie', 0.011408832855522633]]",wDUf4Q-xl6Y
176,"[['person', 0.8248505592346191], ['chair', 0.01839280314743519]]",ORp3q1Oaezw
177,"[['person', 0.4913899004459381], ['person', 0.4727638363838196], ['tie', 0.12110910564661026], ['person', 0.09255955368280411], ['tie', 0.04991067200899124], ['person', 0.03870856761932373], ['tie', 0.0316353403031826], ['person', 0.028530651703476906], ['tv', 0.01687450334429741], ['chair', 0.01673637516796589], ['tie', 0.015723705291748047], ['person', 0.01421307772397995], ['person', 0.011775524355471134], ['tie', 0.010352464392781258], ['person', 0.010236324742436409]]",uXYBnJ7BUss
178,"[['person', 0.3585061728954315], ['person', 0.3163789212703705], ['person', 0.2280179262161255], ['person', 0.22374099493026733], ['person', 0.17429354786872864], ['person', 0.14131975173950195], ['person', 0.1091475784778595], ['person', 0.10055512934923172], ['person', 0.053381845355033875], ['person', 0.0502532534301281], ['person', 0.04046281427145004], ['person', 0.03280952200293541], ['person', 0.026219818741083145], ['person', 0.02369777113199234], ['person', 0.020652251318097115], ['cell phone', 0.018830575048923492], ['person', 0.016667187213897705], ['person', 0.014125415123999119], ['cell phone', 0.013271811418235302], ['teddy bear', 0.012784793972969055]]",OTR3iSe16TM
179,"[['person', 0.13065719604492188], ['stop sign', 0.012746566906571388]]",82rKQXEG7bQ
180,"[['person', 0.8279608488082886], ['person', 0.7603434920310974], ['cup', 0.21198013424873352], ['dog', 0.14507488906383514], ['potted plant', 0.021839488297700882], ['wine glass', 0.01964089274406433], ['cat', 0.016438176855444908], ['person', 0.016077758744359016], ['person', 0.013154936023056507], ['surfboard', 0.012560886330902576], ['laptop', 0.012500054202973843], ['sheep', 0.010246924124658108]]",HPv1GQ6ojcE
181,"[['person', 0.3760487735271454], ['person', 0.36168769001960754], ['person', 0.23629902303218842], ['person', 0.1947723776102066], ['chair', 0.19363704323768616], ['person', 0.1279507726430893], ['chair', 0.10058733075857162], ['person', 0.09559604525566101], ['teddy bear', 0.084906667470932], ['person', 0.0652262270450592], ['person', 0.05790296569466591], ['person', 0.05579154193401337], ['person', 0.05508492887020111], ['person', 0.05104249715805054], ['chair', 0.04367531090974808], ['chair', 0.0379549004137516], ['person', 0.03769589960575104], ['person', 0.03504355624318123], ['chair', 0.034376803785562515], ['person', 0.0343327522277832], ['chair', 0.03269531950354576], ['chair', 0.02929151989519596], ['chair', 0.025411484763026237], ['chair', 0.025340421125292778], ['person', 0.024967532604932785], ['person', 0.024418223649263382], ['chair', 0.02260519377887249], ['person', 0.022116903215646744], ['tie', 0.018961185589432716], ['baseball bat', 0.01640349254012108], ['chair', 0.01587987132370472], ['chair', 0.015861766412854195], ['teddy bear', 0.01535366103053093], ['person', 0.014945817179977894], ['tennis racket', 0.014446787536144257], ['chair', 0.014283443801105022], ['person', 0.014119432307779789], ['chair', 0.01378739532083273], ['person', 0.013236209750175476], ['person', 0.012981676496565342], ['chair', 0.012217146344482899], ['person', 0.01163199357688427], ['chair', 0.011219510808587074], ['chair', 0.010928338393568993], ['chair', 0.010638795793056488], ['person', 0.010401035659015179], ['person', 0.010308214463293552], ['chair', 0.010238440707325935]]",fOcLbx1H_q4
182,"[['person', 0.9387768507003784], ['person', 0.9216010570526123], ['person', 0.9030337333679199], ['oven', 0.2218037098646164], ['tie', 0.029436727985739708], ['handbag', 0.0171170886605978], ['person', 0.01044406183063984], ['person', 0.010406909510493279], ['baseball glove', 0.010254016146063805], ['oven', 0.010087045840919018]]",kKocfS309tk
183,"[['person', 0.5232143402099609], ['tv', 0.15725146234035492], ['laptop', 0.031227974221110344], ['person', 0.02507760562002659], ['cell phone', 0.014938599430024624], ['book', 0.013952655717730522]]",nNcDkT_AoHQ
184,"[['tv', 0.015098980627954006], ['truck', 0.012640200555324554], ['cake', 0.011430174112319946]]",fFuQfcAbCIA
185,"[['person', 0.27504202723503113], ['remote', 0.036325663328170776], ['handbag', 0.024473203346133232], ['chair', 0.023211326450109482], ['backpack', 0.010512660257518291]]",e51atfuOwNs
186,"[['person', 0.839397132396698], ['cell phone', 0.18832853436470032], ['person', 0.18301202356815338], ['toothbrush', 0.08980954438447952], ['tv', 0.023143494501709938], ['tv', 0.01914866641163826], ['bottle', 0.01441110298037529], ['traffic light', 0.013385108672082424]]",V4RbA419Occ
187,"[['laptop', 0.8511237502098083], ['person', 0.8237183094024658], ['person', 0.7106924653053284], ['tie', 0.33402693271636963], ['chair', 0.0902494490146637], ['chair', 0.07021884620189667], ['tie', 0.05468439310789108], ['chair', 0.03442224860191345], ['cup', 0.03256198391318321], ['handbag', 0.022038010880351067], ['chair', 0.018908288329839706], ['backpack', 0.01632649265229702], ['chair', 0.012249701656401157]]",B6lVYQeoRQY
188,"[['person', 0.9621739983558655], ['person', 0.7163880467414856], ['tv', 0.48498600721359253], ['chair', 0.4744870662689209], ['tv', 0.15337102115154266], ['tie', 0.07554702460765839], ['laptop', 0.05709453299641609], ['laptop', 0.04567432031035423], ['tv', 0.0298635121434927], ['person', 0.01899326778948307], ['chair', 0.017929868772625923], ['couch', 0.01358009036630392], ['chair', 0.013296639546751976]]",LnABB53pYWE
189,"[['person', 0.888756513595581], ['person', 0.8596845269203186], ['person', 0.6990259885787964], ['person', 0.6320106983184814], ['person', 0.6268947124481201], ['person', 0.5831920504570007], ['person', 0.44177189469337463], ['person', 0.37873414158821106], ['person', 0.3037400543689728], ['person', 0.2970643937587738], ['tv', 0.2682560086250305], ['person', 0.13300548493862152], ['tie', 0.1251128613948822], ['tie', 0.10293912142515182], ['tie', 0.07995805144309998], ['tie', 0.05987291410565376], ['person', 0.03357318416237831], ['person', 0.031483542174100876], ['handbag', 0.02503737434744835], ['chair', 0.02321142889559269], ['person', 0.018063828349113464], ['person', 0.016616998240351677], ['handbag', 0.015850955620408058], ['potted plant', 0.015707505866885185], ['chair', 0.014140444807708263], ['person', 0.012907388620078564], ['tie', 0.012350281700491905], ['backpack', 0.010806819424033165], ['cup', 0.010551071725785732]]",Nu2yQ1zYDYU
190,"[['person', 0.8940604329109192], ['person', 0.7956477999687195], ['person', 0.7597723603248596], ['person', 0.7524139881134033], ['person', 0.7241355180740356], ['person', 0.5702009201049805], ['person', 0.5233123898506165], ['person', 0.4218349754810333], ['person', 0.4139702022075653], ['person', 0.16285863518714905], ['person', 0.14866435527801514], ['tie', 0.12013086676597595], ['person', 0.09780006855726242], ['person', 0.08820357173681259], ['handbag', 0.059461917728185654], ['person', 0.04849366843700409], ['chair', 0.04082072898745537], ['person', 0.03903161734342575], ['person', 0.028803789988160133], ['person', 0.02704703062772751], ['person', 0.025849584490060806], ['person', 0.02553919516503811], ['tie', 0.023992978036403656], ['person', 0.019744891673326492], ['tie', 0.019113726913928986], ['person', 0.01635032892227173], ['cell phone', 0.015465105883777142], ['person', 0.015370727516710758], ['sports ball', 0.01288218330591917], ['person', 0.012570972554385662], ['person', 0.012465204112231731], ['person', 0.011898109689354897], ['bench', 0.01025939267128706], ['wine glass', 0.010064316913485527]]",pZBjDeG9hBE
191,"[['person', 0.7339409589767456], ['person', 0.617885172367096], ['person', 0.5883093476295471], ['person', 0.5735197067260742], ['person', 0.49344614148139954], ['person', 0.47141560912132263], ['person', 0.4528404772281647], ['person', 0.3795646131038666], ['person', 0.3026576340198517], ['person', 0.2159855216741562], ['person', 0.2097725123167038], ['person', 0.17309294641017914], ['person', 0.13191190361976624], ['person', 0.10732880234718323], ['tie', 0.08645876497030258], ['tie', 0.052889417856931686], ['tie', 0.03210070729255676], ['tie', 0.031576745212078094], ['tie', 0.030875151976943016], ['tie', 0.02883870340883732], ['tie', 0.027962859719991684], ['tie', 0.02448897249996662], ['tie', 0.023511894047260284], ['person', 0.02146422490477562], ['tie', 0.017230480909347534], ['tie', 0.015297540463507175], ['tie', 0.013775723055005074], ['person', 0.012568877078592777], ['tie', 0.011288485489785671], ['tie', 0.011103889904916286], ['tie', 0.010614565573632717]]",hLsqRvYhD-o
192,"[['person', 0.6024194359779358], ['bed', 0.10919460654258728], ['remote', 0.07058175653219223], ['tie', 0.0336495041847229], ['tie', 0.02248697727918625], ['cell phone', 0.022466853260993958], ['toothbrush', 0.021503137424588203], ['toothbrush', 0.01644328609108925], ['toothbrush', 0.012911046855151653]]",ghSQz2BcDQU
193,"[['person', 0.5420347452163696], ['toothbrush', 0.3040812909603119], ['remote', 0.08438751101493835], ['handbag', 0.06769248098134995], ['backpack', 0.05188862979412079], ['remote', 0.039493873715400696], ['banana', 0.029339460656046867], ['person', 0.027868596836924553], ['cell phone', 0.02263469062745571], ['cell phone', 0.019240183755755424], ['backpack', 0.01840013638138771], ['cell phone', 0.014923591166734695], ['toothbrush', 0.012032813392579556]]",HL0kHnyjUKA
194,"[['person', 0.11036494374275208], ['teddy bear', 0.02670980989933014], ['donut', 0.02006514184176922]]",5rWWGbCcbpM
195,"[['handbag', 0.3774327337741852], ['fire hydrant', 0.31786027550697327], ['chair', 0.08290352672338486], ['suitcase', 0.07792607694864273], ['person', 0.07400009781122208], ['cake', 0.03622862696647644], ['vase', 0.02703576721251011], ['stop sign', 0.02234674245119095], ['backpack', 0.021539773792028427], ['vase', 0.01907270960509777], ['cup', 0.0181399118155241], ['wine glass', 0.017889661714434624], ['teddy bear', 0.01757013238966465]]",fdZCc-fzacY
196,"[['vase', 0.04665098339319229], ['vase', 0.04126982018351555], ['bird', 0.03325165808200836], ['bird', 0.03082781843841076], ['bottle', 0.012644033879041672]]",Can4NBCSf04
197,"[['person', 0.9393006563186646], ['baseball glove', 0.03382044658064842], ['banana', 0.014397469349205494], ['baseball glove', 0.01157297845929861]]",2vzLH36L68A
198,"[['person', 0.5142011046409607], ['toothbrush', 0.05395929887890816], ['cell phone', 0.05087573826313019], ['person', 0.04772541671991348], ['cell phone', 0.028729338198900223], ['toothbrush', 0.028621090576052666], ['cell phone', 0.022769475355744362], ['cell phone', 0.021071119233965874], ['toothbrush', 0.017403293401002884], ['cell phone', 0.011507120914757252]]",qlMYhxWrsws
199,"[['person', 0.9141426086425781], ['person', 0.8801319599151611], ['car', 0.11657526344060898], ['boat', 0.10737347602844238], ['truck', 0.08405602723360062], ['boat', 0.06072148308157921], ['backpack', 0.04334712028503418], ['boat', 0.04104216396808624], ['boat', 0.031565479934215546], ['backpack', 0.010756921023130417], ['truck', 0.010130714625120163]]",EW0U2-bSjIw
200,"[['person', 0.8309592604637146], ['bicycle', 0.010911284945905209]]",2ahyrLWjB4Q
201,"[['person', 0.5809012055397034], ['person', 0.047199711203575134], ['cup', 0.03174785152077675], ['dog', 0.019247351214289665], ['person', 0.011201960034668446]]",sg2LJwK5sS8
202,"[['person', 0.8276658654212952]]",NH-r7Psb34w
203,"[['person', 0.8557693362236023], ['chair', 0.04101915657520294], ['suitcase', 0.013821118511259556], ['tv', 0.01143791526556015], ['bench', 0.01049037929624319]]",7jyt3xn_vGY
204,"[['person', 0.8864767551422119], ['handbag', 0.04920518025755882], ['backpack', 0.02985619753599167], ['tv', 0.02631520666182041], ['backpack', 0.025082629173994064], ['laptop', 0.018492260947823524]]",H6h4yIr2EJE
205,"[['person', 0.7137436270713806], ['bed', 0.3348591923713684], ['chair', 0.08374396711587906], ['couch', 0.06676279753446579], ['remote', 0.058727066963911057], ['remote', 0.038532521575689316], ['chair', 0.03683198615908623], ['bed', 0.03207175433635712], ['couch', 0.027212833985686302], ['couch', 0.019609834998846054], ['chair', 0.014755516313016415], ['chair', 0.014176391065120697], ['remote', 0.014072101563215256], ['person', 0.012137869372963905]]",8tEIBBQbSuQ
206,"[['person', 0.8254452347755432], ['person', 0.236091747879982], ['handbag', 0.1180783361196518], ['tennis racket', 0.0485488697886467], ['handbag', 0.037829864770174026], ['person', 0.033767763525247574], ['handbag', 0.020075058564543724], ['tennis racket', 0.017598649486899376], ['baseball bat', 0.015691431239247322], ['remote', 0.014811309985816479], ['tennis racket', 0.012662094086408615]]",IbYfjE_pdxE
207,"[['kite', 0.9014813303947449], ['airplane', 0.617908775806427], ['kite', 0.2545928359031677], ['bird', 0.17070139944553375], ['kite', 0.06289074569940567], ['kite', 0.044079966843128204], ['bird', 0.03993198275566101], ['kite', 0.021890660747885704], ['kite', 0.016162969172000885], ['bird', 0.012600796297192574], ['bird', 0.011675845831632614]]",TS71fTCL8zw
208,"[['tv', 0.09068866074085236], ['book', 0.010591825470328331]]",r891C5EXWmI
209,"[['person', 0.7079499959945679], ['person', 0.5488423705101013], ['person', 0.4679757058620453], ['person', 0.39408767223358154], ['person', 0.3480091691017151], ['person', 0.32661277055740356], ['person', 0.31108659505844116], ['person', 0.29056316614151], ['person', 0.2860519289970398], ['person', 0.18456551432609558], ['person', 0.08405100554227829], ['umbrella', 0.04146690294146538], ['person', 0.03092149831354618], ['person', 0.028759507462382317], ['person', 0.02558211237192154], ['person', 0.02414022758603096], ['tv', 0.021631812676787376], ['person', 0.020748423412442207], ['stop sign', 0.014201559126377106], ['person', 0.0121195949614048], ['airplane', 0.010933557525277138], ['book', 0.010235536843538284]]",AebsJPV2ZYM
210,"[['person', 0.3951456546783447], ['person', 0.32526472210884094], ['truck', 0.02980123646557331], ['person', 0.01565898209810257], ['cell phone', 0.014090713113546371], ['person', 0.010053085163235664]]",Kx-uMHoKfno
211,"[['person', 0.6350736021995544], ['person', 0.5571856498718262], ['person', 0.5429534912109375], ['person', 0.5054875016212463], ['person', 0.34192633628845215], ['person', 0.19953200221061707], ['person', 0.1791621446609497], ['person', 0.16106954216957092], ['person', 0.16086594760417938], ['baseball glove', 0.15355557203292847], ['person', 0.11700985580682755], ['person', 0.11490193009376526], ['person', 0.099153533577919], ['person', 0.07369588315486908], ['person', 0.07228971272706985], ['person', 0.06313399970531464], ['person', 0.05873064324259758], ['person', 0.052443988621234894], ['person', 0.05162195861339569], ['person', 0.044083043932914734], ['person', 0.04344228655099869], ['person', 0.042714543640613556], ['person', 0.04128973186016083], ['person', 0.04109805449843407], ['person', 0.03542680665850639], ['person', 0.03125433623790741], ['person', 0.024910040199756622], ['chair', 0.023516885936260223], ['person', 0.022172395139932632], ['person', 0.019636966288089752], ['person', 0.017475057393312454], ['person', 0.01736908219754696], ['person', 0.01713271625339985], ['person', 0.016646848991513252], ['baseball glove', 0.013920060358941555], ['person', 0.012936470098793507], ['person', 0.012727424502372742], ['person', 0.01246725395321846], ['person', 0.01093057356774807], ['cell phone', 0.01057352777570486], ['person', 0.01046214159578085], ['person', 0.010382871143519878], ['cell phone', 0.010266385041177273]]",3o3-3UJpFYs
