,0,1
165,"[['person', 0.7753146290779114], ['person', 0.7394947409629822], ['dining table', 0.3186645209789276], ['tie', 0.24707350134849548], ['couch', 0.1654728204011917], ['couch', 0.14231345057487488], ['chair', 0.08127652108669281], ['chair', 0.06796635687351227], ['person', 0.05136328563094139], ['bowl', 0.021919269114732742], ['vase', 0.021424714475870132], ['chair', 0.017689332365989685], ['chair', 0.01597287319600582], ['cake', 0.012124749831855297], ['cup', 0.011502153240144253], ['couch', 0.011008144356310368], ['apple', 0.010203640908002853]]",6rgavv2gM5w
166,"[['person', 0.8503132462501526], ['person', 0.6883899569511414], ['dining table', 0.31924065947532654], ['chair', 0.08563698828220367], ['chair', 0.031368404626846313], ['bench', 0.031268708407878876], ['cell phone', 0.017444824799895287], ['book', 0.015736520290374756], ['cell phone', 0.01292556431144476]]",Q06tcRae13k
167,"[['person', 0.7233503460884094], ['cup', 0.10624005645513535], ['cup', 0.04695643484592438], ['spoon', 0.025317726656794548], ['fork', 0.021040480583906174], ['bench', 0.012740379199385643], ['handbag', 0.010191038250923157]]",-fzeQQxLHkw
168,"[['person', 0.8502795100212097], ['person', 0.816173791885376], ['person', 0.523303747177124], ['tv', 0.4534001350402832], ['train', 0.08527059108018875], ['bus', 0.0314645953476429], ['tv', 0.02216292917728424], ['microwave', 0.02129298262298107], ['handbag', 0.015794461593031883], ['backpack', 0.012163729406893253], ['laptop', 0.010811902582645416]]",7oPe80mdcZg
169,"[['person', 0.6791301965713501], ['person', 0.6279635429382324], ['person', 0.3467049300670624], ['person', 0.3200048804283142], ['person', 0.11962541937828064], ['person', 0.0522785410284996], ['person', 0.02390427142381668], ['cell phone', 0.011872047558426857]]",WiMKbiZRhCQ
170,"[['potted plant', 0.8065962791442871], ['person', 0.5250007510185242], ['person', 0.4915183484554291], ['cell phone', 0.015435924753546715], ['remote', 0.012011992745101452], ['cell phone', 0.011689000762999058], ['couch', 0.010505756363272667], ['vase', 0.01037940289825201]]",0_342IKV5ss
171,"[['person', 0.9846893548965454], ['person', 0.9678545594215393], ['person', 0.9434407353401184], ['bowl', 0.7919449806213379], ['bowl', 0.6704249382019043], ['tie', 0.5972486138343811], ['cake', 0.19870822131633759], ['bowl', 0.17092448472976685], ['cell phone', 0.15599553287029266], ['bowl', 0.134434312582016], ['cake', 0.12137949466705322], ['knife', 0.11704359203577042], ['cup', 0.0880468338727951], ['cup', 0.0760425478219986], ['bowl', 0.06332933157682419], ['cup', 0.06093855947256088], ['bowl', 0.05871596932411194], ['wine glass', 0.05334902182221413], ['oven', 0.050906721502542496], ['cake', 0.05056401342153549], ['pizza', 0.04668482020497322], ['potted plant', 0.046198002994060516], ['cake', 0.044789332896471024], ['cake', 0.040349330753088], ['cell phone', 0.034387633204460144], ['vase', 0.03353194147348404], ['microwave', 0.033197518438100815], ['bottle', 0.033103737980127335], ['bowl', 0.03272764012217522], ['cup', 0.03246413543820381], ['cake', 0.031723130494356155], ['clock', 0.031231820583343506], ['sandwich', 0.029191141948103905], ['cup', 0.028272993862628937], ['wine glass', 0.02377442643046379], ['dining table', 0.022763952612876892], ['knife', 0.02158042974770069], ['oven', 0.021153129637241364], ['cup', 0.020828727632761], ['cup', 0.020790087059140205], ['knife', 0.019507894292473793], ['bowl', 0.01755141094326973], ['cup', 0.015483020804822445], ['knife', 0.014218544587492943], ['sandwich', 0.01377357728779316], ['spoon', 0.012850293889641762], ['spoon', 0.012824708595871925], ['wine glass', 0.012705394998192787], ['dining table', 0.01175872515887022], ['sink', 0.01155848428606987], ['oven', 0.011558015830814838], ['cake', 0.010281052440404892], ['bowl', 0.010269868187606335], ['knife', 0.010129180736839771], ['spoon', 0.01010826975107193]]",LFCnvsxES5E
172,"[['person', 0.02020980603992939], ['stop sign', 0.012227335944771767]]",jyTIT0Bt-0Q
173,"[['person', 0.3684205412864685], ['tennis racket', 0.04297411069273949], ['tennis racket', 0.033345844596624374], ['bench', 0.02694551832973957], ['skateboard', 0.01562130730599165], ['person', 0.011956105008721352]]",jSMeE6os9XY
174,"[['person', 0.8518118858337402], ['car', 0.040118321776390076], ['tie', 0.0239829421043396]]",URT1FvwgjDQ
175,"[['airplane', 0.02791154570877552], ['bed', 0.018996063619852066], ['cat', 0.013563751243054867]]",XOxQaKAO6rU
176,"[['person', 0.19936731457710266], ['person', 0.14114804565906525], ['tv', 0.0736498162150383], ['cell phone', 0.06395450979471207], ['clock', 0.05748920887708664], ['person', 0.04738740622997284], ['cell phone', 0.02810765989124775], ['person', 0.026404118165373802], ['laptop', 0.018345817923545837]]",OSiK_5uM8QY
177,"[['person', 0.4783746600151062], ['banana', 0.03241279721260071], ['banana', 0.03213028609752655], ['person', 0.01963547244668007], ['cell phone', 0.013037864118814468], ['person', 0.012758716940879822], ['tv', 0.01180184818804264], ['hot dog', 0.011765170842409134]]",x0l2zzIh6W0
178,"[['person', 0.9313766956329346], ['bus', 0.025389185175299644], ['car', 0.020110001787543297], ['baseball bat', 0.013248306699097157], ['truck', 0.010573414154350758]]",PVAT1LUb-jU
179,"[['person', 0.9166951775550842], ['person', 0.6824876070022583], ['person', 0.04672206565737724], ['bus', 0.038202233612537384], ['backpack', 0.025895090773701668], ['tv', 0.023258712142705917], ['person', 0.01621316932141781], ['person', 0.014847615733742714], ['truck', 0.013690255582332611], ['person', 0.011358523741364479], ['person', 0.010975012555718422]]",pUt4kwtqS48
180,"[['traffic light', 0.5844703912734985], ['skateboard', 0.08665996789932251], ['snowboard', 0.08288373798131943], ['kite', 0.02399219013750553], ['traffic light', 0.011129778809845448], ['person', 0.0110646216198802]]",mjid5CoFHZ4
181,"[['person', 0.9302942156791687], ['person', 0.9130676984786987], ['person', 0.8498536348342896], ['person', 0.8272369503974915], ['person', 0.7039220929145813], ['cell phone', 0.13705745339393616], ['cell phone', 0.0831298977136612], ['teddy bear', 0.034312743693590164], ['cell phone', 0.019871056079864502], ['cell phone', 0.013110405765473843], ['cell phone', 0.010885280556976795]]",-bVD_Udh-qo
182,"[['person', 0.7738050222396851], ['person', 0.7627576589584351], ['person', 0.7485486268997192], ['person', 0.6981576085090637], ['person', 0.47520217299461365], ['potted plant', 0.2797459065914154], ['person', 0.26391634345054626], ['chair', 0.2599833607673645], ['chair', 0.2542423605918884], ['chair', 0.18105758726596832], ['person', 0.1567736268043518], ['dining table', 0.15635959804058075], ['cup', 0.11555460095405579], ['chair', 0.1012820228934288], ['chair', 0.06220676377415657], ['chair', 0.06083492934703827], ['chair', 0.0345240943133831], ['chair', 0.032790761440992355], ['chair', 0.03251722827553749], ['dining table', 0.030420565977692604], ['cell phone', 0.022193830460309982], ['laptop', 0.02210553176701069], ['dog', 0.02110147289931774], ['dining table', 0.02058183215558529], ['chair', 0.01802709884941578], ['clock', 0.017103474587202072], ['chair', 0.016301052644848824], ['couch', 0.015547757036983967], ['chair', 0.014833647757768631], ['potted plant', 0.014657892286777496], ['remote', 0.014298423193395138], ['chair', 0.013753682374954224], ['chair', 0.013607506640255451], ['dining table', 0.013229950331151485], ['laptop', 0.011658051051199436]]",0dbXnfl8ZcM
183,"[['person', 0.9108389616012573], ['potted plant', 0.10968466103076935], ['potted plant', 0.044138215482234955], ['vase', 0.021405385807156563], ['potted plant', 0.014686069451272488]]",nwW1d_KtkJw
184,"[['tv', 0.400288850069046], ['frisbee', 0.26703885197639465], ['frisbee', 0.03103875182569027], ['clock', 0.02337263897061348], ['person', 0.02084527723491192], ['dog', 0.01595909707248211], ['microwave', 0.013516583479940891]]",bf_99pU4BLI
185,"[['umbrella', 0.11773046106100082], ['umbrella', 0.05327354371547699], ['person', 0.02496739849448204], ['umbrella', 0.021349502727389336], ['vase', 0.02083328738808632], ['toothbrush', 0.01488526351749897], ['umbrella', 0.014684434980154037], ['umbrella', 0.01299045979976654], ['dining table', 0.011144202202558517], ['umbrella', 0.010558277368545532]]",5LPVbD-ThSY
186,"[['person', 0.34155088663101196], ['cell phone', 0.02676430158317089], ['person', 0.015359085984528065]]",NbM-H4gyGHw
187,"[['person', 0.5867704153060913], ['tv', 0.14254778623580933], ['laptop', 0.10951156914234161], ['person', 0.08629854023456573], ['book', 0.0701504796743393], ['person', 0.03853797912597656], ['book', 0.02557794377207756], ['tv', 0.020611213520169258], ['truck', 0.012280695140361786]]",R3ubmzjOAXg
188,"[['person', 0.9655088186264038], ['person', 0.49210092425346375], ['person', 0.11045735329389572], ['person', 0.031061584129929543], ['person', 0.02181689254939556], ['vase', 0.02107354626059532], ['person', 0.02037932351231575], ['person', 0.020008591935038567], ['bowl', 0.019564028829336166], ['person', 0.01901945471763611], ['snowboard', 0.01895521581172943], ['person', 0.015278161503374577], ['person', 0.015260597690939903], ['person', 0.015052400529384613], ['person', 0.014303653500974178], ['person', 0.013426652178168297], ['vase', 0.012902532704174519], ['person', 0.012750157155096531], ['person', 0.01201360672712326], ['person', 0.011965055949985981], ['person', 0.010645275004208088], ['person', 0.010577481240034103], ['person', 0.010085034184157848]]",ScRaK73VU2E
189,"[['horse', 0.18836842477321625], ['giraffe', 0.060612473636865616], ['bird', 0.012063964270055294]]",aGUwV0yS-L4
190,"[['tv', 0.018564118072390556], ['potted plant', 0.015298932790756226], ['vase', 0.015120232477784157]]",4t-g615PEtg
191,"[['person', 0.696283221244812], ['person', 0.2240246832370758], ['person', 0.07427309453487396], ['skateboard', 0.025223705917596817], ['skateboard', 0.02068384364247322], ['surfboard', 0.0160602368414402], ['suitcase', 0.015001500956714153], ['snowboard', 0.014233360067009926]]",8fxXMM74xXo
192,"[['person', 0.15671515464782715], ['person', 0.10182391852140427], ['chair', 0.04873928055167198], ['umbrella', 0.039039015769958496], ['dog', 0.03804388269782066], ['person', 0.023415613919496536], ['person', 0.022222070023417473], ['person', 0.021547507494688034], ['person', 0.020580537617206573], ['potted plant', 0.013963287696242332], ['cat', 0.012842370197176933], ['person', 0.012639498338103294], ['person', 0.012428998947143555], ['wine glass', 0.011817365884780884], ['person', 0.010240484029054642]]",fvJQGOFltSk
193,"[['person', 0.6419134140014648], ['person', 0.23476625978946686], ['person', 0.19548794627189636], ['person', 0.17609642446041107], ['tv', 0.09405652433633804], ['cell phone', 0.043791454285383224], ['remote', 0.02120889537036419], ['person', 0.021003032103180885], ['remote', 0.02069215290248394], ['chair', 0.016795562580227852], ['chair', 0.012125871144235134], ['tv', 0.011569255031645298], ['handbag', 0.011050289496779442], ['laptop', 0.010440630838274956]]",WBItB-oSUkI
194,"[['person', 0.6787090301513672]]",yZEKlp-H6FE
195,"[['teddy bear', 0.19765475392341614], ['person', 0.16877950727939606], ['wine glass', 0.038992539048194885], ['sports ball', 0.038438379764556885]]",l_G-c4iDuok
196,"[['person', 0.5224654674530029], ['teddy bear', 0.08528948575258255], ['dog', 0.062377166002988815], ['cell phone', 0.05864449962973595], ['cell phone', 0.014328806661069393], ['person', 0.012918959371745586], ['person', 0.012906039133667946]]",Dgor7ZuG9nU
197,"[['person', 0.6874458193778992], ['person', 0.03623370826244354], ['person', 0.023111093789339066]]",dy-FHDx4_Pw
198,"[['person', 0.8005733489990234], ['umbrella', 0.02162567712366581], ['umbrella', 0.016921725124120712], ['person', 0.01077795960009098], ['potted plant', 0.010139581747353077]]",Raz0TKEox6A
199,"[['person', 0.955876886844635], ['person', 0.9150580763816833], ['person', 0.8298961520195007], ['person', 0.8086828589439392], ['person', 0.7598372101783752], ['tie', 0.653978705406189], ['person', 0.6128547191619873], ['tie', 0.4605691134929657], ['person', 0.4587690234184265], ['tie', 0.3299553096294403], ['tie', 0.235537588596344], ['tie', 0.21660476922988892], ['tie', 0.09565172344446182], ['tie', 0.0925251841545105], ['tie', 0.09224885702133179], ['tie', 0.08804677426815033], ['tie', 0.06897685676813126], ['tie', 0.053318850696086884], ['handbag', 0.0496784970164299], ['tie', 0.04772447049617767], ['tie', 0.04683150351047516], ['handbag', 0.046184688806533813], ['tie', 0.04239742085337639], ['tie', 0.03859541192650795], ['person', 0.03533504158258438], ['tie', 0.035044342279434204], ['tie', 0.035021085292100906], ['tie', 0.0311315655708313], ['tie', 0.029363999143242836], ['handbag', 0.025295160710811615], ['backpack', 0.024784233421087265], ['tie', 0.023761140182614326], ['tie', 0.023588357493281364], ['bottle', 0.022816769778728485], ['tie', 0.02002900093793869], ['handbag', 0.01783718541264534], ['person', 0.016797833144664764], ['tie', 0.016457317396998405], ['tie', 0.014282803982496262], ['person', 0.014196831732988358], ['tie', 0.013953580521047115], ['tie', 0.01354946754872799], ['tie', 0.013231981545686722], ['tie', 0.012455550953745842], ['handbag', 0.012331103906035423], ['tie', 0.012016858905553818], ['tie', 0.011036008596420288], ['tie', 0.01087283156812191], ['tie', 0.010198935866355896]]",gmhMaFjIIhs
200,"[['person', 0.9450322389602661], ['person', 0.8812078237533569], ['tie', 0.8537094593048096], ['person', 0.7502256035804749], ['tie', 0.7107880115509033], ['tie', 0.6566410064697266], ['person', 0.4623962640762329], ['person', 0.1100996807217598], ['handbag', 0.04651280865073204], ['laptop', 0.04635416343808174], ['tie', 0.0386318638920784], ['clock', 0.03376367688179016], ['clock', 0.031711578369140625], ['tie', 0.02279113419353962], ['person', 0.01819750666618347], ['person', 0.014914779923856258], ['skateboard', 0.013892965391278267], ['clock', 0.011185182258486748], ['person', 0.011087951250374317]]",hE9AZI4auqA
201,"[['person', 0.7161087989807129], ['tie', 0.6356261968612671], ['person', 0.2674310505390167], ['remote', 0.02928217686712742], ['cell phone', 0.02860264852643013], ['toothbrush', 0.02444901317358017], ['potted plant', 0.02367781102657318], ['chair', 0.022810397669672966], ['laptop', 0.01656767539680004], ['tv', 0.011166251264512539], ['remote', 0.010271930135786533]]",Cds8h9DbTdc
202,"[['person', 0.9680973291397095], ['person', 0.9583516716957092], ['cup', 0.8940322399139404], ['tie', 0.8062793612480164], ['cup', 0.5590186715126038], ['book', 0.16314971446990967], ['chair', 0.14806795120239258], ['dining table', 0.13284970819950104], ['chair', 0.05557047575712204], ['person', 0.04811201989650726], ['book', 0.039767924696207047], ['chair', 0.028318511322140694], ['person', 0.027169380336999893], ['cup', 0.0174532700330019], ['dining table', 0.017133299261331558], ['dining table', 0.0126432990655303], ['chair', 0.012400501407682896], ['chair', 0.0117255337536335], ['person', 0.010556235909461975], ['fork', 0.010100464336574078]]",VMsiYUjta-s
203,"[['person', 0.940605878829956], ['person', 0.8971429467201233], ['tie', 0.7913284301757812], ['tie', 0.6484161615371704], ['person', 0.41824081540107727], ['chair', 0.24105031788349152], ['bicycle', 0.15764954686164856], ['person', 0.11135861277580261], ['cup', 0.10211418569087982], ['person', 0.08752769976854324], ['dining table', 0.0697295293211937], ['book', 0.03460625186562538], ['book', 0.03412415087223053], ['tie', 0.028186116367578506], ['potted plant', 0.027055462822318077], ['chair', 0.024181898683309555], ['tie', 0.01862505078315735], ['person', 0.01547942589968443], ['person', 0.013937645591795444], ['book', 0.013828220777213573], ['dining table', 0.013576921075582504], ['person', 0.012099084444344044], ['book', 0.01200059987604618], ['tv', 0.011948024854063988], ['book', 0.010730860754847527], ['chair', 0.010090881027281284]]",ynsN3Rlda8w
204,"[['person', 0.7154681086540222], ['potted plant', 0.14467963576316833], ['handbag', 0.13990189135074615], ['handbag', 0.08875524252653122], ['potted plant', 0.08017966896295547], ['suitcase', 0.05916837975382805], ['person', 0.02012535370886326], ['traffic light', 0.01811767928302288], ['cell phone', 0.01656646654009819], ['toothbrush', 0.015451516024768353], ['suitcase', 0.013835247606039047], ['cell phone', 0.013638289645314217], ['potted plant', 0.013455725274980068], ['cell phone', 0.013287085108458996], ['traffic light', 0.012746884487569332], ['person', 0.012549642473459244], ['vase', 0.01070132665336132], ['tie', 0.010427546687424183]]",aaQWXyU_1dY
205,"[['person', 0.8862512111663818], ['tie', 0.6633129119873047], ['umbrella', 0.21824851632118225], ['person', 0.0640903040766716], ['truck', 0.034703247249126434], ['tv', 0.03073522076010704], ['kite', 0.027844414114952087], ['train', 0.025607997551560402], ['laptop', 0.024928400292992592], ['car', 0.024003630504012108], ['bus', 0.014000645838677883]]",WC0qDoAE2H4
206,"[['person', 0.9779734015464783], ['cup', 0.9563522934913635], ['person', 0.8759030103683472], ['person', 0.8658486008644104], ['person', 0.7812690734863281], ['cup', 0.7579293847084045], ['tie', 0.7123790383338928], ['tie', 0.707176148891449], ['tie', 0.43542206287384033], ['chair', 0.2760690152645111], ['tie', 0.26585349440574646], ['chair', 0.1535828411579132], ['person', 0.1257711499929428], ['chair', 0.054242901504039764], ['book', 0.049887288361787796], ['dining table', 0.035044074058532715], ['tie', 0.02774958126246929], ['book', 0.025405650958418846], ['dining table', 0.02530001848936081], ['person', 0.024390781298279762], ['person', 0.01756725087761879], ['dining table', 0.015860792249441147], ['book', 0.013770660385489464], ['remote', 0.012062737718224525], ['chair', 0.010951612144708633], ['person', 0.010839583352208138], ['tie', 0.010382715612649918]]",VhkxfwyDNIQ
207,"[['person', 0.9722484946250916], ['person', 0.9614849090576172], ['bottle', 0.9446157813072205], ['tie', 0.9386647939682007], ['person', 0.9136000871658325], ['tie', 0.6864849328994751], ['tie', 0.22757580876350403], ['book', 0.07363221794366837], ['person', 0.058460719883441925], ['wine glass', 0.04429857060313225], ['dining table', 0.0378987155854702], ['cup', 0.03475867584347725], ['chair', 0.032457951456308365], ['chair', 0.026968147605657578], ['cup', 0.026872137561440468], ['cup', 0.019682269543409348], ['book', 0.019071737304329872], ['dining table', 0.015667777508497238], ['book', 0.015073873102664948], ['tv', 0.014340548776090145], ['dining table', 0.013543508015573025], ['clock', 0.013296333141624928], ['chair', 0.010412674397230148], ['dining table', 0.010176810435950756]]",LypcnDZs0DA
208,"[['person', 0.8919551372528076], ['tie', 0.6765848398208618], ['bicycle', 0.058768391609191895], ['bicycle', 0.040532346814870834], ['tie', 0.03587302565574646], ['chair', 0.02514684572815895], ['dining table', 0.0228598453104496], ['laptop', 0.018064090982079506], ['person', 0.013079815544188023]]",KOapwofjZ38
209,"[['person', 0.9325666427612305], ['tie', 0.0919463261961937], ['toothbrush', 0.01573196053504944], ['person', 0.011064889840781689]]",NZU6SC4cl9w
210,"[['person', 0.6645175218582153], ['tie', 0.5649552941322327], ['chair', 0.5101137161254883], ['person', 0.47707465291023254], ['person', 0.4386991560459137], ['person', 0.39703091979026794], ['person', 0.37206119298934937], ['person', 0.3551432192325592], ['person', 0.3365617096424103], ['person', 0.3236207962036133], ['person', 0.27649641036987305], ['tie', 0.24439489841461182], ['person', 0.20358698070049286], ['person', 0.197462797164917], ['tie', 0.17778898775577545], ['person', 0.1734204888343811], ['chair', 0.13447965681552887], ['tie', 0.11197270452976227], ['person', 0.11183781176805496], ['tie', 0.1103799119591713], ['tie', 0.08476173132658005], ['wine glass', 0.08348013460636139], ['tie', 0.07497129589319229], ['person', 0.0661407858133316], ['potted plant', 0.06509016454219818], ['tie', 0.05869665369391441], ['chair', 0.05241427943110466], ['chair', 0.04867938160896301], ['chair', 0.04774298518896103], ['chair', 0.04727743938565254], ['potted plant', 0.042229149490594864], ['tie', 0.0405779704451561], ['tie', 0.0366225391626358], ['cup', 0.03532810136675835], ['chair', 0.03422603756189346], ['person', 0.03387310728430748], ['wine glass', 0.02920691855251789], ['chair', 0.02909993939101696], ['chair', 0.02909056842327118], ['chair', 0.026081452146172523], ['chair', 0.025942469015717506], ['potted plant', 0.025509590283036232], ['person', 0.02303549088537693], ['person', 0.022735662758350372], ['person', 0.02264147624373436], ['chair', 0.02251955308020115], ['tie', 0.022495731711387634], ['chair', 0.021631872281432152], ['dining table', 0.019728735089302063], ['chair', 0.018504243344068527], ['potted plant', 0.01770266890525818], ['tie', 0.012900038622319698], ['tie', 0.012862391769886017], ['chair', 0.012434451840817928], ['chair', 0.01187156792730093], ['book', 0.011472899466753006], ['chair', 0.010723122395575047], ['bench', 0.010531815700232983]]",33c1CQ1h1Ik
211,"[['person', 0.852484405040741], ['tie', 0.3574172556400299], ['kite', 0.039970289915800095], ['umbrella', 0.025900665670633316], ['backpack', 0.01194123737514019]]",cztEFFwz5mo
212,"[['person', 0.8899425864219666], ['person', 0.8048726320266724], ['person', 0.6893247365951538], ['handbag', 0.6682979464530945], ['person', 0.5148460268974304], ['person', 0.3019294738769531], ['person', 0.2736864686012268], ['person', 0.13659372925758362], ['person', 0.12730269134044647], ['handbag', 0.07927271723747253], ['handbag', 0.058266181498765945], ['person', 0.05771859735250473], ['handbag', 0.051952313631772995], ['cell phone', 0.029257114976644516], ['person', 0.02485283464193344], ['baseball bat', 0.02327963151037693], ['cup', 0.01909688487648964], ['person', 0.018853358924388885], ['person', 0.01866115815937519], ['handbag', 0.018574092537164688], ['backpack', 0.01788698136806488], ['person', 0.01701386086642742], ['person', 0.016224317252635956], ['suitcase', 0.016003558412194252], ['skateboard', 0.015867510810494423], ['person', 0.015750879421830177], ['handbag', 0.015569518320262432], ['handbag', 0.014965453185141087], ['person', 0.014773211441934109], ['handbag', 0.014570661820471287], ['handbag', 0.013772697187960148], ['handbag', 0.013694830238819122], ['person', 0.013587336987257004], ['person', 0.010908492840826511], ['person', 0.010622212663292885], ['remote', 0.01060355082154274]]",uoIkLWDiaZE
213,"[['person', 0.9525442123413086], ['person', 0.8806782364845276], ['person', 0.696578860282898], ['person', 0.5955637693405151], ['person', 0.4351600706577301], ['person', 0.33593013882637024], ['person', 0.19034674763679504], ['person', 0.1797584593296051], ['potted plant', 0.07133843749761581], ['tv', 0.023956432938575745], ['tie', 0.01899425871670246], ['person', 0.01555161364376545], ['person', 0.015215512365102768], ['potted plant', 0.014697895385324955], ['sports ball', 0.012237959541380405], ['cell phone', 0.01076666358858347]]",qaP34GjKsik
214,"[['person', 0.8954721093177795], ['person', 0.827795684337616], ['person', 0.4866083860397339], ['person', 0.20768718421459198], ['person', 0.09481880068778992], ['person', 0.07428041845560074], ['person', 0.03784380853176117], ['person', 0.0329786017537117], ['person', 0.019609205424785614], ['person', 0.017931824550032616]]",gSQMGGDbUTU
215,"[['person', 0.414333313703537], ['umbrella', 0.17289741337299347], ['tv', 0.018095243722200394], ['refrigerator', 0.011676853522658348]]",fJ7y4E5GSSE
216,"[['person', 0.517629861831665], ['umbrella', 0.27141815423965454], ['kite', 0.27105313539505005], ['person', 0.15521009266376495], ['scissors', 0.1477908492088318], ['traffic light', 0.055399686098098755], ['person', 0.041823193430900574], ['potted plant', 0.04008079692721367], ['toothbrush', 0.03813924640417099], ['snowboard', 0.03655986115336418], ['person', 0.023749424144625664], ['person', 0.02289862558245659], ['person', 0.02075265161693096], ['person', 0.014168753288686275], ['person', 0.014027547091245651], ['umbrella', 0.013420634903013706], ['umbrella', 0.012125837616622448], ['person', 0.011268758215010166], ['person', 0.010825621895492077]]",QL0pSYO9yk8
217,"[['person', 0.955501139163971], ['person', 0.9032217264175415], ['wine glass', 0.8928596377372742], ['wine glass', 0.5324746370315552], ['bottle', 0.17332249879837036], ['cup', 0.10473883152008057], ['bowl', 0.09803501516580582], ['bowl', 0.09684964269399643], ['wine glass', 0.09494782239198685], ['cup', 0.054923806339502335], ['cup', 0.05401504784822464], ['wine glass', 0.05283842608332634], ['wine glass', 0.05042021721601486], ['cup', 0.04646936058998108], ['cup', 0.039628271013498306], ['wine glass', 0.036904722452163696], ['wine glass', 0.031059227883815765], ['wine glass', 0.02832394279539585], ['cup', 0.025075875222682953], ['cup', 0.02431849204003811], ['wine glass', 0.02199350856244564], ['cup', 0.021616248413920403], ['bowl', 0.02102181874215603], ['remote', 0.01987195387482643], ['bottle', 0.019687941297888756], ['cup', 0.016610626131296158], ['wine glass', 0.015911195427179337], ['vase', 0.01533194724470377], ['cup', 0.014540273696184158], ['wine glass', 0.013677429407835007], ['remote', 0.013153355568647385], ['wine glass', 0.011536531150341034], ['wine glass', 0.010948634706437588], ['wine glass', 0.01083942037075758], ['cup', 0.01040912326425314], ['spoon', 0.010408641770482063], ['cup', 0.01013015117496252]]",nNA9ru2Ox5o
218,"[['stop sign', 0.7829249501228333], ['book', 0.014652148820459843], ['donut', 0.012585294432938099], ['microwave', 0.010345741175115108]]",JWKJ285bYW4
219,"[['person', 0.37794944643974304], ['person', 0.154373437166214], ['person', 0.13087977468967438], ['person', 0.10973092913627625], ['person', 0.07005645334720612], ['person', 0.04453371465206146], ['person', 0.0230694692581892], ['person', 0.016802644357085228], ['chair', 0.016454294323921204], ['person', 0.012976780533790588], ['person', 0.012741935439407825], ['cell phone', 0.011599427089095116]]",RircTZnd3Zg
220,"[['stop sign', 0.050716616213321686], ['cake', 0.0178410392254591], ['truck', 0.017454762011766434], ['umbrella', 0.01734723523259163]]",yvOh7vVqlaE
221,"[['person', 0.7463059425354004], ['backpack', 0.08808193355798721], ['person', 0.03930128738284111], ['suitcase', 0.03769182041287422], ['horse', 0.03554753586649895], ['cell phone', 0.02749042585492134], ['cell phone', 0.022770095616579056], ['cell phone', 0.019713209941983223], ['cell phone', 0.01658187061548233], ['tie', 0.013737671077251434], ['cell phone', 0.012296710163354874], ['chair', 0.0105214212089777], ['cell phone', 0.010013628751039505]]",4FRZoIoJa8k
222,"[['person', 0.5957679152488708], ['person', 0.21094819903373718], ['cat', 0.19598306715488434], ['person', 0.1300312727689743], ['baseball glove', 0.12643121182918549], ['person', 0.12254337966442108], ['person', 0.11677172780036926], ['person', 0.10501152276992798], ['dog', 0.08651073276996613], ['sports ball', 0.07012605667114258], ['person', 0.06292959302663803], ['bird', 0.061507947742938995], ['tv', 0.05722132325172424], ['book', 0.05376915633678436], ['person', 0.050226401537656784], ['person', 0.04423549026250839], ['person', 0.04085304215550423], ['person', 0.04051864147186279], ['person', 0.03815888240933418], ['person', 0.037963975220918655], ['person', 0.03599569946527481], ['donut', 0.030253609642386436], ['person', 0.02918965183198452], ['person', 0.0253751277923584], ['person', 0.023895855993032455], ['book', 0.02372848056256771], ['frisbee', 0.02109796740114689], ['dog', 0.020365647971630096], ['bear', 0.020185768604278564], ['person', 0.018474645912647247], ['snowboard', 0.017628686502575874], ['person', 0.017351163551211357], ['person', 0.014775088056921959], ['backpack', 0.013747066259384155], ['person', 0.013186510652303696], ['teddy bear', 0.013157364912331104], ['person', 0.012436235323548317], ['person', 0.011984733864665031], ['book', 0.011643473990261555], ['refrigerator', 0.010422220453619957], ['person', 0.010066716931760311]]",T1DvQX3LJM4
223,"[['person', 0.28327661752700806], ['person', 0.20828087627887726], ['tv', 0.10018608719110489], ['dog', 0.0917884036898613], ['person', 0.04051711782813072], ['dog', 0.03811033442616463]]",iEky5pIDxJM
224,"[['airplane', 0.17299653589725494], ['cup', 0.11729462444782257], ['airplane', 0.11231513321399689], ['bottle', 0.038199517875909805], ['wine glass', 0.019562872126698494], ['dining table', 0.016375776380300522], ['refrigerator', 0.014164798893034458], ['bottle', 0.014048377051949501], ['cup', 0.011843731626868248], ['tv', 0.010727344080805779], ['cup', 0.010324721224606037]]",XknEb5_A8kg
225,"[['stop sign', 0.10462635010480881], ['person', 0.050647344440221786], ['traffic light', 0.04950675740838051]]",tppkLBLs7wI
226,"[['person', 0.3930366039276123], ['cell phone', 0.13594473898410797], ['cell phone', 0.08006267994642258]]",8siGs7fxtFs
227,"[['person', 0.36448198556900024], ['refrigerator', 0.019488012418150902], ['bottle', 0.017344273626804352], ['vase', 0.015220033004879951], ['oven', 0.015107936225831509], ['person', 0.014998064376413822], ['tv', 0.011752579361200333], ['person', 0.010183453559875488]]",owHwDeUDiog
