,0,1
138,"[['person', 0.1995232105255127], ['person', 0.17884719371795654], ['person', 0.11743507534265518], ['boat', 0.06406896561384201], ['train', 0.058907605707645416], ['train', 0.051595959812402725], ['boat', 0.03244508430361748]]",XNGfMc_RU64
139,"[['person', 0.6368024349212646], ['person', 0.2939276099205017], ['person', 0.1393546313047409], ['surfboard', 0.07019723206758499], ['person', 0.025095095857977867], ['surfboard', 0.02246496081352234], ['surfboard', 0.012724692933261395], ['surfboard', 0.01211452018469572], ['person', 0.01145425345748663], ['person', 0.01135395560413599], ['surfboard', 0.010171723552048206]]",nPp9Yr4ZFBw
140,"[['person', 0.13326971232891083], ['person', 0.09875324368476868], ['teddy bear', 0.07811328768730164], ['bed', 0.06853721290826797], ['teddy bear', 0.02182326652109623], ['teddy bear', 0.014939936809241772], ['kite', 0.012261836789548397], ['person', 0.010624602437019348]]",0YV7mINQ50Q
141,"[['cup', 0.12645898759365082], ['potted plant', 0.049120038747787476], ['book', 0.025245709344744682], ['dining table', 0.015748530626296997], ['dining table', 0.014936228282749653], ['bench', 0.010904602706432343], ['potted plant', 0.010668647475540638]]",rEfCsyfJk0c
142,"[['person', 0.9942284822463989], ['car', 0.8128700852394104], ['truck', 0.12734705209732056], ['person', 0.012762928381562233], ['person', 0.010891931131482124]]",LK08hQoDYuY
143,"[['person', 0.7574149370193481], ['book', 0.38930851221084595], ['book', 0.38138794898986816], ['book', 0.32474595308303833], ['book', 0.2612246870994568], ['book', 0.2525128126144409], ['book', 0.23915378749370575], ['book', 0.23363777995109558], ['book', 0.21555428206920624], ['book', 0.19703415036201477], ['book', 0.18575184047222137], ['book', 0.164117693901062], ['book', 0.15643347799777985], ['book', 0.13329681754112244], ['book', 0.1293049305677414], ['book', 0.12012539058923721], ['book', 0.11738137900829315], ['book', 0.11652246862649918], ['book', 0.10977024585008621], ['book', 0.09671011567115784], ['book', 0.09318255633115768], ['book', 0.09048344194889069], ['book', 0.08984681218862534], ['book', 0.078291155397892], ['book', 0.07592866569757462], ['book', 0.07286030054092407], ['book', 0.07019849866628647], ['book', 0.06966988742351532], ['book', 0.06916043907403946], ['book', 0.06164710223674774], ['book', 0.0615646056830883], ['book', 0.05864296108484268], ['book', 0.05474873632192612], ['book', 0.05448203906416893], ['book', 0.05376545712351799], ['book', 0.05012824013829231], ['book', 0.049464836716651917], ['book', 0.048711612820625305], ['book', 0.048396870493888855], ['book', 0.04538017511367798], ['book', 0.041568998247385025], ['book', 0.0388253778219223], ['book', 0.036592740565538406], ['book', 0.03633422777056694], ['book', 0.03463641181588173], ['book', 0.03306811302900314], ['book', 0.03279876708984375], ['book', 0.032424259930849075], ['book', 0.03165667504072189], ['book', 0.031631950289011], ['book', 0.03106670081615448], ['book', 0.029572514817118645], ['book', 0.02931191213428974], ['book', 0.028522973880171776], ['book', 0.028026746585965157], ['book', 0.02680518478155136], ['book', 0.026412153616547585], ['book', 0.026126263663172722], ['book', 0.02503996156156063], ['book', 0.02494732476770878], ['book', 0.02485889382660389], ['book', 0.0246440339833498], ['book', 0.023710763081908226], ['book', 0.021244723349809647], ['book', 0.020986836403608322], ['book', 0.02082480676472187], ['book', 0.02059565857052803], ['book', 0.020525572821497917], ['book', 0.01999514549970627], ['book', 0.019287310540676117], ['book', 0.018270527943968773], ['book', 0.017614714801311493], ['book', 0.017345160245895386], ['book', 0.016943613067269325], ['book', 0.01686962880194187], ['book', 0.016546236351132393], ['book', 0.01579124666750431], ['book', 0.015543146058917046], ['person', 0.015526890754699707], ['book', 0.01535166148096323], ['book', 0.015019521117210388], ['book', 0.01498670969158411], ['book', 0.014952725730836391], ['book', 0.014628742821514606], ['cell phone', 0.014404145069420338], ['book', 0.013884219340980053], ['book', 0.01362735964357853], ['book', 0.013403937220573425], ['book', 0.013399790041148663], ['book', 0.013219417072832584], ['book', 0.012818247079849243], ['book', 0.012749627232551575], ['book', 0.01268718484789133], ['book', 0.012329990975558758], ['book', 0.012035870924592018], ['book', 0.011924002319574356], ['book', 0.011237363331019878], ['book', 0.010868191719055176], ['book', 0.010540139861404896], ['book', 0.010493189096450806]]",xrlT2UNQ_AM
144,"[['person', 0.871999979019165], ['cell phone', 0.14141309261322021], ['cell phone', 0.13444314897060394], ['cell phone', 0.04561037942767143]]",XaknfJx-oH4
145,"[['person', 0.4359389543533325], ['person', 0.13802394270896912], ['person', 0.11386008560657501], ['suitcase', 0.06217421591281891], ['remote', 0.06157682463526726], ['remote', 0.021038249135017395], ['person', 0.017559535801410675], ['chair', 0.011225460097193718], ['handbag', 0.010582449845969677], ['remote', 0.010368251241743565]]",86Kc0YcN2CY
146,"[['cell phone', 0.9404911994934082], ['remote', 0.026201806962490082], ['cell phone', 0.013709804974496365], ['remote', 0.011488044634461403], ['remote', 0.010686413384974003]]",RROs-zCrSko
147,"[['person', 0.7988909482955933], ['person', 0.14164963364601135], ['umbrella', 0.14129072427749634], ['frisbee', 0.05654964596033096], ['cake', 0.027892490848898888], ['potted plant', 0.025942055508494377], ['donut', 0.01966024562716484], ['cake', 0.01513746939599514], ['sports ball', 0.014313194900751114]]",oOGYDleQKls
148,"[['person', 0.8471773862838745], ['sports ball', 0.827556848526001], ['person', 0.6294907927513123], ['person', 0.5298585295677185], ['person', 0.4531378448009491], ['cell phone', 0.10395338386297226], ['backpack', 0.07885681837797165], ['frisbee', 0.04326683655381203], ['handbag', 0.028678903356194496], ['cell phone', 0.028262371197342873], ['cell phone', 0.02279594913125038], ['person', 0.021388433873653412], ['cell phone', 0.018544847145676613], ['baseball glove', 0.01621156558394432], ['cell phone', 0.015647277235984802], ['cell phone', 0.01458696648478508], ['mouse', 0.012162500061094761], ['cell phone', 0.011540831997990608], ['handbag', 0.010668113827705383], ['backpack', 0.010543490760028362]]",9rkWiLaiECo
149,"[['person', 0.6728193759918213], ['chair', 0.023239461705088615]]",V0XOApF5nLU
150,"[['tie', 0.9682716727256775], ['person', 0.6460974812507629], ['person', 0.08106270432472229], ['person', 0.05285150557756424], ['person', 0.04657428339123726], ['cell phone', 0.020332127809524536], ['person', 0.014415731653571129], ['cell phone', 0.011450883001089096], ['person', 0.010099509730935097]]",WhSXWDCwI9A
151,"[['person', 0.6746594905853271], ['person', 0.45770126581192017], ['person', 0.4338006377220154], ['cell phone', 0.05630137398838997], ['person', 0.04454178735613823], ['spoon', 0.03697711601853371], ['cell phone', 0.03084513545036316], ['cell phone', 0.022652026265859604], ['person', 0.02160528674721718], ['cell phone', 0.013925335370004177], ['cell phone', 0.010473095811903477]]",EFW4AiHYKAY
152,"[['person', 0.8146563768386841], ['bottle', 0.062453463673591614], ['vase', 0.04122515395283699], ['chair', 0.0226154625415802], ['bench', 0.017848879098892212], ['person', 0.015617071650922298], ['bottle', 0.012462492100894451], ['umbrella', 0.011304069310426712]]",Mhlpk5ZrYLM
153,"[['person', 0.28252413868904114], ['traffic light', 0.07123193144798279], ['traffic light', 0.03793627768754959]]",trZmij-G0JY
154,"[['person', 0.9459825158119202], ['person', 0.9145496487617493], ['person', 0.8684743046760559], ['person', 0.31369897723197937], ['person', 0.25084272027015686], ['person', 0.23722359538078308], ['person', 0.17429722845554352], ['person', 0.16194254159927368], ['tie', 0.14920926094055176], ['backpack', 0.14264458417892456], ['backpack', 0.12388306856155396], ['person', 0.1135055348277092], ['person', 0.0845690593123436], ['person', 0.07375645637512207], ['suitcase', 0.07238553464412689], ['person', 0.06642205268144608], ['person', 0.06378498673439026], ['person', 0.06241542845964432], ['handbag', 0.0487787202000618], ['person', 0.04750482365489006], ['person', 0.0459846667945385], ['tie', 0.044408805668354034], ['backpack', 0.044100675731897354], ['person', 0.04348096624016762], ['person', 0.04100342467427254], ['person', 0.032864462584257126], ['person', 0.03214256465435028], ['handbag', 0.02792016975581646], ['handbag', 0.02540893666446209], ['chair', 0.019480189308524132], ['person', 0.01927175745368004], ['person', 0.016199525445699692], ['person', 0.016019845381379128], ['handbag', 0.01589888520538807], ['person', 0.014442898333072662], ['umbrella', 0.014148200862109661], ['person', 0.013143453747034073], ['handbag', 0.01196333859115839], ['handbag', 0.011408321559429169], ['handbag', 0.010747347958385944], ['person', 0.01063208095729351], ['person', 0.01041451282799244]]",BWQ1SzDKG7w
155,"[['person', 0.8953819274902344], ['person', 0.8008691668510437], ['tie', 0.5483116507530212], ['chair', 0.12768249213695526], ['boat', 0.020660029724240303], ['bottle', 0.010745584964752197]]",plQWHVIlaPc
156,"[['person', 0.8389266133308411], ['person', 0.4197922945022583], ['umbrella', 0.03894375264644623], ['backpack', 0.01776985079050064], ['umbrella', 0.017045028507709503], ['cell phone', 0.010184308513998985]]",OAg-OeCYjKs
157,"[['person', 0.5037655234336853], ['person', 0.28914207220077515], ['cup', 0.12584473192691803], ['person', 0.05020514503121376], ['bottle', 0.04438719525933266], ['bird', 0.02698940970003605], ['book', 0.023713888600468636]]",5boB4wdqJIk
158,"[['person', 0.7922646999359131], ['person', 0.6110116243362427], ['baseball glove', 0.39771878719329834], ['baseball glove', 0.08196528255939484], ['person', 0.0671689435839653], ['baseball glove', 0.037756044417619705], ['baseball glove', 0.015244991518557072], ['sports ball', 0.014159586280584335]]",36j_PxlzrNA
159,"[['person', 0.9906847476959229], ['person', 0.9667432308197021], ['person', 0.949989914894104], ['person', 0.594916820526123], ['boat', 0.4932035207748413], ['clock', 0.34663906693458557], ['tie', 0.1713087260723114], ['tie', 0.1278480887413025], ['truck', 0.08847236633300781], ['cell phone', 0.04344535991549492], ['boat', 0.02422454208135605], ['bus', 0.015355179086327553], ['tie', 0.010513952001929283]]",GzD_SnpWCpw
160,"[['person', 0.9792676568031311], ['bottle', 0.8846461772918701], ['cup', 0.3160994350910187], ['potted plant', 0.2969433665275574], ['vase', 0.11977090686559677], ['handbag', 0.0657656118273735], ['dining table', 0.027305595576763153], ['cup', 0.021247971802949905], ['vase', 0.020963644608855247], ['dining table', 0.017059342935681343], ['chair', 0.016143299639225006], ['bowl', 0.011678552255034447], ['cake', 0.01155464630573988], ['wine glass', 0.011515329591929913], ['banana', 0.010176685638725758]]",JyG5PjNKqh4
161,"[['person', 0.5367781519889832], ['person', 0.4532873332500458], ['person', 0.34885889291763306], ['person', 0.318551242351532], ['person', 0.27735787630081177], ['person', 0.24131008982658386], ['person', 0.17355281114578247], ['person', 0.16052661836147308], ['person', 0.150234192609787], ['person', 0.13416774570941925], ['person', 0.1329941749572754], ['person', 0.10833412408828735], ['tie', 0.10555402934551239], ['person', 0.10412264615297318], ['person', 0.09662753343582153], ['person', 0.06778237223625183], ['person', 0.06732616573572159], ['person', 0.06202315911650658], ['person', 0.060854747891426086], ['person', 0.05396082624793053], ['person', 0.04969906434416771], ['person', 0.04909671097993851], ['chair', 0.04827376455068588], ['person', 0.045633718371391296], ['chair', 0.036044344305992126], ['person', 0.03520646318793297], ['person', 0.03015877678990364], ['handbag', 0.029583202674984932], ['dog', 0.022938143461942673], ['person', 0.019354790449142456], ['person', 0.01706707663834095], ['person', 0.014652407728135586], ['person', 0.014410611242055893], ['person', 0.014236073940992355], ['person', 0.014214611612260342], ['person', 0.013657956384122372], ['person', 0.013578304089605808], ['motorcycle', 0.013499155640602112], ['chair', 0.013445130549371243], ['person', 0.01317700557410717], ['person', 0.012576743960380554], ['motorcycle', 0.012420509941875935], ['person', 0.012260215356945992], ['backpack', 0.011949853040277958], ['person', 0.011507442221045494], ['person', 0.011431485414505005], ['person', 0.011133389547467232], ['person', 0.010498770512640476], ['horse', 0.010323806665837765], ['motorcycle', 0.010005973279476166]]",AllSPzqo_E4
162,"[['person', 0.9147221446037292], ['cell phone', 0.12176144868135452], ['cell phone', 0.04254435747861862], ['cell phone', 0.03211634233593941], ['cell phone', 0.01681908778846264], ['cell phone', 0.016161927953362465], ['cell phone', 0.015763774514198303], ['stop sign', 0.011766701936721802], ['cell phone', 0.011128337122499943]]",Op32ceUc9zw
163,"[['person', 0.8353009223937988], ['suitcase', 0.5752384066581726], ['car', 0.4069483280181885], ['cake', 0.2157987356185913], ['truck', 0.06086321547627449], ['truck', 0.047290049493312836], ['suitcase', 0.03334454074501991], ['backpack', 0.015494822524487972], ['oven', 0.010478325188159943], ['boat', 0.01025384571403265]]",jcO8esPj8-U
164,"[['person', 0.9150453209877014], ['person', 0.6768173575401306], ['person', 0.5939526557922363], ['person', 0.5367056727409363], ['person', 0.49454715847969055], ['person', 0.45465439558029175], ['person', 0.3730325400829315], ['person', 0.3613138198852539], ['person', 0.06677395105361938], ['frisbee', 0.06342560797929764], ['remote', 0.04528459906578064], ['frisbee', 0.03157062456011772], ['teddy bear', 0.02787635289132595], ['person', 0.026623813435435295], ['remote', 0.024806085973978043], ['book', 0.023274235427379608], ['person', 0.023217780515551567], ['backpack', 0.01651725359261036], ['person', 0.01588369719684124], ['frisbee', 0.015516847372055054], ['remote', 0.012070194818079472], ['person', 0.010759498924016953]]",nX0FjhCBMGE
165,"[['person', 0.8017091155052185]]",DyKGdsN-wRY
166,"[['person', 0.5596640706062317], ['person', 0.435153603553772], ['person', 0.38272592425346375], ['tie', 0.01085479836910963]]",GVORz_cd3q0
167,"[['tv', 0.30057597160339355], ['sports ball', 0.21645987033843994], ['bus', 0.16586630046367645], ['truck', 0.1561121791601181], ['traffic light', 0.07433241605758667], ['microwave', 0.06297452002763748], ['train', 0.045190852135419846], ['sports ball', 0.036923132836818695], ['oven', 0.02837134525179863], ['sports ball', 0.025409001857042313], ['sports ball', 0.01791590079665184], ['traffic light', 0.012854318134486675], ['sports ball', 0.010816630907356739], ['car', 0.010257136076688766]]",4_TAyOPsb2E
168,"[['person', 0.9304420351982117], ['person', 0.7589452266693115], ['person', 0.6122287511825562], ['remote', 0.12937034666538239], ['remote', 0.11517901718616486], ['remote', 0.07858928292989731], ['stop sign', 0.030395155772566795], ['person', 0.0259153563529253], ['train', 0.02098751813173294], ['couch', 0.015065670013427734], ['sports ball', 0.012176759541034698], ['remote', 0.011441812850534916]]",fGATYOMajig
169,"[['person', 0.8860288858413696], ['person', 0.7665098309516907], ['person', 0.27280452847480774], ['sports ball', 0.20043250918388367]]",Oc265QiC4eM
170,"[['person', 0.8778988122940063], ['person', 0.7714018225669861], ['baseball glove', 0.7490705847740173], ['person', 0.2948812246322632], ['sports ball', 0.07583171129226685], ['person', 0.06522173434495926], ['person', 0.061481136828660965], ['person', 0.0538032166659832], ['person', 0.032136719673871994], ['baseball glove', 0.02480335533618927], ['person', 0.02397730015218258], ['person', 0.021298380568623543], ['person', 0.0201642457395792], ['backpack', 0.019961519166827202], ['person', 0.01903916336596012], ['backpack', 0.015944337472319603], ['person', 0.012078947387635708], ['person', 0.01178402453660965], ['person', 0.011000785045325756], ['baseball glove', 0.010430829599499702], ['baseball bat', 0.010083070024847984]]",qdZpNjcaiKA
171,"[['chair', 0.817304253578186], ['person', 0.48048922419548035], ['chair', 0.25952330231666565], ['chair', 0.06947100907564163], ['person', 0.051391493529081345], ['person', 0.04671068489551544], ['chair', 0.034799348562955856], ['chair', 0.025572048500180244], ['potted plant', 0.01635814644396305], ['chair', 0.014365664683282375]]",5Wj2femURrg
172,"[['truck', 0.8054170608520508], ['car', 0.09332483261823654], ['car', 0.04487137496471405], ['suitcase', 0.03789300471544266], ['boat', 0.0302975382655859], ['truck', 0.027820248156785965], ['car', 0.025875091552734375], ['car', 0.023196134716272354], ['truck', 0.019392959773540497], ['truck', 0.018126195296645164], ['suitcase', 0.013900467194616795], ['car', 0.012249658815562725], ['bus', 0.010953336954116821], ['backpack', 0.01020662672817707]]",Y1qilfrkyTc
173,"[['truck', 0.4769003391265869], ['train', 0.057088106870651245], ['bed', 0.024674473330378532], ['truck', 0.022625667974352837], ['car', 0.012502888217568398]]",c9Bvp8bfTLo
174,"[['book', 0.027013195678591728], ['tv', 0.02269665151834488], ['cake', 0.020617974922060966], ['truck', 0.02030792459845543]]",-LikU99ut4w
175,"[['person', 0.7593398690223694], ['person', 0.22579696774482727], ['book', 0.14300011098384857], ['backpack', 0.041304219514131546], ['teddy bear', 0.016088049858808517], ['refrigerator', 0.012279928661882877], ['handbag', 0.010844862088561058]]",Hcrx7uyyaY4
176,"[['pizza', 0.3278544843196869], ['pizza', 0.13188569247722626], ['baseball bat', 0.1049199253320694], ['person', 0.09707795083522797], ['donut', 0.09391368925571442], ['tennis racket', 0.03904123604297638], ['baseball bat', 0.033293161541223526], ['person', 0.020216578617691994], ['tennis racket', 0.018721798434853554], ['person', 0.015887049958109856], ['donut', 0.012043723836541176]]",0zmFDJh0ghE
177,"[['person', 0.645899772644043], ['person', 0.6237022876739502], ['sandwich', 0.3902062475681305], ['cake', 0.3901531994342804], ['cake', 0.1546841263771057], ['sandwich', 0.03645965829491615], ['donut', 0.031080162152647972], ['person', 0.022590896114706993], ['cake', 0.012205971404910088], ['sandwich', 0.011876260861754417], ['fork', 0.011072256602346897], ['donut', 0.011055046692490578], ['donut', 0.010956085287034512]]",ej3K0LMI2EI
178,"[['person', 0.4287247955799103], ['person', 0.3443897068500519], ['tie', 0.21404556930065155], ['person', 0.1393679976463318], ['person', 0.08319661766290665], ['person', 0.056892942637205124], ['tie', 0.051539238542318344], ['person', 0.04029287025332451], ['handbag', 0.02752413973212242], ['person', 0.02104194276034832], ['tie', 0.02064831368625164], ['person', 0.013843299821019173], ['person', 0.011136923916637897]]",20N4OjYyx5s
179,"[['person', 0.36062365770339966]]",znEKnC47YyY
180,"[['person', 0.6341562867164612], ['person', 0.14251179993152618], ['person', 0.09745873510837555], ['person', 0.08054204285144806], ['potted plant', 0.052130743861198425], ['person', 0.04720815643668175], ['tv', 0.024348372593522072], ['handbag', 0.015938270837068558], ['tie', 0.01280535850673914], ['bench', 0.012019049376249313], ['teddy bear', 0.010338486172258854]]",T3-f_VoD7eE
181,"[['bowl', 0.5052388906478882], ['dining table', 0.4462294578552246], ['bowl', 0.1869743913412094], ['cake', 0.04709352180361748], ['broccoli', 0.02144751138985157], ['sandwich', 0.017628859728574753], ['orange', 0.01738259196281433], ['broccoli', 0.015621179714798927], ['pizza', 0.011289458721876144]]",GSgVBZ7nnxg
182,"[['person', 0.2587350904941559], ['car', 0.1866149604320526], ['person', 0.12408158928155899], ['person', 0.11966198682785034], ['car', 0.10004137456417084], ['person', 0.06204993650317192], ['person', 0.05804447457194328], ['person', 0.055142734199762344], ['person', 0.05457795038819313], ['person', 0.051787395030260086], ['person', 0.02841910347342491], ['person', 0.023973645642399788], ['person', 0.019543278962373734], ['person', 0.014748279936611652], ['truck', 0.013107066042721272], ['person', 0.012850860133767128], ['person', 0.010662727057933807]]",Mblur8gBI68
183,"[['person', 0.9613579511642456], ['person', 0.5919477343559265], ['car', 0.08836564421653748], ['pizza', 0.07940945774316788], ['sandwich', 0.049751169979572296], ['pizza', 0.04011876508593559], ['car', 0.028439324349164963], ['truck', 0.02841424196958542], ['sandwich', 0.027900515124201775], ['donut', 0.02050507441163063], ['baseball glove', 0.018434295430779457], ['frisbee', 0.01739566959440708], ['remote', 0.016515137627720833], ['hot dog', 0.011402941308915615], ['tennis racket', 0.010071568191051483]]",w6ffL3PJ2Og
184,"[['person', 0.8911333084106445], ['person', 0.45178404450416565], ['pizza', 0.019647618755698204]]",CTyr7ud-wiA
185,"[['person', 0.7080450057983398], ['person', 0.6449022889137268], ['person', 0.348224014043808], ['chair', 0.11281285434961319], ['chair', 0.05835002288222313], ['chair', 0.04743378981947899], ['chair', 0.044551342725753784], ['chair', 0.031152674928307533], ['cell phone', 0.03086031600832939], ['cell phone', 0.026105385273694992], ['chair', 0.023407837375998497], ['chair', 0.01674153096973896], ['chair', 0.015826188027858734], ['tie', 0.015670130029320717], ['chair', 0.012074141763150692]]",EBb_JROtJiw
186,"[['person', 0.5195930004119873], ['chair', 0.030197057873010635], ['remote', 0.010156388394534588]]",bJB7-eL9xNc
187,"[['person', 0.9297256469726562], ['person', 0.14962777495384216], ['donut', 0.033721815794706345], ['cell phone', 0.02827269583940506], ['chair', 0.027173003181815147], ['banana', 0.024011822417378426], ['donut', 0.013827016577124596], ['donut', 0.01300764549523592], ['toothbrush', 0.012102079577744007], ['couch', 0.010613168589770794], ['donut', 0.010050817392766476]]",Ehdfz8f7770
188,"[['person', 0.9752705693244934], ['train', 0.07990292459726334], ['truck', 0.019120648503303528], ['person', 0.014733366668224335], ['bicycle', 0.013032388873398304], ['chair', 0.01187957264482975], ['microwave', 0.011212904937565327], ['bus', 0.010599282570183277]]",xe2FPP4lX14
189,"[['person', 0.7164219617843628], ['baseball bat', 0.04124772921204567], ['tennis racket', 0.022823002189397812], ['backpack', 0.0209195539355278], ['handbag', 0.017586782574653625], ['person', 0.010862577706575394], ['person', 0.010336490347981453]]",aH80Yj4si_s
190,"[['person', 0.7479421496391296], ['potted plant', 0.07811638712882996], ['potted plant', 0.042635563760995865], ['dining table', 0.02631209045648575], ['cup', 0.024708840996026993], ['cup', 0.024481376633048058], ['dining table', 0.02012987993657589], ['bottle', 0.017012370750308037], ['sports ball', 0.014597199857234955], ['bottle', 0.014091499149799347], ['potted plant', 0.01358972117304802], ['cup', 0.012050589546561241], ['dining table', 0.011789051815867424], ['bottle', 0.010359151288866997]]",iJELovMS9HA
191,"[['motorcycle', 0.5992811918258667], ['person', 0.5413025617599487], ['bicycle', 0.09185061603784561], ['baseball glove', 0.05883006006479263], ['motorcycle', 0.019857071340084076]]",UYi_rUZJOJY
192,"[['person', 0.966769814491272], ['person', 0.9463170170783997], ['person', 0.9358869791030884], ['person', 0.8953087329864502], ['tie', 0.08549506217241287], ['remote', 0.031790923327207565], ['remote', 0.023618042469024658], ['handbag', 0.019529888406395912], ['backpack', 0.013440072536468506]]",tUSZhmFx2mM
193,"[['car', 0.9214056730270386], ['person', 0.6987040042877197], ['truck', 0.030942967161536217], ['truck', 0.014602209441363811], ['train', 0.012927889823913574], ['bus', 0.010064526461064816]]",LvA0vNP7eGY
194,"[['person', 0.8180640935897827], ['person', 0.5963868498802185], ['tie', 0.18972466886043549], ['vase', 0.024226218461990356], ['potted plant', 0.022658739238977432], ['tie', 0.01779770478606224], ['person', 0.015736069530248642], ['handbag', 0.010340928100049496]]",s12nFqnzUc4
195,"[['person', 0.4512981176376343], ['surfboard', 0.06317995488643646], ['kite', 0.043605364859104156], ['book', 0.02430175244808197], ['frisbee', 0.022306697443127632], ['skateboard', 0.021218832582235336], ['remote', 0.018949981778860092], ['bed', 0.010494333691895008]]",i4VceH-yvlU
196,"[['person', 0.7533122301101685], ['person', 0.27315956354141235], ['bus', 0.2505764663219452], ['train', 0.13813678920269012], ['person', 0.09578491002321243], ['car', 0.08613188564777374], ['person', 0.0625980868935585], ['person', 0.05049547553062439], ['person', 0.0375957116484642], ['fire hydrant', 0.03574376180768013], ['person', 0.033188991248607635], ['person', 0.02154107205569744], ['boat', 0.021502014249563217], ['car', 0.0164472796022892], ['truck', 0.01547026913613081], ['car', 0.015157000161707401], ['car', 0.013174358755350113], ['bench', 0.01150585524737835]]",RVkMmDjdjUM
197,"[['person', 0.4699167013168335], ['remote', 0.15080374479293823], ['remote', 0.13484808802604675], ['person', 0.08267323672771454], ['tennis racket', 0.07398983091115952], ['baseball bat', 0.055540792644023895], ['tennis racket', 0.027569061145186424], ['person', 0.02272333763539791], ['remote', 0.01961606554687023], ['person', 0.01869957707822323], ['baseball bat', 0.01848214492201805], ['kite', 0.010077581740915775], ['dog', 0.010013168677687645]]",r3FloltV_Qg
198,"[['person', 0.5453333854675293], ['tie', 0.42768165469169617], ['person', 0.26618191599845886], ['tie', 0.07220153510570526], ['person', 0.016233235597610474], ['person', 0.012441826052963734]]",F9biS_j79eU
199,"[['person', 0.9704043865203857]]",mRosiCYbv_U
200,"[['person', 0.9666475057601929], ['person', 0.9299076795578003], ['person', 0.81773442029953], ['person', 0.44886624813079834], ['person', 0.3581152856349945], ['person', 0.08527257293462753], ['person', 0.057751450687646866], ['snowboard', 0.03554802015423775], ['tie', 0.025032229721546173], ['handbag', 0.020942799746990204], ['handbag', 0.018636168912053108], ['clock', 0.017874976620078087], ['skis', 0.017150957137346268], ['person', 0.01380445621907711], ['cell phone', 0.013651314191520214], ['handbag', 0.011848203837871552], ['cup', 0.011255971156060696], ['person', 0.010794728063046932], ['traffic light', 0.010372581891715527], ['cell phone', 0.010032144375145435]]",eAsr78i7wfI
201,"[['person', 0.9441665410995483], ['person', 0.8348566293716431], ['person', 0.48491689562797546], ['person', 0.19430214166641235], ['person', 0.036707084625959396], ['surfboard', 0.031945422291755676]]",yCvl9Fs_AFI
202,"[['person', 0.932528018951416], ['person', 0.8698365688323975], ['person', 0.8359405994415283], ['person', 0.7236465811729431], ['person', 0.6844121813774109], ['person', 0.46202000975608826], ['person', 0.05406614765524864], ['bottle', 0.04478132724761963], ['person', 0.03464619442820549], ['person', 0.030116736888885498], ['person', 0.02235245145857334], ['cell phone', 0.020377203822135925], ['bottle', 0.019924893975257874], ['motorcycle', 0.01928161457180977], ['cup', 0.01890149898827076], ['cell phone', 0.015226532705128193], ['bottle', 0.012072735466063023], ['person', 0.011196453124284744], ['bicycle', 0.010250389575958252]]",vITRmEqTk38
203,"[['person', 0.9623867869377136], ['cell phone', 0.7708840370178223], ['tv', 0.5549758672714233], ['suitcase', 0.1092841848731041], ['suitcase', 0.048077236860990524], ['book', 0.04091234132647514], ['remote', 0.0378112867474556], ['cell phone', 0.03408508375287056], ['laptop', 0.03184671327471733], ['handbag', 0.029358379542827606], ['bottle', 0.022269539535045624], ['tv', 0.015102447010576725], ['suitcase', 0.014590480364859104], ['book', 0.010813281871378422]]",wLqL7zPcjP4
204,"[['person', 0.8707286715507507], ['tv', 0.556997537612915], ['person', 0.3621322810649872], ['person', 0.31868281960487366], ['laptop', 0.289933979511261], ['person', 0.1604975312948227], ['person', 0.1397247016429901], ['book', 0.13970187306404114], ['person', 0.1235547736287117], ['person', 0.11086618900299072], ['person', 0.10867692530155182], ['person', 0.08256683498620987], ['refrigerator', 0.0647280290722847], ['person', 0.04688672348856926], ['person', 0.028559621423482895], ['person', 0.02429051138460636], ['person', 0.024254975840449333], ['person', 0.022931532934308052], ['backpack', 0.020867224782705307], ['cell phone', 0.020122479647397995], ['person', 0.0186163242906332], ['keyboard', 0.015744291245937347], ['person', 0.015646029263734818], ['person', 0.014487997628748417], ['person', 0.013024739921092987], ['person', 0.012923763133585453], ['person', 0.011806885711848736], ['clock', 0.011753263883292675], ['person', 0.010549369268119335]]",He5NctQPXK8
205,"[['person', 0.84377121925354], ['remote', 0.5775754451751709], ['toothbrush', 0.1897052824497223], ['remote', 0.13482016324996948], ['bottle', 0.03370419144630432], ['remote', 0.031888704746961594], ['cell phone', 0.017137816175818443], ['chair', 0.013012520037591457]]",H7p5YEOrlSc
206,"[['person', 0.8800864815711975], ['person', 0.8762339949607849], ['person', 0.6074240803718567], ['bottle', 0.22124449908733368], ['wine glass', 0.0618009939789772], ['cup', 0.05034363269805908], ['handbag', 0.035800542682409286], ['remote', 0.027904339134693146], ['handbag', 0.023148272186517715], ['bottle', 0.022459831088781357], ['cell phone', 0.018493417650461197], ['dining table', 0.018139265477657318], ['tv', 0.014134248718619347]]",AZ1eicNuTZI
207,"[['person', 0.6433244347572327], ['person', 0.4455806612968445], ['person', 0.31729310750961304], ['tie', 0.01314378809183836], ['tie', 0.010288723744452]]",KGFS_lkUk9w
