,0,1
119,"[['person', 0.11390306055545807], ['person', 0.07764218002557755], ['car', 0.0373481921851635], ['car', 0.033749811351299286], ['person', 0.032818425446748734], ['person', 0.02765362709760666], ['truck', 0.024827532470226288], ['truck', 0.024508601054549217], ['bench', 0.020728271454572678], ['potted plant', 0.01732865907251835]]",dW2x7rNg23M
120,"[['person', 0.1879037320613861]]",M_HJH8MrsKg
121,"[['person', 0.845732569694519], ['person', 0.4752921462059021], ['baseball glove', 0.3958073854446411], ['person', 0.32765042781829834], ['person', 0.05085606500506401], ['person', 0.03929351642727852], ['person', 0.0205081757158041], ['person', 0.016498902812600136], ['baseball glove', 0.016440052539110184], ['tie', 0.013165416195988655], ['clock', 0.012622787617146969]]",mxdqRod0Q2U
122,"[['person', 0.7849922776222229], ['person', 0.6310133337974548], ['apple', 0.20239567756652832], ['person', 0.1476043164730072], ['baseball glove', 0.032280996441841125], ['sports ball', 0.017040971666574478]]",Z26Wtj7GorI
123,"[['person', 0.6455078125], ['tie', 0.029212987050414085], ['tv', 0.025062859058380127], ['chair', 0.012124811299145222]]",V3wvjDwpuDA
124,"[['person', 0.8283883333206177], ['person', 0.6983715295791626], ['person', 0.3538786768913269], ['toilet', 0.03433046117424965], ['cake', 0.02200309932231903], ['handbag', 0.01759921945631504], ['refrigerator', 0.01728670299053192], ['vase', 0.015182409435510635], ['bottle', 0.013580767437815666], ['person', 0.01251255813986063]]",oc8R-_jlHEM
125,"[['person', 0.82744961977005], ['person', 0.7063453793525696], ['chair', 0.08838175982236862], ['person', 0.06344708800315857], ['tv', 0.0210708137601614], ['chair', 0.01730063185095787], ['bicycle', 0.015580566599965096], ['refrigerator', 0.01224379613995552], ['refrigerator', 0.011972729116678238], ['chair', 0.011844279244542122]]",NIw_bmvwACo
126,"[['stop sign', 0.036712151020765305], ['traffic light', 0.021639855578541756]]",0PficBoekvc
127,"[['person', 0.9497995972633362], ['person', 0.9320850372314453], ['person', 0.8502027988433838], ['person', 0.8342977166175842], ['tie', 0.4864605665206909], ['tie', 0.3119489252567291], ['tie', 0.06538762152194977], ['tie', 0.0277812872081995], ['tie', 0.017177008092403412], ['tie', 0.012569853104650974], ['tie', 0.010832702741026878], ['cell phone', 0.010584005154669285]]",Ltmo-afJPxM
128,"[['person', 0.049374908208847046], ['tv', 0.047601547092199326], ['chair', 0.023272475227713585], ['pizza', 0.02036379836499691], ['boat', 0.020161332562565804], ['laptop', 0.015433193184435368], ['chair', 0.012636026367545128], ['pizza', 0.010447627864778042]]",RMjJG0hGkxY
129,"[['book', 0.1105542853474617], ['book', 0.09956834465265274], ['book', 0.09337776899337769], ['book', 0.04831675440073013], ['refrigerator', 0.04587038606405258], ['book', 0.040645796805620193], ['laptop', 0.03586307913064957], ['book', 0.02846277505159378], ['airplane', 0.02233724668622017], ['book', 0.013580812141299248], ['book', 0.012648748233914375], ['book', 0.012509394437074661], ['book', 0.011112415231764317], ['book', 0.011001798324286938], ['book', 0.01017700880765915], ['tv', 0.010024549439549446]]",yO6cz6DoYFc
130,"[['person', 0.6842886805534363], ['book', 0.10141070187091827], ['book', 0.06675632297992706], ['book', 0.06273764371871948], ['book', 0.0544312410056591], ['book', 0.053776469081640244], ['book', 0.03821345046162605], ['book', 0.029082924127578735], ['book', 0.028602564707398415], ['book', 0.02573694847524166], ['book', 0.024383436888456345], ['book', 0.01987728662788868], ['clock', 0.019708650186657906], ['book', 0.018718445673584938], ['person', 0.016650836914777756], ['book', 0.01631244830787182], ['book', 0.014725030399858952], ['book', 0.01439866703003645], ['book', 0.01379062607884407], ['book', 0.0129875298589468]]",T0zBYsGFbgE
131,"[['tie', 0.9383072853088379], ['person', 0.9047113060951233], ['frisbee', 0.6140235662460327], ['person', 0.5481489896774292], ['clock', 0.16400723159313202], ['laptop', 0.14582397043704987], ['book', 0.04105627164244652], ['handbag', 0.024977542459964752], ['tv', 0.024331485852599144], ['person', 0.023777728900313377], ['sports ball', 0.022391844540834427], ['clock', 0.02038509212434292], ['stop sign', 0.01786944828927517], ['surfboard', 0.017217343673110008], ['kite', 0.015815231949090958], ['cell phone', 0.011952687986195087], ['laptop', 0.011279934085905552]]",Qg4mnB76RpA
132,"[['tie', 0.46896126866340637], ['person', 0.23399852216243744], ['person', 0.03818296641111374]]",4o0cU2-IlCE
133,"[['person', 0.7621532678604126], ['car', 0.46984943747520447], ['person', 0.08244849741458893], ['backpack', 0.06291414797306061], ['skis', 0.04994549602270126], ['backpack', 0.033715493977069855], ['truck', 0.030643099918961525], ['backpack', 0.030391518026590347], ['backpack', 0.024471504613757133], ['car', 0.023208487778902054], ['skis', 0.01989978924393654], ['backpack', 0.012272330932319164], ['car', 0.01159700844436884], ['skis', 0.011574843898415565], ['backpack', 0.010769429616630077]]",Sy8nPI85Ih4
134,"[['person', 0.6198034286499023], ['tie', 0.473479688167572], ['person', 0.3718026280403137], ['person', 0.2714124917984009], ['tie', 0.08134052157402039], ['cell phone', 0.028895271942019463], ['person', 0.019999125972390175], ['cup', 0.011755512095987797], ['tie', 0.011743797920644283]]",Qg-M0TntjhM
135,"[['person', 0.9250386357307434], ['stop sign', 0.09254587441682816], ['person', 0.0160685982555151], ['frisbee', 0.011493854224681854]]",PzqyXiKvYxU
136,"[['person', 0.918585479259491], ['handbag', 0.14888349175453186], ['remote', 0.11540088802576065], ['remote', 0.09243670105934143], ['remote', 0.07253728806972504], ['remote', 0.058701615780591965], ['remote', 0.05743949115276337], ['clock', 0.041645392775535583], ['dining table', 0.03591500595211983], ['suitcase', 0.03117702715098858], ['remote', 0.03006703592836857], ['remote', 0.020854303613305092], ['book', 0.01693890243768692], ['remote', 0.016617901623249054], ['remote', 0.013181905262172222], ['book', 0.011537505313754082], ['keyboard', 0.011121898889541626], ['keyboard', 0.010789155028760433]]",RcTHRqfSikc
137,"[['person', 0.9807797074317932]]",tj9kirO3h1U
138,"[['cake', 0.06634696573019028], ['banana', 0.06618265062570572], ['dining table', 0.023848481476306915], ['train', 0.016784368082880974], ['vase', 0.01677720807492733], ['bird', 0.011580364778637886], ['stop sign', 0.010485784150660038]]",1iLWQiZWrrM
139,"[['car', 0.9527778029441833], ['person', 0.9449847936630249], ['person', 0.741840124130249], ['car', 0.5278154015541077], ['car', 0.49808648228645325], ['car', 0.38627052307128906], ['car', 0.18979959189891815], ['car', 0.1259186714887619], ['car', 0.09922130405902863], ['car', 0.0900278091430664], ['car', 0.07875228673219681], ['car', 0.03952765837311745], ['car', 0.030100835487246513], ['car', 0.030066359788179398], ['traffic light', 0.02716280147433281], ['handbag', 0.02389848791062832], ['truck', 0.02057671546936035], ['person', 0.018848668783903122], ['truck', 0.017999816685914993], ['truck', 0.015969760715961456], ['car', 0.015937846153974533], ['car', 0.015806395560503006], ['traffic light', 0.014847169630229473], ['traffic light', 0.012406814843416214], ['car', 0.011634794995188713], ['car', 0.010145248845219612]]",bp6xdpqfxsA
140,"[['person', 0.755410373210907], ['tie', 0.37387511134147644], ['tv', 0.011456480249762535]]",IJDHglqh-vo
141,"[['person', 0.9441865682601929], ['vase', 0.8869023323059082], ['person', 0.6773456931114197], ['dining table', 0.3186381459236145], ['potted plant', 0.284932404756546], ['cup', 0.1924407035112381], ['chair', 0.1685788482427597], ['potted plant', 0.1548902839422226], ['cup', 0.11736566573381424], ['potted plant', 0.1065620705485344], ['cup', 0.09873387962579727], ['cup', 0.08419722318649292], ['cup', 0.07429756224155426], ['potted plant', 0.06799501925706863], ['cup', 0.05894637852907181], ['potted plant', 0.05322547256946564], ['bowl', 0.0514707937836647], ['remote', 0.05096105858683586], ['couch', 0.050585370510816574], ['cup', 0.04717036336660385], ['chair', 0.04484684392809868], ['bench', 0.04392870143055916], ['tie', 0.04206845536828041], ['cup', 0.04134240001440048], ['potted plant', 0.03449863940477371], ['cup', 0.03431950882077217], ['bottle', 0.03246740251779556], ['potted plant', 0.03088286891579628], ['potted plant', 0.026255598291754723], ['cake', 0.02058747038245201], ['bowl', 0.019964203238487244], ['vase', 0.019556893035769463], ['person', 0.018694790080189705], ['chair', 0.01807037927210331], ['potted plant', 0.01681584306061268], ['cup', 0.01629447564482689], ['potted plant', 0.015639688819646835], ['cup', 0.01555104274302721], ['cup', 0.01518790889531374], ['potted plant', 0.015109811909496784], ['cup', 0.014094528742134571], ['potted plant', 0.013643338344991207], ['tie', 0.012990623712539673], ['chair', 0.012708515860140324], ['bottle', 0.012600165791809559], ['cup', 0.012407459318637848], ['cup', 0.012254633940756321], ['bottle', 0.011907102540135384], ['cup', 0.01167037058621645], ['handbag', 0.011390953324735165]]",RMzTdXV9RRs
142,"[['person', 0.5283951163291931], ['person', 0.19620338082313538], ['dog', 0.09242212027311325], ['person', 0.04323555901646614], ['horse', 0.031817931681871414], ['cat', 0.01684722676873207], ['elephant', 0.015343168750405312], ['airplane', 0.010270597413182259]]",v1xGObKecHE
143,"[['person', 0.9865184426307678], ['baseball glove', 0.09796803444623947]]",OSzYUf2-GSs
144,"[['person', 0.7747896313667297], ['person', 0.23715265095233917], ['person', 0.03508163243532181], ['tie', 0.03382917493581772], ['tie', 0.02255881391465664], ['remote', 0.015393664129078388], ['tie', 0.014883284457027912], ['tie', 0.013851932249963284]]",bxrqUdspi20
145,"[['mouse', 0.03411398082971573], ['fire hydrant', 0.032183412462472916], ['cake', 0.030670132488012314], ['frisbee', 0.030415721237659454], ['vase', 0.024525117129087448], ['clock', 0.01855156384408474], ['train', 0.017135245725512505], ['cup', 0.012606539763510227], ['donut', 0.011512107215821743]]",QDwN41Px_sY
146,"[['person', 0.762816309928894], ['fork', 0.24631939828395844], ['person', 0.20127364993095398], ['spoon', 0.09695397317409515], ['cell phone', 0.08009671419858932], ['dining table', 0.07950057089328766], ['cell phone', 0.054683152586221695], ['cake', 0.03554146736860275], ['person', 0.031106937676668167], ['donut', 0.025806495919823647], ['cake', 0.015943842008709908], ['dining table', 0.014367996715009212], ['fork', 0.01310951542109251], ['cell phone', 0.011428543366491795], ['sandwich', 0.010800604708492756]]",b5lVvfyOPjM
147,"[['person', 0.5567187070846558], ['person', 0.025485755875706673], ['cell phone', 0.02188257873058319], ['apple', 0.017707671970129013], ['sports ball', 0.013788580894470215], ['frisbee', 0.013331025838851929], ['clock', 0.012141884304583073], ['tv', 0.011276175267994404], ['toothbrush', 0.010536626912653446]]",jBrwX4HBxqs
148,"[['person', 0.9000787138938904], ['person', 0.8889240026473999], ['person', 0.8311957716941833], ['person', 0.8103465437889099], ['person', 0.03988022729754448], ['cell phone', 0.028696274384856224], ['cell phone', 0.023064786568284035], ['cell phone', 0.014956357888877392], ['person', 0.012651871889829636]]",Z6eq4Wr-f0U
149,"[['train', 0.2605842351913452], ['truck', 0.08163540065288544], ['stop sign', 0.043073538690805435], ['bus', 0.03694887086749077]]",X0D6KgO-c8o
150,"[['bottle', 0.791641891002655], ['bottle', 0.5738732218742371], ['bottle', 0.027772987261414528], ['cup', 0.02051178365945816], ['refrigerator', 0.011473357677459717]]",IXQM8nheRv0
151,"[['person', 0.8407196402549744], ['cell phone', 0.3014225661754608], ['bed', 0.10460234433412552], ['banana', 0.08206561952829361], ['hot dog', 0.043555378913879395], ['cell phone', 0.027535876259207726], ['tv', 0.02657485567033291], ['chair', 0.02573317475616932], ['laptop', 0.019525891169905663], ['banana', 0.018062401562929153], ['cell phone', 0.014383427798748016], ['sandwich', 0.013906426727771759], ['person', 0.012603428214788437], ['banana', 0.011342203244566917], ['cell phone', 0.010114233940839767]]",UWialL0r81k
152,"[['person', 0.7603027820587158], ['tie', 0.6355249285697937], ['person', 0.5756978988647461], ['person', 0.4139033854007721], ['person', 0.3466089963912964], ['person', 0.22490499913692474], ['person', 0.20325911045074463], ['person', 0.14637966454029083], ['person', 0.12091121822595596], ['tv', 0.030072305351495743], ['person', 0.026548825204372406], ['tie', 0.02502114698290825], ['cup', 0.021424513310194016], ['person', 0.02106429822742939], ['person', 0.020624469965696335], ['tie', 0.01981635019183159], ['tie', 0.019512157887220383], ['sports ball', 0.014531439170241356], ['baseball bat', 0.014489088207483292], ['person', 0.01294507086277008], ['person', 0.010411578230559826]]",hhPcgjam0Ac
153,"[['person', 0.981839656829834], ['dog', 0.9300090074539185], ['dog', 0.1840941607952118], ['cat', 0.04368852078914642], ['chair', 0.030216172337532043], ['remote', 0.028524963185191154], ['cat', 0.023471103981137276], ['bottle', 0.02172226272523403], ['remote', 0.013560302555561066], ['remote', 0.012762242928147316], ['cup', 0.011378648690879345], ['bottle', 0.011234045028686523], ['backpack', 0.010248936712741852]]",X2CYWg9-2N0
154,"[['person', 0.733703076839447], ['person', 0.04237373173236847], ['person', 0.010294257663190365]]",_C8ggQek1v8
155,"[['person', 0.7093616127967834], ['person', 0.2876146733760834], ['person', 0.27176183462142944], ['person', 0.13711361587047577], ['person', 0.06701522320508957], ['person', 0.058799415826797485], ['person', 0.03688407316803932], ['person', 0.03393243998289108], ['person', 0.03370814025402069], ['person', 0.031297121196985245], ['person', 0.02560552768409252], ['person', 0.02194887585937977], ['person', 0.020793108269572258], ['skateboard', 0.01987510547041893], ['person', 0.01960020884871483], ['person', 0.019482478499412537], ['person', 0.019358383491635323], ['person', 0.018894996494054794], ['boat', 0.018509766086935997], ['person', 0.01758989877998829], ['person', 0.017399465665221214], ['person', 0.016118241474032402], ['person', 0.015131709165871143], ['skateboard', 0.015087086707353592], ['person', 0.013556531630456448], ['skateboard', 0.013519401662051678], ['person', 0.013373889960348606], ['person', 0.012434978038072586], ['skateboard', 0.012237119488418102], ['person', 0.01203384343534708], ['person', 0.011757413856685162], ['person', 0.011597035452723503], ['person', 0.011509123258292675], ['person', 0.010891980491578579], ['person', 0.01087180431932211], ['person', 0.01055100653320551], ['person', 0.010448789224028587], ['person', 0.010122559033334255]]",DDK4Pxn9Qs8
156,"[['person', 0.7048817873001099], ['tie', 0.5689586400985718], ['tie', 0.09273970127105713], ['tie', 0.06647219508886337], ['tie', 0.043601956218481064], ['clock', 0.01875292882323265]]",asud3udH6Hk
157,"[['person', 0.9667021036148071], ['dining table', 0.6797410845756531], ['potted plant', 0.48750248551368713], ['person', 0.3856017589569092], ['cup', 0.35203081369400024], ['person', 0.3434283137321472], ['bench', 0.19260860979557037], ['potted plant', 0.11377070844173431], ['potted plant', 0.10259249061346054], ['cup', 0.08381546288728714], ['cup', 0.06665196269750595], ['person', 0.05579262971878052], ['cup', 0.05115054175257683], ['chair', 0.04725998267531395], ['bench', 0.047049831598997116], ['cup', 0.04480070620775223], ['cell phone', 0.03974360227584839], ['wine glass', 0.03243117779493332], ['chair', 0.027769550681114197], ['vase', 0.027705827727913857], ['handbag', 0.02744806557893753], ['potted plant', 0.022845853120088577], ['chair', 0.022136244922876358], ['cup', 0.021600401028990746], ['potted plant', 0.02105225995182991], ['dining table', 0.019876278936862946], ['potted plant', 0.019875874742865562], ['chair', 0.019525403156876564], ['bottle', 0.017705576494336128], ['person', 0.017611460760235786], ['chair', 0.016479376703500748], ['dining table', 0.016087740659713745], ['potted plant', 0.01589307375252247], ['chair', 0.015876226127147675], ['cup', 0.015674252063035965], ['cup', 0.014782454818487167], ['potted plant', 0.013781921938061714], ['handbag', 0.013458083383738995], ['person', 0.012955956161022186], ['chair', 0.01278835441917181], ['chair', 0.011532917618751526], ['cup', 0.011219982989132404], ['wine glass', 0.01086138654500246], ['handbag', 0.010825100354850292], ['dining table', 0.010248730890452862], ['cup', 0.01021407637745142], ['train', 0.010166758671402931]]",j0WdqP-L45w
158,"[['vase', 0.12123584002256393], ['person', 0.08062449842691422], ['tennis racket', 0.07299957424402237], ['cup', 0.06640225648880005], ['person', 0.036411188542842865], ['vase', 0.015530385076999664], ['person', 0.010727065615355968]]",ytxRJqgH5b8
159,"[['person', 0.8984361290931702], ['person', 0.8394360542297363], ['clock', 0.8239823579788208], ['person', 0.6859346032142639], ['teddy bear', 0.27569860219955444], ['dog', 0.025525396689772606], ['teddy bear', 0.021346280351281166], ['teddy bear', 0.0188924390822649], ['teddy bear', 0.010117577388882637]]",fvxN29Jzb9g
160,"[['dog', 0.5369517207145691], ['cow', 0.10299225896596909], ['bear', 0.03633366897702217], ['sheep', 0.01720096543431282], ['sandwich', 0.015296460129320621], ['bird', 0.01298812497407198], ['cat', 0.010359599255025387]]",ZMel6h2jywk
161,"[['person', 0.9514955878257751], ['person', 0.8930994272232056], ['person', 0.8543169498443604], ['person', 0.7895461916923523], ['person', 0.5791654586791992], ['person', 0.35015520453453064], ['person', 0.21777397394180298], ['person', 0.15757113695144653], ['person', 0.1058434471487999], ['handbag', 0.05791909247636795], ['person', 0.04353448376059532], ['person', 0.03022950142621994], ['potted plant', 0.029232816770672798], ['person', 0.029110567644238472], ['cell phone', 0.022121774032711983], ['person', 0.01732420176267624], ['person', 0.01600983738899231], ['cell phone', 0.014939638786017895], ['person', 0.01411506999284029], ['person', 0.010063540190458298]]",foV6LGohzBI
162,"[['person', 0.8608924150466919], ['person', 0.8340122699737549], ['tennis racket', 0.5929543375968933], ['bottle', 0.19107483327388763], ['bottle', 0.15974995493888855], ['bottle', 0.10147114843130112], ['tie', 0.06383205950260162], ['traffic light', 0.04787486791610718], ['sports ball', 0.03688836470246315], ['tennis racket', 0.020433802157640457], ['bottle', 0.018037373200058937], ['tie', 0.01728024333715439], ['traffic light', 0.013538889586925507], ['person', 0.012573737651109695], ['person', 0.012547820806503296]]",SXNEm8lb1Sc
163,"[['cell phone', 0.6994844079017639], ['person', 0.5694754719734192], ['person', 0.36484023928642273], ['airplane', 0.07711272686719894], ['remote', 0.07560701668262482], ['keyboard', 0.06984908133745193], ['laptop', 0.06871432065963745], ['person', 0.05684380605816841], ['cell phone', 0.04623573273420334], ['book', 0.028159426525235176], ['person', 0.02285664528608322], ['remote', 0.022549578920006752], ['book', 0.0126439044252038], ['keyboard', 0.011120219714939594]]",lUVG7_uDWSg
164,"[['person', 0.30616503953933716], ['person', 0.25118499994277954], ['person', 0.19948185980319977], ['person', 0.18024417757987976], ['person', 0.16453981399536133], ['person', 0.13508178293704987], ['person', 0.1302233189344406], ['person', 0.108939528465271], ['person', 0.1065884456038475], ['person', 0.08908531814813614], ['person', 0.08442150801420212], ['chair', 0.06414880603551865], ['person', 0.06072874367237091], ['person', 0.0569082610309124], ['person', 0.05645712837576866], ['person', 0.055991582572460175], ['person', 0.048361681401729584], ['person', 0.04619358852505684], ['person', 0.04394368827342987], ['person', 0.041067056357860565], ['person', 0.040089137852191925], ['person', 0.03427669405937195], ['person', 0.03272581100463867], ['person', 0.032022662460803986], ['person', 0.02908441610634327], ['person', 0.02663186751306057], ['person', 0.025543946772813797], ['person', 0.024803439155220985], ['person', 0.020259400829672813], ['person', 0.01867702230811119], ['person', 0.016996091231703758], ['person', 0.01588507369160652], ['person', 0.015490933321416378], ['person', 0.01502107735723257], ['person', 0.014713594689965248], ['person', 0.01470320113003254], ['person', 0.013924336060881615], ['person', 0.013921326026320457], ['person', 0.013315944001078606], ['person', 0.01232812087982893], ['person', 0.012157884426414967], ['tennis racket', 0.011432832106947899]]",qqaX6wrlfIU
165,"[['person', 0.5037133693695068], ['person', 0.4357101023197174], ['chair', 0.1570734828710556], ['person', 0.06656459718942642], ['remote', 0.015416420064866543], ['tv', 0.013930989429354668], ['couch', 0.012541741132736206], ['handbag', 0.01177230104804039], ['chair', 0.01155901700258255], ['cell phone', 0.011316650547087193]]",TpsEQckXwYI
166,"[['person', 0.9361916184425354], ['chair', 0.3472745418548584], ['dining table', 0.23879645764827728], ['person', 0.17713585495948792], ['cup', 0.1416197419166565], ['chair', 0.08512263745069504], ['bottle', 0.06308043748140335], ['chair', 0.059056345373392105], ['chair', 0.054172202944755554], ['chair', 0.040647804737091064], ['dining table', 0.038375597447156906], ['dining table', 0.031252671033144], ['suitcase', 0.02553512156009674], ['bed', 0.02373136766254902], ['dining table', 0.02076798677444458], ['person', 0.019315505400300026], ['chair', 0.018338143825531006], ['chair', 0.017495647072792053], ['bowl', 0.017254585400223732], ['potted plant', 0.01702587492763996], ['potted plant', 0.016779717057943344], ['chair', 0.016649113968014717], ['chair', 0.01651023142039776], ['bottle', 0.015163104049861431], ['chair', 0.014928651973605156], ['dining table', 0.014527506195008755], ['vase', 0.014510175213217735], ['couch', 0.012339786626398563], ['cup', 0.011014135554432869], ['cup', 0.010595981031656265], ['suitcase', 0.010271033272147179]]",vStNkklZv6E
167,"[['person', 0.9675809741020203], ['person', 0.8416088223457336], ['tie', 0.5431570410728455], ['couch', 0.2802044749259949], ['couch', 0.13338603079319], ['chair', 0.06304678320884705], ['bench', 0.055677544325590134], ['chair', 0.04537872225046158], ['chair', 0.042988162487745285], ['potted plant', 0.023902051150798798], ['couch', 0.010768316686153412]]",odo3Uom7o_Y
168,"[['person', 0.9496217966079712], ['person', 0.9455928206443787], ['potted plant', 0.32390743494033813], ['backpack', 0.24271699786186218], ['backpack', 0.09165504574775696], ['handbag', 0.05955467000603676], ['handbag', 0.03434440493583679], ['handbag', 0.02647526003420353]]",i6aIURK8ot4
169,"[['kite', 0.1398613005876541], ['kite', 0.09730131179094315], ['tie', 0.06740661710500717], ['kite', 0.04465533420443535], ['kite', 0.03717837855219841], ['tie', 0.02058953046798706], ['kite', 0.010274337604641914]]",mvt_4DqPjvc
170,"[['person', 0.3493364155292511], ['cell phone', 0.07841253280639648], ['laptop', 0.018667591735720634], ['laptop', 0.017714330926537514], ['laptop', 0.015229848213493824], ['person', 0.012388897128403187], ['cell phone', 0.011435702443122864], ['cell phone', 0.0113607719540596], ['toothbrush', 0.010533034801483154], ['remote', 0.010095242410898209]]",qRFtT696mnU
171,"[['cell phone', 0.6169078946113586], ['cell phone', 0.3682914078235626], ['laptop', 0.36820220947265625], ['remote', 0.1954512596130371], ['laptop', 0.01978401653468609], ['book', 0.01602000929415226], ['laptop', 0.0140463812276721]]",-5WadCfgHoY
172,"[['microwave', 0.27059805393218994], ['tv', 0.053677137941122055], ['refrigerator', 0.04068861901760101], ['microwave', 0.02241470478475094], ['laptop', 0.014676088467240334]]",2M_N1dX_Tgg
173,"[['person', 0.20451343059539795], ['person', 0.026064647361636162], ['person', 0.011102124117314816]]",lz83F2UYDAk
174,"[['potted plant', 0.8512652516365051], ['person', 0.802476167678833], ['person', 0.502286970615387], ['cup', 0.3475750684738159], ['chair', 0.1944882571697235], ['cell phone', 0.11000707000494003], ['bowl', 0.10621017962694168], ['chair', 0.10267496109008789], ['chair', 0.0995640754699707], ['chair', 0.09127476066350937], ['couch', 0.09091794490814209], ['bottle', 0.07654642313718796], ['cell phone', 0.07147418707609177], ['tv', 0.07020493596792221], ['cell phone', 0.0519673191010952], ['chair', 0.05130947753787041], ['teddy bear', 0.04105086252093315], ['cell phone', 0.03898376598954201], ['handbag', 0.03801889345049858], ['chair', 0.03605736419558525], ['bench', 0.03276636078953743], ['couch', 0.02275809645652771], ['teddy bear', 0.021545592695474625], ['bench', 0.01963561773300171], ['chair', 0.015804164111614227], ['broccoli', 0.01320634875446558], ['chair', 0.011928190477192402], ['suitcase', 0.011156140826642513]]",UwN12--usMQ
175,"[['person', 0.9232692122459412], ['person', 0.9226016998291016], ['chair', 0.21440348029136658], ['remote', 0.15384241938591003], ['dining table', 0.12428885698318481], ['clock', 0.1144033819437027], ['remote', 0.052930086851119995], ['remote', 0.039232730865478516], ['remote', 0.027346743270754814], ['chair', 0.026595454663038254], ['couch', 0.02455035224556923], ['chair', 0.02331743761897087], ['remote', 0.02105613797903061], ['surfboard', 0.01851283200085163], ['clock', 0.017652636393904686], ['surfboard', 0.015730397775769234], ['couch', 0.015389448963105679], ['cell phone', 0.013948828913271427], ['cup', 0.012916982173919678], ['chair', 0.012691976502537727], ['person', 0.01224940549582243], ['remote', 0.011464480310678482]]",FHoY8zku8Jw
176,"[['person', 0.42719554901123047], ['cell phone', 0.21881374716758728], ['person', 0.023899024352431297], ['person', 0.012515324167907238]]",QpFRwdVh8Is
177,"[['person', 0.6478594541549683]]",-NEnDpcHkhY
178,"[['person', 0.9256283044815063], ['person', 0.8887252807617188], ['truck', 0.02465110458433628], ['bus', 0.01394386775791645], ['person', 0.011888030916452408], ['cell phone', 0.010284966789186]]",kzJLVWnzLqA
179,"[['pizza', 0.8550587892532349], ['person', 0.10314059257507324], ['person', 0.030834989622235298], ['oven', 0.024515023455023766], ['bowl', 0.011907771229743958]]",lZ1LpvTxNKw
180,"[['person', 0.884040117263794], ['baseball glove', 0.5018081665039062], ['sports ball', 0.42350926995277405], ['person', 0.03891448304057121], ['person', 0.018440663814544678], ['person', 0.016350405290722847]]",NzAxjTPs7l4
181,"[['person', 0.9739510416984558], ['tv', 0.8853874802589417], ['person', 0.6778984069824219], ['person', 0.5066066384315491], ['person', 0.057863712310791016], ['person', 0.03644059598445892], ['clock', 0.026616910472512245], ['chair', 0.02004571631550789], ['bench', 0.018462957814335823], ['person', 0.016163604333996773], ['remote', 0.014840787276625633], ['person', 0.013676205649971962], ['chair', 0.0130532868206501], ['remote', 0.012853069230914116], ['chair', 0.012840368784964085], ['person', 0.012763935141265392], ['microwave', 0.012027781456708908], ['clock', 0.011110411956906319], ['bench', 0.010994491167366505]]",MTH8iuOYviw
182,"[['keyboard', 0.8080029487609863], ['remote', 0.11075960844755173], ['laptop', 0.036595262587070465], ['cell phone', 0.016534000635147095]]",Vt2-Ha9fv0o
183,"[['person', 0.9398531913757324], ['frisbee', 0.06253501027822495], ['frisbee', 0.026623934507369995], ['surfboard', 0.015203762799501419], ['kite', 0.014907610602676868], ['surfboard', 0.013968076556921005]]",qcJeOphUtek
184,"[['tie', 0.9302417635917664], ['person', 0.9084091186523438], ['person', 0.14869943261146545], ['cup', 0.13687816262245178], ['bench', 0.02901269495487213], ['chair', 0.02858833409845829], ['cake', 0.012173483148217201], ['book', 0.011259205639362335]]",02S8t0F1inc
185,"[['person', 0.6522728204727173], ['person', 0.5003781318664551], ['person', 0.42543262243270874], ['person', 0.062439654022455215], ['cell phone', 0.04395488649606705], ['clock', 0.023321686312556267], ['backpack', 0.020265134051442146]]",QPrP3Y4SO_E
186,"[['person', 0.8882617950439453], ['dining table', 0.13996663689613342], ['bird', 0.06663364171981812], ['scissors', 0.04363677278161049], ['toothbrush', 0.043289490044116974], ['clock', 0.03718825429677963], ['spoon', 0.030507104471325874], ['dining table', 0.013136534951627254], ['fork', 0.012892033904790878], ['banana', 0.012201230973005295]]",hNrSNrEVpkQ
187,"[['person', 0.5556379556655884], ['remote', 0.5523442625999451], ['remote', 0.29575443267822266], ['handbag', 0.0656365305185318], ['remote', 0.01855834200978279], ['remote', 0.018184438347816467], ['remote', 0.016704965382814407], ['remote', 0.01637694612145424], ['chair', 0.013986092992126942]]",JSjkyyABBdU
188,"[['potted plant', 0.8430594205856323], ['potted plant', 0.8304906487464905], ['person', 0.25899598002433777], ['vase', 0.12149414420127869], ['vase', 0.026546360924839973], ['tv', 0.02198011614382267], ['cell phone', 0.01347347628325224]]",tF-uyHBgQ8g
189,"[['person', 0.9475407600402832], ['tv', 0.24627764523029327], ['cell phone', 0.03037121333181858], ['tv', 0.015640851110219955], ['book', 0.012533837929368019], ['potted plant', 0.011630287393927574], ['chair', 0.011205010116100311], ['laptop', 0.011150565929710865], ['truck', 0.010644876398146152]]",ycMyBDWgtvk
