,0,1
119,"[['person', 0.1344822496175766], ['person', 0.036215249449014664], ['train', 0.024863705039024353], ['person', 0.020329244434833527], ['tv', 0.012741033919155598]]",TD0CzUi4MD8
120,"[['person', 0.45344412326812744], ['baseball bat', 0.07651615142822266], ['backpack', 0.05369942635297775], ['potted plant', 0.024383215233683586], ['handbag', 0.01978471875190735], ['backpack', 0.01469291839748621], ['backpack', 0.011108804494142532], ['tennis racket', 0.010976587422192097]]",btmN-bWwv0A
121,"[['kite', 0.052845947444438934], ['person', 0.02692590467631817], ['kite', 0.01795848459005356]]",R2t8pHCbVFc
122,"[['person', 0.6570910215377808]]",dbGD_d2cGEk
123,"[['person', 0.6679611206054688]]",ipexsV0j1gs
124,"[['person', 0.16199420392513275], ['cell phone', 0.016799790784716606], ['toothbrush', 0.016427824273705482], ['person', 0.013197763822972775]]",-jmyxiUy78Y
125,"[['person', 0.7535411715507507], ['horse', 0.21262706816196442], ['dog', 0.15943074226379395], ['person', 0.12512406706809998], ['elephant', 0.08918162435293198], ['frisbee', 0.07222211360931396], ['cow', 0.03643828257918358], ['frisbee', 0.020702924579381943], ['tv', 0.013431941159069538], ['bear', 0.01276619266718626]]",UHJj2dk77-g
126,"[['person', 0.9475312232971191], ['cell phone', 0.019471952691674232], ['elephant', 0.015615222975611687]]",kMkCBqH6-S4
127,"[['person', 0.44472649693489075], ['person', 0.27067357301712036], ['tv', 0.06500973552465439], ['tv', 0.048012398183345795], ['person', 0.010906507261097431]]",YhahNd0trnE
128,"[['person', 0.3920403718948364], ['person', 0.37615692615509033], ['person', 0.04555748030543327], ['motorcycle', 0.0417327843606472], ['car', 0.034752000123262405], ['bird', 0.029521789401769638], ['dog', 0.024561898782849312], ['chair', 0.018084807321429253], ['baseball bat', 0.01692761667072773], ['truck', 0.011338955722749233]]",yJX2c_Ut-gQ
129,"[['kite', 0.7831072211265564], ['baseball glove', 0.16354694962501526], ['person', 0.15953166782855988], ['sports ball', 0.13533629477024078], ['kite', 0.11584912240505219], ['kite', 0.11094377189874649], ['kite', 0.07193451374769211], ['kite', 0.05758074298501015], ['traffic light', 0.01889820210635662], ['frisbee', 0.017127463594079018], ['car', 0.011897200718522072], ['sports ball', 0.010079111903905869]]",wgrc3Ewwx10
130,"[['person', 0.764260470867157], ['stop sign', 0.11356223374605179], ['stop sign', 0.04628213122487068], ['traffic light', 0.022868575528264046], ['traffic light', 0.017118079587817192], ['remote', 0.016216067597270012]]",QlLlqytY3Sc
131,"[['person', 0.9134061932563782], ['person', 0.8759447336196899], ['person', 0.8628718256950378], ['person', 0.5544073581695557], ['person', 0.0210048146545887], ['tv', 0.01271719392389059]]",FWzCy5-isjk
132,"[['person', 0.5569210052490234], ['person', 0.16053654253482819], ['dog', 0.031582485884428024]]",q4M2jFf9z9Y
133,"[['person', 0.9592769145965576], ['person', 0.6638718247413635], ['person', 0.3273472487926483]]",PWTS-uXGuy8
134,"[['person', 0.3128499388694763]]",TkWsRQXMgII
135,"[['bird', 0.042670633643865585], ['elephant', 0.03394676372408867], ['dog', 0.030851680785417557], ['banana', 0.02189590036869049], ['potted plant', 0.019222021102905273], ['fire hydrant', 0.017258595675230026]]",4qqC79LSJoI
136,"[['person', 0.755495548248291], ['person', 0.4510948956012726], ['chair', 0.10397500544786453], ['chair', 0.04473719745874405], ['chair', 0.010859488509595394]]",uFbeaM0hp_c
137,"[['person', 0.848908543586731], ['person', 0.7401716709136963], ['couch', 0.23351746797561646], ['dog', 0.08968473225831985], ['tie', 0.08181306719779968], ['chair', 0.07022728770971298], ['chair', 0.040689028799533844], ['person', 0.030055653303861618], ['couch', 0.018614044412970543], ['chair', 0.012548524886369705]]",JflRPkSAH8A
138,"[['person', 0.8621851205825806]]",hHWRikDNkh4
139,"[['person', 0.7793137431144714], ['dog', 0.07455434650182724], ['teddy bear', 0.0348408967256546], ['bench', 0.01329952571541071], ['boat', 0.011907149106264114], ['teddy bear', 0.010899050161242485]]",N-yhtTs8f7w
140,"[['person', 0.9032931923866272], ['person', 0.7248426675796509], ['person', 0.040210023522377014], ['train', 0.016131654381752014], ['backpack', 0.01181863434612751]]",LiSm4G01IEY
141,"[['bird', 0.3283865451812744], ['sheep', 0.03682206571102142], ['horse', 0.0334014892578125], ['bird', 0.015602022409439087], ['dog', 0.013868749141693115], ['person', 0.01379533763974905], ['broccoli', 0.010090254247188568]]",kEBeAfRoQ7E
142,"[['person', 0.7004891037940979], ['person', 0.20770440995693207], ['person', 0.12226563692092896], ['bird', 0.035583510994911194], ['person', 0.0275201965123415], ['donut', 0.014111720956861973], ['cell phone', 0.013537973165512085], ['wine glass', 0.01117254700511694], ['horse', 0.010568426921963692], ['person', 0.010281819850206375], ['banana', 0.010108070448040962]]",EpSfA6kmias
143,"[['person', 0.22528553009033203], ['person', 0.05023406073451042], ['tv', 0.027840835973620415], ['stop sign', 0.021535614505410194], ['person', 0.020714115351438522], ['person', 0.01760755106806755], ['person', 0.01475907675921917], ['bench', 0.01446098554879427], ['skateboard', 0.014112787321209908], ['train', 0.013907089829444885], ['snowboard', 0.013364396058022976], ['potted plant', 0.01268573198467493], ['umbrella', 0.010088669136166573]]",bu1dlRr0b8c
144,"[['horse', 0.06908298283815384], ['person', 0.05217859521508217], ['surfboard', 0.044785790145397186], ['person', 0.015539499931037426], ['horse', 0.012202776037156582], ['elephant', 0.012070815078914165]]",uG2bR8B8UOc
145,"[['person', 0.9528183341026306], ['person', 0.05902816355228424], ['backpack', 0.013274814933538437]]",vKu-pwM2D6U
146,"[['person', 0.2940003573894501], ['potted plant', 0.01003922801464796]]",pCb_0RRI9-k
147,"[['bench', 0.15612196922302246], ['bird', 0.07933884859085083], ['person', 0.04055296629667282], ['bed', 0.03390754759311676], ['person', 0.03315126895904541], ['chair', 0.014380259439349174], ['bird', 0.013432073406875134], ['dining table', 0.013305993750691414], ['oven', 0.011500117368996143]]",HR9TzSFZ_-E
148,"[['person', 0.3158833980560303], ['person', 0.29225432872772217], ['person', 0.2493225336074829], ['dog', 0.04742449149489403], ['teddy bear', 0.0187585037201643], ['bear', 0.01015201210975647]]",vlX1AyaxlCc
149,"[['dog', 0.41244980692863464], ['horse', 0.24711933732032776], ['person', 0.16311459243297577], ['cow', 0.12456590682268143], ['donut', 0.0352381132543087], ['person', 0.027339057996869087], ['teddy bear', 0.013948006555438042], ['bird', 0.013162974268198013], ['dining table', 0.011897984892129898]]",h6jPsaYWr1c
150,"[['person', 0.8214216828346252], ['person', 0.039373766630887985]]",Pobwy_es2uc
151,"[['person', 0.6529355645179749], ['person', 0.6427082419395447], ['person', 0.37860989570617676], ['person', 0.33533161878585815], ['person', 0.03116992488503456], ['truck', 0.021920515224337578], ['person', 0.013761032372713089], ['person', 0.010767556726932526], ['bus', 0.010046543553471565]]",hxS8_IVB4Dg
152,"[['person', 0.11636025458574295], ['person', 0.039717014878988266], ['person', 0.014527134597301483], ['backpack', 0.011003274470567703]]",rOTRnmeiFr4
153,"[['person', 0.5252798199653625], ['bottle', 0.08865471929311752], ['tv', 0.0647355392575264], ['bottle', 0.04411569610238075], ['laptop', 0.02580166794359684], ['book', 0.024558959528803825], ['laptop', 0.019392406567931175], ['keyboard', 0.019278433173894882], ['scissors', 0.015079186297953129], ['cell phone', 0.014771878719329834], ['remote', 0.012958713807165623], ['book', 0.012617113068699837], ['book', 0.011346635408699512], ['cell phone', 0.01118293683975935], ['dining table', 0.011113202199339867], ['bottle', 0.010676720179617405], ['cup', 0.010648449882864952], ['bottle', 0.010316598229110241]]",RTdXd75ThJo
154,"[['person', 0.6726830005645752], ['chair', 0.08873584866523743], ['chair', 0.017768926918506622], ['bottle', 0.017434699460864067], ['keyboard', 0.014300895854830742]]",5f-d_BqCWPA
155,"[['person', 0.6816577911376953], ['traffic light', 0.044275883585214615], ['backpack', 0.02586241252720356]]",fGCMcu2iei0
156,"[['person', 0.6894952058792114], ['chair', 0.033354416489601135], ['cell phone', 0.016599975526332855], ['tv', 0.01474747247993946], ['cell phone', 0.014424532651901245], ['airplane', 0.011271672323346138], ['laptop', 0.01047175470739603], ['book', 0.010065972805023193]]",gpiuqEGhNTM
157,"[['person', 0.7277230620384216], ['tv', 0.0670059397816658], ['chair', 0.03988078981637955], ['handbag', 0.02913316711783409], ['keyboard', 0.02669752947986126], ['book', 0.025138935074210167], ['book', 0.019528687000274658], ['traffic light', 0.01878613419830799], ['remote', 0.01241481676697731], ['book', 0.011131658218801022]]",HoSBUmIZWto
158,"[['person', 0.9022964239120483], ['person', 0.7369611263275146], ['book', 0.5462968945503235], ['laptop', 0.5180755257606506], ['book', 0.4377498924732208], ['book', 0.3085939884185791], ['book', 0.1960206925868988], ['book', 0.08217604458332062], ['chair', 0.0820542499423027], ['potted plant', 0.07493257522583008], ['book', 0.07470381259918213], ['chair', 0.07222019135951996], ['book', 0.0720270499587059], ['book', 0.06769300997257233], ['book', 0.05458954721689224], ['person', 0.05170615017414093], ['tv', 0.04433772712945938], ['book', 0.043917808681726456], ['book', 0.04308813065290451], ['chair', 0.042490988969802856], ['person', 0.04190938174724579], ['dining table', 0.03514688462018967], ['bottle', 0.030200708657503128], ['book', 0.02989363670349121], ['book', 0.02884138934314251], ['book', 0.028592877089977264], ['backpack', 0.026463042944669724], ['book', 0.024035334587097168], ['book', 0.01926955208182335], ['chair', 0.019227493554353714], ['book', 0.01745392195880413], ['person', 0.01672380231320858], ['book', 0.014451819472014904], ['laptop', 0.01418976578861475], ['tv', 0.013147533871233463], ['book', 0.012557590380311012], ['person', 0.011392761021852493]]",eoUY3vvVtww
159,"[['person', 0.9602622389793396], ['person', 0.4883713722229004], ['cup', 0.11637019366025925], ['toothbrush', 0.10990246385335922], ['microwave', 0.059984106570482254], ['spoon', 0.04479115083813667], ['bottle', 0.028334707021713257], ['bottle', 0.026564763858914375], ['oven', 0.024869000539183617], ['bottle', 0.01673218607902527], ['bottle', 0.016155188903212547], ['bottle', 0.015259899199008942], ['bottle', 0.01250620000064373], ['chair', 0.012334072031080723], ['cup', 0.0118859326466918]]",ZkYfiOkkAFk
160,"[['person', 0.25205957889556885], ['bear', 0.13139183819293976], ['teddy bear', 0.1276130974292755], ['sheep', 0.10237067192792892], ['dog', 0.023160193115472794], ['cat', 0.0196123868227005]]",kQpU6hAHxx8
161,"[['person', 0.579988420009613], ['teddy bear', 0.331909716129303], ['tie', 0.015475996769964695], ['tie', 0.014280417934060097], ['person', 0.011759016662836075]]",T-wpaNZIDCo
162,"[['person', 0.578697919845581], ['bird', 0.13028395175933838], ['cat', 0.1176334023475647], ['person', 0.03706923499703407], ['sports ball', 0.01588357426226139], ['handbag', 0.012087875977158546], ['chair', 0.010084595531225204]]",lWt8-mpBLK8
163,[],hp6Oc0Z7XB8
164,"[['teddy bear', 0.6753769516944885], ['kite', 0.5393141508102417], ['person', 0.532017171382904], ['teddy bear', 0.08408667147159576], ['cake', 0.04412972554564476], ['tie', 0.03901524096727371], ['tie', 0.03123932145535946], ['book', 0.026960451155900955], ['tv', 0.014447973109781742], ['tv', 0.011981325224041939]]",mBIF64Cf99s
165,"[['person', 0.9377161264419556], ['person', 0.8955078125], ['person', 0.8747562766075134], ['person', 0.8349066972732544], ['person', 0.5724208354949951], ['chair', 0.14367686212062836], ['laptop', 0.09396757185459137], ['remote', 0.07166075706481934], ['chair', 0.05222256854176521], ['chair', 0.04304133355617523], ['teddy bear', 0.03252292051911354], ['person', 0.019079970195889473], ['chair', 0.016493190079927444], ['couch', 0.015767665579915047], ['remote', 0.015043692663311958], ['remote', 0.014528635889291763], ['chair', 0.013586985878646374], ['backpack', 0.013571553863584995], ['remote', 0.01191798597574234]]",F8M9ZDu00NY
166,"[['person', 0.9000559449195862], ['person', 0.8681095838546753], ['person', 0.6400381922721863], ['person', 0.6033827662467957], ['person', 0.48698925971984863], ['person', 0.4616944193840027], ['chair', 0.28731217980384827], ['person', 0.2148182988166809], ['chair', 0.18147438764572144], ['person', 0.15992410480976105], ['chair', 0.15915769338607788], ['person', 0.12184833735227585], ['chair', 0.06416306644678116], ['chair', 0.05239828675985336], ['chair', 0.049659956246614456], ['chair', 0.029839759692549706], ['chair', 0.026375295594334602], ['person', 0.02265198715031147], ['person', 0.021257447078824043], ['chair', 0.02051352709531784], ['chair', 0.020298799499869347], ['chair', 0.018713003024458885], ['potted plant', 0.017428040504455566], ['chair', 0.01718330942094326], ['chair', 0.01671440526843071], ['chair', 0.01654719188809395], ['chair', 0.015386581420898438], ['chair', 0.0143410200253129], ['train', 0.012003939598798752], ['chair', 0.010997516103088856], ['person', 0.010658410377800465], ['person', 0.010043289512395859]]",y9hlS8_tFQA
167,"[['person', 0.970430314540863], ['person', 0.9380302429199219], ['person', 0.9306919574737549], ['person', 0.7814420461654663], ['oven', 0.02922559343278408], ['cup', 0.021257657557725906], ['chair', 0.011715433560311794]]",5EOmNXjvBNQ
168,"[['person', 0.9718273878097534], ['person', 0.8861578702926636], ['person', 0.7814305424690247], ['person', 0.6761514544487], ['person', 0.6115811467170715], ['chair', 0.08893026411533356], ['bench', 0.03094659559428692], ['bench', 0.024804329499602318], ['person', 0.023999761790037155], ['person', 0.021415341645479202], ['person', 0.016203969717025757], ['cell phone', 0.016161518171429634], ['person', 0.015020307153463364]]",BK3cq0gamwU
169,"[['person', 0.6780990958213806], ['person', 0.6761096715927124], ['person', 0.6458582878112793], ['person', 0.5737147331237793], ['person', 0.5305112600326538], ['person', 0.2517302334308624], ['dog', 0.2011185586452484], ['teddy bear', 0.07106655091047287], ['person', 0.030744271352887154], ['person', 0.01873152330517769], ['sports ball', 0.010445238091051579]]",RGW_5bqrYIo
170,"[['bird', 0.03090611845254898]]",s9cHQOzb-pg
171,"[['person', 0.9573209285736084], ['baseball glove', 0.044831663370132446]]",dn74yo3UY9w
172,"[['person', 0.7314764857292175], ['tv', 0.03414785861968994], ['tv', 0.01917344331741333]]",g_ZiPSdC_Ro
173,"[['person', 0.7174739837646484], ['bottle', 0.49607497453689575], ['bottle', 0.17210692167282104], ['bottle', 0.06344853341579437], ['potted plant', 0.06160593405365944], ['potted plant', 0.05979510769248009], ['potted plant', 0.05093492940068245], ['bottle', 0.04937935993075371], ['wine glass', 0.047596439719200134], ['bottle', 0.031207287684082985], ['bottle', 0.030475446954369545], ['vase', 0.026676489040255547], ['bottle', 0.024420496076345444], ['bottle', 0.021278120577335358], ['cup', 0.01966574415564537], ['vase', 0.016023511067032814], ['bottle', 0.013313647359609604], ['cup', 0.012737850658595562], ['vase', 0.011531423777341843], ['bottle', 0.011516041122376919], ['cup', 0.01055090595036745], ['bottle', 0.010482853278517723], ['bottle', 0.010220428928732872]]",3GLPjp_A1tE
174,"[['person', 0.1994187831878662], ['person', 0.19715239107608795], ['tv', 0.07073409110307693], ['person', 0.03571619465947151], ['laptop', 0.02675257995724678], ['chair', 0.024742867797613144], ['person', 0.021440912038087845], ['cell phone', 0.0166698656976223], ['cell phone', 0.01356173399835825], ['cell phone', 0.010293941013514996]]",ooHII67__Sg
175,"[['person', 0.8578126430511475], ['car', 0.07527469843626022], ['airplane', 0.015239803120493889], ['boat', 0.013094772584736347]]",ZUhm6gYXmq8
176,"[['person', 0.922513484954834], ['cell phone', 0.22392331063747406], ['cell phone', 0.054401788860559464], ['cell phone', 0.03387102112174034], ['cell phone', 0.03318179026246071], ['cell phone', 0.025432201102375984], ['tv', 0.018044061958789825], ['cell phone', 0.01600479520857334], ['cell phone', 0.015596171841025352], ['cell phone', 0.014616437256336212], ['cell phone', 0.013853518292307854], ['cell phone', 0.013162283226847649], ['cell phone', 0.011899108067154884]]",FXkhh-Lc54I
177,"[['person', 0.9823831915855408], ['tv', 0.061745259910821915]]",Kd9ikr76Jt8
178,"[['person', 0.20575924217700958], ['vase', 0.03484390676021576], ['tv', 0.016935160383582115], ['person', 0.01685860939323902], ['handbag', 0.014883419498801231]]",uIG0SG5O77w
179,"[['person', 0.4952591061592102], ['dog', 0.4295600354671478], ['person', 0.12916894257068634], ['remote', 0.04995255917310715], ['remote', 0.03983120247721672], ['cell phone', 0.026588186621665955], ['person', 0.023081108927726746], ['cat', 0.015133016742765903], ['toothbrush', 0.014822185039520264], ['cow', 0.011175443418323994], ['teddy bear', 0.010540632531046867]]",Yo219aTlJc0
180,"[['person', 0.5725405216217041]]",j7_3NXLbuCw
181,"[['tv', 0.6908082962036133], ['person', 0.5014801025390625], ['person', 0.3932132422924042], ['person', 0.14364738762378693], ['tv', 0.04330333322286606], ['traffic light', 0.03988161310553551], ['traffic light', 0.02516326867043972], ['traffic light', 0.02503957785665989], ['traffic light', 0.023961957544088364], ['tv', 0.021881049498915672], ['cat', 0.020841356366872787], ['traffic light', 0.0136911915615201], ['traffic light', 0.010710136033594608], ['person', 0.010638276115059853], ['dog', 0.010508345440030098], ['backpack', 0.010487108491361141]]",EeO-rO2C1zg
182,"[['clock', 0.4086005389690399], ['tv', 0.09872021526098251], ['cell phone', 0.059131719172000885], ['truck', 0.05239105969667435], ['cell phone', 0.04849526286125183], ['tv', 0.04005805030465126], ['bus', 0.02197820320725441], ['laptop', 0.02052360773086548], ['tv', 0.015078067779541016], ['laptop', 0.01055549830198288]]",f5UYt9IIp0w
183,"[['person', 0.244618222117424], ['person', 0.15172727406024933], ['backpack', 0.0519770048558712], ['boat', 0.05012562498450279], ['boat', 0.02219134382903576], ['traffic light', 0.022174570709466934], ['person', 0.012967309914529324], ['backpack', 0.01243053562939167], ['dog', 0.010141143575310707], ['dog', 0.010048210620880127]]",hjQfYEjvJeU
184,"[['person', 0.9245453476905823], ['person', 0.7673819065093994], ['person', 0.6911824941635132], ['person', 0.5321933627128601], ['person', 0.36819371581077576], ['person', 0.15617109835147858], ['person', 0.1429479420185089], ['person', 0.12706303596496582], ['baseball glove', 0.09824614971876144], ['person', 0.09528964012861252], ['person', 0.07790734618902206], ['chair', 0.05346638336777687], ['baseball glove', 0.045639216899871826], ['person', 0.04050329327583313], ['tennis racket', 0.0316336527466774], ['person', 0.02978588454425335], ['sports ball', 0.025995368137955666], ['person', 0.025769008323550224], ['tennis racket', 0.025332072749733925], ['person', 0.02385837398469448], ['person', 0.01650841161608696], ['person', 0.016178680583834648], ['frisbee', 0.016037333756685257], ['chair', 0.015249399468302727], ['tv', 0.015145976096391678], ['person', 0.014644701033830643], ['person', 0.013587858527898788], ['person', 0.013128134422004223], ['person', 0.012594777159392834], ['chair', 0.011935852468013763], ['person', 0.010734128765761852], ['person', 0.010729758068919182], ['clock', 0.01044641062617302], ['tv', 0.010241243056952953]]",GlyUQ57ymUA
185,"[['person', 0.9816086888313293], ['person', 0.685957133769989], ['person', 0.37487104535102844], ['baseball glove', 0.1439228355884552], ['person', 0.12104364484548569], ['suitcase', 0.10834719240665436], ['person', 0.059417974203825], ['suitcase', 0.04150807112455368], ['sports ball', 0.025054646655917168], ['person', 0.017495369538664818], ['person', 0.011689400300383568]]",r_uO1OmccGg
186,"[['person', 0.8135824799537659], ['person', 0.5106284618377686], ['person', 0.40960296988487244], ['person', 0.044331084936857224], ['book', 0.03950156643986702], ['book', 0.03532866761088371], ['person', 0.02600879967212677], ['book', 0.018771864473819733], ['book', 0.01155456155538559]]",5z32s0xpTDo
187,"[['person', 0.3401417136192322], ['fire hydrant', 0.016814736649394035]]",G3tJ29G8aXk
188,"[['person', 0.16731268167495728], ['person', 0.06360740214586258], ['dog', 0.025969373062253], ['person', 0.021772470325231552], ['person', 0.018974820151925087], ['person', 0.014404845423996449], ['cat', 0.013208502903580666], ['bed', 0.013042052276432514]]",RmI5oBOdEBE
189,"[['person', 0.21445722877979279], ['chair', 0.018219707533717155], ['couch', 0.01743820495903492], ['boat', 0.011548125185072422], ['tv', 0.011107733473181725]]",cfc5rzWSd4o
190,"[['person', 0.8557573556900024], ['tie', 0.8243809938430786], ['person', 0.805423378944397], ['chair', 0.1419234424829483], ['tv', 0.09072327613830566], ['person', 0.046442531049251556], ['handbag', 0.04338947683572769], ['car', 0.016950463876128197], ['knife', 0.016329381614923477], ['knife', 0.015704357996582985], ['knife', 0.015697242692112923], ['spoon', 0.014796333387494087], ['handbag', 0.013941850513219833]]",hcbtHf0bIpc
191,"[['person', 0.8289550542831421], ['person', 0.27501463890075684], ['person', 0.1666523516178131], ['person', 0.15046538412570953], ['bottle', 0.14620086550712585], ['person', 0.046322260051965714], ['person', 0.04555666819214821], ['person', 0.03803393244743347], ['person', 0.03457225114107132], ['wine glass', 0.02882370725274086], ['wine glass', 0.026827603578567505], ['person', 0.023317990824580193], ['pizza', 0.02285810001194477], ['cell phone', 0.02037060260772705], ['donut', 0.018469374626874924], ['toothbrush', 0.015492233447730541], ['person', 0.014087819494307041], ['vase', 0.014001995325088501], ['person', 0.01027152594178915], ['sandwich', 0.010049978271126747]]",b3bmHr0gynE
192,"[['person', 0.7200953960418701], ['chair', 0.069248728454113], ['couch', 0.017273785546422005], ['couch', 0.013550827279686928]]",cc4mjNt4ddQ
193,"[['person', 0.7746397852897644], ['chair', 0.19871404767036438], ['person', 0.03278019279241562]]",poc34R4Gvy4
194,"[['person', 0.6679731607437134], ['dining table', 0.20446573197841644], ['wine glass', 0.192605122923851], ['cup', 0.16586428880691528], ['bottle', 0.14881564676761627], ['wine glass', 0.1193595677614212], ['bottle', 0.05822588875889778], ['wine glass', 0.048262469470500946], ['cup', 0.04567902535200119], ['cup', 0.04103013128042221], ['cup', 0.0368603840470314], ['chair', 0.031163550913333893], ['bowl', 0.023623604327440262], ['vase', 0.018772194162011147], ['chair', 0.015189914032816887], ['bottle', 0.01470243465155363], ['dining table', 0.013918437995016575], ['bowl', 0.013553816825151443], ['bowl', 0.013408760540187359], ['cup', 0.013176979497075081], ['vase', 0.012171132490038872], ['cup', 0.010448244400322437]]",8RuZNulXWX0
195,"[['person', 0.14559710025787354], ['person', 0.10161034017801285], ['person', 0.09410496801137924], ['person', 0.08165168762207031], ['snowboard', 0.0639389306306839], ['surfboard', 0.05067708343267441], ['person', 0.03844869136810303], ['skateboard', 0.0191934946924448], ['chair', 0.014400838874280453], ['person', 0.012338252738118172]]",DzUpdQppsvE
196,"[['person', 0.9557247757911682], ['person', 0.914211630821228], ['chair', 0.41897034645080566], ['handbag', 0.23614442348480225], ['bench', 0.21412259340286255], ['baseball bat', 0.20761746168136597], ['baseball bat', 0.08260418474674225], ['backpack', 0.044749487191438675], ['baseball bat', 0.04127747192978859], ['baseball glove', 0.02227816917002201], ['baseball bat', 0.01991802640259266], ['person', 0.018898744136095047], ['backpack', 0.016955029219388962], ['baseball bat', 0.016853729262948036], ['baseball bat', 0.0159686878323555], ['baseball bat', 0.015657473355531693], ['chair', 0.010886813513934612], ['baseball bat', 0.01085846871137619]]",LLkMdkoALbg
197,"[['truck', 0.04852554574608803], ['tv', 0.028021464124321938], ['train', 0.01377452164888382], ['traffic light', 0.013676119968295097]]",SDea7laHD4E
198,"[['person', 0.9527132511138916], ['person', 0.8230066895484924], ['handbag', 0.17553085088729858], ['person', 0.08771742135286331], ['person', 0.03664029389619827], ['person', 0.03458790481090546]]",2Z84ahpw-3Y
199,"[['person', 0.9920506477355957], ['person', 0.7941003441810608], ['person', 0.19977514445781708], ['sports ball', 0.14830704033374786], ['person', 0.10706409066915512], ['person', 0.054841525852680206], ['cup', 0.04512200132012367], ['person', 0.037232656031847], ['person', 0.03485693410038948], ['baseball bat', 0.026412805542349815], ['tie', 0.019268235191702843], ['person', 0.014791172929108143], ['person', 0.010950080119073391]]",pk71BCjxEZ0
200,"[['person', 0.9374266862869263], ['person', 0.7749531269073486], ['person', 0.5135363340377808], ['car', 0.3163270950317383], ['backpack', 0.1694004088640213], ['person', 0.1389160007238388], ['person', 0.06682489067316055], ['car', 0.052614711225032806], ['person', 0.04362412169575691], ['backpack', 0.04312756285071373], ['car', 0.016874277964234352], ['person', 0.014794434420764446], ['person', 0.014594812877476215], ['bicycle', 0.014407660812139511], ['cell phone', 0.011779648251831532], ['person', 0.010989638976752758], ['backpack', 0.0109252342954278], ['tv', 0.01080828532576561], ['bicycle', 0.010667613707482815], ['bicycle', 0.010099909268319607]]",fwpTxbokpFk
201,"[['person', 0.23816007375717163], ['person', 0.1322384476661682]]",wRQEfN8PGYI
202,"[['person', 0.9926261305809021], ['person', 0.7144945859909058], ['car', 0.6479367613792419], ['person', 0.6287853121757507], ['car', 0.6207563281059265], ['car', 0.2670237421989441], ['truck', 0.23480810225009918], ['person', 0.18543106317520142], ['person', 0.10735777020454407], ['car', 0.08881812542676926], ['car', 0.0555884949862957], ['kite', 0.045698381960392], ['car', 0.03932545334100723], ['person', 0.03744828701019287], ['handbag', 0.03189927712082863], ['car', 0.03148407116532326], ['truck', 0.029919849708676338], ['skateboard', 0.029571160674095154], ['car', 0.029483381658792496], ['person', 0.028560250997543335], ['car', 0.023702461272478104], ['skateboard', 0.02319413609802723], ['skateboard', 0.023150907829403877], ['backpack', 0.01901274546980858], ['car', 0.018673796206712723], ['umbrella', 0.017054393887519836], ['backpack', 0.016282381489872932], ['car', 0.01546058151870966], ['chair', 0.0128085408359766], ['person', 0.011885256506502628], ['cell phone', 0.011672433465719223]]",xB19MPfHfms
203,"[['person', 0.8261845707893372]]",gvsQ09wM-bU
204,"[['person', 0.802229642868042], ['cell phone', 0.12099830061197281], ['person', 0.02615201100707054], ['remote', 0.02169990725815296], ['cell phone', 0.021397044882178307], ['handbag', 0.015530086122453213]]",BXIwD1-hEkg
205,"[['person', 0.9551839232444763], ['person', 0.7464489936828613], ['bench', 0.028933299705386162], ['sports ball', 0.01820734143257141]]",vtkBKRwSxUY
206,"[['person', 0.9521892070770264], ['cell phone', 0.1313280463218689], ['cell phone', 0.07863854616880417], ['cell phone', 0.019400104880332947], ['cell phone', 0.019386127591133118], ['hot dog', 0.014457224868237972], ['toothbrush', 0.012438049539923668]]",QCQR7eyaiJM
207,"[['tv', 0.062419261783361435]]",VT_hLby9uSY
208,"[['tv', 0.03254738822579384], ['book', 0.026634525507688522], ['tv', 0.022921031340956688], ['laptop', 0.012582426890730858]]",j83md01wOO8
209,"[['tv', 0.07755713909864426], ['laptop', 0.04180111736059189], ['tv', 0.021666182205080986], ['book', 0.019211113452911377], ['book', 0.013113902881741524]]",VvjlJLM6D8U
210,"[['person', 0.16132982075214386]]",DGYZBnsS4Zs
211,"[['person', 0.9652053117752075], ['truck', 0.45930585265159607], ['person', 0.10245278477668762], ['backpack', 0.03235650807619095], ['car', 0.02882685512304306], ['bus', 0.016906319186091423], ['truck', 0.010766425170004368], ['tie', 0.010533716529607773], ['potted plant', 0.01011318527162075]]",nLm_wdXA3os
212,"[['person', 0.868754506111145], ['bottle', 0.021075744181871414]]",KCmmtDMjG6I
213,"[['person', 0.505781888961792], ['tv', 0.36721134185791016], ['tie', 0.05321621894836426], ['dog', 0.03921060636639595], ['laptop', 0.038764119148254395], ['book', 0.03231915459036827], ['sports ball', 0.029688360169529915], ['refrigerator', 0.015032384544610977], ['chair', 0.013890817761421204], ['cell phone', 0.013023743405938148]]",q24_bDoBdUI
214,"[['vase', 0.016349291428923607], ['person', 0.013831113465130329], ['train', 0.011892537586390972]]",nL5nKxaMAI4
215,"[['potted plant', 0.06852903962135315], ['tv', 0.02658115327358246], ['vase', 0.011092674918472767]]",HU05GVeGYQM
216,"[['person', 0.17568711936473846], ['refrigerator', 0.09168770909309387], ['truck', 0.02845638431608677], ['tv', 0.01473979651927948], ['dog', 0.013949231244623661], ['person', 0.011397665366530418]]",uyPrPAEq-bk
217,"[['tv', 0.4272787272930145], ['refrigerator', 0.15895044803619385], ['book', 0.07874315232038498], ['cell phone', 0.04378753900527954], ['laptop', 0.035384129732847214]]",-zCakk8qTYQ
